chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_060942.1	94655	95042	-1	1	-	NC_060942.1	94758	95036	LOC124908013	XM_047446841.1	-	1	2	6	102	1	2	6	2	2	first	middle	0.333	0.333	alternative	alternative	89	110	2
NC_060943.1	10086601	10087186	-1	1	-	NC_060943.1	10086602	10087078	COL5A3	NM_015719.4	-	1	2	108	0	66	67	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	239	143	3
NC_060943.1	10114920	10115586	-2	1	-	NC_060943.1	10115320	10115562	COL5A3	NM_015719.4	-	2	2	24	399	26	27	3	2	2	middle	middle	0.667	0.667	alternative	alternative	44	53	2
NC_060943.1	1015247	1015766	3	1	+	NC_060943.1	1015265	1015638	ABCA7	NM_019112.4	+	3	2	17	128	18	19	18	18	18	middle	middle	1.000	1.000	constitutive	constitutive	131	139	18
NC_060943.1	10213085	10213643	3	1	+	NC_060943.1	10213149	10213520	SHFL	NM_001308277.2	+	3	2	63	123	2	3	6	4	4	middle	middle	0.667	0.667	alternative	alternative	123	49	4
NC_060943.1	1023233	1023569	3	1	+	NC_060943.1	1023314	1023569	ABCA7	XM_054319524.1	+	3	2	80	0	35	36	18	1	1	middle	last	0.056	0.056	unique	unique	129	53	1
NC_060943.1	10236756	10237371	1	1	+	NC_060943.1	10236906	10237231	PPAN-P2RY11	NM_001040664.3	+	1	2	149	140	11	12	2	2	1	middle	middle	1.000	0.500	constitutive	unique	169	77	1
NC_060943.1	10236756	10237371	1	1	+	NC_060943.1	10236906	10237293	PPAN-P2RY11	NM_001198690.2	+	1	2	149	78	11	12	2	2	1	middle	middle	1.000	0.500	constitutive	unique	169	139	1
NC_060943.1	10236756	10237371	1	1	+	NC_060943.1	10236906	10237371	PPAN	NM_001346139.1	+	1	2	149	0	11	12	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	169	217	3
NC_060943.1	1027746	1028541	1	1	+	NC_060943.1	1028209	1028528	ABCA7	NM_019112.4	+	1	2	462	13	42	43	18	11	10	middle	middle	0.611	0.556	alternative	alternative	134	103	10
NC_060943.1	1027746	1028541	1	1	+	NC_060943.1	1028209	1028541	ABCA7	XM_054319523.1	+	1	2	462	0	42	43	18	11	1	middle	last	0.611	0.056	alternative	unique	134	116	1
NC_060943.1	1038313	1038736	2	1	+	NC_060943.1	1038331	1038671	ARHGAP45	NM_001258328.4	+	2	2	17	65	5	6	10	9	9	middle	middle	0.900	0.900	alternative	alternative	72	66	9
NC_060943.1	10417134	10417971	1	1	+	NC_060943.1	10417184	10417921	ICAM5	NM_003259.4	+	1	2	49	50	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	269	320	2
NC_060943.1	1044315	1044897	1	1	+	NC_060943.1	1044349	1044764	ARHGAP45	NM_001258328.4	+	1	2	33	133	12	13	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	137	190	10
NC_060943.1	10483591	10484497	-1	1	-	NC_060943.1	10483889	10484263	TYK2	NM_001385197.1	-	1	2	234	297	14	15	20	18	17	middle	middle	0.900	0.850	alternative	alternative	135	154	17
NC_060943.1	10483591	10484497	-1	1	-	NC_060943.1	10483679	10484263	TYK2	NM_001385204.1	-	1	2	234	87	14	15	20	18	1	middle	middle	0.900	0.050	alternative	unique	135	364	1
NC_060943.1	10671145	10671601	2	1	+	NC_060943.1	10671200	10671593	ATG4D	NM_001281504.2	+	2	2	54	8	1	2	3	1	3	first	middle	0.333	1.000	unique	constitutive	129	173	1
NC_060943.1	10671145	10671601	2	1	+	NC_060943.1	10671246	10671593	ATG4D	NM_032885.6	+	2	2	100	8	2	3	3	2	3	middle	middle	0.667	1.000	alternative	constitutive	83	173	2
NC_060943.1	10678186	10678774	2	1	+	NC_060943.1	10678355	10678579	ATG4D	NM_001281504.2	+	2	2	168	195	6	7	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	78	76	3
NC_060943.1	10709922	10710612	-2	1	-	NC_060943.1	10710058	10710522	AP1M2	NM_001300887.2	-	2	2	90	135	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	156	67	2
NC_060943.1	1074081	1074504	-2	1	-	NC_060943.1	1074172	1074443	SBNO2	NM_001100122.2	-	2	2	61	90	24	25	4	3	3	middle	middle	0.750	0.750	alternative	alternative	94	92	3
NC_060943.1	10838750	10839329	3	1	+	NC_060943.1	10839014	10839328	QTRT1	NM_031209.3	+	3	2	263	1	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	75	109	1
NC_060943.1	1087322	1088195	-3	1	-	NC_060943.1	1087324	1087711	SBNO2	NM_001100122.2	-	3	2	484	1	5	6	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	151	133	4
NC_060943.1	11050304	11051222	-3	1	-	NC_060943.1	11050305	11051203	YIPF2	NM_001321439.2	-	3	3	19	0	5	8	9	8	9	middle	last	0.889	1.000	alternative	constitutive	116	113	8
NC_060943.1	11050304	11051222	-3	1	-	NC_060943.1	11050305	11050688	YIPF2	NM_001321440.2	-	3	2	534	0	6	7	9	9	9	middle	last	1.000	1.000	constitutive	constitutive	182	113	1
NC_060943.1	11186650	11187310	2	1	+	NC_060943.1	11186759	11187193	SMARCA4	NM_001128844.3	+	2	2	108	117	32	33	24	24	24	middle	middle	1.000	1.000	constitutive	constitutive	132	142	24
NC_060943.1	11296852	11297380	-1	1	-	NC_060943.1	11296874	11297245	KANK2	NM_001136191.3	-	1	2	135	21	9	10	19	19	19	middle	middle	1.000	1.000	constitutive	constitutive	200	89	19
NC_060943.1	11335578	11336208	-2	1	-	NC_060943.1	11335669	11336086	DOCK6	NM_001367830.1	-	2	2	122	90	39	40	11	8	8	middle	middle	0.727	0.727	alternative	alternative	192	143	8
NC_060943.1	11349598	11350120	-1	1	-	NC_060943.1	11349710	11350081	DOCK6	NM_001367830.1	-	1	2	39	111	26	27	11	8	8	middle	middle	0.727	0.727	alternative	alternative	113	170	8
NC_060943.1	11372492	11372975	-3	1	-	NC_060943.1	11372538	11372853	DOCK6	NM_001367830.1	-	3	2	122	45	8	9	11	10	10	middle	middle	0.909	0.909	alternative	alternative	66	149	10
NC_060943.1	11533062	11533845	-2	1	-	NC_060943.1	11533396	11533841	RGL3	NM_001035223.4	-	2	2	4	333	6	7	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	142	215	2
NC_060943.1	11563567	11564095	2	1	+	NC_060943.1	11563640	11564027	PRKCSH	NM_001001329.3	+	2	2	72	68	1	2	7	7	7	first	middle	1.000	1.000	constitutive	constitutive	78	116	7
NC_060943.1	11576511	11576928	1	1	+	NC_060943.1	11576595	11576928	PRKCSH	NM_001001329.3	+	1	2	83	0	15	16	7	7	7	middle	last	1.000	1.000	constitutive	constitutive	99	143	7
NC_060943.1	11585579	11586176	-3	1	-	NC_060943.1	11585581	11586131	ELAVL3	NM_001420.4	-	3	2	45	1	4	5	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	153	225	4
NC_060943.1	1203981	1204698	-2	1	-	NC_060943.1	1204059	1204476	CBARP	NM_001393918.1	-	2	2	222	77	2	3	5	4	4	middle	middle	0.800	0.800	alternative	alternative	139	64	4
NC_060943.1	1212603	1212993	1	1	+	NC_060943.1	1212656	1212993	ATP5F1D	NM_001001975.2	+	1	2	52	0	3	4	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	88	119	2
NC_060943.1	1223385	1224282	1	1	+	NC_060943.1	1223425	1224217	MIDN	NM_001388306.1	+	1	2	39	65	6	7	5	3	5	middle	middle	0.600	1.000	alternative	constitutive	159	272	3
NC_060943.1	1223385	1224282	1	1	+	NC_060943.1	1223428	1224217	MIDN	NM_001388307.1	+	1	2	42	65	5	6	5	2	5	middle	middle	0.400	1.000	alternative	constitutive	156	272	2
NC_060943.1	12797210	12797615	3	1	+	NC_060943.1	12797345	12797614	WDR83	NM_001099737.3	+	3	2	134	1	6	7	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	67	108	2
NC_060943.1	12813718	12813937	-1	1	-	NC_060943.1	12813719	12813937	FBXW9	NM_032301.3	-	1	2	0	0	9	10	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	65	71	2
NC_060943.1	12897185	12897539	-3	1	-	NC_060943.1	12897275	12897539	HOOK2	NM_001100176.2	-	3	2	0	89	4	5	9	3	9	middle	middle	0.333	1.000	alternative	constitutive	50	132	3
NC_060943.1	12897185	12897539	-3	1	-	NC_060943.1	12897275	12897524	HOOK2	NM_001400043.1	-	3	2	15	89	1	2	9	6	9	first	middle	0.667	1.000	alternative	constitutive	35	132	6
NC_060943.1	13002852	13003422	-2	1	-	NC_060943.1	13002867	13003319	DNASE2	NM_001375.3	-	2	2	103	14	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	164	197	1
NC_060943.1	13016245	13016980	2	1	+	NC_060943.1	13016283	13016630	GCDH	NM_000159.4	+	2	2	37	350	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	143	62	2
NC_060943.1	13048636	13049329	-1	1	-	NC_060943.1	13048638	13049013	FARSA	NM_004461.3	-	1	2	316	1	11	12	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	77	114	1
NC_060943.1	13054709	13055066	-3	1	-	NC_060943.1	13054711	13055015	FARSA	NM_004461.3	-	3	2	51	1	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	98	118	1
NC_060943.1	13234746	13235511	-2	1	-	NC_060943.1	13234762	13235050	TRMT1	NM_001136035.4	-	2	2	461	15	9	10	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	69	134	6
NC_060943.1	13240490	13241288	-3	1	-	NC_060943.1	13240492	13241265	TRMT1	NM_001136035.4	-	3	3	23	1	2	4	6	5	5	middle	middle	0.833	0.833	alternative	alternative	55	187	5
NC_060943.1	13260361	13261693	2	1	+	NC_060943.1	13260419	13261616	NACC1	NM_052876.4	+	2	2	57	77	1	2	4	4	4	first	middle	1.000	1.000	constitutive	constitutive	945	173	4
NC_060943.1	1339197	1339620	1	1	+	NC_060943.1	1339198	1339579	PWWP3A	NM_001369789.1	+	1	2	0	41	9	10	12	9	8	middle	middle	0.750	0.667	alternative	alternative	75	50	8
NC_060943.1	1339197	1339620	1	1	+	NC_060943.1	1339198	1339579	PWWP3A	NM_001382408.1	+	1	2	0	41	9	10	12	9	1	middle	middle	0.750	0.083	alternative	unique	75	86	1
NC_060943.1	13890777	13891365	1	1	+	NC_060943.1	13890814	13891310	MRI1	NM_001031727.4	+	1	2	36	55	1	2	6	5	5	first	middle	0.833	0.833	alternative	alternative	131	238	5
NC_060943.1	14046598	14047156	2	1	+	NC_060943.1	14046716	14047081	CC2D1A	NM_001411138.1	+	2	2	117	75	13	14	10	6	10	middle	middle	0.600	1.000	alternative	constitutive	111	172	6
NC_060943.1	14046598	14047156	2	1	+	NC_060943.1	14046719	14047081	CC2D1A	XM_054321331.1	+	2	2	120	75	13	14	10	4	10	middle	middle	0.400	1.000	alternative	constitutive	108	172	4
NC_060943.1	14054007	14054349	1	1	+	NC_060943.1	14054053	14054348	CC2D1A	NM_001411138.1	+	1	2	45	1	23	24	10	10	4	middle	middle	1.000	0.400	constitutive	alternative	137	61	4
NC_060943.1	14054007	14054349	1	1	+	NC_060943.1	14054053	14054348	CC2D1A	NM_017721.5	+	1	2	45	1	23	24	10	10	6	middle	middle	1.000	0.600	constitutive	alternative	137	64	6
NC_060943.1	14055693	14056494	1	1	+	NC_060943.1	14055694	14056449	CC2D1A	NM_001411138.1	+	1	3	0	45	26	28	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	126	47	10
NC_060943.1	14085786	14086335	1	1	+	NC_060943.1	14085866	14086179	DCAF15	NM_001393637.1	+	1	2	79	156	8	9	9	9	8	middle	middle	1.000	0.889	constitutive	alternative	91	128	8
NC_060943.1	14085786	14086335	1	1	+	NC_060943.1	14085866	14086179	DCAF15	NM_001393639.1	+	1	2	79	156	8	9	9	9	1	middle	middle	1.000	0.111	constitutive	unique	91	122	1
NC_060943.1	14088981	14089446	-2	1	-	NC_060943.1	14088982	14089323	RFX1	NM_002918.5	-	2	2	123	0	19	20	9	9	9	middle	last	1.000	1.000	constitutive	constitutive	45	166	9
NC_060943.1	14092703	14093117	-3	1	-	NC_060943.1	14092705	14093035	RFX1	NM_002918.5	-	3	2	82	1	12	13	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	118	109	9
NC_060943.1	14165692	14166265	2	1	+	NC_060943.1	14165797	14166199	IL27RA	NM_004843.4	+	2	2	104	66	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	157	157	1
NC_060943.1	1423059	1423608	1	1	+	NC_060943.1	1423243	1423607	APC2	NM_001351273.1	+	1	2	183	1	2	3	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	90	180	9
NC_060943.1	1425093	1425585	1	1	+	NC_060943.1	1425144	1425495	APC2	NM_001351273.1	+	1	2	50	90	4	5	9	9	5	middle	middle	1.000	0.556	constitutive	alternative	108	113	5
NC_060943.1	1425093	1425585	1	1	+	NC_060943.1	1425144	1425495	APC2	NM_005883.3	+	1	2	50	90	4	5	9	9	4	middle	middle	1.000	0.444	constitutive	alternative	108	116	4
NC_060943.1	14283575	14284247	-3	1	-	NC_060943.1	14283577	14284112	ADGRL1	NM_001008701.3	-	3	2	135	1	14	15	21	20	20	middle	middle	0.952	0.952	alternative	alternative	209	220	20
NC_060943.1	14285849	14286425	-3	1	-	NC_060943.1	14286053	14286425	ADGRL1	NM_001008701.3	-	3	2	0	203	9	10	21	21	21	middle	middle	1.000	1.000	constitutive	constitutive	38	183	21
NC_060943.1	14515024	14515501	2	1	+	NC_060943.1	14515122	14515490	ADGRE5	NM_001025160.3	+	2	2	97	11	2	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	50	116	3
NC_060943.1	14533155	14533635	1	1	+	NC_060943.1	14533374	14533634	ADGRE5	NM_001025160.3	+	1	2	218	1	15	16	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	66	91	3
NC_060943.1	14535612	14535894	-2	1	-	NC_060943.1	14535613	14535858	DDX39A	NM_005804.4	-	2	2	36	0	9	10	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	147	13	2
NC_060943.1	14536208	14536583	-3	1	-	NC_060943.1	14536210	14536547	DDX39A	NM_005804.4	-	3	2	36	1	6	7	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	131	109	2
NC_060943.1	1457813	1458329	-3	1	-	NC_060943.1	1457815	1458122	PCSK4	NM_001395257.1	-	3	2	207	1	4	5	26	24	24	middle	middle	0.923	0.923	alternative	alternative	128	76	24
NC_060943.1	14690522	14690843	3	1	+	NC_060943.1	14690545	14690842	TECR	NM_001321170.1	+	3	2	22	1	5	6	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	103	115	4
NC_060943.1	14691460	14691781	2	1	+	NC_060943.1	14691527	14691733	TECR	NM_001321170.1	+	2	2	66	48	8	9	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	72	43	4
NC_060943.1	14691803	14692517	3	1	+	NC_060943.1	14691807	14692404	TECR	NM_001321170.1	+	3	3	3	113	10	12	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	57	45	4
NC_060943.1	15146050	15147007	2	1	+	NC_060943.1	15146283	15146641	TEKTL1	NM_173482.3	+	2	2	232	366	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	166	95	1
NC_060943.1	15247635	15248016	-2	1	-	NC_060943.1	15247637	15247974	HACL2	NM_006844.5	-	2	2	42	1	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	138	111	2
NC_060943.1	15303760	15304435	-1	1	-	NC_060943.1	15303937	15304408	NOTCH3	NM_000435.3	-	1	2	27	176	21	22	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	132	257	2
NC_060943.1	15309721	15310348	-1	1	-	NC_060943.1	15309829	15310331	NOTCH3	NM_000435.3	-	1	2	17	107	14	15	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	151	113	2
NC_060943.1	15316299	15316809	-2	1	-	NC_060943.1	15316341	15316784	NOTCH3	NM_000435.3	-	2	2	25	41	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	122	233	2
NC_060943.1	15363614	15364394	-3	1	-	NC_060943.1	15363654	15364175	BRD4	NM_001379291.1	-	3	2	219	39	17	18	10	4	4	middle	middle	0.400	0.400	alternative	alternative	205	237	4
NC_060943.1	15549168	15550146	-2	1	-	NC_060943.1	15549170	15550019	WIZ	NM_001330395.4	-	2	2	127	1	6	7	18	18	18	middle	middle	1.000	1.000	constitutive	constitutive	419	195	18
NC_060943.1	15579134	15579554	-3	1	-	NC_060943.1	15579136	15579549	RASAL3	NM_001400377.1	-	3	2	5	1	12	13	11	8	8	middle	middle	0.727	0.727	alternative	alternative	201	118	8
NC_060943.1	15582927	15583854	-2	1	-	NC_060943.1	15583315	15583642	RASAL3	NM_001348027.2	-	2	2	212	387	6	7	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	126	98	11
NC_060943.1	15753548	15754091	3	1	+	NC_060943.1	15753778	15754090	CYP4F8	NM_007253.4	+	3	2	229	1	10	11	2	1	1	middle	middle	0.500	0.500	unique	unique	64	82	1
NC_060943.1	15783621	15783981	1	1	+	NC_060943.1	15783648	15783939	CYP4F3	NM_000896.3	+	1	2	26	42	9	10	7	6	6	middle	middle	0.857	0.857	alternative	alternative	133	64	6
NC_060943.1	1589744	1590359	-3	1	-	NC_060943.1	1589936	1590299	TCF3	NM_001136139.4	-	3	2	60	191	14	15	50	36	50	middle	middle	0.720	1.000	alternative	constitutive	158	123	36
NC_060943.1	1589744	1590359	-3	1	-	NC_060943.1	1589936	1590296	TCF3	NM_001351778.2	-	3	2	63	191	14	15	50	14	50	middle	middle	0.280	1.000	alternative	constitutive	155	123	14
NC_060943.1	17032212	17032974	-2	1	-	NC_060943.1	17032530	17032833	CPAMD8	NM_015692.5	-	2	2	141	317	38	39	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	105	110	13
NC_060943.1	17038186	17038921	-1	1	-	NC_060943.1	17038400	17038696	CPAMD8	NM_015692.5	-	1	2	225	213	33	34	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	155	62	13
NC_060943.1	17146210	17146954	-1	1	-	NC_060943.1	17146370	17146663	CPAMD8	NM_015692.5	-	1	2	291	159	4	5	13	11	11	middle	middle	0.846	0.846	alternative	alternative	165	52	11
NC_060943.1	17468033	17468726	-3	1	-	NC_060943.1	17468257	17468635	ANO8	NM_020959.3	-	3	2	91	223	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	110	132	1
NC_060943.1	17472942	17473689	1	1	+	NC_060943.1	17473202	17473578	GTPBP3	NM_001128855.3	+	1	2	259	111	3	4	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	86	202	4
NC_060943.1	1756278	1757172	-2	1	-	NC_060943.1	1756506	1757055	ATP8B3	NM_001178002.3	-	2	2	117	227	25	26	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	239	138	2
NC_060943.1	1777202	1777610	-3	1	-	NC_060943.1	1777204	1777485	ATP8B3	NM_001178002.3	-	3	2	125	1	7	8	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	72	70	2
NC_060943.1	1787919	1788738	-2	1	-	NC_060943.1	1788014	1788645	REXO1	NM_020695.4	-	2	2	93	94	12	13	9	5	5	middle	middle	0.556	0.556	alternative	alternative	110	115	5
NC_060943.1	17915099	17915645	3	1	+	NC_060943.1	17915332	17915640	FCHO1	NM_001161357.2	+	3	2	232	5	18	19	41	41	41	middle	middle	1.000	1.000	constitutive	constitutive	112	87	41
NC_060943.1	17966582	17967047	-3	1	-	NC_060943.1	17966600	17967010	JAK3	NM_000215.4	-	3	2	37	17	17	18	3	2	2	middle	middle	0.667	0.667	alternative	alternative	139	189	2
NC_060943.1	17975468	17975993	-3	1	-	NC_060943.1	17975470	17975843	JAK3	NM_000215.4	-	3	2	150	1	6	7	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	122	157	3
NC_060943.1	18144213	18144822	1	1	+	NC_060943.1	18144274	18144807	ARRDC2	NM_001025604.3	+	1	2	60	15	6	7	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	162	157	3
NC_060943.1	18268672	18269113	2	1	+	NC_060943.1	18268684	18269087	MAST3	NM_001393501.1	+	2	2	11	26	17	18	39	39	39	middle	middle	1.000	1.000	constitutive	constitutive	132	165	39
NC_060943.1	18295005	18295317	1	1	+	NC_060943.1	18295037	18295303	PIK3R2	NM_005027.4	+	1	2	31	14	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	50	131	1
NC_060943.1	18311678	18312038	3	1	+	NC_060943.1	18311841	18312038	IFI30	NM_006332.5	+	3	2	162	0	6	7	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	53	59	1
NC_060943.1	18567584	18568094	3	1	+	NC_060943.1	18567763	18567995	SSBP4	NM_001009998.4	+	3	2	178	99	15	16	18	18	10	middle	middle	1.000	0.556	constitutive	alternative	28	107	10
NC_060943.1	18567584	18568094	3	1	+	NC_060943.1	18567763	18568094	SSBP4	XM_054320109.1	+	3	2	178	0	16	17	18	18	8	middle	last	1.000	0.444	constitutive	alternative	28	206	8
NC_060943.1	18748920	18749427	1	1	+	NC_060943.1	18748945	18749268	TMEM59L	NM_012109.3	+	1	2	24	159	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	144	91	1
NC_060943.1	18923640	18924510	-2	1	-	NC_060943.1	18923809	18924510	COMP	NM_000095.3	-	2	3	0	168	6	9	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	74	107	1
NC_060943.1	19014546	19015053	-2	1	-	NC_060943.1	19014547	19015006	CERS1	NM_001290265.2	-	2	2	47	0	4	5	10	10	5	middle	last	1.000	0.500	constitutive	alternative	147	110	5
NC_060943.1	19014546	19015053	-2	1	-	NC_060943.1	19014548	19015006	CERS1	NM_001387439.1	-	2	2	47	1	5	6	10	10	5	middle	middle	1.000	0.500	constitutive	alternative	147	109	5
NC_060943.1	1950760	1951636	2	1	+	NC_060943.1	1950804	1951592	CSNK1G2	NM_001319.7	+	2	4	43	44	2	5	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	40	234	8
NC_060943.1	1958988	1959891	-2	1	-	NC_060943.1	1958989	1959751	BTBD2	NM_017797.4	-	2	3	140	0	7	9	5	5	5	middle	last	1.000	1.000	constitutive	constitutive	87	158	5
NC_060943.1	19672740	19673295	1	1	+	NC_060943.1	19672825	19673167	YJEFN3	NM_001190328.2	+	1	2	84	128	4	5	7	6	6	middle	middle	0.857	0.857	alternative	alternative	113	150	6
NC_060943.1	19782934	19783459	-1	1	-	NC_060943.1	19782935	19783300	ATP13A1	NM_020410.3	-	1	2	159	0	25	26	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	143	107	1
NC_060943.1	2015387	2015930	-3	1	-	NC_060943.1	2015499	2015734	MKNK2	NM_017572.4	-	3	2	196	111	8	9	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	55	95	2
NC_060943.1	2019286	2019790	-1	1	-	NC_060943.1	2019439	2019763	MKNK2	NM_017572.4	-	1	2	27	152	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	87	101	2
NC_060943.1	2070904	2071183	2	1	+	NC_060943.1	2070984	2071182	IZUMO4	NM_001031735.3	+	2	2	79	1	4	5	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	26	75	3
NC_060943.1	2224382	2225597	3	1	+	NC_060943.1	2224492	2225597	AMH	NM_000479.5	+	3	2	109	0	4	5	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	159	855	1
NC_060943.1	2409589	2410348	-1	1	-	NC_060943.1	2409617	2410306	LMNB2	NM_032737.4	-	1	2	42	27	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	220	279	1
NC_060943.1	2410209	2411460	-2	1	-	NC_060943.1	2410579	2410962	LMNB2	NM_032737.4	-	2	2	498	369	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	170	125	1
NC_060943.1	258475	259030	-1	1	-	NC_060943.1	258529	258877	MIER2	NM_001346105.2	-	1	2	153	53	9	10	19	15	19	middle	middle	0.789	1.000	alternative	constitutive	124	88	15
NC_060943.1	258475	259030	-1	1	-	NC_060943.1	258529	258877	MIER2	NM_001387153.1	-	1	2	153	53	11	12	19	4	19	middle	middle	0.211	1.000	alternative	constitutive	103	88	4
NC_060943.1	3182107	3182551	2	1	+	NC_060943.1	3182257	3182551	NCLN	NM_001321463.2	+	2	2	149	0	14	15	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	78	56	2
NC_060943.1	32342809	32343331	2	1	+	NC_060943.1	32342864	32343268	CCNE1	NM_001238.4	+	2	2	54	63	4	5	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	145	135	8
NC_060943.1	3257253	3257895	1	1	+	NC_060943.1	3257497	3257869	CELF5	NM_001172673.2	+	1	2	243	26	7	8	10	10	1	middle	middle	1.000	0.100	constitutive	unique	141	71	1
NC_060943.1	3257253	3257895	1	1	+	NC_060943.1	3257497	3257869	CELF5	NM_021938.4	+	1	2	243	26	7	8	10	10	9	middle	middle	1.000	0.900	constitutive	alternative	141	146	9
NC_060943.1	35161994	35162243	-3	1	-	NC_060943.1	35162046	35162243	ANKRD27	NM_032139.3	-	3	2	0	51	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	53	65	1
NC_060943.1	3521088	3521913	1	1	+	NC_060943.1	3521406	3521851	TEKTIP1	NM_001135580.2	+	1	2	317	62	2	3	3	1	3	middle	middle	0.333	1.000	unique	constitutive	238	125	1
NC_060943.1	3521088	3521913	1	1	+	NC_060943.1	3521194	3521851	TEKTIP1	XM_054319429.1	+	1	2	105	62	1	2	3	1	3	first	middle	0.333	1.000	unique	constitutive	450	125	1
NC_060943.1	3521088	3521913	1	1	+	NC_060943.1	3521482	3521851	TEKTIP1	XM_054319430.1	+	1	2	393	62	1	2	3	1	3	first	middle	0.333	1.000	unique	constitutive	162	125	1
NC_060943.1	3525325	3525751	-1	1	-	NC_060943.1	3525443	3525718	MFSD12	NM_001287529.2	-	1	2	33	117	5	6	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	92	92	7
NC_060943.1	35380845	35381394	-2	1	-	NC_060943.1	35380847	35381315	SLC7A9	NM_001126335.2	-	2	2	79	1	4	5	6	5	5	middle	middle	0.833	0.833	alternative	alternative	125	99	5
NC_060943.1	3596836	3597853	-1	1	-	NC_060943.1	3597001	3597368	CACTIN	NM_001080543.2	-	1	2	485	164	5	6	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	162	114	4
NC_060943.1	3731711	3732314	-3	1	-	NC_060943.1	3731760	3732242	APBA3	NM_004886.4	-	3	2	72	48	6	7	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	170	212	3
NC_060943.1	37563661	37564150	2	1	+	NC_060943.1	37563807	37564149	GRAMD1A	NM_001136199.3	+	2	2	145	1	11	12	15	14	14	middle	middle	0.933	0.933	alternative	alternative	118	142	14
NC_060943.1	3758636	3758999	-3	1	-	NC_060943.1	3758638	3758877	MATK	NM_001440577.1	-	3	2	122	1	9	10	6	4	6	middle	middle	0.667	1.000	alternative	constitutive	84	73	4
