sequence	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60
lcl|NC_072004.2_cds_XP_024090960.2_66259	2.9709943324562076	1.9690831576673973	-1.100659425861354	1.945631917631887	0.39638307253776855	0.583306708292798	-1.6381301268860902	-1.1640869132544518	-0.4981927508672988	2.3336945972158563	-0.8003391064737493	-0.027392236980242735	0.16405349468919977	1.8521080390146554	0.6675022609504526	-0.007412443829224402	-0.2675111052701164	0.5957009062750228	-0.2991111895561246	-1.838331338401892	-0.7688055987163647	-1.9452272503720893	0.683534672098721	1.64776773460991	1.1362963101957375	0.376074951034939	0.4168603635779347	0.7998146620146036	1.0178020365036622	-1.0817018641240779	1.5618792830328507	0.3932783504294692	1.4416697802786298	-1.1271791836646217	-0.46980786379301126	-0.14061962102571546	-0.7956098167576	-0.035355314086042866	0.3744354431791904	0.19485169629473073	0.3548053825699449	-0.0018177644346819982	0.024581128806201967	-2.498001805406602e-16	1.2490009027033011e-15	-1.987993103469421e-15	-1.609823385706477e-15	-2.9976021664879227e-15	-3.1086244689504383e-15	-1.0547118733938987e-15	9.471590178833367e-16	-1.1657341758564144e-15	1.0547118733938987e-15	-2.6229018956769323e-15	-7.73686670285656e-16	2.6194324487249787e-15	8.604228440844963e-16	-3.594347042223944e-15	1.2533377113932431e-16	-3.436487205910055e-15
lcl|NC_072004.2_cds_XP_024090471.2_66321	-0.8381485552221515	-1.1358377745156023	1.4571276847979269	-1.3317950658320707	-0.7877589745582587	-0.5748171768210595	-0.08532121905498861	-1.0961062603008018	1.9215215182455399	0.5955001487159592	0.76888503487387	-0.4667670982719302	1.3135173368381279	-0.7643022755490505	0.11866841659213348	1.3725199059930584	1.3301598004523953	-1.39689692187217	-0.76002629667409	-0.27143684121094425	0.16300204640916383	1.35354370854136	-0.9171632840072419	0.7173591674811037	0.23957880235572548	-0.06280760056188907	1.1355819019540228	0.17244429912635034	-0.4215418524443021	-0.45327976414929333	0.29483927304930146	0.10311620064448451	-0.2363700528834502	1.140577288596468	-0.3917744088279694	0.48000583842157174	-1.1651881624061684	0.26690886443819906	0.8286737829821935	1.1132649416916183	0.26492545257531686	1.016315889199144	-0.017218984092342765	-2.0192181260370035e-15	-9.896597430447684e-16	2.7217811338076103e-15	-1.1102230246251565e-16	7.355227538141662e-16	3.0808688933348094e-15	-8.257283745649602e-16	1.981921571303502e-15	1.8561541192951836e-15	-1.349614864309956e-15	2.213507155346406e-15	1.0148132334464322e-15	3.920475055707584e-16	-2.4320823133194835e-15	-3.0184188481996443e-16	9.28727580951083e-16	-9.99417562597138e-16
lcl|NC_072004.2_cds_XP_024091105.1_66348	-1.464325867431189	0.6233152644764585	0.24951465151278798	-0.7704944577746524	-0.953568540072238	-0.7960970215735617	0.18316319379740467	-0.42933339209687027	-0.5285947273114011	-1.173206556690088	-0.4945034753157794	1.7082270394994323	0.5219297561523601	1.7352840782183465	1.0867224522385857	1.2976346395134613	0.6089969813813734	0.6693564913624725	0.7578222455406445	-0.6111879897802818	-0.5472795837446509	0.0691479024639809	-0.7162751694036968	-1.5877032292290088	-0.35857167120576405	-1.4435561959782697	-0.3624176223524548	-0.876635704841268	-0.36497774826960017	0.4364208432447127	0.9849279546799335	0.07393299867698401	-1.3905902610790866	-0.35776439370658747	-0.3328662040717715	-0.21214491758300524	0.2014342759362649	1.3644337705172205	0.6604700718301848	0.086075186962967	-0.5415575367440145	-0.07974131110441893	-0.019987933841734064	1.8735013540549517e-15	-2.0209528495129803e-16	-1.3374717999781183e-15	-2.7755575615628914e-15	-7.077671781985373e-16	-1.2073675392798577e-15	-1.2871648191747909e-15	-3.0253577421035516e-15	1.0096090630185017e-15	-1.85268467234323e-15	-1.375635716449608e-15	2.0903417885520525e-15	-1.899955887063598e-15	4.2847669856627135e-16	3.200564813177209e-16	-3.5193202518879474e-16	2.1725243132264538e-15
lcl|NC_072004.2_cds_XP_054402535.1_66351	-0.6497834899631147	0.5706930955185417	0.8526087387696875	0.8267407492988147	-0.45222890162849844	0.441794137925214	-0.15806919672710928	0.42773458759643085	0.8306744900425994	0.8110456547712819	-0.42308093070749886	-0.4865589502678998	0.24862353732683945	0.2511569496627546	0.9939522493742502	-0.33928298526654604	0.10858018743104281	-0.4522685212993791	-0.5051841845816194	0.9749531156794466	0.7958880984227873	-0.8389449339820004	-0.6825556954049	-0.25564185335758594	-0.9445234645230702	0.12589424370383206	0.19172874717322147	0.23526708157020532	0.6671940953621294	-0.771010682920333	-0.8315268139408846	-0.0241732028951459	1.2007389591620858	0.8924092133995836	1.612648531455868	-0.4564579560659771	-0.7863587595998603	0.558392067362308	-0.4152954973700448	-0.2941024958186008	0.24867182269919003	0.4113509501650954	-0.01681761488624594	3.1502578323738817e-15	1.0061396160665481e-16	-7.73686670285656e-16	5.828670879282072e-16	-8.81239525796218e-16	-7.632783294297951e-16	7.632783294297951e-16	5.334274688628682e-17	1.1379786002407855e-15	3.2959746043559335e-16	-3.8441472227646045e-15	-2.0235549347269455e-15	1.721713049906981e-16	9.957312752106873e-16	-3.452099717193846e-16	6.273193770001129e-16	8.179221189230645e-16
lcl|NC_072004.2_cds_XP_054402540.2_66369	-0.9275536808242446	0.7869999332893547	-2.272880893783678	1.4186902812917863	0.6482965012590413	2.0345148269109132	0.7085974137664577	-0.1221631340831	-0.8653660668361991	3.0204529053952465	-1.2099120258851597	0.7299141695682881	0.10568473587547367	-1.212022626285163	0.23415028309343122	-1.2695998083042361	1.405116924775924	-0.5797575940208859	1.232161396673103	-0.46289882765639057	1.1992161715933114	-0.4663481660361953	0.16702919101486208	-0.9800578796247185	-0.9602891937522549	-0.07374475658205598	-0.32447578332345894	-1.0974263810170612	-0.17840216753296578	-0.6558139599103487	0.8671595091036884	0.26694937978504263	-0.7502306896910141	1.6901824612503944	-0.9823351807909066	-0.22173656784262732	1.2921531499028116	0.4241098462338653	0.7711439380641328	0.5454321873878559	0.2555082641961996	-0.45805474893531506	0.05180084259605401	1.27675647831893e-15	2.4060614611798314e-15	-3.694961003830599e-15	1.0547118733938987e-15	-2.220446049250313e-16	-1.3322676295501878e-15	-3.219646771412954e-15	-2.983724378680108e-16	1.27675647831893e-15	5.689893001203927e-16	-1.6375789613221059e-15	3.2786273695961654e-15	-4.579669976578771e-16	2.8727020762175925e-15	1.0408340855860843e-16	-9.831545300098554e-16	2.332335713450817e-15
lcl|NC_072004.2_cds_XP_024091292.1_66393	-1.2186801278417458	0.61635382002769	2.1100272266394007	-0.8879776716183617	-1.807479807983127	-2.8015069856507635	-0.8651522749747537	0.37902707229214117	2.006011087363219	0.8326287717979837	1.053860957064787	-2.3836688403661532	-2.0503581645270725	0.07968717892568786	2.0776709489002125	-0.1330964289565291	-0.11874137813915853	-1.6771281046062299	-0.3806028933087082	-0.0330013428167439	-1.3931208970249183	-1.1707537248002533	-1.0126033529171408	1.2216984831001698	0.5741768198497124	-2.214896076464255	-0.644220821051904	1.0725197161629174	-0.01574785979873331	0.7236273157181246	0.756595068097854	-0.6013658711223044	0.34796937675193346	1.0154016804215422	-0.09345778792888401	0.28818011904352375	-0.8510771583839778	-0.4731414104190943	-0.0950258214958073	-0.6107710981832412	-0.4126248784275429	0.835388684579642	-0.051377618195111927	2.402592014227878e-15	-1.068372820767216e-15	4.7803557987058376e-15	2.9108659926890823e-15	-4.163336342344337e-17	-3.5388358909926865e-16	-1.6176296413483726e-15	-3.007143145605795e-15	1.440254165929744e-15	-1.6969932403743115e-15	-2.751271432899216e-15	-2.2618625722392594e-15	4.868067754459915e-17	2.4169034829046865e-15	-2.1918231118966958e-15	6.6186476872093225e-16	4.836625891457835e-16
lcl|NC_072004.2_cds_XP_024090696.2_66409	-6.867754101116585	8.257166806013837	1.8694497371942935	-10.646898530354655	5.25201893103619	8.052829832173002	1.6259035112728593	2.5459340995856916	-3.1516245529398668	-0.06339972172604397	-3.573238113071064	2.5747796945210024	-0.5887698296252922	-4.705264501471744	1.5195448653165344	0.609163947843077	1.363530844308906	-4.079367871969472	1.1435784390063906	-1.2314025092548602	-2.3292260671943197	-0.9212298597561468	0.7495717756744276	0.9678820617284136	-0.7870454065328245	1.2313306862688442	6.19355747831545	0.08819145245652238	1.666430172559566	-0.760790442297725	1.7266900323798686	-0.7707067922763164	0.5668433588052043	-0.41792509893771085	2.336023110342023	0.3742296631233624	0.7098163779143393	-3.478936208359442	1.6399750321790596	-1.4596820068554246	0.36184836630719286	-0.4363191767741515	0.06249135114299054	9.159339953157541e-16	6.5156213757688874e-15	1.1046719095020308e-14	-1.9984014443252818e-15	0	-4.9960036108132044e-15	6.38378239159465e-15	-4.586608870482678e-15	-2.55351295663786e-15	-1.7208456881689926e-15	2.831068712794149e-15	-5.48172618408671e-16	-3.840677775812651e-15	2.248201624865942e-15	5.1486592766991635e-15	6.505213034913027e-16	1.1084883011491797e-15
lcl|NC_072004.2_cds_XP_002834330.2_66417	-0.7140732988956429	-0.1145833701568295	-0.17113476128109367	-0.3905904196433185	1.3553351521206303	-0.5402487882351259	-1.0569022749303252	0.726906850460512	1.4371746114493784	-0.27380693087402713	0.4202133157692526	0.8440530183046854	-2.0952679068208235	0.7198811167322412	1.3888342337525135	-1.1403911198374348	0.24237505096977685	-0.5569148717442366	-1.5812073388145353	0.3124689193800156	-0.6862576411163022	-0.11496900089099304	1.4008211383635614	0.42946448949175137	-0.7919332730743867	-0.49797438297576724	-0.016482784314193512	-1.3071991324526937	-0.18786252141310267	0.26806437756824464	-0.3263162781534263	-0.8752601936061066	0.4427578925101029	-0.11222441019548463	-1.7430044632017399	1.3886649562034974	-0.6513352822138379	0.702514108090785	-0.3336068343503439	1.137960473097819	0.2337114114932319	0.012859969684252164	0.027818570474971188	1.9220736113823023e-15	-4.531965080989409e-16	-3.139849491518021e-16	1.1518563880486e-15	-1.27675647831893e-15	1.1102230246251565e-15	-1.2628786905111156e-15	-9.011888457699513e-16	1.4224732503009818e-16	-2.1163626406917047e-16	-1.5751289161869408e-15	-1.753805434212552e-15	-1.9719469113166355e-15	1.502270530195915e-15	-1.48318857196017e-15	1.1805877456194658e-15	6.750242725894751e-16
lcl|NC_072004.2_cds_XP_054402319.2_66469	0.48823411856550114	0.8596999734795495	-3.342469964840438	0.4008293778569195	-0.6940710648900187	-1.2791382255764892	2.0841448235419953	-2.5099523825461016	0.7266133099413584	1.0786282318334957	-0.48488191128940844	1.074969256364242	-0.14344692872013154	0.32187023626391487	0.4793297646418878	-1.9123402338644617	0.3244255231247159	-1.0293189486349206	0.5721139173511813	0.23179252670302986	-1.0655255489055175	0.8232951284024784	0.9878356121948012	0.10877077611781201	-0.18432398530954047	-1.0072221060248345	-1.4438364230284817	-1.1797450524174138	-1.340534384493897	1.5213248927541865	-1.4223574034680353	-0.38278200241029037	-0.7563943966428948	1.0536717248565906	-1.7811233207684096	-0.4978603070036982	-0.7804455036072668	-1.1015312317062904	-0.19300454300476824	-0.6681534831567845	0.9478089584593269	-0.7479501202032962	-0.023353929044852888	2.8033131371785203e-15	4.3576253716537394e-15	1.6028844918025698e-15	1.4432899320127035e-15	-6.106226635438361e-16	5.551115123125783e-16	-2.3037127760972e-15	2.255140518769849e-16	1.2490009027033011e-15	-9.159339953157541e-16	-1.5543122344752192e-15	8.36136715420821e-16	-2.3696322681843185e-15	1.0269562977782698e-15	4.163336342344337e-16	-2.6324428747948048e-15	-3.2786273695961654e-16
lcl|NC_072004.2_cds_XP_063574234.1_66536	-2.2958164161257013	1.8635068939894928	-3.1201264028673714	0.38745359402572876	1.7782985698089164	0.5772012302545136	0.3902447474387917	0.1920334780818782	-0.5757020797701401	-0.6440702771240456	-1.7064321240125466	-1.2901317792952982	-1.5450127390235509	1.2872823786518337	-0.9222859667905194	-0.8788291672633506	-1.301877775125988	0.3620674244879446	0.7815895710003032	0.5218699988064208	-0.055225029970995376	-0.15242418811717184	0.10847877495154044	0.6675659527426195	-1.8166211732520998	0.20526485249016535	0.5993577243047749	-0.5141227010513912	-0.8495070944703067	0.15653363041562962	0.7888131221813165	0.3612803965248152	-0.2345908261582615	-1.3799300453758647	-0.279772185188097	0.6856862886135853	-1.3279839795816117	0.580107998752357	0.36055419838522973	-0.48852819729728403	-0.6614327265665684	0.17293591479088005	-0.02010110459649127	3.469446951953614e-15	3.5180192092809648e-15	8.743006318923108e-16	1.9984014443252818e-15	-7.216449660063518e-16	-2.4424906541753444e-15	-1.27675647831893e-15	-1.3183898417423734e-16	-1.27675647831893e-15	-7.494005416219807e-16	-7.355227538141662e-16	7.771561172376096e-16	9.992007221626409e-16	4.3021142204224816e-16	-7.771561172376096e-16	1.1527237497865883e-15	9.731798700229888e-16
lcl|NC_072004.2_cds_XP_024090796.1_66545	-1.7767929327134644	-0.010941028838857813	-0.6345428864058028	0.7698889291156679	-1.3599687177113267	0.5485797739677021	2.8649724468125557	-2.2020064593809794	1.873884521016572	-1.6184428220631453	0.9594825007283178	-0.23131754445866703	-0.5459262568528889	-0.2838720919475922	1.0420416482971206	-0.481475680382997	0.09737592910628326	-0.8163045198025789	1.300899034911033	0.8886770008873471	-2.8976548601786227	-1.7178638584885155	-0.9789169787852117	-1.0761758529085204	-1.9986526256925317	-0.2636707020687419	-0.0823985403748832	-0.5711486730762322	0.07774443470878266	-1.0647562881969304	0.1595721643368987	-0.9119742192839311	0.48486014138467953	-0.7014148518744288	-1.4311840798032531	-0.24895268004548743	-0.78370248121675	-0.10186571756665476	0.7325538449395209	0.9560547629822147	0.350833970538284	-0.012620018110732555	0.01769596837567397	7.28583859910259e-16	5.122638424559511e-15	2.768618667658984e-15	-2.0816681711721685e-15	-1.887379141862766e-15	2.7755575615628914e-16	1.3877787807814457e-17	1.214306433183765e-16	1.3322676295501878e-15	-2.2898349882893854e-16	6.036837696399289e-16	1.3895135042574225e-15	7.225123277443402e-16	2.130240428499519e-15	4.0939474033052647e-16	7.413774455455879e-16	3.387047586844716e-16
lcl|NC_072004.2_cds_XP_054402266.1_66553	0.28359261253032897	-2.7347333150825244	-0.5480541062106892	-1.5544012015618376	2.5776136485504266	-0.37384335120555034	-1.6021364109076328	1.3208113583763326	-1.7379993211304616	-1.7892785808754665	-0.8301873486637519	-0.13424336903014947	-0.9645146205201183	-1.3366011364646544	-2.047780065654834	-0.05311918371236085	0.6055826400837261	-0.1114265888597945	-1.5076326351054956	-0.3845001752500724	-0.4022018650935175	-0.7903131964575062	1.0855981341690186	0.8493617990924712	0.5126068582588766	-1.0992860782661247	2.6372090915513473	-0.33370493496471604	-1.3137643049299115	-1.058833904772388	0.18627164270025043	-1.0320946307047614	-0.6335819779160912	-1.2286392194892028	-0.17473173657157215	0.2963942357427382	0.205770510793013	0.8892359035667018	0.4275013835969258	-0.09900224323365207	1.9363690907031026	-0.5769273660528544	0.09476190215368745	-2.0539125955565396e-15	-4.517219931443606e-15	7.979727989493313e-16	1.1102230246251565e-16	-1.3322676295501878e-15	2.3314683517128287e-15	2.3037127760972e-15	3.400058012914542e-16	-2.9004576518332215e-15	5.828670879282072e-16	1.8041124150158794e-15	2.740863092043355e-16	2.463307335887066e-16	-1.915134717478395e-15	-2.2273849431542203e-15	1.3418086086680603e-15	-7.025630077706069e-16
lcl|NC_072004.2_cds_XP_024091295.3_66555	0.026183443642973106	4.452435664883933	-1.9390304079361607	-1.3275472289360366	-0.9411460139640048	-0.4387939563905081	1.6293143035897544	-1.6433500214307466	2.092156019360536	1.5967881015981336	1.3780046619591082	-0.9561955482041355	0.9353348464381083	-1.1856689511614733	0.13241246093020298	0.1864546429038431	1.6280243902226645	-1.3467879962722322	-0.4224544854680618	1.4091179979125268	-0.5230704449153611	-0.8138776484580812	0.16709859608024696	-0.05870217376293349	-0.7479906106734482	0.2240135901435185	-1.1168208521918785	-0.2182619703060493	-0.2819460005444332	0.6378777089611727	0.6274164924992064	0.6549330726054079	-0.24818274580052221	-1.041286850466434	-1.402698014175204	-0.0038474994948991537	-0.8636337000819825	-0.2225372508536548	-0.7046394821968006	-0.15562685546117933	0.677939989704773	-0.21198029912732055	-0.042341529631738394	1.2490009027033011e-15	3.963843142607004e-15	4.884981308350689e-15	1.1102230246251565e-16	-1.5543122344752192e-15	-7.771561172376096e-16	-2.1649348980190553e-15	1.9220736113823023e-15	8.049116928532385e-16	-1.915134717478395e-15	3.0531133177191805e-16	1.384309333829492e-15	-1.1188966420050406e-15	2.1649348980190553e-15	-4.0939474033052647e-16	-1.1054525350662203e-15	-1.691355389077387e-15
lcl|NC_072004.2_cds_XP_024090616.1_66564	0.2970706724562875	-1.6451919072879073	2.397306182671886	-0.10912450363362161	0.6435262589351416	-0.18603461884495404	0.9558705763346266	-0.6760272973761021	-0.9301784668198444	-0.7935878583332682	0.37023825820770007	0.5911732332511357	-0.19754198009584178	-0.37297657292033665	-0.26049769798497713	0.17818198111408748	0.5761275382283173	0.7608296848061914	-0.6641745783488666	0.578331233787821	-0.17222723999759035	0.611757838264439	0.2380884455851882	1.0955946203650762	-1.0392934383224208	2.087320026056307	0.3827187882345525	-1.061264106582737	-0.3523670486571462	0.3540938550468069	1.0621226471788212	0.24358909475617385	0.20675305374858127	1.3578897589943972	-0.559752932276735	-0.6152050691771603	0.8013134802223533	-0.7074420958209496	0.4702717684546679	-0.044671895516453355	0.5633224974016616	1.1644079503801907	0.004311776542633691	2.0816681711721685e-15	-9.324138683375338e-16	-1.491862189340054e-16	-3.3861802251067274e-15	1.2351231148954867e-15	7.494005416219807e-16	-1.8318679906315083e-15	1.5439038936193583e-16	1.2698175844150228e-15	-5.551115123125783e-17	-9.506284648352903e-16	1.4892601041260889e-15	-5.629177679544739e-16	-2.4077961846558082e-15	1.4641066137244252e-15	4.68592178948235e-16	-3.924811864397526e-16
lcl|NC_072004.2_cds_XP_054402291.2_66577	1.0173230910963724	-1.146233151377717	4.242265533264231	0.9666064297324856	2.6466219711054246	-2.425310185932893	0.22194906754698346	-1.432849545958997	-0.12486581514841306	0.7559676998378301	0.7993020306351749	-0.26461877095266295	1.047617568378155	-0.09513458416380553	-0.7355542720737236	-0.11590378485983034	-0.039916445379474204	1.1511785108174843	-0.3385474867104044	0.6766972702739021	-0.4529189703817932	1.7266258979434084	0.8383770732855482	0.8448673959176437	1.0726014045229615	0.3897821802411984	0.036194293671306256	-0.5941671174975223	0.3097086036841983	2.6174474032075272	0.7402429459024379	-0.05689464138799023	0.5226867822630251	-0.5837890434986209	-0.7842771786559974	1.8533956401376146	0.03468018521312215	-0.989619452524813	-0.7561273098932941	2.588539057989488	0.8842111451332978	-0.518734062796913	0.012655518302009346	3.576999807464176e-15	-3.953976902837386e-15	2.972882356955253e-16	-1.1761425167122752e-15	1.3530843112619095e-15	1.1345091532888318e-15	1.5612511283791264e-17	2.482822974991805e-15	2.053045233818551e-15	-2.931682674400804e-15	-2.8102520310824275e-15	1.2184264014392099e-15	1.2062833371073722e-15	-3.466844866739649e-15	3.9942008034365983e-16	1.1672791639522062e-15	-2.0578157233774874e-16
lcl|NC_072004.2_cds_XP_024090857.1_66584	-2.0760374381917535	2.8465479018081807	-0.5922088587846839	0.8722852765109983	1.6554383931191938	-0.39235332454546923	-1.4240364329084745	1.03435920894938	1.1219498030514725	-0.5662112712581535	-0.5053376759379533	-0.12043038436939765	0.909278646404799	-0.6290659233769311	-2.0318337906872728	1.3096495729330433	1.616284273656198	-2.397543220039273	-0.8111114773594661	1.6980763069766471	0.2894710798279231	-0.0893349311918601	-0.9804583276121006	-0.23267693664219086	-1.4032842365888192	0.5048487810032836	-0.14490641217324993	-0.6140491654921366	1.4947451487657324	0.18368311112507446	-0.08981250553177061	-0.22979949539763614	1.0188869048133764	1.6981515555800737	-0.3640692487927536	0.11873918243645273	0.5052212358462784	0.12762232151430805	-0.13722997175944415	-0.18886160326844065	1.054191012056664	-0.21135216879884827	-0.04669429598854523	-4.371503159461554e-16	-1.4363510381087963e-15	-9.43689570931383e-16	-1.7208456881689926e-15	-1.1934897514720433e-15	-1.0547118733938987e-15	-1.457167719820518e-15	1.2038980923279041e-15	3.608224830031759e-16	-1.3114509478384662e-15	3.8163916471489756e-16	1.196959198423997e-16	-1.2437967322753707e-15	-1.609823385706477e-15	1.8735013540549517e-16	5.885049392251318e-16	1.9532986339498848e-15
lcl|NC_072004.2_cds_XP_024090842.2_66622	-2.443602432799441	-1.6797414989831148	-1.0451910250724092	0.8695162678234569	0.9508270480855318	0.7825166356162795	-1.0607010449543717	1.4099378904328899	1.8146750014250361	-0.8303570139016158	0.47844067400660817	0.7054806074129543	0.5828775190845904	-0.5947865793038711	0.03682078782422363	0.43151899389488035	0.23505315411690203	-0.3809369769292352	-0.8286720859565391	0.42088637429436154	0.30031042401645613	0.8044814701522457	-1.4978362756411776	1.6828633084283997	-0.11088605049433659	1.0179444140563918	-0.8196988836207852	0.3119892739389697	-0.11741705223103915	2.074898994495152	-0.3927328187884227	1.1267061896870962	-0.4161897838811847	1.0830439399327976	-0.6510530554069949	1.1307320308693352	-1.4505246240088523	-0.7135546395416456	0.4988010125607022	-0.1380845672412865	0.44658634386482177	-0.6416488467786682	-0.02217830398670847	-1.1518563880486e-15	-1.9671764217576992e-15	-2.8171909249863347e-15	4.163336342344337e-15	8.881784197001252e-16	-1.7763568394002505e-15	-8.049116928532385e-16	1.5543122344752192e-15	1.6930901125533637e-15	-1.5543122344752192e-15	3.011479954295737e-15	-1.249000902703301e-16	-8.326672684688674e-16	-2.498001805406602e-16	2.5673907444456745e-15	-3.204901621867151e-16	-1.7113047090511202e-15
lcl|NC_072004.2_cds_XP_024090848.3_66661	-2.0828252434081027	1.8065341935076895	-0.15333279301927516	0.9850672231198838	1.3839166100985274	-0.718215754440366	0.885927462709696	0.5001906488508324	4.144992039968715	0.20856316617908702	1.1728776296617514	-0.7509813262504768	-0.6943555258968248	-2.5226971503260476	-1.3358361557759273	-2.0691059773913074	0.2804862540321885	0.0728833780452251	-0.18683450734165047	0.061316115795197024	-0.7637159582028159	0.4947850656564595	-0.042843429996298685	-0.22215025038605699	-1.3258644315020127	-0.5004363973390912	-1.7201104611057978	-2.121235400800165	-0.22711398138592126	-0.1915615749557109	-0.6601119240779338	1.0131228403412096	-0.9452209984605846	0.6291533944176653	0.6805202831495113	-0.0398726114015972	0.643770097274265	-0.9886187592139082	0.05718958925502732	1.155339924746318	0.5553817876804313	-0.6632546606252655	0.03643387446711451	1.1102230246251565e-16	3.139849491518021e-15	2.643718577388654e-15	2.1094237467877974e-15	-6.106226635438361e-16	-4.440892098500626e-16	-1.4710455076283324e-15	3.4312830354821244e-15	1.5126788710517758e-15	-8.326672684688674e-17	2.456368441983159e-15	8.153200337090993e-16	4.0245584642661925e-16	4.551914400963142e-15	-5.828670879282072e-16	-5.585809592645319e-16	1.8301332671555315e-15
lcl|NC_072004.2_cds_XP_024090163.3_66691	-0.393639047503882	-0.2730614453432451	-0.5096838081760342	1.305613892766095	-0.3910693557209802	0.36282789526938264	0.3992445987712633	0.18345862928095813	1.3029640007803835	1.0113876865671616	0.6595464680276202	0.9864729192681381	-1.2022193753656363	0.8417668987183502	-0.9374887650765862	0.5989014174743084	-0.6052064617583301	-1.3805024682387246	0.47688920901117193	0.15157691391813005	-0.4720161040555441	-0.21853155851178246	0.6443718454247201	-0.6715009508666913	-0.9009734364017933	-1.0710910217408345	0.1460139449456891	-0.5658060142215472	0.7356501374258594	0.0020942325279998536	-0.41779427029433186	-1.148817677637946	0.11697289403280921	0.9313124000344034	-0.5237143783819996	0.5091126386941613	-0.008257188626292121	0.7967912314213768	-0.6386265064250691	-0.4305075442956	1.0111367690909188	0.5907045615940648	-0.0498124884870568	1.6028844918025698e-15	2.985025421287091e-15	-2.968111867396317e-15	8.326672684688674e-17	-1.8596235662471372e-15	1.3600232051658168e-15	-1.6341095143701523e-15	-1.1709383462843448e-15	3.1710745140856034e-15	-2.0539125955565396e-15	6.973588373426765e-16	4.666406150377611e-16	9.549652735252323e-16	3.0184188481996443e-16	-8.708311849403572e-16	-2.1347940776239582e-16	3.0531133177191805e-16
lcl|NC_072004.2_cds_XP_009250109.1_66730	-0.7770373696642976	0.11349929695077035	0.12309696715673328	-0.5681271188059246	1.5288010951739517	-0.5265551313986688	-0.265735312184299	-0.39009810014391516	1.0724323149096784	0.01821892956637929	1.3291545027856027	1.6896765883902634	0.012907454602233748	1.332791148862476	-2.333208727698662	1.424243747653568	-0.3654473435756618	-0.5783163313656922	-1.2143164832523932	0.8652462397920301	-0.7062265330327474	0.33209224189340614	-0.2500514496067002	-0.032983203702582134	-0.08986831710980508	-2.424081135447088	0.2952931058874161	-1.1439471923126738	1.1458203903707007	-1.4983233579416053	-0.1679520664036322	-0.7052887756678594	-0.17318730634360852	0.5298770709056669	0.05571997058944367	0.801063094430222	-0.7761716230061972	1.8030812208571527	-0.6111624432782309	0.7378004965534605	0.16225881586424157	9.353955112231457e-4	-0.04874932136089149	1.3183898417423734e-15	9.020562075079397e-16	-7.042977312465837e-16	5.551115123125783e-17	-1.8596235662471372e-15	1.7208456881689926e-15	-9.71445146547012e-17	3.365363543395006e-16	2.4980018054066022e-15	-1.4155343563970746e-15	-1.2628786905111156e-15	9.402201239794294e-16	-6.609296443471635e-16	1.0547118733938987e-15	-2.0643209364124004e-15	6.349087922075114e-16	4.735795089416683e-16
lcl|NC_072004.2_cds_XP_024090653.1_66769	-0.5749296301862454	-0.8349090327146385	-0.6463795815004278	-1.6748634273368421	-1.9099677805389599	2.5543488714083136	-1.1184317259029797	-0.4811612869622631	0.248985773643165	-0.5276205256293394	-0.6411912105420484	2.7458298754762955	1.891018710404879	-1.5340626877562316	1.1837310634483544	-0.9035458768453432	-0.8364824699219644	-1.4640245341701486	2.2934751123666564	0.15360434865405403	-0.6423452709259065	0.6086657338790743	-0.12589308202305816	-0.48975279916525244	0.16279788911461374	0.4946972146561226	1.1904277094798805	-0.46003722871680475	-0.17233520164703958	0.7032678159883121	-0.6670852903635058	0.5988063581451617	0.23346703927570595	-0.6207761402319623	0.3212631457972589	-0.18391707610510774	0.32548142150130044	0.7567181620976912	-0.7690254504943567	-0.07749099433126583	-0.5478699517850103	0.4240980498195963	-0.015190422234262205	-3.2127078775090467e-15	-5.0306980803327406e-17	-7.511352650979575e-16	1.2212453270876722e-15	2.636779683484747e-16	-3.885780586188048e-16	1.915134717478395e-15	1.137111238502797e-15	1.8110513089197866e-15	8.326672684688674e-17	1.0894063429134349e-15	-1.3556863964758747e-15	-1.1501216645726231e-15	8.534839501805891e-16	2.876171523169546e-15	-1.1557595158695477e-16	-3.209238430557093e-17
