	GC3
lcl|NC_072003.2_cds_XP_054389915.1_62725	0.723963599595551
lcl|NC_072003.2_cds_XP_024089467.2_62799	0.808
lcl|NC_072003.2_cds_XP_024089435.2_62818	0.7242447714949651
lcl|NC_072003.2_cds_XP_024089164.1_62863	0.4358221476510067
lcl|NC_072003.2_cds_XP_002826579.2_62989	0.6898625429553265
lcl|NC_072003.2_cds_XP_002826580.1_62990	0.725752508361204
lcl|NC_072003.2_cds_XP_054390915.1_62994	0.7118226600985221
lcl|NC_072003.2_cds_XP_002826581.1_63016	0.651564185544768
lcl|NC_072003.2_cds_XP_024089533.2_63040	0.6730769230769231
lcl|NC_072003.2_cds_XP_054390949.1_63051	0.7247386759581882
lcl|NC_072003.2_cds_XP_009249111.1_63096	0.6668984700973575
lcl|NC_072003.2_cds_XP_002826605.3_63113	0.787292817679558
lcl|NC_072003.2_cds_XP_024089525.2_63136	0.33089579524680074
lcl|NC_072003.2_cds_NP_001127374.1_63226	0.5730464326160816
lcl|NC_072003.2_cds_XP_024089035.2_63228	0.5228102189781022
lcl|NC_072003.2_cds_NP_001361117.1_63258	0.3979328165374677
lcl|NC_072003.2_cds_XP_063573187.1_63268	0.693012600229095
lcl|NC_072003.2_cds_XP_024089156.2_63273	0.6563091056471224
lcl|NC_072003.2_cds_XP_063573429.1_63277	0.6582159624413145
lcl|NC_072003.2_cds_NP_001126700.1_63287	0.6970684039087948
lcl|NC_072003.2_cds_XP_024089582.2_63299	0.5375288683602771
lcl|NC_072003.2_cds_XP_002826652.3_63331	0.5408388520971302
lcl|NC_072003.2_cds_XP_054390064.1_63399	0.5931276844982428
lcl|NC_072003.2_cds_NP_001125500.1_63419	0.5311986863711001
lcl|NC_072003.2_cds_XP_063573812.1_63426	0.742960944595822
lcl|NC_072003.2_cds_XP_024088780.1_63459	0.6130030959752322
lcl|NC_072003.2_cds_XP_054390101.1_63475	0.5898922949461475
lcl|NC_072003.2_cds_XP_054390107.1_63497	0.6095617529880478
lcl|NC_072003.2_cds_XP_054390120.1_63514	0.7797164667393675
lcl|NC_072003.2_cds_XP_024089301.2_63554	0.43315508021390375
lcl|NC_072003.2_cds_XP_009249241.1_63570	0.5384615384615384
lcl|NC_072003.2_cds_XP_054391044.1_63621	0.6632962588473206
lcl|NC_072003.2_cds_XP_024089717.1_63631	0.6958925750394944
lcl|NC_072003.2_cds_NP_001126959.1_63653	0.5878442545109211
lcl|NC_072003.2_cds_XP_054390178.1_63659	0.5448195576251456
lcl|NC_072003.2_cds_XP_009249268.2_63662	0.7431952662721893
lcl|NC_072003.2_cds_XP_054390188.1_63680	0.7086538461538462
lcl|NC_072003.2_cds_XP_024088946.2_63711	0.8064356435643565
lcl|NC_072003.2_cds_XP_024089431.2_63778	0.7263636363636363
lcl|NC_072003.2_cds_XP_054390255.1_63830	0.7245794627165453
lcl|NC_072003.2_cds_XP_063573471.1_63831	0.8743169398907104
lcl|NC_072003.2_cds_XP_054390256.1_63837	0.646
lcl|NC_072003.2_cds_XP_024089738.2_63853	0.8702895676318921
lcl|NC_072003.2_cds_XP_054390283.1_63927	0.7109317681584739
lcl|NC_072003.2_cds_XP_024089183.2_63979	0.6273864384463462
lcl|NC_072003.2_cds_XP_054390403.1_63997	0.8296478296478297
lcl|NC_072004.2_cds_XP_002826837.3_64049	0.728989612842304
lcl|NC_072004.2_cds_XP_054391318.2_64069	0.8315789473684211
lcl|NC_072004.2_cds_XP_063574442.1_64091	0.7651245551601423
lcl|NC_072004.2_cds_XP_002826853.2_64098	0.7310344827586207
lcl|NC_072004.2_cds_XP_002826856.1_64103	0.6738013698630136
lcl|NC_072004.2_cds_XP_024090920.3_64105	0.776519052523172
lcl|NC_072004.2_cds_NP_001125708.1_64120	0.5816901408450704
lcl|NC_072004.2_cds_NP_001361028.1_64130	0.7736389684813754
lcl|NC_072004.2_cds_XP_054391338.1_64178	0.7857142857142857
lcl|NC_072004.2_cds_XP_024091198.3_64193	0.6607445008460237
lcl|NC_072004.2_cds_XP_054391354.1_64203	0.81
lcl|NC_072004.2_cds_XP_024090951.3_64205	0.5794802564967938
lcl|NC_072004.2_cds_XP_054391355.2_64213	0.6158285243198681
lcl|NC_072004.2_cds_XP_024091016.3_64222	0.8009049773755657
lcl|NC_072004.2_cds_XP_024090388.3_64228	0.6119148936170212
lcl|NC_072004.2_cds_XP_002826921.3_64250	0.7098501070663812
lcl|NC_072004.2_cds_XP_054391986.2_64252	0.7548435171385991
lcl|NC_072004.2_cds_XP_063574035.1_64287	0.6380718954248366
lcl|NC_072004.2_cds_NP_001361234.1_64298	0.6956521739130435
lcl|NC_072004.2_cds_XP_054392023.2_64318	0.5136531365313654
lcl|NC_072004.2_cds_XP_024091436.3_64319	0.3852967227635075
lcl|NC_072004.2_cds_XP_002826946.3_64324	0.4241019698725377
lcl|NC_072004.2_cds_XP_063574046.1_64348	0.6558998022412657
lcl|NC_072004.2_cds_XP_024091177.3_64361	0.8164102564102564
lcl|NC_072004.2_cds_XP_054392048.2_64362	0.4404296875
lcl|NC_072004.2_cds_XP_054392047.2_64367	0.5838983050847457
lcl|NC_072004.2_cds_XP_009249513.3_64460	0.6858605246321178
lcl|NC_072004.2_cds_XP_024090640.3_64490	0.8195937873357229
lcl|NC_072004.2_cds_XP_054392135.2_64498	0.5514950166112956
lcl|NC_072004.2_cds_XP_009249523.3_64508	0.6452569169960475
lcl|NC_072004.2_cds_XP_024090775.1_64518	0.6879756468797564
lcl|NC_072004.2_cds_XP_054392171.2_64543	0.7001483365119728
lcl|NC_072004.2_cds_XP_054392156.1_64546	0.6895522388059702
lcl|NC_072004.2_cds_XP_024090102.2_64569	0.6310817194142655
lcl|NC_072004.2_cds_XP_009249539.3_64597	0.6285097192224622
lcl|NC_072004.2_cds_XP_024091122.3_64605	0.7844202898550725
lcl|NC_072004.2_cds_XP_024090918.3_64608	0.7440758293838863
lcl|NC_072004.2_cds_XP_024090265.3_64614	0.7015503875968992
lcl|NC_072004.2_cds_NP_001124551.1_64635	0.6182266009852216
lcl|NC_072004.2_cds_NP_001126965.1_64636	0.6811053024645257
lcl|NC_072004.2_cds_XP_002827052.4_64640	0.6682520808561236
lcl|NC_072004.2_cds_XP_009249560.2_64656	0.575656324582339
lcl|NC_072004.2_cds_XP_054391389.2_64689	0.7551462621885157
lcl|NC_072004.2_cds_XP_024090834.3_64703	0.7019572953736655
lcl|NC_072004.2_cds_XP_054393416.2_64726	0.7054582904222451
lcl|NC_072004.2_cds_XP_024091346.3_64729	0.5682637815558991
lcl|NC_072004.2_cds_XP_054391421.2_64731	0.5916580844490217
lcl|NC_072004.2_cds_XP_054391419.1_64735	0.6128865979381444
lcl|NC_072004.2_cds_XP_003778788.3_64736	0.6240988671472708
lcl|NC_072004.2_cds_XP_002827083.2_64737	0.6769706336939721
lcl|NC_072004.2_cds_XP_024091279.3_64762	0.6367283262759081
lcl|NC_072004.2_cds_XP_024090083.2_64772	0.5592705167173252
lcl|NC_072004.2_cds_XP_054392204.2_64815	0.5695488721804511
lcl|NC_072004.2_cds_XP_054392211.2_64832	0.3589394969408566
lcl|NC_072004.2_cds_XP_063574460.1_64840	0.5245202558635395
lcl|NC_072004.2_cds_XP_063574113.1_64844	0.5216480446927374
lcl|NC_072004.2_cds_XP_054392236.2_64877	0.41195092995647015
lcl|NC_072004.2_cds_XP_009249615.1_64900	0.35028901734104045
lcl|NC_072004.2_cds_XP_063574476.1_64912	0.520949720670391
lcl|NC_072004.2_cds_XP_063574479.1_64916	0.5195530726256983
lcl|NC_072004.2_cds_XP_003778809.4_64927	0.6439232409381663
lcl|NC_072004.2_cds_XP_054391192.2_64933	0.6164122137404581
lcl|NC_072004.2_cds_XP_063573983.1_64943	0.8195836545875096
lcl|NC_072004.2_cds_XP_024090225.1_64950	0.7446009389671362
lcl|NC_072004.2_cds_XP_024090662.3_64953	0.7709338631847857
lcl|NC_072004.2_cds_XP_054391465.2_64969	0.7536108751062022
lcl|NC_072004.2_cds_XP_063574118.1_64972	0.7621536853110298
lcl|NC_072004.2_cds_XP_054391479.2_65005	0.7470078415187784
lcl|NC_072004.2_cds_XP_063574490.1_65026	0.5195530726256983
lcl|NC_072004.2_cds_XP_063574121.1_65032	0.520949720670391
lcl|NC_072004.2_cds_XP_024097283.1_65117	0.4725168756027001
lcl|NC_072004.2_cds_XP_054392273.1_65123	0.5403899721448467
lcl|NC_072004.2_cds_XP_054392281.1_65134	0.38178096212896623
lcl|NC_072004.2_cds_XP_054392301.1_65161	0.614314115308151
lcl|NC_072004.2_cds_XP_054391578.1_65289	0.7524219590958019
lcl|NC_072004.2_cds_XP_054391579.2_65298	0.7409012131715771
lcl|NC_072004.2_cds_XP_054392490.2_65352	0.5392237819983484
lcl|NC_072004.2_cds_XP_009249705.1_65357	0.5845259391771019
lcl|NC_072004.2_cds_XP_024090785.1_65362	0.6207295888824551
lcl|NC_072004.2_cds_XP_002827236.1_65431	0.6228855721393035
lcl|NC_072004.2_cds_XP_054392543.2_65435	0.6796407185628742
lcl|NC_072004.2_cds_XP_063574132.1_65447	0.7646498332539304
lcl|NC_072004.2_cds_XP_024090604.1_65459	0.4101796407185629
lcl|NC_072004.2_cds_XP_024090354.1_65482	0.5010337698139214
lcl|NC_072004.2_cds_XP_054392562.2_65490	0.4030544488711819
lcl|NC_072004.2_cds_XP_024090642.1_65506	0.4569152787834902
lcl|NC_072004.2_cds_XP_054392590.2_65550	0.4098073555166375
lcl|NC_072004.2_cds_XP_054392599.2_65572	0.2861788617886179
lcl|NC_072004.2_cds_XP_063574650.1_65577	0.4434060228452752
lcl|NC_072004.2_cds_XP_009249767.3_65613	0.522343594836147
lcl|NC_072004.2_cds_XP_024091103.2_65637	0.8344186046511628
lcl|NC_072004.2_cds_XP_054392620.1_65645	0.617332035053554
lcl|NC_072004.2_cds_XP_054392643.1_65678	0.7379162191192267
lcl|NC_072004.2_cds_XP_002827306.2_65679	0.4820627802690583
lcl|NC_072004.2_cds_XP_024090721.3_65680	0.5065934065934066
lcl|NC_072004.2_cds_XP_009249800.4_65693	0.48552338530066813
lcl|NC_072004.2_cds_XP_024091264.1_65698	0.4720700985761227
lcl|NC_072004.2_cds_NP_001126334.1_65701	0.49264705882352944
lcl|NC_072004.2_cds_XP_002827313.4_65720	0.6935300794551645
lcl|NC_072004.2_cds_XP_063573930.1_65817	0.44560540872771975
lcl|NC_072004.2_cds_XP_024090808.3_65873	0.4004237288135593
lcl|NC_072004.2_cds_XP_054392724.1_65927	0.49874371859296485
lcl|NC_072004.2_cds_XP_063574823.1_66057	0.6807415036045315
lcl|NC_072004.2_cds_NP_001126706.1_66077	0.4805414551607445
lcl|NC_072004.2_cds_XP_063574821.1_66083	0.42618900555898703
lcl|NC_072004.2_cds_XP_024090492.1_66093	0.47318611987381703
lcl|NC_072004.2_cds_XP_024091389.3_66112	0.311449159327462
lcl|NC_072004.2_cds_XP_024091380.1_66118	0.38423236514522824
lcl|NC_072004.2_cds_XP_024090741.3_66121	0.30896551724137933
lcl|NC_072004.2_cds_XP_054393003.1_66148	0.3868092691622103
lcl|NC_072004.2_cds_XP_002827364.3_66159	0.4264112903225806
lcl|NC_072004.2_cds_XP_024090074.1_66168	0.35728952772073924
lcl|NC_072004.2_cds_XP_054393009.1_66179	0.4836557705136758
lcl|NC_072004.2_cds_XP_054391169.1_66181	0.5376984126984127
lcl|NC_072004.2_cds_XP_009249845.2_66191	0.5826446280991735
lcl|NC_072004.2_cds_XP_063574183.1_66201	0.6926188068756319
lcl|NC_072004.2_cds_XP_024090960.2_66259	0.5572052401746724
lcl|NC_072004.2_cds_XP_024090471.2_66321	0.41198501872659177
lcl|NC_072004.2_cds_XP_024091105.1_66348	0.75
lcl|NC_072004.2_cds_XP_054402535.1_66351	0.7949044585987262
lcl|NC_072004.2_cds_XP_054402540.2_66369	0.6472906403940887
lcl|NC_072004.2_cds_XP_024091292.1_66393	0.7840646651270208
lcl|NC_072004.2_cds_XP_024090696.2_66409	0.47235494880546075
lcl|NC_072004.2_cds_XP_002834330.2_66417	0.7661596958174905
lcl|NC_072004.2_cds_XP_054402319.2_66469	0.6369710467706013
lcl|NC_072004.2_cds_XP_063574234.1_66536	0.7480314960629921
lcl|NC_072004.2_cds_XP_024090796.1_66545	0.4709236031927024
lcl|NC_072004.2_cds_XP_054402266.1_66553	0.44660194174757284
lcl|NC_072004.2_cds_XP_024091295.3_66555	0.609735269000854
lcl|NC_072004.2_cds_XP_024090616.1_66564	0.7828418230563002
lcl|NC_072004.2_cds_XP_054402291.2_66577	0.8259564891222806
lcl|NC_072004.2_cds_XP_024090857.1_66584	0.7349177330895795
lcl|NC_072004.2_cds_XP_024090842.2_66622	0.4409349336702464
lcl|NC_072004.2_cds_XP_024090848.3_66661	0.4755197853789403
lcl|NC_072004.2_cds_XP_024090163.3_66691	0.7368810051736882
lcl|NC_072004.2_cds_XP_009250109.1_66730	0.7545893719806763
lcl|NC_072004.2_cds_XP_024090653.1_66769	0.3622715404699739
lcl|NC_072004.2_cds_XP_024090256.1_66906	0.671280276816609
lcl|NC_072004.2_cds_XP_024090181.1_66939	0.7649164677804295
lcl|NC_072004.2_cds_XP_009250020.4_66946	0.75049115913556
lcl|NC_072004.2_cds_XP_054402174.2_66965	0.6547344110854504
lcl|NC_072004.2_cds_NP_001126661.1_66972	0.5608591885441527
lcl|NC_072004.2_cds_XP_002827548.2_67001	0.6844765342960288
lcl|NC_072004.2_cds_XP_063574285.1_67008	0.6630851880276285
lcl|NC_072004.2_cds_XP_009249975.3_67065	0.35997854077253216
lcl|NC_072004.2_cds_XP_024090045.2_67085	0.483402489626556
lcl|NC_072004.2_cds_XP_009249960.1_67101	0.5733005733005733
lcl|NC_072004.2_cds_XP_024090900.3_67157	0.75355871886121
lcl|NC_072004.2_cds_XP_054391241.1_67207	0.7725274725274726
lcl|NC_072004.2_cds_XP_002827479.2_67226	0.7204688908926962
lcl|NC_072004.2_cds_XP_002827478.3_67227	0.4823451032644903
lcl|NC_072004.2_cds_XP_054393075.2_67235	0.3154008438818565
lcl|NC_072004.2_cds_NP_001126566.1_67263	0.6238437821171634
lcl|NC_072004.2_cds_XP_063574311.1_67270	0.7347417840375586
lcl|NC_072004.2_cds_XP_024090560.1_67320	0.7616580310880829
lcl|NC_072004.2_cds_XP_002827447.2_67331	0.6919831223628692
lcl|NC_072004.2_cds_NP_001361018.1_67337	0.7350993377483444
lcl|NC_072004.2_cds_XP_024090261.1_67346	0.5108499095840868
lcl|NC_072004.2_cds_XP_054393148.2_67392	0.4509466437177281
lcl|NC_072004.2_cds_XP_063574924.1_67414	0.3553219448094612
lcl|NC_072004.2_cds_XP_054393201.1_67432	0.8175675675675675
lcl|NC_072004.2_cds_XP_054393211.2_67442	0.45336481700118064
lcl|NC_072004.2_cds_XP_054393212.1_67445	0.5057747834456208
lcl|NC_072004.2_cds_XP_024091151.2_67459	0.8036669213139801
lcl|NC_072004.2_cds_XP_024090866.3_67463	0.8020100502512563
lcl|NC_072004.2_cds_NP_001126368.1_67491	0.44538706256627786
lcl|NC_072004.2_cds_XP_024089958.3_67495	0.5764294049008168
lcl|NC_072004.2_cds_XP_024090701.3_67521	0.8432226456178552
lcl|NC_072004.2_cds_XP_024091149.3_67529	0.6970317297850563
lcl|NC_072004.2_cds_XP_024090702.3_67531	0.5381205673758865
lcl|NC_072004.2_cds_XP_063574933.1_67542	0.3823870220162225
lcl|NC_072004.2_cds_XP_024090705.1_67559	0.7109004739336493
lcl|NC_072004.2_cds_XP_054393233.1_67610	0.3826787512588117
lcl|NC_072004.2_cds_XP_024090797.2_67624	0.4074074074074074
lcl|NC_072004.2_cds_XP_063574965.1_67635	0.41735275490816975
lcl|NC_072004.2_cds_XP_024090538.2_67693	0.4395807644882861
lcl|NC_072004.2_cds_XP_024090540.3_67696	0.4430769230769231
lcl|NC_072004.2_cds_XP_024090541.3_67699	0.4011124845488257
lcl|NC_072004.2_cds_XP_002827805.4_67701	0.3018867924528302
lcl|NC_072004.2_cds_XP_002827824.3_67722	0.6238532110091743
lcl|NC_072004.2_cds_XP_024091399.3_67733	0.8067188219052002
lcl|NC_072004.2_cds_XP_002827838.3_67749	0.8168168168168168
lcl|NC_072004.2_cds_XP_024091190.2_67786	0.8595641646489104
lcl|NC_072004.2_cds_XP_054393308.2_67889	0.7881597717546363
lcl|NC_072004.2_cds_XP_054393313.2_67899	0.7263071895424836
lcl|NC_072004.2_cds_XP_024090041.2_67903	0.7972575905974535
lcl|NC_072004.2_cds_XP_063575010.1_67906	0.7801738010943032
lcl|NC_072004.2_cds_NP_001126651.1_67907	0.6730575176589304
lcl|NC_072004.2_cds_XP_063575018.1_67915	0.8255622600109709
lcl|NC_072004.2_cds_XP_024090692.1_67932	0.8139321723189734
lcl|NC_072004.2_cds_XP_054393335.1_67942	0.7191304347826087
lcl|NC_072004.2_cds_XP_024090478.3_67992	0.8692232055063913
lcl|NC_072004.2_cds_XP_054393357.2_68011	0.5427251732101617
lcl|NC_072004.2_cds_XP_002827914.4_68031	0.7505791505791506
lcl|NC_072004.2_cds_XP_054391755.2_68101	0.5462915601023018
lcl|NC_072004.2_cds_XP_063574371.1_68158	0.7687654044364777
lcl|NC_072004.2_cds_XP_009250363.3_68166	0.672291296625222
lcl|NC_072004.2_cds_XP_054391820.2_68225	0.7555923777961889
lcl|NC_072004.2_cds_NP_001126384.1_68227	0.8426023084994754
lcl|NC_072004.2_cds_NP_001125936.1_68230	0.8467661691542289
lcl|NC_072004.2_cds_XP_063574401.1_68259	0.6647036474164134
lcl|NC_072004.2_cds_XP_024090830.1_68271	0.7747005988023952
lcl|NC_072004.2_cds_XP_063574410.1_68293	0.8236559139784946
lcl|NC_072004.2_cds_XP_024091404.3_68296	0.8339483394833949
lcl|NC_072004.2_cds_XP_063573915.1_68306	0.7548672566371681
lcl|NC_072004.2_cds_XP_054391880.2_68310	0.8289877300613497
lcl|NC_072004.2_cds_XP_024090656.3_68321	0.7766439909297053
lcl|NC_072004.2_cds_XP_054393397.2_68406	0.8590203106332138
lcl|NC_072004.2_cds_XP_024090317.2_68409	0.6810598626104023
lcl|NC_072004.2_cds_XP_054391888.1_68451	0.6879084967320261
lcl|NC_072005.2_cds_XP_024092548.2_68507	0.9358830146231721
lcl|NC_072005.2_cds_XP_063575880.1_68537	0.880093131548312
lcl|NC_072005.2_cds_XP_063575879.1_68552	0.8559479553903345
lcl|NC_072005.2_cds_XP_024094046.3_68559	0.7840856212191717
lcl|NC_072005.2_cds_XP_024092155.2_68570	0.8360515021459227
lcl|NC_072005.2_cds_XP_024093716.1_68580	0.8736303871439006
lcl|NC_072005.2_cds_XP_054394546.2_68655	0.8596928185969281
lcl|NC_072005.2_cds_XP_063575330.1_68720	0.8140161725067385
lcl|NC_072005.2_cds_XP_003779064.4_68722	0.8211648892534865
lcl|NC_072005.2_cds_XP_024093021.3_68748	0.8199013157894737
lcl|NC_072005.2_cds_XP_024093022.2_68752	0.80413555427915
lcl|NC_072005.2_cds_XP_054395262.2_68772	0.793040293040293
lcl|NC_072005.2_cds_XP_063575335.1_68794	0.32494279176201374
lcl|NC_072005.2_cds_XP_054395316.2_68862	0.6566091954022989
lcl|NC_072005.2_cds_XP_024093325.3_68870	0.7578040904198062
lcl|NC_072005.2_cds_XP_054395322.2_68883	0.7642998027613412
lcl|NC_072005.2_cds_NP_001125547.1_68893	0.8440046565774156
lcl|NC_072005.2_cds_XP_054395339.2_68916	0.7370212765957447
lcl|NC_072005.2_cds_XP_024092613.3_68949	0.6997907949790795
lcl|NC_072005.2_cds_XP_054395373.2_68961	0.7081081081081081
lcl|NC_072005.2_cds_XP_024092881.2_68968	0.8470191226096738
lcl|NC_072005.2_cds_XP_024092224.1_68975	0.8029115341545353
lcl|NC_072005.2_cds_XP_024093479.3_68984	0.8321678321678322
lcl|NC_072005.2_cds_XP_024092858.3_68987	0.8373121131741822
lcl|NC_072005.2_cds_XP_054395389.1_69005	0.8057851239669421
lcl|NC_072005.2_cds_XP_002828543.1_69012	0.6373165618448637
lcl|NC_072005.2_cds_XP_009250908.1_69013	0.5904139433551199
lcl|NC_072005.2_cds_XP_054394277.1_69054	0.7636363636363637
lcl|NC_072005.2_cds_XP_024092530.3_69136	0.7397836538461539
lcl|NC_072005.2_cds_XP_024092799.1_69148	0.7304964539007093
lcl|NC_072005.2_cds_XP_054395450.2_69149	0.587274290627687
lcl|NC_072005.2_cds_XP_024092868.1_69167	0.7071583514099783
lcl|NC_072005.2_cds_XP_024093381.2_69170	0.7776785714285714
lcl|NC_072005.2_cds_XP_009250961.1_69196	0.7980980248719824
lcl|NC_072005.2_cds_XP_054395466.1_69199	0.7951524628616107
lcl|NC_072005.2_cds_XP_024093811.1_69204	0.8341121495327103
lcl|NC_072005.2_cds_XP_024093795.2_69233	0.6087624903920061
lcl|NC_072005.2_cds_XP_063575962.1_69256	0.7302423603793466
lcl|NC_072005.2_cds_XP_054395519.2_69276	0.7983789260385005
lcl|NC_072005.2_cds_XP_024094057.2_69300	0.8152866242038217
lcl|NC_072005.2_cds_XP_024093865.3_69302	0.7862318840579711
lcl|NC_072005.2_cds_XP_063575973.1_69326	0.7000350017500875
lcl|NC_072005.2_cds_XP_009251041.4_69420	0.5813287514318443
lcl|NC_072005.2_cds_XP_054395601.2_69436	0.6786127167630058
lcl|NC_072005.2_cds_XP_024094165.3_69452	0.774054054054054
lcl|NC_072005.2_cds_XP_054395620.1_69468	0.7764705882352941
lcl|NC_072005.2_cds_XP_063576001.1_69474	0.744
lcl|NC_072005.2_cds_XP_024092725.1_69490	0.6729699666295884
lcl|NC_072005.2_cds_XP_024092414.2_69504	0.7979334098737084
lcl|NC_072005.2_cds_XP_054395651.1_69524	0.781547619047619
lcl|NC_072005.2_cds_XP_063576004.1_69537	0.7711962833914053
lcl|NC_072005.2_cds_XP_024092941.2_69556	0.7679814385150812
lcl|NC_072005.2_cds_XP_063576008.1_69569	0.7641289117234937
lcl|NC_072005.2_cds_XP_054395751.1_69700	0.38119312436804853
lcl|NC_072005.2_cds_XP_054395753.2_69706	0.3667745415318231
lcl|NC_072005.2_cds_XP_024094204.3_69718	0.36303630363036304
lcl|NC_072005.2_cds_XP_024092159.3_69773	0.7509727626459144
lcl|NC_072005.2_cds_XP_024092447.2_69786	0.7877551020408163
lcl|NC_072005.2_cds_XP_024093974.1_69814	0.7760814249363868
lcl|NC_072005.2_cds_XP_054394619.2_69858	0.7544677544677545
lcl|NC_072005.2_cds_XP_024094035.1_69873	0.8227394807520143
lcl|NC_072005.2_cds_XP_054394632.2_69887	0.7293625914315569
lcl|NC_072005.2_cds_XP_054394650.1_69918	0.8386801099908341
lcl|NC_072005.2_cds_XP_054394666.1_69937	0.8266398929049531
lcl|NC_072005.2_cds_XP_063575382.1_69940	0.7372962607861937
lcl|NC_072005.2_cds_XP_063575390.1_69951	0.7960251046025104
lcl|NC_072005.2_cds_XP_002828866.2_70008	0.7411714039621017
lcl|NC_072005.2_cds_XP_024092566.1_70011	0.7264895908111989
lcl|NC_072005.2_cds_XP_054394684.1_70026	0.7619047619047619
lcl|NC_072005.2_cds_XP_054401968.1_70031	0.7450592885375494
lcl|NC_072005.2_cds_XP_063575409.1_70062	0.6321467098166127
lcl|NC_072005.2_cds_XP_024093361.1_70077	0.8157327586206896
lcl|NC_072005.2_cds_XP_024093178.3_70087	0.6983075791022811
lcl|NC_072005.2_cds_XP_024092997.1_70088	0.8301724137931035
lcl|NC_072005.2_cds_XP_054395858.2_70094	0.7469102632993014
lcl|NC_072005.2_cds_XP_024092541.3_70106	0.8063021316033364
lcl|NC_072005.2_cds_XP_024092540.2_70134	0.8348178137651822
lcl|NC_072005.2_cds_XP_054394702.2_70161	0.7822248381400824
lcl|NC_072005.2_cds_XP_002828949.6_70165	0.8093896713615023
lcl|NC_072005.2_cds_XP_054394715.2_70167	0.748314606741573
lcl|NC_072005.2_cds_XP_024092214.2_70178	0.759417808219178
lcl|NC_072005.2_cds_XP_054395883.2_70223	0.770479704797048
lcl|NC_072005.2_cds_XP_054395902.2_70247	0.7058394160583942
lcl|NC_072005.2_cds_XP_024092757.1_70324	0.7991150442477876
lcl|NC_072005.2_cds_XP_054395944.2_70351	0.5377777777777778
lcl|NC_072005.2_cds_XP_054394738.2_70384	0.670631970260223
lcl|NC_072005.2_cds_XP_002829018.2_70427	0.8178036605657238
lcl|NC_072005.2_cds_XP_002829019.3_70442	0.742409402546523
lcl|NC_072005.2_cds_XP_054394760.1_70445	0.8180314309346567
lcl|NC_072005.2_cds_XP_054396029.2_70465	0.33851674641148327
lcl|NC_072005.2_cds_XP_063576110.1_70547	0.3661654135338346
lcl|NC_072005.2_cds_XP_024093058.3_70561	0.3076923076923077
lcl|NC_072005.2_cds_XP_054395952.2_70571	0.3193916349809886
lcl|NC_072005.2_cds_XP_054394791.2_70679	0.7847826086956522
lcl|NC_072005.2_cds_XP_002829062.3_70698	0.7486136783733827
lcl|NC_072005.2_cds_NP_001125007.1_70699	0.4171907756813417
lcl|NC_072005.2_cds_NP_001124765.1_70718	0.6089438629876308
lcl|NC_072005.2_cds_XP_054394813.2_70724	0.440844009042954
lcl|NC_072005.2_cds_XP_024094056.2_70737	0.47103004291845496
lcl|NC_072005.2_cds_XP_054394822.2_70740	0.7992957746478874
lcl|NC_072005.2_cds_NP_001127205.1_70769	0.5966386554621849
lcl|NC_072005.2_cds_XP_054394869.1_70877	0.6768867924528302
lcl|NC_072005.2_cds_XP_024093320.2_70899	0.8001930501930502
lcl|NC_072005.2_cds_XP_024092657.3_70924	0.6624953993375046
lcl|NC_072005.2_cds_XP_054396140.1_70967	0.6964630225080386
lcl|NC_072005.2_cds_XP_024093229.3_70979	0.7214170692431562
lcl|NC_072005.2_cds_XP_024092280.3_71010	0.7388451443569554
lcl|NC_072005.2_cds_XP_024093710.3_71099	0.3015582034830431
lcl|NC_072005.2_cds_XP_054396280.2_71219	0.4907936507936508
lcl|NC_072005.2_cds_XP_054396284.2_71225	0.5269073569482289
lcl|NC_072005.2_cds_XP_024092788.2_71226	0.8033707865168539
lcl|NC_072005.2_cds_XP_054396299.1_71261	0.7649918962722853
lcl|NC_072005.2_cds_XP_054396335.2_71293	0.7809485530546624
lcl|NC_072005.2_cds_XP_054394448.2_71300	0.8404669260700389
lcl|NC_072005.2_cds_XP_024092309.3_71389	0.6167146974063401
lcl|NC_072005.2_cds_XP_024092140.3_71406	0.71875
lcl|NC_072005.2_cds_XP_024093920.3_71437	0.7508324084350722
lcl|NC_072005.2_cds_XP_063575556.1_71443	0.34219269102990035
lcl|NC_072005.2_cds_XP_024093328.3_71453	0.332934131736527
lcl|NC_072005.2_cds_XP_054394887.1_71475	0.8272632674297606
lcl|NC_072005.2_cds_XP_024092201.3_71548	0.6947296372347707
lcl|NC_072005.2_cds_XP_024092856.2_71554	0.8106531881804043
lcl|NC_072005.2_cds_XP_054396408.2_71568	0.7328850855745721
lcl|NC_072005.2_cds_XP_024092261.2_71630	0.6960893854748603
lcl|NC_072005.2_cds_XP_054396436.1_71632	0.6562860438292965
lcl|NC_072005.2_cds_XP_063575581.1_71706	0.7654320987654321
lcl|NC_072005.2_cds_XP_024092908.3_71717	0.8214990138067061
lcl|NC_072005.2_cds_XP_054396484.2_71722	0.8290766208251473
lcl|NC_072005.2_cds_XP_024092129.1_71723	0.6752232142857143
lcl|NC_072005.2_cds_XP_054396473.2_71745	0.6822283248332679
lcl|NC_072005.2_cds_XP_024092903.1_71778	0.749820788530466
lcl|NC_072005.2_cds_XP_002829344.5_71784	0.693858845096242
lcl|NC_072005.2_cds_XP_054396630.2_71992	0.4059080962800875
lcl|NC_072005.2_cds_XP_063575647.1_72061	0.8786464410735122
