sequence	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60
lcl|NC_073266.2_cds_XP_034799364.1_58996	-3.7591392328834443	-2.7703562500360093	0.7533707335787704	-0.6875005112278928	2.0996988915186914	-1.3265176355323316	-1.53001963815923	0.3533697468424089	-0.9897669365977967	1.1601778992722123	-0.5663097545485726	-0.10527758830803871	-2.5435142495761887	1.5871172102700999	1.0809604518826943	-2.674364828808127	0.8099595247937867	-0.8110485780377115	-1.57864727077057	-0.382570154383158	2.0598912881790525	1.2104603461275527	1.558189519894054	-1.0722259960561769	0.8023832447784461	1.5019748469558458	-0.11795475448149624	-0.22165991354709474	-1.3292809974436808	0.22194880693505986	0.6711795277462113	-1.5293480965770794	1.042564111831351	0.7683972009507348	1.301699387728154	-0.7212818770345992	2.2352921313325886	0.3212144025927829	-0.7732833295249084	-0.2777342517525945	-0.6294292925829448	0.5597150499959405	-0.01835911296711288	-0.025763417399576893	-4.2674197509029455e-15	5.273559366969494e-16	9.794248745365053e-15	2.5326962749261384e-15	-3.209238430557093e-15	-6.203371150093062e-15	8.326672684688674e-16	-2.3314683517128287e-15	4.211908599671688e-15	2.609024107869118e-15	-2.185751579730777e-16	-6.175615574477433e-16	-2.3245294578089215e-15	1.5061736580168628e-15	2.5656560209696977e-15	-1.6007160874575987e-15
lcl|NC_073266.2_cds_XP_003815694.2_59004	-0.5518186595962508	-1.3222123292551549	1.870713210492602	1.2051299327026035	-0.46979179663390264	-0.17675229618956642	-1.3568289522802022	-0.9515623439567474	-0.5842649207669393	-0.43489235427958656	-0.7910940383307979	-0.7448738098761145	0.7953914304444875	-1.40939142727386	0.162571358868965	1.4254590718075881	-0.7879355549826202	-0.10151587576341642	0.05133293005867451	0.0021107283073594496	-0.4251874744322797	0.7194410331695321	-0.6313210325742864	-0.46653478948809	1.7273768116539083	1.1059359976904621	-0.9222502815319017	0.15120305098202366	-0.8020673574730799	-0.5751574520546853	-0.5012590862543783	1.4764219791756537	-0.27048489904893436	0.3481436919274778	-0.7575637240333121	0.25247742249806654	-0.48601728430176316	0.1983637763701255	0.13285493394449543	0.0843778583464862	0.6243361255301988	0.1791349853360315	0.0033569352823968226	-0.001763895584112894	-1.5265566588595902e-16	-3.2612801348363973e-16	-2.5951463200613034e-15	2.6575963651964685e-15	-5.030698080332741e-16	-2.3939183968479938e-15	3.885780586188048e-16	9.71445146547012e-16	1.5092094240998222e-16	-1.1379786002407855e-15	-6.036837696399289e-16	1.3114509478384662e-15	6.973588373426765e-16	-2.9132512374685504e-16	-1.523954573645625e-15	1.0967789176863363e-15
lcl|NC_073266.2_cds_XP_008953999.3_59041	2.7544957020955834	-1.5498943588024867	-2.536874773017541	1.8047519112500017	2.6647456021006346	0.9507310824373862	2.3849043045972036	-0.19498870477058644	-0.8708507043548888	-1.7058941153543297	-0.5855468961783507	1.0219283386751032	0.7615915426457107	-0.9467615664174026	1.255802280179902	-0.7752967752535416	0.31061135185843325	-1.047189383616946	0.8134747225723096	-0.35110085967774046	-1.230595531894306	0.8181553993668893	1.3463332502082972	0.06923771713832641	-1.0288114038190792	-0.6700745728895089	0.0926464733719441	1.2628593717345489	1.60087272761036	-1.206881735043895	-0.09984891697698584	-0.12376049797896044	0.5957965359409065	0.7439898431511069	0.20452077776353286	-0.33376340922145775	-0.7035565755485232	0.6160437526214121	0.6849847656144918	0.1389508790046365	-0.10736034924696149	-0.0465760400746873	-0.021028678648191634	-0.006703712252358883	3.2508717939805365e-15	4.40619762898109e-16	-3.080001531596821e-15	-2.3227947343329447e-15	1.781561009828181e-15	-7.112366251504909e-17	1.249000902703301e-16	4.787836793695988e-16	-2.2950391587173158e-15	-1.5334955527634975e-15	4.180683577104105e-16	-6.626643678231403e-16	9.54097911787244e-16	3.3645503917656416e-16	-1.476683358925257e-16	2.3341246470354182e-15
lcl|NC_073266.2_cds_XP_063453299.1_59050	0.66813301747173	0.5374600014656215	-2.0503310841405598	-1.0014987797278918	0.6788330117480507	0.6509894754800719	-0.5335554395115071	0.1549888857339648	-1.4933802395093805	0.40944049662604687	0.16141369191920057	0.007325845846347107	0.22648224602456724	0.6312704119862103	-0.17189887082856753	0.022011777430988227	-0.3327476631562427	-0.36585571608666506	0.09634112745755771	0.5464658812315151	-0.40505987021023027	0.43007187321401275	0.17216412922309407	0.19658329410644423	-1.124961782226354	-0.04269184690815933	0.3987100641979361	0.4863590182329797	-0.06078901849128111	0.1455439363211487	-0.28615771341013535	0.7083177507346643	-0.9169467430414192	0.7442452269151847	-0.7756061237138728	-0.4211019093527156	-1.0714129149804301	-0.20593850418134416	0.0029316314441445723	0.7235484775815789	-0.8309342324140185	-0.18065311586003574	0.0031919307102236684	-0.0035314871761592506	3.5041414214731503e-16	2.2594773274597912e-15	1.8214596497756474e-16	-3.9811903773667723e-16	-1.960237527853792e-16	-1.339206523454095e-15	-8.049116928532385e-16	-3.469446951953614e-16	-1.433748952894831e-15	-9.853229343548264e-16	2.3765711620882257e-16	-1.321859288694327e-15	4.683753385137379e-17	-1.0141627121429408e-15	1.947227101783966e-16	-4.867525653373672e-16
lcl|NC_073266.2_cds_XP_063453301.1_59065	3.1716526286352105	-0.2813236526066574	0.04677862776171395	1.3135559300982536	-0.26002744589568394	-0.4110218231761452	1.5790576819962494	2.425962914746718	-1.0103334302000258	-1.162139574666	-1.9565921515413596	0.2259974260613329	-2.099720695882325	-1.694396217984855	0.5595500145496074	0.4704349814891006	-2.3091407149841476	1.565091296947649	-0.6446077881619019	-1.3786789893501137	0.48304478984137034	-1.214924286699303	0.027748215894046174	-1.2922064681123064	1.3330601273525822	-0.5676763813601199	0.0034941318977417778	0.7478723232931144	-0.1692006026293891	-0.4739280138868589	0.5834286823248366	-1.2712129166974913	0.250826708241563	-0.4231851679534672	-0.028174984904922276	-1.0230403062260633	-0.09568403504800689	-0.5389762282862562	0.16253551863239332	0.9914759162145426	-0.1286710534236533	0.7137832957086162	0.006209392001078143	0.010131601976227934	-1.4519635493925875e-15	3.4295483120061476e-15	5.054984208996416e-15	3.0856393828937456e-15	6.999609225566417e-16	-1.9359513991901167e-15	9.71445146547012e-17	1.0130785099704553e-15	3.805115944555126e-15	2.5847379792054426e-15	6.440160904563896e-16	-7.598088824778415e-16	3.200564813177209e-16	-1.6059202578855292e-15	8.072969376327066e-16	-8.933554850737435e-16
lcl|NC_073266.2_cds_XP_034799819.1_59078	1.4215264018222287	1.4107216870711086	-0.5514757715262093	-0.7243059824468115	2.867787087196846	1.1867336393475512	0.5341310648708121	-0.05609927091677476	0.35592979726806473	-1.1042357593643704	-1.1868072626936008	1.0679592575219037	-0.9015588695885012	1.6525589138518095	1.8994854041379712	-2.582412439516081	0.21232668973750826	-0.27017162755152324	-1.4594736361965799	0.09209238446050771	1.077193655987353	-0.3155205147708987	0.2124867751599424	-2.0204296747238715	0.6737608107304636	0.4728225859597928	0.11481736711884624	1.2908545505246776	-0.3826440522725414	2.059962462267318	0.14372564411954417	-0.5165561733344165	-1.6006945712933331	-0.6307290915118307	1.1185544239596616	0.02084334041594596	0.8295861298176695	0.6824931623916044	0.2079052479708069	0.3311308225857098	-0.1867481908966963	0.7006650607040696	-0.015622889140076543	-0.04006458919855756	-1.0130785099704553e-15	-3.0878077872387166e-16	4.211908599671688e-15	2.96637714392034e-15	-3.462508058049707e-15	1.4155343563970746e-15	-1.7208456881689926e-15	-7.216449660063518e-16	2.5049406993105094e-15	7.216449660063518e-16	-1.5126788710517758e-15	-1.4849232954361469e-15	-1.429412144204889e-15	1.115644035487584e-15	3.642919299551295e-17	8.31799906730879e-16
lcl|NC_073266.2_cds_XP_003830320.1_59088	0.48256598621829877	0.3321512612977681	0.40546225080842246	2.7779200218680407	-0.12461694816743314	2.252576871379726	-3.3497446185177173	3.1213389559052804	-1.1090066726611825	0.9478251206321641	0.9334365905858134	-2.8923255192712976	-3.8055981158580554	0.16935111790435903	4.751017849545137	2.7265612653494786	-1.6809734749543759	-6.263343288877402	0.8808623479549093	3.37438246801655	2.4271126163341012	-3.792397248471058	2.296932919520465	2.4768522632940937	-5.172311518085018	2.960435713046413	-1.5853192867038854	4.017962907090533	-4.262766204926874	-3.336191448678989	-0.09300656944926809	0.22776383164393096	3.699706783925493	-12.654584419322498	3.077218922967083	-1.3849591001745873	-3.888425081334532	1.3639011001380603	-1.872998501344157	1.1946245393118118	-1.291198516530504	0.9621075297020366	-0.013758310824406787	-0.5973002493501476	2.0365653607967715e-15	4.330737157776099e-15	4.294307964780586e-15	-1.384309333829492e-15	3.967312589558958e-15	-4.53109771925142e-15	-2.0261570199409107e-15	-6.938893903907228e-17	2.742597815519332e-15	-1.5265566588595902e-16	-3.170207152347615e-15	-1.8388068845354155e-15	-6.5069477583890034e-15	2.061285170329441e-15	-4.989932078647286e-15	-1.2648844645302137e-15
lcl|NC_073266.2_cds_XP_034799638.1_59091	5.716786440406293	-1.0042930064612308	0.2854905277185544	3.1681182740346925	1.0373307857364282	-2.6035699309398637	1.0575958406426864	-1.8905307613367437	-0.08633947558988776	0.713446260723059	-1.790091873679427	0.7531772422980538	2.0696284765365105	-0.4633844317948504	0.4832801674931417	-1.2673946384750632	-0.7568406734922921	0.7141539284960268	-0.4091194314952194	0.5749434015048922	0.44631904767743497	-0.3184874500037963	0.8840755218415508	-0.13369128843358594	0.2903227162599501	0.40808253233488057	-0.5863515848828438	-2.00830800331658	0.23663955403585776	1.1082290541505397	-0.02403879322450696	1.3026223731599067	-1.4904795963170452	-0.417040197373151	-0.28954567884329174	-0.13566757875823138	-2.47740734442439	0.3175821476322732	1.2822969332562366	-2.1433039671652367	0.25240886968029513	-1.0458562066402761	6.45038428006448e-4	3.6809540789562904e-4	5.4175414154755686e-15	-1.1622647289044608e-15	-6.611031166947612e-15	-3.994200803436598e-15	5.94923416086246e-15	1.7503359872605984e-15	8.187894806610529e-16	-2.581268532253489e-15	-1.5972466405056451e-15	-2.654126918244515e-15	2.011411870395108e-15	2.123301534595612e-15	-3.0184188481996443e-16	-3.195387747803591e-15	-7.778066385411009e-16	-1.327768190534373e-15
lcl|NC_073266.2_cds_XP_034799610.1_59102	0.5205051946780463	-0.2886520061864361	2.0237616458410077	-2.7643316353396363	-0.9374778624576535	-0.6209612480869589	0.6493039795455745	2.313221421604787	3.4616355739585973	-0.1150793881785168	-1.6536646778252593	2.959926257735789	-0.7588432433233665	-2.659810933432553	-0.9806603124706031	1.7741391121761656	-2.1393939358901033	0.3017538102609729	1.4568548907333434	1.4496931249697655	2.3430103180638753	0.061401160349853504	0.581977987713233	-0.2342865424854667	-0.4069505950972978	0.8270817552916372	0.3655610235781866	0.5394066124954835	0.6610771112935194	-2.39321761077833	2.358795512409328	-0.8137017289343882	0.40031478081639327	0.6176944012970341	-1.6387896184455393	-1.8237552379204633	1.1542834950948948	2.395555692069655	-0.006014198666001509	-1.6789613303725093	-0.27451762103586513	-0.1881843449273328	0.04337560536108604	0.044011046744783594	-3.639449852599341e-15	1.6080886622305002e-15	3.533631720564756e-15	1.0477729794899915e-15	4.451300439356487e-15	2.175343238874916e-15	1.6375789613221059e-15	-1.7069679003611782e-15	3.0340313594834356e-15	3.788636071533347e-15	7.008282842946301e-16	-2.0747292772682613e-15	-1.0061396160665481e-15	-9.865697668531848e-16	-7.042977312465837e-16	6.61417535324782e-16
lcl|NC_073266.2_cds_XP_003830312.2_59105	2.886335228450507	0.21176766106228573	0.957784821335623	-1.173109245782387	-0.8858782054879691	-1.6573017065979154	-1.2765346101135449	1.2846295489409425	1.8501876556514816	-0.4937635907289247	0.23535154283509555	0.23594519298679079	0.18455211108454928	-1.3171415622568843	-0.40357487582706464	2.241932211381815	-0.520001712200965	-1.5547384352605145	-0.5640534144707443	0.7678427709437939	-0.8521268224129697	0.39365455458142457	-0.6416980415343586	-2.673175998023797	-3.235736858154082	0.5675486263061682	-0.48667292169931076	-0.564392338174461	-0.47865271510171953	1.8792827353785588	-1.4197087735637761	0.14128831551202148	-2.825444019641839	0.5801131556490667	-0.8662506408764423	0.6788698069333823	-1.189550742391486	-1.7150435481699833	-0.5778241955452786	-0.39096688822987735	-0.44697744708786624	0.0026042898884581986	0.010879415809439782	-0.04526930318179141	-1.6792123247455493e-15	-1.5057399771478686e-15	-6.661338147750939e-16	1.19522447494802e-15	1.285430095698814e-15	-9.43689570931383e-16	-3.0531133177191805e-16	7.355227538141662e-16	-1.6427831317500363e-15	-3.747002708109903e-15	-2.3592239273284576e-16	1.1796119636642288e-16	-1.304512053934559e-15	-1.6504809671746834e-15	-1.5976803213746393e-15	9.64560462751729e-16
lcl|NC_073266.2_cds_XP_003830308.1_59106	1.6260536028800971	-0.06040503654529844	1.3277637921508108	-1.8794920011987815	-2.0087291001430967	-0.0017881116245838605	-1.1524525551340807	-1.4659355814841466	1.191431648747039	1.4210478699135354	0.19620633970179585	2.9004694535856848	1.688710477509697	-2.3775480206770974	-0.3523216035975848	-0.053791259295706224	-0.2174336546876461	-1.3474696082394084	1.696870448826071	0.3684092288594401	-0.2109602677893821	-0.7774860671289282	0.3490582838350834	-0.29390453815444595	-0.21844567350073224	0.07987176224278521	-0.5112435450902691	0.0780862401379655	1.4940595391158278	1.049848350680075	1.7410007458821837	0.16066210847180876	-0.5335943760145616	-0.1034357427237152	-0.40993528307082894	1.457499664151272	-3.053404269101159	-1.3387735122875746	0.35932833602072445	-0.7269241070504153	0.4255989913542389	-0.9038945110793479	0.032602332485490666	0.012356788985790042	1.1900203045200897e-15	5.1660065114589315e-15	-9.341485918135106e-16	2.0088097851811426e-15	4.772224282412196e-15	1.797173521111972e-15	1.249000902703301e-16	-8.604228440844963e-16	-2.217843964036348e-15	-4.163336342344337e-17	1.7078352620991666e-15	1.6861512186494565e-15	-7.494005416219807e-16	7.291259609965017e-17	-1.0113437864944785e-15	-2.4362022815749285e-16
lcl|NC_073266.2_cds_XP_003830310.1_59108	1.264881348759917	0.3143603351276175	2.7517689654137443	-0.8275484850624765	0.6927758345998346	0.7849257462218823	-0.15664042785129126	-0.909430434944099	-0.23143921579266455	-0.9054446521333721	-0.0014605143659884856	-0.2933107214813762	0.15536648159315758	-0.3508009815732308	0.6425841183742933	-1.1914833269601397	2.1398509113841997	-0.20443589879227553	0.27459951770849955	-0.12176511290192193	-0.11165882978596056	-0.5199788290566602	0.8777916147977648	-1.3446623321065014	0.4061165851222173	-1.0980754404924808	0.9196490524615685	0.3544904345651183	-0.6879593900062968	-1.3140881550788306	-0.0632088564281833	-1.2664712545540306	-1.5438108168147067	-0.3732176857328721	-1.0207855975577835	-0.42679732821864247	-1.138883482701499	0.1189195570847314	-0.625945962638431	-1.0152243825750669	0.07300030922163424	-1.072047869373229	-0.019760522138579047	0.009399973167926422	-4.704570066849101e-15	-3.851086116668512e-15	2.851885394505871e-15	1.3114509478384662e-15	4.649058915617843e-15	1.762479051592436e-15	2.6645352591003757e-15	2.6645352591003757e-15	1.4918621893400541e-15	-1.3877787807814457e-15	-1.27675647831893e-15	-4.579669976578771e-16	3.5388358909926865e-16	-8.370040771588094e-17	1.0009354456386177e-15	8.6822909972639195e-16
lcl|NC_073266.2_cds_XP_003830307.2_59109	0.4941543993612629	1.9396031454613114	2.378395079403062	-1.2375111793619111	-0.5686187745834543	-1.8366259610574145	0.052712828470896145	-1.222101243749526	-0.5850685969361576	-0.020021572135135668	0.01735629433321026	0.5730490791774329	-2.215358423316469	0.46411918261411356	1.0087280848713105	-0.08854109098470794	1.530535819857564	-0.3811307969768617	-0.8814206182764126	-2.770127955259426	-1.623010362586085	-0.08316914222126437	0.1314624784575498	-1.0439505422360393	-1.1743983424345341	-1.1731365275824328	0.2003700413005674	-1.3772164610218032	-0.7857356986297075	-0.4461104930697728	-0.9936444969485703	-0.8436456184147162	-1.4776217720302702	-0.2402653943051652	2.0313942674783916	-1.078789040386807	-0.23104132158576035	-1.6319491361053715	-0.2962022355536192	-0.09134897289027	-0.26120034017137733	-0.13758204187401904	-0.01606218942346777	-0.015335277540193287	-3.1225022567582528e-15	-4.8155923693116165e-15	-1.1796119636642288e-15	-1.8041124150158794e-15	2.1510571102112408e-15	-1.8318679906315083e-15	2.6645352591003757e-15	2.55351295663786e-15	8.951173136040325e-16	6.38378239159465e-16	1.9984014443252818e-15	-1.457167719820518e-15	1.27675647831893e-15	5.113097445441639e-16	1.4953316362920077e-15	-2.3592239273284576e-16
lcl|NC_073266.2_cds_XP_003830306.1_59111	2.6094803894359258	1.6649558810268046	2.396310749477486	-1.551155527989416	-0.597906445593946	-0.46385384865809653	-0.7593401317926471	-0.40936012943675537	-0.6108694901799909	2.2709512514927934	-0.03996058901739323	0.28474129176372853	-0.3693653505720633	1.4098642251647973	0.6557436047756324	-1.0207134697686358	-0.13963602760427354	0.8977324241596762	-0.7848527226112126	0.5945354181475504	1.1969811454051247	-0.3588807937247303	-0.45161214125038474	-1.4391969754737097	-1.6816900220261544	0.28210649430677115	0.7763931220643127	0.5611582934105763	-2.1010327681000245	-1.1394534199052102	-0.16135663045402762	-4.15571081507726	-1.6564342520778628	1.229995724476095	0.7634696393091774	-1.6916060734927667	-0.05727119257442261	0.7853538524077897	-0.33569030586039694	-1.5018083732938186	0.6403852148030618	-0.2694928210037607	0.0015178613384380871	6.431052092683072e-4	-7.195632978351796e-15	-2.1423834928313568e-15	4.1598668953923834e-15	-1.3739009929736312e-15	3.3410774147313305e-15	6.938893903907228e-17	0	-1.2212453270876722e-15	5.375908052052125e-15	1.6237011735142914e-15	1.2542050731312315e-15	-2.570860191397628e-15	-1.4224732503009818e-16	6.510634045775454e-16	2.3028454143592114e-15	-1.2947542343821894e-15
lcl|NC_073266.2_cds_XP_003830304.2_59112	1.7930530384897114	2.338859867724233	0.4162741378876959	0.7633441995009597	2.220687702832774	-0.392408972672225	-0.6796417051771214	-0.20148515184866217	-1.7560588050047172	-2.0783931939488927	2.6991477390651197	0.818851957801928	-0.9150840969465653	-1.4595578827509226	2.7212346457752514	1.4484856408509965	2.016214926423222	0.27712027378769183	0.258382999476203	0.5816865107473033	-3.0183317984615985	-0.44757842431791506	-0.4379620281575784	-0.5300520671487052	-1.3781522342988486	-0.7237138854451148	-0.1725823234141857	0.36616482502176734	0.4374708598846858	0.29993876610056824	0.9207909169326023	1.595565806972051	-1.614600037036901	-0.02605390343428992	0.5544573321188916	0.3448981940764353	-1.5759252597842126	-2.9695495378569183	0.2829683032436476	0.7349800273455995	0.7967754811378962	-0.34790436876620434	-0.012449287798828533	-0.011379865894391132	-1.8474805019152996e-16	-1.3747412496573075e-15	-7.762887554996212e-16	-4.21320964227867e-16	2.6898513798279122e-15	2.704542319265091e-16	-3.912235119196694e-15	3.2530401983255075e-15	-2.4055058075664326e-15	-1.8543109756019582e-15	2.350008208862331e-16	1.723881454251952e-16	-1.0340578220080499e-16	1.215864973806713e-16	-1.7537241190496156e-15	2.7163787576700224e-15
lcl|NC_073266.2_cds_XP_008954066.3_59113	1.3515145032645175	0.7758423412147228	1.0659744584355022	-1.5832387181756766	0.009370082939107183	-2.144739404537614	1.7252579737674536	3.07295526035232	-1.3242488352090016	1.401563862699672	0.0018176626972346427	-0.33463018428051655	-1.1498366580402724	-0.08568077964635912	-0.5956813522815427	1.1806824749306888	-0.8774625510321603	-2.889505256352352	2.883113365008009	0.4067296680811737	-2.602520557599674	0.6312730956730717	-0.7247667759579365	1.5788671670284866	0.8815821455212195	0.3475600298452682	0.1347801590821712	-0.9362371441978454	0.2662459239253408	-0.38188168478982965	1.6432340684883144	-1.5151034433814312	-0.6305827994235798	0.5504560312425595	-1.1789453109016799	-0.7601363095469568	-1.3623741774704927	-0.5074634390257176	1.2792612404533925	-0.23571982385482268	-0.4564334973403448	-0.09572103880964734	0.011875092184547832	2.7090245710409476e-4	-3.552713678800501e-15	-1.85268467234323e-15	-1.9984014443252818e-15	-2.327998904760875e-15	7.743805596760467e-15	9.020562075079397e-16	1.0547118733938987e-15	1.6653345369377348e-15	-3.4677122284776374e-15	6.38378239159465e-16	7.979727989493313e-17	-4.996003610813204e-16	5.412337245047638e-16	-4.859394137080031e-16	-8.309325449928906e-16	6.68519059554562e-16
lcl|NC_073266.2_cds_XP_034799838.1_59123	-0.14699395742663957	-2.9844939313081356	0.5014611333510712	-0.10134401230402602	1.596202193238054	0.6916936667277914	-0.3605343139310375	-0.2809048943077605	-1.5103278455566975	-1.5920772494385897	1.0231821077356529	0.29665981926443424	1.5761834969479402	0.43326388120683973	-1.2720963742138827	0.12720692255346527	0.22199228651384234	-0.6845324007777858	0.4948250791345318	-0.17214697736880474	1.4259446174536934	-1.500821957629757	-0.15254184622678021	0.7471479965979891	0.5020695544030906	0.769217363929414	-2.0810478941356494	2.1175954879463528	0.4802019991326614	-0.5657262331398791	-0.17479383960340975	-1.0393244759951648	0.06207159424714519	0.8759843843495524	0.377696468326841	-1.4902816912888002	0.1638692798739642	0.40186265523958964	0.42145024973323925	-0.03201723803520221	0.11519353217835362	-0.2638487020541356	-0.0029395766952679562	0.03552707928438854	2.5673907444456745e-16	1.016547956922409e-15	-1.7694179454963432e-16	2.1267709815475655e-15	-2.2794266474335245e-15	-4.9404924595819466e-15	2.220446049250313e-15	-7.771561172376096e-16	1.573394192710964e-15	2.220446049250313e-16	1.779826286352204e-15	-3.372302437298913e-15	-9.020562075079397e-17	2.933851078745775e-16	-1.1345091532888318e-15	-5.396074212460356e-16
lcl|NC_073266.2_cds_XP_034799824.1_59133	-0.9507396557979874	0.9749363959191163	1.7110245849302999	-1.4920723811157013	2.417100083654755	0.6638941374104972	-0.490657379105286	-1.340807749629877	1.6969380288952551	-1.8318336310666763	0.4792854976794708	0.13686934908115908	-3.0607435633405142	1.7986399467957124	0.0581166222615247	2.092881210426023	-0.16274128350413022	-0.6117376623214742	-1.763702130833153	0.7918143128964161	-1.1483076131652081	-2.3724573681903407	1.5989963032501313	-1.138816530729861	0.25075758444814444	2.102368410159976	-0.2530166378057323	0.4750870112445899	-1.58695696959474	0.6710809744816276	-0.947528646190559	1.1361032342247193	0.25054734577369564	1.6973289431139065	-0.7271397496563943	-1.7770793233281745	-0.2651885837597537	0.21717235301855964	0.2748399519722425	-0.21199843713091712	0.8052145333333119	0.06619241266481062	-0.01607688422998556	0.00275961425189915	-1.9186041644303486e-15	-2.060851489460447e-15	-1.0096090630185017e-15	2.998469528225911e-15	-3.7643499428696714e-16	1.9984014443252818e-15	-1.304512053934559e-15	-3.469446951953614e-16	-2.6619331738864105e-15	7.355227538141662e-16	-3.478120569333498e-16	-2.5847379792054426e-15	-3.21097315403307e-15	2.425089209306952e-15	2.888314587501384e-16	1.1399301641512594e-15
lcl|NC_073266.2_cds_XP_057156472.1_59138	0.2621769609187215	0.7287001084920037	2.0482331537359517	-0.5175017266725381	-3.2145342511002832	0.6678482473775582	0.9897952053247177	-2.376039506050528	-1.6313517613229171	-0.2634755878373566	0.6880531269133884	-1.3431852141860583	0.0716831820098751	-0.4620394124025256	-1.7199972884300363	0.7957474650899355	3.9063150805373863	-1.8600731103262889	0.3324993018609146	-0.21009414279152405	-0.8588108674339384	-1.0127006890564463	2.646108900229364	-0.20962092458514095	1.612427557864457	1.5665696903975836	3.508673430170811	0.24491932794959212	-1.2525943628236536	-0.3422997005543349	-1.1624832055302803	0.9376525561640838	1.3853013028559151	0.7655218575126018	-0.9379905115791538	0.36484764091101224	-0.7515933352952485	0.13272376926665586	2.2996558659338415	1.1889319688059266	2.29954646495071	-0.7037471257648076	-0.029531632818006925	0.0029924594488098307	-7.632783294297951e-17	-5.006411951669065e-15	-7.19910242530375e-15	4.4825254619240695e-15	-2.157996004115148e-15	-3.2682190287403046e-15	-2.220446049250313e-16	2.6367796834847468e-15	-4.187622471008012e-15	2.1371793224034263e-15	1.5265566588595902e-16	1.6653345369377348e-16	-6.938893903907228e-18	7.155734338404329e-16	1.43982048506075e-16	8.975025583835006e-16
lcl|NC_073266.2_cds_XP_054958397.1_59139	1.639766473529831	0.6638438019395319	-0.8881429495243505	0.8855645841944785	0.07941170285075627	1.9636888876793914	-0.27869289342374803	-1.7630470865014864	0.8765246823537404	-0.525355017592694	-0.6603114031149526	-1.1789210275750648	0.8013409673637971	-0.408199630506376	-0.7310371973768149	0.27387563140778115	-0.20667028281745456	-0.6888406768573326	-1.633305253612519	-0.060851623875069843	-1.322958085259583	0.7791013289345405	1.1365615040314345	0.08532399761290768	0.13043753034773173	-0.2890415253301495	-0.7021778471132748	0.8542989940159867	-0.9972826052887097	-1.0471517534665908	-1.462354177355727	0.15275212551638118	-0.2006213367657091	0.9547741538053064	-0.1238102971319204	0.06344241605838069	-0.4289934934075632	1.282971494458689	-0.3401363682044277	-0.24769572271953022	-0.46114755512334193	1.0541504595962214	-0.0209651547986374	0.003961781531942736	1.5681900222830336e-15	-4.822531263215524e-16	-6.489600523629235e-15	1.2073675392798577e-15	2.3418766925686896e-16	-1.1726730697603216e-15	-3.0531133177191805e-16	9.992007221626409e-16	7.73686670285656e-16	-3.0531133177191805e-16	-1.1622647289044608e-15	-4.3368086899420177e-16	4.926614671774132e-16	1.792619871987533e-15	-1.5872719805187785e-16	2.4708967510944646e-16
lcl|NC_073266.2_cds_XP_034799367.1_59218	-1.563014284381691	-0.7862139251309637	-1.7033872857600092	-1.9801349133199904	0.26587033458288944	0.458584118432392	1.1313804520287885	-1.8504325754928392	3.6164680986084816	1.7075012379896737	-0.20451627506604153	0.21400794667553175	-0.7239051422758273	-0.3403774168076967	-2.458866163010322	1.5100372982032122	-0.584674403736485	0.07266860536842032	1.4404134902282437	-0.5967016453102353	-1.1183126831056365	0.5421981257728423	0.6510689565602782	-0.9216555495305784	1.5727162249413877	0.7881253364666146	0.5741809794743354	0.707768256796867	-1.4611651854262808	-1.723524213333236	-2.449389963588465	0.6987465887470516	1.0429219478829492	0.11460352693418714	-0.1325091262650036	-1.5670494034143103	-0.4530206110756181	1.4028175112871133	0.1611818494455251	-0.03207240726757615	1.6479032971697822	-0.8500798744837559	0.007708251102324166	0.011463464389422034	3.95516952522712e-16	1.2247147740396258e-15	-4.315992008230296e-15	6.404599073306372e-15	-1.5404344466674047e-15	-3.0531133177191805e-16	9.43689570931383e-16	1.970645868709653e-15	-7.389922007661198e-16	1.3877787807814457e-16	-2.0122792321330962e-15	6.938893903907228e-17	1.2906342661267445e-15	1.2069338584108635e-15	4.0766001685454967e-16	-1.2520366687862605e-15
