chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_072002.2	74294302	74294635	-3	1	-	NC_072002.2	74294304	74294339	CCBE1	XM_024236078.3	-	3	1	296	2	8	8	8	1	1	middle	middle	0.125	0.125	unique	unique	35	35	1
NC_072002.2	74294302	74294635	-3	1	-	NC_072002.2	74294438	74294577	CCBE1	XM_054538032.2	-	3	1	58	136	8	8	8	7	7	middle	middle	0.875	0.875	alternative	alternative	139	139	7
NC_072002.2	74751338	74751881	3	1	+	NC_072002.2	74751492	74751549	PMAIP1	XM_002828260.6	+	3	1	154	332	1	1	2	1	1	first	first	0.500	0.500	unique	unique	57	57	1
NC_072002.2	74751338	74751881	3	1	+	NC_072002.2	74751492	74751880	PMAIP1	XM_054538034.2	+	3	2	154	1	1	2	2	1	1	first	middle	0.500	0.500	unique	unique	67	137	1
NC_072003.2	1872740	1873157	3	1	+	NC_072003.2	1872757	1873062	MAPK8IP3	XM_024233610.3	+	3	2	17	95	27	28	16	16	15	middle	middle	1.000	0.938	constitutive	alternative	113	38	15
NC_072003.2	1872740	1873157	3	1	+	NC_072003.2	1872757	1872870	MAPK8IP3	XM_063717471.1	+	3	1	17	287	28	28	16	16	16	middle	middle	1.000	1.000	constitutive	constitutive	113	113	1
NC_072003.2	2951412	2951934	-3	1	-	NC_072003.2	2951418	2951703	PRSS41	XM_054534626.1	-	3	2	231	6	1	3	2	2	1	first	middle	1.000	0.500	constitutive	unique	63	23	1
NC_072003.2	2951412	2951934	-3	1	-	NC_072003.2	2951640	2951703	PRSS41	XM_054534627.1	-	3	1	231	228	1	1	2	2	2	first	first	1.000	1.000	constitutive	constitutive	63	63	1
NC_072003.2	32153022	32153328	1	1	+	NC_072003.2	32153023	32153191	HIRIP3	XM_002826313.5	+	1	1	1	137	5	5	3	2	2	middle	middle	0.667	0.667	alternative	alternative	168	168	2
NC_072003.2	32153022	32153328	1	1	+	NC_072003.2	32153274	32153328	HIRIP3	XM_054533781.2	+	1	1	252	0	5	5	3	1	1	last	last	0.333	0.333	unique	unique	54	54	1
NC_072003.2	32346041	32347109	-1	1	-	NC_072003.2	32346318	32346509	MAZ	XM_024233453.3	-	1	1	600	277	1	1	4	2	2	first	first	0.500	0.500	alternative	alternative	191	191	2
NC_072003.2	32346041	32347109	-1	1	-	NC_072003.2	32346318	32347079	MAZ	XM_024233455.3	-	1	2	30	277	1	2	4	2	2	first	middle	0.500	0.500	alternative	alternative	35	86	2
NC_072003.2	33191743	33192313	2	1	+	NC_072003.2	33191773	33192170	HSD3B7	XM_002826357.5	+	2	2	30	143	4	5	5	5	4	middle	middle	1.000	0.800	constitutive	alternative	99	162	4
NC_072003.2	33191743	33192313	2	1	+	NC_072003.2	33191773	33191872	HSD3B7	XM_054534898.2	+	2	1	30	441	4	4	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	99	99	1
NC_072003.2	364985	365510	3	1	+	NC_072003.2	365062	365453	PDIA2	NM_001131813.1	+	3	2	77	57	9	10	3	3	2	middle	middle	1.000	0.667	constitutive	alternative	181	110	2
NC_072003.2	364985	365510	3	1	+	NC_072003.2	365062	365243	PDIA2	XM_054533031.2	+	3	1	77	267	9	9	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	181	181	1
NC_072003.2	457599	458235	-3	1	-	NC_072003.2	457780	458174	PGAP6	XM_002825914.5	-	3	2	61	181	10	11	7	7	5	middle	middle	1.000	0.714	constitutive	alternative	178	146	5
NC_072003.2	457599	458235	-3	1	-	NC_072003.2	457780	458174	PGAP6	XM_054533257.2	-	3	2	61	181	10	11	7	7	1	middle	middle	1.000	0.143	constitutive	unique	178	125	1
NC_072003.2	457599	458235	-3	1	-	NC_072003.2	457996	458174	PGAP6	XM_054533258.2	-	3	1	61	397	10	10	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	178	178	1
NC_072003.2	636223	636907	2	1	+	NC_072003.2	636482	636660	CAPN15	XM_024233316.3	+	2	1	259	247	10	10	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	178	178	7
NC_072003.2	636223	636907	2	1	+	NC_072003.2	636482	636907	CAPN15	XM_054533267.2	+	2	2	259	0	12	13	8	8	1	middle	last	1.000	0.125	constitutive	unique	178	6	1
NC_072003.2	65971814	65972624	-1	1	-	NC_072003.2	65972366	65972615	TK2	XM_002826499.5	-	1	1	9	552	1	1	10	4	4	first	first	0.400	0.400	alternative	alternative	249	249	4
NC_072003.2	65971814	65972624	-1	1	-	NC_072003.2	65971841	65972141	TK2	XM_009250789.4	-	1	1	483	27	1	1	10	3	3	first	first	0.300	0.300	alternative	alternative	300	300	3
NC_072003.2	665029	665920	2	1	+	NC_072003.2	665286	665801	PIGQ	XM_054533271.2	+	2	2	257	119	9	10	11	9	3	middle	middle	0.818	0.273	alternative	alternative	61	42	3
NC_072003.2	665029	665920	2	1	+	NC_072003.2	665286	665347	PIGQ	XM_054533274.2	+	2	1	257	573	9	9	11	9	9	middle	middle	0.818	0.818	alternative	alternative	61	61	6
NC_072003.2	66680491	66680860	2	1	+	NC_072003.2	66680604	66680860	E2F4	XM_002826529.4	+	2	2	113	0	9	10	3	2	1	middle	last	0.667	0.333	alternative	unique	44	112	1
NC_072003.2	66680491	66680860	2	1	+	NC_072003.2	66680604	66680648	E2F4	XM_054534936.1	+	2	1	113	212	9	9	3	2	2	middle	middle	0.667	0.667	alternative	alternative	44	44	1
NC_072003.2	66690992	66691496	-1	1	-	NC_072003.2	66691014	66691157	LOC100439294	XM_024234035.3	-	1	1	339	22	4	4	9	8	8	middle	middle	0.889	0.889	alternative	alternative	143	143	2
NC_072003.2	66690992	66691496	-1	1	-	NC_072003.2	66691014	66691496	LOC100439294	XM_054534921.2	-	1	2	0	22	4	5	9	6	8	middle	middle	0.667	0.889	alternative	alternative	203	143	6
NC_072003.2	66875764	66876466	-2	1	-	NC_072003.2	66875765	66876317	ZDHHC1	XM_054534952.2	-	2	2	149	1	9	10	15	2	7	middle	last	0.133	0.467	alternative	alternative	219	224	2
NC_072003.2	66875764	66876466	-2	1	-	NC_072003.2	66875765	66876178	ZDHHC1	XM_054534957.2	-	2	2	288	1	10	11	15	2	7	middle	last	0.133	0.467	alternative	alternative	80	224	2
NC_072003.2	66875764	66876466	-2	1	-	NC_072003.2	66876283	66876317	ZDHHC1	XM_054534959.2	-	2	1	149	519	9	9	15	2	2	middle	middle	0.133	0.133	alternative	alternative	34	34	2
NC_072003.2	66875764	66876466	-2	1	-	NC_072003.2	66875765	66876158	ZDHHC1	XM_054534962.2	-	2	2	308	1	9	10	15	3	7	middle	last	0.200	0.467	alternative	alternative	60	224	3
NC_072003.2	66876135	66876501	-3	1	-	NC_072003.2	66876283	66876376	ZDHHC1	XM_024233231.3	-	3	1	125	148	9	9	15	8	8	middle	middle	0.533	0.533	alternative	alternative	93	93	8
NC_072003.2	66876135	66876501	-3	1	-	NC_072003.2	66876136	66876158	ZDHHC1	XM_063717345.1	-	3	1	343	1	10	10	15	1	1	last	last	0.067	0.067	unique	unique	22	22	1
NC_072003.2	67143802	67144381	-2	1	-	NC_072003.2	67144082	67144381	ENKD1	XM_024233730.2	-	2	1	0	280	4	4	4	2	2	middle	middle	0.500	0.500	alternative	alternative	299	299	1
NC_072003.2	67143802	67144381	-2	1	-	NC_072003.2	67144082	67144207	ENKD1	XM_024233731.2	-	2	1	174	280	4	4	4	1	1	middle	middle	0.250	0.250	unique	unique	125	125	1
NC_072003.2	67143802	67144381	-2	1	-	NC_072003.2	67143803	67144381	ENKD1	XM_054534985.1	-	2	2	0	1	4	5	4	2	1	middle	last	0.500	0.250	alternative	unique	299	161	1
NC_072003.2	67461359	67462127	-1	1	-	NC_072003.2	67461374	67461488	SLC12A4	XM_002826559.5	-	1	1	639	15	1	1	16	10	10	first	first	0.625	0.625	alternative	alternative	114	114	10
NC_072003.2	67461359	67462127	-1	1	-	NC_072003.2	67461989	67462019	SLC12A4	XM_063717353.1	-	1	1	108	630	1	1	16	1	1	first	first	0.062	0.062	unique	unique	30	30	1
NC_072003.2	723173	723377	-1	1	-	NC_072003.2	723276	723354	METTL26	XM_002825923.5	-	1	1	23	103	5	5	17	10	10	middle	middle	0.588	0.588	alternative	alternative	78	78	10
NC_072003.2	723173	723377	-1	1	-	NC_072003.2	723174	723201	METTL26	XM_009250251.4	-	1	1	176	1	5	5	17	2	2	last	last	0.118	0.118	alternative	alternative	27	27	2
NC_072003.2	723234	723636	-3	1	-	NC_072003.2	723446	723513	METTL26	XM_002825923.5	-	3	1	123	212	4	4	17	3	3	middle	middle	0.176	0.176	alternative	alternative	67	67	3
NC_072003.2	723234	723636	-3	1	-	NC_072003.2	723276	723354	METTL26	XM_009250253.2	-	3	1	282	42	4	4	17	2	2	middle	middle	0.118	0.118	alternative	alternative	78	78	2
NC_072003.2	723234	723636	-3	1	-	NC_072003.2	723446	723619	METTL26	XM_009250255.4	-	3	1	17	212	3	3	17	1	1	middle	middle	0.059	0.059	unique	unique	173	173	1
NC_072003.2	723234	723636	-3	1	-	NC_072003.2	723446	723568	METTL26	XM_009250258.4	-	3	1	68	212	3	3	17	3	3	middle	middle	0.176	0.176	alternative	alternative	122	122	3
NC_072003.2	723972	724932	-3	1	-	NC_072003.2	724102	724776	METTL26	XM_002825923.5	-	3	2	156	130	1	2	17	15	6	first	middle	0.882	0.353	alternative	alternative	196	162	6
NC_072003.2	723972	724932	-3	1	-	NC_072003.2	724008	724776	METTL26	XM_009250251.4	-	3	2	156	36	1	2	17	15	3	first	middle	0.882	0.176	alternative	alternative	196	256	3
NC_072003.2	723972	724932	-3	1	-	NC_072003.2	724580	724776	METTL26	XM_009250255.4	-	3	1	156	608	1	1	17	15	15	first	first	0.882	0.882	alternative	alternative	196	196	4
NC_072003.2	723972	724932	-3	1	-	NC_072003.2	723974	724776	METTL26	XM_054533285.2	-	3	2	156	2	1	2	17	15	2	first	middle	0.882	0.118	alternative	alternative	196	290	2
NC_072003.2	746469	747036	1	1	+	NC_072003.2	746562	746878	WDR90	XM_024234020.2	+	1	2	93	158	15	16	13	13	12	middle	middle	1.000	0.923	constitutive	alternative	130	116	12
NC_072003.2	746469	747036	1	1	+	NC_072003.2	746562	746692	WDR90	XM_063717151.1	+	1	1	93	344	15	15	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	130	130	1
NC_072003.2	76593949	76594282	2	1	+	NC_072003.2	76594194	76594281	SYCE1L	XM_024233628.3	+	2	1	245	1	9	9	13	9	9	middle	middle	0.692	0.692	alternative	alternative	87	87	9
NC_072003.2	76593949	76594282	2	1	+	NC_072003.2	76594042	76594111	SYCE1L	XM_054534170.1	+	2	1	93	171	7	7	13	4	4	middle	middle	0.308	0.308	alternative	alternative	69	69	4
NC_072003.2	76594285	76594840	2	1	+	NC_072003.2	76594486	76594840	SYCE1L	XM_024233628.3	+	2	2	201	0	10	11	13	9	3	middle	last	0.692	0.231	alternative	alternative	72	71	3
NC_072003.2	76594285	76594840	2	1	+	NC_072003.2	76594486	76594558	SYCE1L	XM_054534163.1	+	2	1	201	282	10	10	13	9	9	middle	middle	0.692	0.692	alternative	alternative	72	72	5
NC_072003.2	76594285	76594840	2	1	+	NC_072003.2	76594486	76594840	SYCE1L	XM_054534169.1	+	2	2	201	0	10	11	13	9	1	middle	last	0.692	0.077	alternative	unique	72	176	1
NC_072003.2	76594285	76594840	2	1	+	NC_072003.2	76594749	76594840	SYCE1L	XM_054534173.1	+	2	1	464	0	9	9	13	1	1	last	last	0.077	0.077	unique	unique	91	91	1
NC_072003.2	767979	768363	1	1	+	NC_072003.2	768122	768222	RHBDL1	XM_024233321.3	+	1	1	143	141	6	6	3	1	1	middle	middle	0.333	0.333	unique	unique	100	100	1
NC_072003.2	767979	768363	1	1	+	NC_072003.2	768302	768362	RHBDL1	XM_054533292.2	+	1	1	323	1	6	6	3	2	2	middle	middle	0.667	0.667	alternative	alternative	60	60	2
NC_072003.2	816129	816744	-3	1	-	NC_072003.2	816220	816687	CCDC78	XM_054533306.2	-	3	2	57	91	3	4	5	1	1	middle	middle	0.200	0.200	unique	unique	86	167	1
NC_072003.2	816129	816744	-3	1	-	NC_072003.2	816220	816525	CCDC78	XM_063717449.1	-	3	1	219	91	1	1	5	4	4	first	first	0.800	0.800	alternative	alternative	305	305	4
NC_072003.2	876147	876741	-3	1	-	NC_072003.2	876267	876667	RPUSD1	XM_024233334.3	-	3	2	74	120	2	3	6	4	1	middle	middle	0.667	0.167	alternative	unique	123	102	1
NC_072003.2	876147	876741	-3	1	-	NC_072003.2	876258	876667	RPUSD1	XM_054534431.2	-	3	2	74	111	2	3	6	4	1	middle	middle	0.667	0.167	alternative	unique	123	111	1
NC_072003.2	876147	876741	-3	1	-	NC_072003.2	876258	876288	RPUSD1	XM_054534432.2	-	3	1	453	111	1	1	6	2	2	first	first	0.333	0.333	alternative	alternative	30	30	2
NC_072003.2	876147	876741	-3	1	-	NC_072003.2	876544	876667	RPUSD1	XM_054534434.2	-	3	1	74	397	2	2	6	4	4	middle	middle	0.667	0.667	alternative	alternative	123	123	2
NC_072003.2	88163214	88163532	1	1	+	NC_072003.2	88163332	88163532	CTU2	XM_024233975.3	+	1	2	118	0	14	15	5	4	3	middle	last	0.800	0.600	alternative	alternative	58	66	3
NC_072003.2	88163214	88163532	1	1	+	NC_072003.2	88163332	88163390	CTU2	XM_054534285.2	+	1	1	118	142	14	14	5	4	4	middle	middle	0.800	0.800	alternative	alternative	58	58	1
NC_072003.2	88649680	88650577	-2	1	-	NC_072003.2	88649728	88650404	SLC22A31	XM_054534341.2	-	2	2	173	48	5	7	7	5	4	middle	middle	0.714	0.571	alternative	alternative	145	214	4
NC_072003.2	88649680	88650577	-2	1	-	NC_072003.2	88650226	88650404	SLC22A31	XM_054534343.2	-	2	1	173	546	5	5	7	2	2	middle	middle	0.286	0.286	alternative	alternative	178	178	2
NC_072003.2	88649680	88650577	-2	1	-	NC_072003.2	88650259	88650404	SLC22A31	XM_054534345.2	-	2	1	173	579	5	5	7	5	5	middle	middle	0.714	0.714	alternative	alternative	145	145	1
NC_072003.2	89043186	89044125	1	1	+	NC_072003.2	89043211	89043262	CPNE7	XM_024233183.3	+	1	1	25	863	12	12	17	16	16	middle	middle	0.941	0.941	alternative	alternative	51	51	11
NC_072003.2	89043186	89044125	1	1	+	NC_072003.2	89043211	89043761	CPNE7	XM_063717422.1	+	1	2	25	364	12	13	17	16	3	middle	middle	0.941	0.176	alternative	alternative	51	123	3
NC_072003.2	89043186	89044125	1	1	+	NC_072003.2	89043211	89044125	CPNE7	XM_063717427.1	+	1	2	25	0	12	13	17	16	2	middle	last	0.941	0.118	alternative	alternative	51	481	2
NC_072003.2	89043190	89043808	2	1	+	NC_072003.2	89043330	89043463	CPNE7	XM_024233183.3	+	2	1	140	345	13	13	17	11	11	middle	middle	0.647	0.647	alternative	alternative	133	133	9
NC_072003.2	89043190	89043808	2	1	+	NC_072003.2	89043330	89043808	CPNE7	XM_054534353.2	+	2	2	140	0	13	14	17	11	1	middle	last	0.647	0.059	alternative	unique	133	170	1
NC_072003.2	89043190	89043808	2	1	+	NC_072003.2	89043330	89043761	CPNE7	XM_063717429.1	+	2	2	140	47	13	14	17	11	1	middle	middle	0.647	0.059	alternative	unique	133	123	1
NC_072004.2	11652612	11653443	1	1	+	NC_072004.2	11652680	11653409	DNAH9	XM_024235511.3	+	1	2	68	34	16	17	2	1	2	middle	middle	0.500	1.000	unique	constitutive	196	424	1
NC_072004.2	11652612	11653443	1	1	+	NC_072004.2	11652985	11653409	DNAH9	XM_054535462.2	+	1	1	373	34	2	2	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	424	424	1
NC_072004.2	16351225	16351669	2	1	+	NC_072004.2	16351242	16351669	LOC100936061	XM_063718391.1	+	2	2	17	0	10	11	3	3	1	middle	last	1.000	0.333	constitutive	unique	149	112	1
NC_072004.2	16351225	16351669	2	1	+	NC_072004.2	16351242	16351391	LOC100936061	XM_063718392.1	+	2	1	17	278	10	10	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	149	149	2
NC_072004.2	17446498	17446942	-2	1	-	NC_072004.2	17446777	17446926	LOC100443707	XM_054536256.2	-	2	1	16	279	10	10	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	149	149	2
NC_072004.2	17446498	17446942	-2	1	-	NC_072004.2	17446499	17446926	LOC100443707	XM_054536257.2	-	2	2	16	1	10	11	5	5	3	middle	last	1.000	0.600	constitutive	alternative	149	112	3
NC_072004.2	18775056	18775872	1	1	+	NC_072004.2	18775222	18775507	RASD1	XM_002827099.6	+	1	1	166	365	1	1	2	2	2	first	first	1.000	1.000	constitutive	constitutive	285	285	1
NC_072004.2	18775056	18775872	1	1	+	NC_072004.2	18775222	18775872	RASD1	XM_009251363.4	+	1	2	166	0	1	2	2	2	1	first	last	1.000	0.500	constitutive	unique	285	79	1
NC_072004.2	23055519	23056062	1	1	+	NC_072004.2	23055556	23055604	MAP2K3	XM_002827140.6	+	1	1	37	458	1	1	4	1	1	first	first	0.250	0.250	unique	unique	48	48	1
NC_072004.2	23055519	23056062	1	1	+	NC_072004.2	23055925	23055961	MAP2K3	XM_024241504.3	+	1	1	406	101	1	1	4	1	1	first	first	0.250	0.250	unique	unique	36	36	1
NC_072004.2	43219032	43219935	-3	1	-	NC_072004.2	43219083	43219803	MYO18A	XM_024234823.3	-	3	2	132	51	5	6	17	14	14	middle	middle	0.824	0.824	alternative	alternative	176	213	14
NC_072004.2	43219032	43219935	-3	1	-	NC_072004.2	43219083	43219293	MYO18A	XM_063718069.1	-	3	1	642	51	1	1	17	3	3	first	first	0.176	0.176	alternative	alternative	210	210	3
NC_072004.2	4601304	4601772	1	1	+	NC_072004.2	4601362	4601772	PSMB6	XM_002826878.6	+	1	2	58	0	5	6	2	2	1	middle	last	1.000	0.500	constitutive	unique	144	139	1
NC_072004.2	4601304	4601772	1	1	+	NC_072004.2	4601362	4601506	PSMB6	XM_009251166.3	+	1	1	58	266	5	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	144	144	1
NC_072004.2	46941335	46941740	3	1	+	NC_072004.2	46941417	46941740	TMEM98	XM_063718094.1	+	3	2	82	0	2	3	3	2	1	middle	last	0.667	0.333	alternative	unique	75	175	1
NC_072004.2	46941335	46941740	3	1	+	NC_072004.2	46941417	46941492	TMEM98	XM_063718095.1	+	3	1	82	248	2	2	3	2	2	middle	middle	0.667	0.667	alternative	alternative	75	75	1
NC_072004.2	4697904	4698507	1	1	+	NC_072004.2	4698106	4698416	MINK1	XM_024234999.3	+	1	2	202	91	21	22	13	5	13	middle	middle	0.385	1.000	alternative	constitutive	23	163	5
NC_072004.2	4697904	4698507	1	1	+	NC_072004.2	4698253	4698416	MINK1	XM_024235000.3	+	1	1	349	91	21	21	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	163	163	8
NC_072004.2	49143663	49144215	-3	1	-	NC_072004.2	49143673	49144176	RAD51D	NM_001131849.1	-	3	2	39	10	1	2	7	4	7	first	middle	0.571	1.000	alternative	constitutive	81	61	4
NC_072004.2	49143663	49144215	-3	1	-	NC_072004.2	49143673	49143734	RAD51D	XM_054535130.1	-	3	1	481	10	2	2	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	61	61	3
NC_072004.2	53459549	53459933	3	1	+	NC_072004.2	53459626	53459736	LOC129051371	XM_063718754.1	+	3	1	77	197	3	3	9	1	1	middle	middle	0.111	0.111	unique	unique	110	110	1
NC_072004.2	53459549	53459933	3	1	+	NC_072004.2	53459776	53459871	LOC129051371	XM_063718755.1	+	3	1	227	62	3	3	9	1	1	middle	middle	0.111	0.111	unique	unique	95	95	1
NC_072004.2	53459549	53459933	3	1	+	NC_072004.2	53459779	53459871	LOC129051371	XM_063718756.1	+	3	1	230	62	3	3	9	1	1	middle	middle	0.111	0.111	unique	unique	92	92	1
NC_072004.2	57664619	57665030	3	1	+	NC_072004.2	57664643	57664740	MKS1	XM_024234918.3	+	3	1	24	290	17	17	4	2	2	middle	middle	0.500	0.500	alternative	alternative	97	97	2
NC_072004.2	57664619	57665030	3	1	+	NC_072004.2	57664853	57665030	MKS1	XM_024234920.3	+	3	1	234	0	17	17	4	1	1	last	last	0.250	0.250	unique	unique	177	177	1
NC_072004.2	69991776	69993153	1	1	+	NC_072004.2	69991934	69993097	ERBB2	XM_024234394.3	+	1	4	158	56	4	7	9	8	8	middle	middle	0.889	0.889	alternative	alternative	134	141	8
NC_072004.2	69991776	69993153	1	1	+	NC_072004.2	69993040	69993097	ERBB2	XM_063718193.1	+	1	1	1264	56	1	1	9	1	1	first	first	0.111	0.111	unique	unique	57	57	1
NC_072004.2	70300218	70301451	-3	1	-	NC_072004.2	70300273	70300841	MED24	XM_009251834.4	-	3	2	610	55	25	26	15	9	13	middle	middle	0.600	0.867	alternative	alternative	80	148	8
NC_072004.2	70300218	70301451	-3	1	-	NC_072004.2	70300273	70300838	MED24	XM_009251835.4	-	3	2	613	55	25	26	15	6	13	middle	middle	0.400	0.867	alternative	alternative	77	148	5
NC_072004.2	70300218	70301451	-3	1	-	NC_072004.2	70300761	70300841	MED24	XM_063718201.1	-	3	1	610	543	25	25	15	9	9	middle	middle	0.600	0.600	alternative	alternative	80	80	1
NC_072004.2	70300218	70301451	-3	1	-	NC_072004.2	70300761	70300838	MED24	XM_063718202.1	-	3	1	613	543	25	25	15	6	6	middle	middle	0.400	0.400	alternative	alternative	77	77	1
NC_072004.2	7211392	7211818	2	1	+	NC_072004.2	7211535	7211817	TMEM95	XM_002826955.4	+	2	2	143	1	5	6	7	5	6	middle	middle	0.714	0.857	alternative	alternative	80	87	4
NC_072004.2	7211392	7211818	2	1	+	NC_072004.2	7211535	7211615	TMEM95	XM_009251242.4	+	2	1	143	203	5	5	7	5	5	middle	middle	0.714	0.714	alternative	alternative	80	80	1
NC_072004.2	7211392	7211818	2	1	+	NC_072004.2	7211511	7211817	TMEM95	XM_054536141.2	+	2	2	119	1	4	5	7	2	6	middle	middle	0.286	0.857	alternative	alternative	104	87	2
NC_072004.2	72830753	72831020	3	1	+	NC_072004.2	72830875	72830972	COASY	XM_009251734.3	+	3	1	122	48	7	7	4	3	3	middle	middle	0.750	0.750	alternative	alternative	97	97	3
NC_072004.2	72830753	72831020	3	1	+	NC_072004.2	72831010	72831020	COASY	XM_009251735.4	+	3	1	257	0	7	7	4	1	1	last	last	0.250	0.250	unique	unique	10	10	1
NC_072004.2	75053220	75053949	1	1	+	NC_072004.2	75053304	75053736	DBF4B	XM_024235610.3	+	1	2	84	213	11	12	12	1	1	middle	middle	0.083	0.083	unique	unique	70	124	1
NC_072004.2	75053220	75053949	1	1	+	NC_072004.2	75053304	75053412	DBF4B	XM_054537105.2	+	1	1	84	537	10	10	12	11	11	middle	middle	0.917	0.917	alternative	alternative	108	108	10
NC_072004.2	75053220	75053949	1	1	+	NC_072004.2	75053304	75053736	DBF4B	XM_063718240.1	+	1	2	84	213	11	12	12	11	1	middle	middle	0.917	0.083	alternative	unique	108	164	1
NC_072004.2	7757609	7758740	3	1	+	NC_072004.2	7757791	7758336	CHD3	XM_024234338.3	+	3	2	182	404	38	39	21	10	7	middle	middle	0.476	0.333	alternative	alternative	163	126	7
NC_072004.2	7757609	7758740	3	1	+	NC_072004.2	7757791	7757954	CHD3	XM_063717997.1	+	3	1	182	786	38	38	21	10	10	middle	middle	0.476	0.476	alternative	alternative	163	163	3
NC_072004.2	79449886	79450600	2	1	+	NC_072004.2	79449905	79450273	PRR29	XM_024235458.3	+	2	2	19	327	2	3	4	4	3	middle	middle	1.000	0.750	constitutive	alternative	75	106	3
NC_072004.2	79449886	79450600	2	1	+	NC_072004.2	79449905	79449980	PRR29	XM_054537254.2	+	2	1	19	620	2	2	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	75	75	1
NC_072004.2	79452707	79453271	3	1	+	NC_072004.2	79453032	79453271	PRR29	XM_024235458.3	+	3	1	325	0	5	5	4	1	1	last	last	0.250	0.250	unique	unique	239	239	1
NC_072004.2	79452707	79453271	3	1	+	NC_072004.2	79452766	79453270	PRR29	XM_054537254.2	+	3	2	59	1	3	4	4	1	1	middle	middle	0.250	0.250	unique	unique	70	238	1
NC_072004.2	90286514	90287276	-1	1	-	NC_072004.2	90286608	90287045	FDXR	XM_024235167.3	-	1	2	231	94	4	5	14	10	14	middle	middle	0.714	1.000	alternative	constitutive	122	113	10
NC_072004.2	90286514	90287276	-1	1	-	NC_072004.2	90286608	90286721	FDXR	XM_054535738.2	-	1	1	555	94	4	4	14	14	14	middle	middle	1.000	1.000	constitutive	constitutive	113	113	4
NC_072004.2	90292427	90292859	-1	1	-	NC_072004.2	90292503	90292600	FDXR	XM_024235167.3	-	1	1	259	76	2	2	14	11	11	middle	middle	0.786	0.786	alternative	alternative	97	97	11
NC_072004.2	90292427	90292859	-1	1	-	NC_072004.2	90292503	90292768	FDXR	XM_063718269.1	-	1	2	91	76	2	3	14	1	1	middle	middle	0.071	0.071	unique	unique	103	71	1
NC_072004.2	90549434	90549875	-1	1	-	NC_072004.2	90549435	90549809	NT5C	XM_002827820.5	-	1	2	66	1	4	5	3	1	2	middle	last	0.333	0.667	unique	alternative	114	151	1
NC_072004.2	90549434	90549875	-1	1	-	NC_072004.2	90549435	90549586	NT5C	XM_054535753.2	-	1	1	289	1	4	4	3	2	2	last	last	0.667	0.667	alternative	alternative	151	151	1
NC_072004.2	93669003	93669753	1	1	+	NC_072004.2	93669191	93669733	TMEM235	XM_054537447.2	+	1	2	188	20	5	6	5	1	1	middle	middle	0.200	0.200	unique	unique	113	86	1
NC_072004.2	93669003	93669753	1	1	+	NC_072004.2	93669242	93669304	TMEM235	XM_054537448.2	+	1	1	239	449	5	5	5	1	1	middle	middle	0.200	0.200	unique	unique	62	62	1
NC_072004.2	96700952	96701774	-1	1	-	NC_072004.2	96701507	96701600	TEPSIN	XM_024235600.3	-	1	1	174	555	4	4	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	93	93	2
NC_072004.2	96700952	96701774	-1	1	-	NC_072004.2	96701009	96701600	TEPSIN	XM_063718997.1	-	1	2	174	57	4	5	4	4	2	middle	middle	1.000	0.500	constitutive	alternative	93	95	2
NC_072004.2	97169737	97170139	2	1	+	NC_072004.2	97169756	97170055	HGS	XM_024234389.3	+	2	2	19	84	13	14	4	4	2	middle	middle	1.000	0.500	constitutive	alternative	143	59	2
NC_072004.2	97169737	97170139	2	1	+	NC_072004.2	97169756	97169899	HGS	XM_054537403.2	+	2	1	19	240	13	13	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	143	143	2
NC_072004.2	97329484	97329934	-2	1	-	NC_072004.2	97329534	97329916	PCYT2	XM_024234508.3	-	2	2	18	50	11	12	5	3	5	middle	middle	0.600	1.000	alternative	constitutive	65	88	3
NC_072004.2	97329484	97329934	-2	1	-	NC_072004.2	97329534	97329622	PCYT2	XM_024234509.3	-	2	1	312	50	11	11	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	88	88	2
NC_072004.2	97580725	97582999	-2	1	-	NC_072004.2	97582774	97582987	CCDC57	XM_024234549.3	-	2	1	12	2049	14	14	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	213	213	5
