chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_072005.2	55557725	55558403	3	1	+	NC_072005.2	55557762	55558139	DKKL1	XM_002829547.6	+	3	2	37	264	3	4	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	140	92	10
NC_072005.2	555972	556464	1	1	+	NC_072005.2	556067	556463	PTBP1	XM_024236637.3	+	1	2	95	1	12	13	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	92	216	4
NC_072005.2	55634191	55634863	-3	1	-	NC_072005.2	55634246	55634565	SLC17A7	XM_024238107.2	-	3	2	298	55	6	7	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	86	142	4
NC_072005.2	55757113	55757989	-3	1	-	NC_072005.2	55757504	55757878	NOSIP	XM_002829557.6	-	3	2	111	391	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	159	118	2
NC_072005.2	55795543	55799182	2	1	+	NC_072005.2	55795596	55799155	PRR12	XM_054540979.2	+	2	2	53	27	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	161	3316	1
NC_072005.2	55883454	55883829	1	1	+	NC_072005.2	55883455	55883788	PRMT1	NM_001132788.1	+	1	2	1	41	3	4	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	155	63	5
NC_072005.2	55905574	55906228	2	1	+	NC_072005.2	55905725	55906123	CPT1C	NM_001132026.1	+	2	2	151	105	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	77	107	1
NC_072005.2	56070285	56071356	1	1	+	NC_072005.2	56071027	56071355	PTOV1	XM_054541026.2	+	1	2	742	1	2	3	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	137	82	5
NC_072005.2	56101236	56101614	1	1	+	NC_072005.2	56101253	56101552	TBC1D17	XM_009232924.4	+	1	2	17	62	12	13	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	100	99	3
NC_072005.2	56539676	56540531	3	1	+	NC_072005.2	56539912	56540531	NR1H2	NM_001131353.1	+	3	2	236	0	5	6	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	208	143	3
NC_072005.2	56559128	56559920	3	1	+	NC_072005.2	56559235	56559779	POLD1	XM_024237906.3	+	3	2	107	141	8	9	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	166	104	2
NC_072005.2	56572743	56573217	1	1	+	NC_072005.2	56572825	56573152	POLD1	XM_024237906.3	+	1	2	82	65	22	23	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	132	113	2
NC_072005.2	56878136	56878781	-2	1	-	NC_072005.2	56878227	56878718	SHANK1	XM_054538941.2	-	2	2	63	91	4	5	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	108	151	3
NC_072005.2	56880686	56881388	-2	1	-	NC_072005.2	56880711	56881355	SHANK1	XM_054538941.2	-	2	2	33	25	1	2	3	3	3	first	middle	1.000	1.000	constitutive	constitutive	254	203	3
NC_072005.2	56957111	56957309	-2	1	-	NC_072005.2	56957112	56957294	SMIM47	XM_054538954.2	-	2	2	15	1	2	3	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	59	8	1
NC_072005.2	56961604	56962129	2	1	+	NC_072005.2	56961851	56962117	ACP4	XM_063719622.1	+	2	2	247	12	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	104	86	1
NC_072005.2	56965981	56966398	2	1	+	NC_072005.2	56966029	56966398	ACP4	XM_063719622.1	+	2	2	48	0	10	11	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	178	112	1
NC_072005.2	57937779	57938172	1	1	+	NC_072005.2	57937802	57938118	SPACA6	XM_024238265.3	+	1	2	23	54	5	6	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	77	109	8
NC_072005.2	5814034	5814652	-3	1	-	NC_072005.2	5814082	5814627	NDUFA11	XM_024236474.3	-	3	2	25	48	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	92	122	1
NC_072005.2	5831906	5832614	3	1	+	NC_072005.2	5832234	5832614	CAPS	XM_024236472.3	+	3	2	328	0	4	5	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	206	98	2
NC_072005.2	60481067	60481571	-2	1	-	NC_072005.2	60481128	60481497	TFPT	XM_002829725.4	-	2	2	74	61	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	69	218	2
NC_072005.2	60522005	60522626	3	1	+	NC_072005.2	60522030	60522625	CNOT3	XM_009233091.4	+	3	2	25	1	10	11	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	387	123	10
NC_072005.2	60656839	60657640	-3	1	-	NC_072005.2	60656968	60657597	LILRB5	XM_054539001.1	-	3	2	43	129	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	284	197	1
NC_072005.2	60945132	60946056	1	1	+	NC_072005.2	60945229	60945647	LENG8	XM_002829741.6	+	1	2	97	409	13	14	15	15	7	middle	middle	1.000	0.467	constitutive	alternative	129	207	7
NC_072005.2	60945132	60946056	1	1	+	NC_072005.2	60945229	60946056	LENG8	XM_024237757.3	+	1	2	97	0	13	14	15	15	8	middle	last	1.000	0.533	constitutive	alternative	129	616	8
NC_072005.2	61035110	61035497	3	1	+	NC_072005.2	61035148	61035497	LOC100432983	XM_009233102.4	+	3	2	38	0	8	9	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	52	188	1
NC_072005.2	61584190	61584646	-3	1	-	NC_072005.2	61584302	61584623	PPP1R12C	XM_024237950.3	-	3	2	23	112	18	19	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	102	104	2
NC_072005.2	61625655	61626072	-1	1	-	NC_072005.2	61625657	61625926	TNNT1	XM_024237580.3	-	1	2	146	2	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	90	40	2
NC_072005.2	61792428	61792800	1	1	+	NC_072005.2	61792587	61792770	BRSK1	XM_024238330.3	+	1	2	159	30	6	7	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	33	68	2
NC_072005.2	6309737	6310355	-2	1	-	NC_072005.2	6309807	6310278	GTF2F1	XM_054539460.2	-	2	3	77	70	8	10	2	1	2	middle	middle	0.500	1.000	unique	constitutive	61	73	1
NC_072005.2	6309737	6310355	-2	1	-	NC_072005.2	6309807	6310275	GTF2F1	XM_054539462.2	-	2	3	80	70	8	10	2	1	2	middle	middle	0.500	1.000	unique	constitutive	58	73	1
NC_072005.2	63273639	63274074	1	1	+	NC_072005.2	63273640	63273979	ZNF470	XM_024237905.3	+	1	2	1	95	2	3	2	1	2	middle	middle	0.500	1.000	unique	constitutive	126	95	1
NC_072005.2	63273639	63274074	1	1	+	NC_072005.2	63273733	63273979	ZNF470	XM_054539164.2	+	1	2	94	95	1	2	2	1	2	first	middle	0.500	1.000	unique	constitutive	33	95	1
NC_072005.2	63424	63979	-3	1	-	NC_072005.2	63478	63826	MIER2	XM_009252505.4	-	3	2	153	54	11	12	8	5	8	middle	middle	0.625	1.000	alternative	constitutive	124	88	5
NC_072005.2	63424	63979	-3	1	-	NC_072005.2	63478	63826	MIER2	XM_054538510.2	-	3	2	153	54	11	12	8	3	8	middle	middle	0.375	1.000	alternative	constitutive	103	88	3
NC_072005.2	6343150	6344098	-3	1	-	NC_072005.2	6343151	6343581	KHSRP	XM_024236684.3	-	3	2	517	1	18	19	6	6	2	middle	last	1.000	0.333	constitutive	alternative	77	274	2
NC_072005.2	6343150	6344098	-3	1	-	NC_072005.2	6343265	6343581	KHSRP	XM_024236685.3	-	3	2	517	115	18	19	6	6	4	middle	middle	1.000	0.667	constitutive	alternative	77	160	4
NC_072005.2	6358625	6359285	-2	1	-	NC_072005.2	6358650	6359087	SLC25A41	XM_024236686.3	-	2	2	198	25	3	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	152	107	3
NC_072005.2	6405711	6406092	-1	1	-	NC_072005.2	6405757	6406068	DENND1C	XM_024236692.3	-	1	2	24	46	13	14	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	101	125	1
NC_072005.2	649774	650803	-3	1	-	NC_072005.2	649978	650706	R3HDM4	XM_024236886.3	-	3	2	97	204	3	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	124	123	3
NC_072005.2	65354356	65354857	2	1	+	NC_072005.2	65354385	65354852	TRIM28	XM_024237070.3	+	2	2	29	5	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	112	132	1
NC_072005.2	65357047	65357776	2	1	+	NC_072005.2	65357448	65357687	TRIM28	XM_024237070.3	+	2	2	401	89	9	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	106	36	1
NC_072005.2	65360658	65361402	-1	1	-	NC_072005.2	65360826	65361357	CHMP2A	XM_002829934.5	-	1	3	45	168	2	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	179	61	2
NC_072005.2	6650873	6651257	-2	1	-	NC_072005.2	6650875	6651137	C3	XM_024236762.3	-	2	2	120	2	32	33	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	90	51	2
NC_072005.2	6651168	6651633	-1	1	-	NC_072005.2	6651262	6651633	C3	XM_024236762.3	-	1	2	0	94	30	31	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	158	59	2
NC_072005.2	6676207	6677389	-3	1	-	NC_072005.2	6676748	6677305	C3	XM_024236762.3	-	3	2	84	541	12	13	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	209	206	2
NC_072005.2	6680378	6680810	-2	1	-	NC_072005.2	6680483	6680768	C3	XM_024236762.3	-	2	2	42	105	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	94	82	2
NC_072005.2	6697258	6697870	-3	1	-	NC_072005.2	6697304	6697847	GPR108	XM_054539470.2	-	3	3	23	46	14	16	2	1	1	middle	middle	0.500	0.500	unique	unique	49	124	1
NC_072005.2	6697302	6697977	-1	1	-	NC_072005.2	6697304	6697599	GPR108	XM_024236764.3	-	1	2	378	2	16	17	2	1	1	middle	middle	0.500	0.500	unique	unique	83	124	1
NC_072005.2	6716155	6716869	2	1	+	NC_072005.2	6716371	6716868	TRIP10	NM_001131801.1	+	2	2	216	1	12	13	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	132	139	4
NC_072005.2	6874449	6874992	1	1	+	NC_072005.2	6874556	6874954	ADGRE1	XM_054539475.2	+	1	2	107	38	4	5	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	155	119	4
NC_072005.2	6875495	6876143	3	1	+	NC_072005.2	6875707	6876105	ADGRE1	XM_054539475.2	+	3	2	212	38	6	7	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	155	119	4
NC_072005.2	6876781	6877306	2	1	+	NC_072005.2	6876870	6877268	ADGRE1	XM_054539475.2	+	2	2	89	38	8	9	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	155	119	4
NC_072005.2	6877910	6878459	3	1	+	NC_072005.2	6878023	6878421	ADGRE1	XM_054539475.2	+	3	2	113	38	10	11	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	155	119	4
NC_072005.2	6918439	6919054	2	1	+	NC_072005.2	6918481	6918886	ADGRE1	XM_054539475.2	+	2	2	42	168	25	26	4	1	1	middle	middle	0.250	0.250	unique	unique	168	104	1
NC_072005.2	740899	742072	2	1	+	NC_072005.2	740990	741482	WDR18	XM_009252527.3	+	2	2	91	590	5	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	143	124	1
NC_072005.2	7522990	7523491	2	1	+	NC_072005.2	7523147	7523470	PNPLA6	NM_001131527.1	+	2	2	157	21	12	13	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	167	77	10
NC_072005.2	7541219	7541750	3	1	+	NC_072005.2	7541337	7541639	PNPLA6	NM_001131527.1	+	3	2	118	111	30	31	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	96	109	10
NC_072005.2	757800	758382	1	1	+	NC_072005.2	757878	758313	GRIN3B	XM_024237704.3	+	1	2	78	69	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	115	151	2
NC_072005.2	7590018	7591050	1	1	+	NC_072005.2	7590356	7590673	CAMSAP3	XM_024237129.3	+	1	2	338	377	6	7	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	139	93	5
NC_072005.2	7597303	7597897	2	1	+	NC_072005.2	7597386	7597897	CAMSAP3	XM_024237129.3	+	2	2	83	0	16	17	5	5	5	middle	last	1.000	1.000	constitutive	constitutive	118	302	5
NC_072005.2	7599782	7600691	-2	1	-	NC_072005.2	7599784	7600514	XAB2	XM_024238043.2	-	2	2	177	2	15	17	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	122	129	1
NC_072005.2	7605651	7606227	-1	1	-	NC_072005.2	7605808	7606200	XAB2	XM_024238043.2	-	1	2	27	157	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	134	164	1
NC_072005.2	7622435	7622939	3	1	+	NC_072005.2	7622522	7622804	STXBP2	NM_001131428.1	+	3	2	87	135	11	12	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	57	65	5
NC_072005.2	7658223	7658673	1	1	+	NC_072005.2	7658492	7658673	MCEMP1	XM_054539502.2	+	1	2	269	0	5	6	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	53	13	2
NC_072005.2	7855919	7856618	3	1	+	NC_072005.2	7856109	7856465	EVI5L	XM_024238025.3	+	3	2	190	153	17	18	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	95	95	3
NC_072005.2	7902831	7903803	1	1	+	NC_072005.2	7902913	7903263	MAP2K7	XM_002828569.4	+	1	2	82	540	7	8	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	179	80	3
NC_072005.2	7904037	7904385	1	1	+	NC_072005.2	7904106	7904385	MAP2K7	XM_002828569.4	+	1	2	69	0	10	11	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	45	131	3
NC_072005.2	7907942	7909124	3	1	+	NC_072005.2	7908219	7908887	TGFBR3L	XM_002828575.4	+	3	2	277	237	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	275	314	2
NC_072005.2	794232	795150	1	1	+	NC_072005.2	794303	794811	ABCA7	XM_024238278.3	+	1	2	71	339	8	9	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	139	116	9
NC_072005.2	805438	805957	2	1	+	NC_072005.2	805456	805829	ABCA7	XM_024238278.3	+	2	2	18	128	18	19	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	131	139	9
NC_072005.2	835771	836758	2	1	+	NC_072005.2	835805	836648	ARHGAP45	NM_001133892.1	+	2	4	34	110	12	15	9	9	5	middle	middle	1.000	0.556	constitutive	alternative	137	83	5
NC_072005.2	835771	836758	2	1	+	NC_072005.2	835805	836648	ARHGAP45	XM_024236387.3	+	2	3	34	110	12	14	9	9	3	middle	middle	1.000	0.333	constitutive	alternative	137	292	3
NC_072005.2	835771	836758	2	1	+	NC_072005.2	835805	836480	ARHGAP45	XM_024236389.3	+	2	3	34	278	12	14	9	9	6	middle	middle	1.000	0.667	constitutive	alternative	137	124	1
NC_072005.2	8529569	8530037	-2	1	-	NC_072005.2	8529579	8529956	MYO1F	XM_024238289.3	-	2	2	81	10	20	21	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	114	169	1
NC_072005.2	8550535	8550916	-3	1	-	NC_072005.2	8550596	8550877	MYO1F	XM_024238289.3	-	3	2	39	61	11	12	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	80	86	1
NC_072005.2	862426	862795	2	1	+	NC_072005.2	862567	862783	GPX4	XM_003780417.5	+	2	2	141	12	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	24	59	2
NC_072005.2	865508	865934	-2	1	-	NC_072005.2	865602	865873	SBNO2	XM_024237948.3	-	2	2	61	94	26	27	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	94	92	3
NC_072005.2	8923519	8923924	-3	1	-	NC_072005.2	8923521	8923899	MUC16	XM_063719903.1	-	3	2	25	2	49	50	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	124	67	1
NC_072005.2	997621	998350	-3	1	-	NC_072005.2	997699	998116	CBARP	XM_024236585.3	-	3	2	234	78	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	139	64	2
NC_072005.2	9983331	9984078	-1	1	-	NC_072005.2	9983332	9983808	COL5A3	XM_009252766.4	-	1	2	270	1	66	67	2	1	1	middle	last	0.500	0.500	unique	unique	239	143	1
NC_072006.2	12313995	12314571	-2	1	-	NC_072006.2	12314197	12314454	RRBP1	XM_054541598.2	-	2	2	117	202	13	14	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	92	83	6
NC_072006.2	31764596	31765532	3	1	+	NC_072006.2	31764649	31765422	GFRA4	XM_024239100.2	+	3	2	53	110	2	3	2	1	1	middle	middle	0.500	0.500	unique	unique	539	146	1
NC_072006.2	31764596	31765532	3	1	+	NC_072006.2	31764649	31765422	GFRA4	XM_024239101.2	+	3	2	53	110	2	4	2	1	1	middle	middle	0.500	0.500	unique	unique	345	134	1
NC_072006.2	32197291	32197876	2	1	+	NC_072006.2	32197316	32197844	SLC4A11	XM_009233413.4	+	2	3	25	32	9	11	15	15	9	middle	middle	1.000	0.600	constitutive	alternative	93	113	9
NC_072006.2	32197291	32197876	2	1	+	NC_072006.2	32197316	32197643	SLC4A11	XM_063720732.1	+	2	2	25	233	9	10	15	15	15	middle	middle	1.000	1.000	constitutive	constitutive	93	125	6
NC_072006.2	32353052	32353598	-3	1	-	NC_072006.2	32353053	32353391	OXT	XM_002830099.3	-	3	2	207	1	2	3	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	201	52	1
NC_072006.2	32378421	32379093	-2	1	-	NC_072006.2	32378677	32379043	MRPS26	XM_002830100.5	-	2	2	50	256	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	146	123	1
NC_072006.2	32564692	32565298	-1	1	-	NC_072006.2	32564883	32565238	VPS16	XM_009233421.3	-	1	2	60	191	12	13	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	131	127	1
NC_072006.2	32567412	32568663	-2	1	-	NC_072006.2	32567461	32568106	VPS16	XM_009233421.3	-	2	3	557	49	2	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	88	128	1
NC_072006.2	32673615	32674194	-2	1	-	NC_072006.2	32673645	32673998	EBF4	XM_024239143.3	-	2	2	196	30	10	11	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	133	126	3
NC_072006.2	35391791	35392373	-3	1	-	NC_072006.2	35391792	35392312	DEFB125	XM_002830170.3	-	3	2	61	1	2	3	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	373	38	1
NC_072006.2	37245594	37246563	1	1	+	NC_072006.2	37245614	37246562	BPIFB4	XM_024239000.2	+	1	2	20	1	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	62	519	1
NC_072006.2	38729902	38730460	2	1	+	NC_072006.2	38730042	38730291	MAP1LC3A	XM_009233520.3	+	2	2	140	169	2	3	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	55	106	5
NC_072006.2	39081958	39082501	2	1	+	NC_072006.2	39082027	39082417	ACSS2	XM_024238753.3	+	2	2	69	84	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	91	103	2
NC_072006.2	39164774	39165254	3	1	+	NC_072006.2	39164841	39165253	MYH7B	XM_054542188.2	+	3	2	67	1	27	28	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	176	145	3
NC_072006.2	39167474	39168521	3	1	+	NC_072006.2	39167552	39168397	MYH7B	XM_054542188.2	+	3	2	78	124	34	36	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	349	115	3
NC_072006.2	39169693	39170149	2	1	+	NC_072006.2	39169739	39170020	MYH7B	XM_054542188.2	+	2	2	46	129	40	41	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	104	95	3
NC_072006.2	39644192	39644798	3	1	+	NC_072006.2	39644222	39644714	CEP250	XM_024238891.3	+	3	2	30	84	17	18	18	16	16	middle	middle	0.889	0.889	alternative	alternative	127	169	16
NC_072006.2	39719925	39720399	1	1	+	NC_072006.2	39720076	39720315	ERGIC3	NM_001132658.1	+	1	2	151	84	9	10	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	96	64	2
NC_072006.2	39766547	39766817	-3	1	-	NC_072006.2	39766568	39766796	LOC100938343	XM_054542203.2	-	3	2	21	21	9	10	18	18	18	middle	middle	1.000	1.000	constitutive	constitutive	62	84	18
NC_072006.2	49456422	49459041	1	1	+	NC_072006.2	49456472	49459041	LOC100440921	XM_054542387.1	+	1	2	50	0	2	3	2	1	2	middle	last	0.500	1.000	unique	constitutive	1745	463	1
NC_072006.2	49456422	49459041	1	1	+	NC_072006.2	49456472	49459041	LOC100440921	XM_054542388.1	+	1	2	50	0	2	3	2	1	2	middle	last	0.500	1.000	unique	constitutive	1565	463	1
NC_072006.2	49687611	49688169	1	1	+	NC_072006.2	49687630	49688168	PIGT	NM_001132530.1	+	1	2	19	1	1	2	7	6	4	first	middle	0.857	0.571	alternative	alternative	186	177	4
NC_072006.2	49687611	49688169	1	1	+	NC_072006.2	49687630	49688128	PIGT	XM_063720432.1	+	1	2	19	41	1	2	7	6	2	first	middle	0.857	0.286	alternative	alternative	186	137	2
NC_072006.2	50087896	50088493	2	1	+	NC_072006.2	50087942	50088314	UBE2C	XM_002830362.5	+	2	2	46	179	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	204	59	1
NC_072006.2	50174719	50175205	-1	1	-	NC_072006.2	50174721	50175058	PLTP	NM_001133818.1	-	1	2	147	2	10	11	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	164	67	2
NC_072006.2	50317507	50317828	2	1	+	NC_072006.2	50317527	50317827	SLC12A5	XM_002830378.5	+	2	2	20	1	10	11	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	98	57	3
NC_072006.2	50330846	50331455	3	1	+	NC_072006.2	50331023	50331455	SLC12A5	XM_002830378.5	+	3	2	177	0	25	26	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	133	88	3
NC_072006.2	50464275	50464917	-2	1	-	NC_072006.2	50464524	50464883	CDH22	XM_024238983.2	-	2	2	34	249	8	9	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	121	117	1
NC_072006.2	54930714	54931092	-2	1	-	NC_072006.2	54930716	54931065	RIPOR3	XM_054542320.2	-	2	2	27	2	10	11	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	125	145	3
NC_072006.2	61032626	61033331	3	1	+	NC_072006.2	61032675	61033326	TFAP2C	XM_024239145.3	+	3	2	49	5	2	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	485	51	3
NC_072006.2	61961429	61962167	3	1	+	NC_072006.2	61961617	61962137	PCK1	NM_001133286.1	+	3	2	188	30	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	203	187	1
NC_072006.2	66727495	66728047	2	1	+	NC_072006.2	66727518	66727958	ADRM1	XM_054541931.1	+	2	2	23	89	7	8	16	16	16	middle	middle	1.000	1.000	constitutive	constitutive	157	102	16
NC_072006.2	66729243	66729831	-2	1	-	NC_072006.2	66729396	66729719	LAMA5	XM_054541928.2	-	2	2	112	153	77	78	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	133	93	3
NC_072006.2	66733734	66734355	-2	1	-	NC_072006.2	66733924	66734333	LAMA5	XM_054541928.2	-	2	2	22	190	59	60	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	179	148	3
NC_072006.2	66735458	66736529	-3	1	-	NC_072006.2	66735788	66736140	LAMA5	XM_054541928.2	-	3	2	389	330	56	57	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	141	102	3
NC_072006.2	66735786	66739575	-2	1	-	NC_072006.2	66736472	66739550	LAMA5	XM_054541928.2	-	2	3	25	686	53	55	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	196	154	3
NC_072006.2	66756414	66756852	-2	1	-	NC_072006.2	66756525	66756773	LAMA5	XM_054541928.2	-	2	2	79	111	19	20	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	52	105	3
NC_072006.2	67260384	67260936	1	1	+	NC_072006.2	67260409	67260849	COL9A3	XM_024238931.3	+	1	2	25	87	13	14	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	53	53	1
NC_072006.2	68013897	68014497	-2	1	-	NC_072006.2	68014008	68014407	HELZ2	XM_024238766.3	-	2	2	90	111	17	18	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	156	167	1
NC_072006.2	68014540	68015050	-1	1	-	NC_072006.2	68014559	68015017	HELZ2	XM_024238766.3	-	1	2	33	19	15	16	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	134	218	1
NC_072006.2	68136435	68136837	1	1	+	NC_072006.2	68136650	68136836	RTEL1	NM_001131457.1	+	1	2	215	1	10	11	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	38	78	9
NC_072006.2	68198481	68199432	1	1	+	NC_072006.2	68198548	68199072	LIME1	XM_024238524.2	+	1	2	67	360	3	4	3	1	1	middle	middle	0.333	0.333	unique	unique	87	316	1
NC_072006.2	68203251	68203539	1	1	+	NC_072006.2	68203252	68203539	SLC2A4RG	XM_024238795.3	+	1	2	1	0	7	8	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	91	108	1
NC_072006.2	68431722	68432178	-2	1	-	NC_072006.2	68431801	68432096	ZNF512B	XM_024238769.3	-	2	2	82	79	8	9	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	124	92	5
NC_072006.2	68432937	68433885	-2	1	-	NC_072006.2	68433023	68433885	ZNF512B	XM_024238769.3	-	2	2	0	86	3	4	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	128	640	5
NC_072006.2	68461580	68462216	3	1	+	NC_072006.2	68461626	68462189	PRPF6	NM_001131843.1	+	3	2	46	27	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	176	155	2
NC_072006.2	68550557	68551625	-3	1	-	NC_072006.2	68550744	68551577	LKAAEAR1	XM_002830552.6	-	3	2	48	187	1	2	6	2	3	first	middle	0.333	0.500	alternative	alternative	608	122	1
NC_072006.2	68550557	68551625	-3	1	-	NC_072006.2	68550558	68551577	LKAAEAR1	XM_009233841.2	-	3	2	48	1	1	2	6	2	3	first	last	0.333	0.500	alternative	alternative	608	308	1
NC_072006.2	68550557	68551625	-3	1	-	NC_072006.2	68550558	68551370	LKAAEAR1	XM_054541982.2	-	3	2	255	1	1	2	6	4	3	first	last	0.667	0.500	alternative	alternative	401	308	2
NC_072006.2	68550557	68551625	-3	1	-	NC_072006.2	68550744	68551370	LKAAEAR1	XM_054541984.2	-	3	2	255	187	1	2	6	4	3	first	middle	0.667	0.500	alternative	alternative	401	122	2
NC_072007.2	39289745	39290069	3	1	+	NC_072007.2	39289827	39290055	LOC100446570	XM_024239408.3	+	3	2	82	14	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	75	59	1
NC_072007.2	52258722	52259469	-1	1	-	NC_072007.2	52259016	52259391	PRDM15	XM_054542567.2	-	1	2	78	294	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	101	144	1
