chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_073269.2	23287899	23288460	1	1	+	NC_073269.2	23288229	23288459	SSBP4	XM_063600020.1	+	1	2	330	1	2	3	13	2	2	middle	middle	0.154	0.154	alternative	alternative	61	84	2
NC_073269.2	23296734	23297643	-2	1	-	NC_073269.2	23296795	23297571	ISYNA1	XM_003817771.6	-	2	3	72	61	4	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	132	149	2
NC_073269.2	23433739	23434069	2	1	+	NC_073269.2	23433792	23434069	UBA52	XM_003817760.5	+	2	2	53	0	3	4	7	7	7	middle	last	1.000	1.000	constitutive	constitutive	102	90	7
NC_073269.2	23472558	23473065	1	1	+	NC_073269.2	23472583	23472906	TMEM59L	XM_034944110.3	+	1	2	25	159	2	3	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	144	91	4
NC_073269.2	23648601	23649471	-2	1	-	NC_073269.2	23648770	23649471	COMP	XM_034945518.3	-	2	3	0	169	6	9	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	74	107	1
NC_073269.2	24397640	24398195	3	1	+	NC_073269.2	24397725	24398067	YJEFN3	XM_008970977.4	+	3	2	85	128	5	6	3	2	2	middle	middle	0.667	0.667	alternative	alternative	113	150	2
NC_073269.2	24500908	24501835	-1	1	-	NC_073269.2	24501251	24501525	GMIP	XM_003817720.5	-	1	2	310	343	6	7	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	64	107	4
NC_073269.2	24506576	24507101	-3	1	-	NC_073269.2	24506577	24506942	ATP13A1	XM_003817717.5	-	3	2	159	1	25	26	4	2	2	middle	last	0.500	0.500	alternative	alternative	143	107	2
NC_073269.2	35796601	35797123	2	1	+	NC_073269.2	35796656	35797060	CCNE1	XM_034945373.3	+	2	2	55	63	4	5	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	145	135	3
NC_073269.2	38615386	38615635	-1	1	-	NC_073269.2	38615438	38615635	ANKRD27	XM_003816207.6	-	1	2	0	52	6	7	7	5	7	middle	middle	0.714	1.000	alternative	constitutive	53	65	5
NC_073269.2	38615386	38615635	-1	1	-	NC_073269.2	38615438	38615632	ANKRD27	XM_034946771.3	-	1	2	3	52	1	2	7	2	7	first	middle	0.286	1.000	alternative	constitutive	50	65	2
NC_073269.2	38799555	38799933	1	1	+	NC_073269.2	38799588	38799892	TDRD12	XM_008969262.6	+	1	2	33	41	30	31	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	153	66	2
NC_073269.2	38834625	38835174	-2	1	-	NC_073269.2	38834627	38835095	SLC7A9	XM_003816204.3	-	2	2	79	2	4	5	2	1	1	middle	middle	0.500	0.500	unique	unique	125	99	1
NC_073269.2	41030270	41030759	3	1	+	NC_073269.2	41030416	41030758	GRAMD1A	XM_003816092.4	+	3	2	146	1	12	13	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	118	142	7
NC_073269.2	41072551	41073064	2	1	+	NC_073269.2	41072680	41073063	HPN	XM_008969213.7	+	2	2	129	1	6	7	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	40	165	3
NC_073269.2	41135473	41135731	2	1	+	NC_073269.2	41135542	41135731	FXYD3	XM_008969219.5	+	2	2	69	0	5	6	4	4	4	middle	last	1.000	1.000	constitutive	constitutive	37	13	4
NC_073269.2	41163349	41163805	2	1	+	NC_073269.2	41163528	41163756	FXYD7	XM_003816157.4	+	2	2	179	49	3	4	3	3	2	middle	middle	1.000	0.667	constitutive	alternative	74	42	2
NC_073269.2	41163349	41163805	2	1	+	NC_073269.2	41163528	41163747	FXYD7	XM_008969211.6	+	2	2	179	58	3	4	3	3	1	middle	middle	1.000	0.333	constitutive	unique	74	33	1
NC_073269.2	41278734	41279541	1	1	+	NC_073269.2	41278889	41279497	LSR	XM_003816100.5	+	1	2	155	44	5	7	6	6	3	middle	middle	1.000	0.500	constitutive	alternative	173	131	3
NC_073269.2	41278734	41279541	1	1	+	NC_073269.2	41278889	41279497	LSR	XM_008969204.4	+	1	2	155	44	6	8	6	6	3	middle	middle	1.000	0.500	constitutive	alternative	173	128	3
NC_073269.2	41291196	41291715	1	1	+	NC_073269.2	41291237	41291715	USF2	XM_034945743.3	+	1	2	41	0	8	9	4	4	2	middle	last	1.000	0.500	constitutive	alternative	94	230	2
NC_073269.2	41291196	41291715	1	1	+	NC_073269.2	41291237	41291613	USF2	XM_034945744.4	+	1	2	41	102	8	9	4	4	2	middle	middle	1.000	0.500	constitutive	alternative	94	128	2
NC_073269.2	41721669	41722128	1	1	+	NC_073269.2	41721704	41722053	KMT2B	XM_034945750.4	+	1	2	35	75	16	17	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	184	89	4
NC_073269.2	41774461	41774935	2	1	+	NC_073269.2	41774507	41774794	ARHGAP33	XM_055103016.3	+	2	2	46	141	7	8	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	122	77	7
NC_073269.2	41774628	41775369	1	1	+	NC_073269.2	41774878	41775112	ARHGAP33	XM_055103016.3	+	1	2	250	257	9	10	7	7	3	middle	middle	1.000	0.429	constitutive	alternative	66	62	3
NC_073269.2	41774628	41775369	1	1	+	NC_073269.2	41774878	41775112	ARHGAP33	XM_055103017.3	+	1	2	250	257	9	10	7	7	4	middle	middle	1.000	0.571	constitutive	alternative	66	59	4
NC_073269.2	41776654	41777167	2	1	+	NC_073269.2	41776669	41777166	ARHGAP33	XM_055103016.3	+	2	2	15	1	13	15	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	144	107	7
NC_073269.2	41842264	41842798	-1	1	-	NC_073269.2	41842357	41842713	NPHS1	XM_034944173.3	-	1	2	85	93	15	16	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	140	140	1
NC_073269.2	41873910	41874756	1	1	+	NC_073269.2	41873965	41874330	APLP1	XM_003816097.7	+	1	2	55	426	9	10	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	158	128	2
NC_073269.2	42092554	42093331	2	1	+	NC_073269.2	42092999	42093264	WDR62	XM_003816089.6	+	2	2	445	67	17	18	12	9	9	middle	middle	0.750	0.750	alternative	alternative	111	63	9
NC_073269.2	42104938	42105829	2	1	+	NC_073269.2	42104972	42105797	WDR62	XM_003816089.6	+	2	2	34	32	29	30	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	51	638	12
NC_073269.2	42153027	42153537	-2	1	-	NC_073269.2	42153156	42153453	LOC100973061	XM_003816162.6	-	2	2	84	129	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	86	84	1
NC_073269.2	44593253	44593604	3	1	+	NC_073269.2	44593287	44593604	C20H19orf33	XM_003812295.7	+	3	2	34	0	3	4	2	1	1	middle	last	0.500	0.500	unique	unique	62	98	1
NC_073269.2	44661075	44661807	1	1	+	NC_073269.2	44661177	44661807	CATSPERG	XM_034944887.2	+	1	2	102	0	27	28	10	10	10	middle	last	1.000	1.000	constitutive	constitutive	99	263	10
NC_073269.2	44754497	44754926	3	1	+	NC_073269.2	44754498	44754925	RYR1	XM_034945507.3	+	3	2	1	1	21	22	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	104	103	2
NC_073269.2	44900665	44901034	-1	1	-	NC_073269.2	44900667	44900973	MAP4K1	XM_034945509.3	-	1	3	61	2	15	17	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	58	47	2
NC_073269.2	45022599	45023187	-2	1	-	NC_073269.2	45022825	45023084	CAPN12	XM_003812264.5	-	2	2	103	226	19	20	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	116	58	1
NC_073269.2	45092635	45093100	-1	1	-	NC_073269.2	45092636	45093026	LGALS4	XM_034945631.3	-	1	2	74	1	9	10	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	165	143	1
NC_073269.2	45107798	45108338	-3	1	-	NC_073269.2	45107910	45108209	LOC100980944	XM_003812260.5	-	3	2	129	112	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	48	64	1
NC_073269.2	45192327	45192735	-2	1	-	NC_073269.2	45192421	45192695	SIRT2	XM_003812256.4	-	2	2	40	94	4	5	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	106	56	5
NC_073269.2	45219704	45220337	-3	1	-	NC_073269.2	45219714	45220188	SARS2	XM_003812251.5	-	3	2	149	10	13	15	4	3	3	middle	middle	0.750	0.750	alternative	alternative	93	65	3
NC_073269.2	45221964	45222429	-2	1	-	NC_073269.2	45221966	45222402	SARS2	XM_003812251.5	-	2	2	27	2	9	10	4	3	3	middle	middle	0.750	0.750	alternative	alternative	108	45	3
NC_073269.2	45396637	45396964	2	1	+	NC_073269.2	45396690	45396963	ACP7	XM_034944753.3	+	2	2	53	1	4	5	10	2	2	middle	middle	0.200	0.200	alternative	alternative	62	114	2
NC_073269.2	45397032	45397374	1	1	+	NC_073269.2	45397060	45397318	ACP7	XM_034944746.3	+	1	2	28	56	7	8	10	8	8	middle	middle	0.800	0.800	alternative	alternative	107	57	8
NC_073269.2	45542986	45543436	-1	1	-	NC_073269.2	45543131	45543418	LOC100990235	XM_034945398.4	-	1	2	18	145	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	71	143	1
NC_073269.2	45564616	45565141	2	1	+	NC_073269.2	45564617	45565102	LOC100976754	XM_008964649.5	+	2	2	1	39	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	77	149	1
NC_073269.2	45754394	45754769	3	1	+	NC_073269.2	45754513	45754768	SUPT5H	XM_008964641.4	+	3	2	119	1	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	69	68	1
NC_073269.2	45781832	45782330	3	1	+	NC_073269.2	45781878	45782186	TIMM50	XM_003812235.7	+	3	2	46	144	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	104	98	1
NC_073269.2	45814447	45814795	2	1	+	NC_073269.2	45814553	45814795	SELENOV	XM_003812231.5	+	2	2	106	0	4	5	5	3	2	middle	last	0.600	0.400	alternative	alternative	74	74	2
NC_073269.2	45814447	45814795	2	1	+	NC_073269.2	45814553	45814794	SELENOV	XM_055103607.2	+	2	2	106	1	4	5	5	3	1	middle	middle	0.600	0.200	alternative	unique	74	73	1
NC_073269.2	46055996	46056638	-3	1	-	NC_073269.2	46056249	46056620	DYRK1B	XM_055103610.2	-	3	2	18	253	7	8	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	146	140	3
NC_073269.2	4607340	4608330	-2	1	-	NC_073269.2	4607394	4607742	MIER2	XM_034951024.3	-	2	2	588	54	8	9	8	6	8	middle	middle	0.750	1.000	alternative	constitutive	124	88	6
NC_073269.2	4607340	4608330	-2	1	-	NC_073269.2	4607394	4607742	MIER2	XM_055102925.2	-	2	2	588	54	11	12	8	2	8	middle	middle	0.250	1.000	alternative	constitutive	103	88	2
NC_073269.2	46482305	46482935	-3	1	-	NC_073269.2	46482403	46482797	CCNP	XM_008964933.5	-	3	2	138	98	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	158	151	2
NC_073269.2	46629019	46629439	2	1	+	NC_073269.2	46629026	46629438	PLD3	XM_008964918.6	+	2	3	7	1	1	3	30	30	30	first	middle	1.000	1.000	constitutive	constitutive	26	142	30
NC_073269.2	46813114	46814191	2	1	+	NC_073269.2	46813511	46814010	SPTBN4	XM_034945099.4	+	2	2	397	181	22	23	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	278	130	5
NC_073269.2	46824728	46825220	3	1	+	NC_073269.2	46824773	46825095	SPTBN4	XM_034945099.4	+	3	2	45	125	27	28	5	4	4	middle	middle	0.800	0.800	alternative	alternative	138	84	4
NC_073269.2	46865438	46865939	3	1	+	NC_073269.2	46865524	46865817	LTBP4	XM_003812479.7	+	3	2	86	122	8	9	27	27	27	middle	middle	1.000	1.000	constitutive	constitutive	74	122	27
NC_073269.2	46867226	46867979	3	1	+	NC_073269.2	46867522	46867905	LTBP4	XM_003812479.7	+	3	2	296	74	11	12	27	27	27	middle	middle	1.000	1.000	constitutive	constitutive	149	119	27
NC_073269.2	46972464	46972962	-2	1	-	NC_073269.2	46972503	46972833	COQ8B	XM_003812472.5	-	2	2	129	39	2	3	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	119	66	10
NC_073269.2	47440921	47441386	2	1	+	NC_073269.2	47440953	47441284	AXL	XM_003812463.5	+	2	2	32	102	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	80	115	2
NC_073269.2	47447845	47448724	2	1	+	NC_073269.2	47447900	47448565	AXL	XM_003812463.5	+	2	2	55	159	7	8	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	210	139	2
NC_073269.2	47999165	47999567	3	1	+	NC_073269.2	47999247	47999457	ARHGEF1	XM_008964832.4	+	3	2	82	110	10	11	18	18	18	middle	middle	1.000	1.000	constitutive	constitutive	96	35	18
NC_073269.2	48007393	48008050	2	1	+	NC_073269.2	48007464	48007933	ARHGEF1	XM_008964832.4	+	2	2	71	117	15	16	18	18	18	middle	middle	1.000	1.000	constitutive	constitutive	146	82	18
NC_073269.2	48009456	48010128	1	1	+	NC_073269.2	48009613	48009961	ARHGEF1	XM_008964832.4	+	1	2	157	167	21	22	18	18	18	middle	middle	1.000	1.000	constitutive	constitutive	75	167	18
NC_073269.2	48083044	48083497	-1	1	-	NC_073269.2	48083046	48083436	ATP1A3	XM_034946078.3	-	1	2	61	2	13	14	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	175	136	2
NC_073269.2	48108240	48108825	-2	1	-	NC_073269.2	48108382	48108749	GRIK5	XM_024926407.4	-	2	2	76	142	17	18	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	128	121	3
NC_073269.2	48226785	48227343	-2	1	-	NC_073269.2	48227005	48227237	POU2F2	XM_003811775.6	-	2	2	106	220	2	3	16	12	16	middle	middle	0.750	1.000	alternative	constitutive	65	34	12
NC_073269.2	48226785	48227343	-2	1	-	NC_073269.2	48227005	48227229	POU2F2	XM_034946084.3	-	2	2	114	220	1	2	16	4	16	first	middle	0.250	1.000	alternative	constitutive	57	34	4
NC_073269.2	48341586	48342360	-2	1	-	NC_073269.2	48342004	48342339	GSK3A	XM_003811765.6	-	2	2	21	418	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	83	110	1
NC_073269.2	48393742	48394432	2	1	+	NC_073269.2	48393831	48394349	CIC	XM_014342693.4	+	2	2	89	83	7	8	19	19	19	middle	middle	1.000	1.000	constitutive	constitutive	202	225	19
NC_073269.2	48396489	48397146	1	1	+	NC_073269.2	48396497	48397145	CIC	XM_014342693.4	+	1	2	8	1	11	12	19	19	19	middle	middle	1.000	1.000	constitutive	constitutive	187	121	19
NC_073269.2	48397469	48398273	3	1	+	NC_073269.2	48397504	48398219	CIC	XM_014342693.4	+	3	2	35	54	14	15	19	12	12	middle	middle	0.632	0.632	alternative	alternative	293	325	8
NC_073269.2	48397469	48398273	3	1	+	NC_073269.2	48397504	48398219	CIC	XM_034946061.3	+	3	2	35	54	14	15	19	12	7	middle	middle	0.632	0.368	alternative	alternative	293	322	4
NC_073269.2	48397469	48398273	3	1	+	NC_073269.2	48397507	48398219	CIC	XM_034946063.3	+	3	2	38	54	14	15	19	7	12	middle	middle	0.368	0.632	alternative	alternative	290	325	4
NC_073269.2	48397469	48398273	3	1	+	NC_073269.2	48397507	48398219	CIC	XM_055103684.2	+	3	2	38	54	14	15	19	7	7	middle	middle	0.368	0.368	alternative	alternative	290	322	3
NC_073269.2	48419764	48420067	2	1	+	NC_073269.2	48419765	48420050	TMEM145	XM_034946093.3	+	2	2	1	17	5	6	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	101	84	7
NC_073269.2	48439783	48440449	2	1	+	NC_073269.2	48439991	48440341	MEGF8	XM_003811761.6	+	2	2	208	108	4	5	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	180	88	6
NC_073269.2	48664993	48668590	-1	1	-	NC_073269.2	48664994	48667000	LOC129394738	XM_055103701.2	-	1	2	1590	1	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1349	344	1
NC_073269.2	4945499	4947626	-3	1	-	NC_073269.2	4945554	4947413	POLRMT	XM_034944198.3	-	3	2	213	55	10	12	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	788	122	2
NC_073269.2	49644266	49644698	-3	1	-	NC_073269.2	49644268	49644611	PHLDB3	XM_008970842.4	-	3	2	87	2	9	10	3	2	2	middle	middle	0.667	0.667	alternative	alternative	99	90	2
NC_073269.2	49910009	49910606	-3	1	-	NC_073269.2	49910151	49910606	SMG9	XM_003817577.5	-	3	2	0	142	3	4	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	264	97	4
NC_073269.2	50916883	50917501	2	1	+	NC_073269.2	50917091	50917489	BCL3	XM_034945162.3	+	2	2	208	12	4	5	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	204	88	3
NC_073269.2	50979707	50980256	3	1	+	NC_073269.2	50980043	50980256	BCAM	XM_003817547.6	+	3	2	336	0	14	15	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	117	2	1
NC_073269.2	51045278	51045818	3	1	+	NC_073269.2	51045452	51045734	NECTIN2	XM_034944393.3	+	3	2	174	84	7	8	3	1	1	middle	middle	0.333	0.333	unique	unique	63	86	1
NC_073269.2	51301290	51301953	1	1	+	NC_073269.2	51301402	51301798	PPP1R37	XM_003817535.7	+	1	2	112	155	6	7	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	150	155	3
NC_073269.2	5135031	5135916	1	1	+	NC_073269.2	5135107	5135754	PTBP1	XM_034946333.3	+	1	3	76	162	5	7	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	146	110	2
NC_073269.2	5139064	5139583	2	1	+	NC_073269.2	5139180	5139582	PTBP1	XM_034946333.3	+	2	2	116	1	12	13	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	92	216	2
NC_073269.2	51425637	51425949	1	1	+	NC_073269.2	51425666	51425892	MARK4	XM_003817533.6	+	1	2	29	57	5	6	5	4	5	middle	middle	0.800	1.000	alternative	constitutive	65	70	4
NC_073269.2	51425637	51425949	1	1	+	NC_073269.2	51425713	51425892	MARK4	XM_063600397.1	+	1	2	76	57	1	2	5	1	5	first	middle	0.200	1.000	unique	constitutive	18	70	1
NC_073269.2	51518399	51518747	-3	1	-	NC_073269.2	51518415	51518688	ERCC2	XM_003817527.7	-	3	2	59	16	14	15	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	69	101	5
NC_073269.2	51546461	51547382	-3	1	-	NC_073269.2	51546743	51547361	PPP1R13L	XM_034945614.3	-	3	2	21	282	9	11	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	131	166	2
NC_073269.2	51556867	51557710	-1	1	-	NC_073269.2	51557366	51557634	PPP1R13L	XM_034945614.3	-	1	2	76	499	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	98	91	2
NC_073269.2	51656022	51656907	-2	1	-	NC_073269.2	51656037	51656876	RTN2	XM_003817518.5	-	2	2	31	15	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	479	254	2
NC_073269.2	51687748	51687982	2	1	+	NC_073269.2	51687749	51687982	VASP	XM_003817515.6	+	2	2	1	0	12	13	4	4	4	middle	last	1.000	1.000	constitutive	constitutive	57	34	4
NC_073269.2	51839307	51839613	1	1	+	NC_073269.2	51839328	51839612	GIPR	XM_034944671.3	+	1	2	21	1	9	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	69	88	1
NC_073269.2	51937035	51937533	-2	1	-	NC_073269.2	51937107	51937461	DMPK	XM_008970711.4	-	2	2	72	72	11	12	23	23	23	middle	middle	1.000	1.000	constitutive	constitutive	157	97	23
NC_073269.2	5220718	5221375	-1	1	-	NC_073269.2	5220737	5221356	MED16	XM_055104309.2	-	1	2	19	19	2	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	107	169	3
NC_073269.2	52303424	52303943	-3	1	-	NC_073269.2	52303426	52303861	IGFL3	XM_008970706.5	-	3	2	82	2	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	53	270	1
NC_073269.2	52451664	52452192	1	1	+	NC_073269.2	52451700	52452191	HIF3A	XM_003817493.6	+	1	2	36	1	7	8	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	106	147	12
NC_073269.2	5250340	5251354	2	1	+	NC_073269.2	5250480	5251354	KISS1R	XM_034945670.3	+	2	2	140	0	4	5	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	232	455	1
NC_073269.2	52528013	52528433	3	1	+	NC_073269.2	52528036	52528357	PPP5C	XM_003817491.5	+	3	2	23	76	10	11	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	40	178	2
NC_073269.2	5321087	5322005	3	1	+	NC_073269.2	5321169	5321676	WDR18	XM_034945007.3	+	3	2	82	329	5	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	143	124	1
NC_073269.2	53411976	53412804	1	1	+	NC_073269.2	53411996	53412630	CCDC9	XM_003814129.7	+	1	2	20	174	9	10	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	135	105	7
NC_073269.2	5341654	5342518	-1	1	-	NC_073269.2	5341756	5342211	TMEM259	XM_055102893.2	-	1	3	307	102	5	7	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	122	57	4
NC_073269.2	5386059	5386581	1	1	+	NC_073269.2	5386077	5386453	ABCA7	XM_055103162.2	+	1	2	18	128	18	19	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	131	139	4
NC_073269.2	5399076	5399811	1	1	+	NC_073269.2	5399479	5399798	ABCA7	XM_055103162.2	+	1	2	403	13	42	43	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	134	103	4
NC_073269.2	5409549	5409972	1	1	+	NC_073269.2	5409567	5409907	ARHGAP45	XM_034946337.3	+	1	2	18	65	5	6	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	72	66	7
NC_073269.2	5415605	5416187	3	1	+	NC_073269.2	5415639	5416054	ARHGAP45	XM_034946337.3	+	3	2	34	133	12	13	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	137	190	7
NC_073269.2	5417442	5417910	1	1	+	NC_073269.2	5417488	5417898	ARHGAP45	XM_034946337.3	+	1	2	46	12	17	18	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	188	137	7
NC_073269.2	54237088	54237658	-1	1	-	NC_073269.2	54237090	54237536	LIG1	XM_003814100.5	-	1	2	122	2	14	15	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	91	99	8
NC_073269.2	54408138	54408822	-2	1	-	NC_073269.2	54408189	54408679	ODAD1	XM_008966717.5	-	2	2	143	51	7	8	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	187	134	13
NC_073269.2	5445766	5446444	-1	1	-	NC_073269.2	5445899	5446383	SBNO2	XM_055104018.2	-	1	3	61	133	26	28	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	94	131	3
NC_073269.2	5459778	5460465	-2	1	-	NC_073269.2	5459780	5460167	SBNO2	XM_055104018.2	-	2	2	298	2	7	8	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	151	133	3
NC_073269.2	54898706	54899267	-3	1	-	NC_073269.2	54898782	54899072	BCAT2	XM_003814304.7	-	3	2	195	76	9	10	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	140	74	4
NC_073269.2	54902021	54902780	-3	1	-	NC_073269.2	54902023	54902645	BCAT2	XM_003814304.7	-	3	2	135	2	4	6	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	110	163	4
NC_073269.2	55254546	55255152	1	1	+	NC_073269.2	55254580	55255000	PPFIA3	XM_003814310.6	+	1	2	34	152	16	17	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	163	127	2
NC_073269.2	55268026	55270552	-1	1	-	NC_073269.2	55268183	55270291	HRC	XM_008966929.4	-	1	2	261	157	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	1962	70	2
NC_073269.2	55327203	55327866	1	1	+	NC_073269.2	55327323	55327588	TRPM4	XM_034944376.3	+	1	2	120	278	23	24	10	8	8	middle	middle	0.800	0.800	alternative	alternative	72	105	8
NC_073269.2	55547707	55548292	-1	1	-	NC_073269.2	55547759	55548192	SLC17A7	XM_003814324.6	-	1	2	100	52	10	11	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	110	127	1
NC_073269.2	55606981	55607494	2	1	+	NC_073269.2	55607114	55607494	RPL13A	XM_003814327.7	+	2	2	133	0	7	8	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	122	83	3
NC_073269.2	55674823	55675585	-1	1	-	NC_073269.2	55674825	55675525	NOSIP	XM_003814335.5	-	1	3	60	2	4	6	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	159	187	2
NC_073269.2	55674823	55675585	-1	1	-	NC_073269.2	55674825	55675525	NOSIP	XM_008966950.5	-	1	3	60	2	4	6	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	168	187	2
NC_073269.2	55711919	55715558	3	1	+	NC_073269.2	55711972	55715531	PRR12	XM_034946289.4	+	3	2	53	27	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	161	3316	1
NC_073269.2	55779217	55779916	-1	1	-	NC_073269.2	55779223	55779892	IRF3	XM_008966956.4	-	1	2	24	6	4	5	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	192	380	9
NC_073269.2	55780426	55780849	-1	1	-	NC_073269.2	55780463	55780789	IRF3	XM_008966956.4	-	1	2	60	37	2	3	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	171	70	9
NC_073269.2	55821708	55822146	1	1	+	NC_073269.2	55821832	55822123	CPT1C	XM_034946317.3	+	1	2	124	23	7	8	14	14	14	middle	middle	1.000	1.000	constitutive	constitutive	107	84	14
NC_073269.2	5586499	5586889	2	1	+	NC_073269.2	5586552	5586889	ATP5F1D	XM_034951817.2	+	2	2	53	0	3	4	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	88	119	1
NC_073269.2	55947620	55948061	3	1	+	NC_073269.2	55947692	55948007	MED25	XM_008966986.4	+	3	2	72	54	12	13	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	57	107	7
NC_073269.2	55969698	55970334	1	1	+	NC_073269.2	55970005	55970333	PTOV1	XM_008966984.6	+	1	2	307	1	2	3	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	137	82	10
NC_073269.2	55978122	55978374	-2	1	-	NC_073269.2	55978174	55978374	PNKP	XM_003814346.6	-	2	2	0	52	9	10	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	48	70	3
NC_073269.2	56000011	56000389	2	1	+	NC_073269.2	56000028	56000327	TBC1D17	XM_034946790.3	+	2	2	17	62	12	13	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	100	99	2
NC_073269.2	56002971	56004279	1	1	+	NC_073269.2	56003033	56003886	TBC1D17	XM_034946790.3	+	1	3	62	393	15	17	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	97	86	2
NC_073269.2	5613690	5614647	1	1	+	NC_073269.2	5613754	5614647	CIRBP	XM_034951819.3	+	1	2	64	0	4	6	8	8	2	middle	last	1.000	0.250	constitutive	alternative	138	243	2
