chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_073267.2	963479	964034	-1	1	-	NC_073267.2	963529	963768	CCDC78	XM_008960929.4	-	1	2	266	50	10	11	17	16	12	middle	middle	0.941	0.706	alternative	alternative	66	100	12
NC_073267.2	963479	964034	-1	1	-	NC_073267.2	963553	963768	CCDC78	XM_034951579.3	-	1	2	266	74	10	11	17	16	1	middle	middle	0.941	0.059	alternative	unique	66	76	1
NC_073267.2	963479	964034	-1	1	-	NC_073267.2	963702	963768	CCDC78	XM_034951580.3	-	1	1	266	223	10	10	17	16	16	middle	middle	0.941	0.941	alternative	alternative	66	66	3
NC_073267.2	98400774	98402049	1	1	+	NC_073267.2	98400971	98401170	ZC3H18	XM_034940896.3	+	1	1	197	879	15	15	14	11	11	middle	middle	0.786	0.786	alternative	alternative	199	199	11
NC_073267.2	98400774	98402049	1	1	+	NC_073267.2	98401809	98401905	ZC3H18	XM_055100800.2	+	1	1	1035	144	14	14	14	3	3	middle	middle	0.214	0.214	alternative	alternative	96	96	3
NC_073267.2	98641478	98642336	-1	1	-	NC_073267.2	98641816	98641922	PABPN1L	XM_003805771.5	-	1	1	414	338	4	4	3	2	2	middle	middle	0.667	0.667	alternative	alternative	106	106	2
NC_073267.2	98641478	98642336	-1	1	-	NC_073267.2	98641637	98641724	PABPN1L	XM_055099905.3	-	1	1	612	159	4	4	3	1	1	middle	middle	0.333	0.333	unique	unique	87	87	1
NC_073267.2	98983260	98983719	-3	1	-	NC_073267.2	98983262	98983370	SLC22A31	XM_055099154.3	-	3	1	349	2	6	6	5	3	3	middle	middle	0.600	0.600	alternative	alternative	108	108	3
NC_073267.2	98983260	98983719	-3	1	-	NC_073267.2	98983472	98983528	SLC22A31	XM_055099155.2	-	3	1	191	212	5	5	5	1	1	middle	middle	0.200	0.200	unique	unique	56	56	1
NC_073267.2	98983260	98983719	-3	1	-	NC_073267.2	98983262	98983362	SLC22A31	XM_055099158.2	-	3	1	357	2	1	1	5	1	1	first	first	0.200	0.200	unique	unique	100	100	1
NC_073267.2	99425438	99426017	3	1	+	NC_073267.2	99425529	99425877	DPEP1	XM_003805778.4	+	3	2	91	140	6	7	6	5	6	middle	middle	0.833	1.000	alternative	constitutive	176	84	5
NC_073267.2	99425438	99426017	3	1	+	NC_073267.2	99425793	99425877	DPEP1	XM_055099490.2	+	3	1	355	140	6	6	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	84	84	1
NC_073267.2	99555001	99555664	-2	1	-	NC_073267.2	99555003	99555107	VPS9D1	XM_034941105.3	-	2	1	557	2	14	14	17	7	7	middle	middle	0.412	0.412	alternative	alternative	104	104	7
NC_073267.2	99555001	99555664	-2	1	-	NC_073267.2	99555433	99555532	VPS9D1	XM_034941112.3	-	2	1	132	432	13	13	17	3	3	middle	middle	0.176	0.176	alternative	alternative	99	99	3
NC_073267.2	99555001	99555664	-2	1	-	NC_073267.2	99555003	99555344	VPS9D1	XM_055100555.2	-	2	1	320	2	14	14	17	3	3	middle	middle	0.176	0.176	alternative	alternative	341	341	3
NC_073268.2	12406597	12407065	2	1	+	NC_073268.2	12406655	12407065	PSMB6	XM_003810195.5	+	2	2	58	0	5	6	2	2	1	middle	last	1.000	0.500	constitutive	unique	144	139	1
NC_073268.2	12406597	12407065	2	1	+	NC_073268.2	12406655	12406799	PSMB6	XM_003810198.5	+	2	1	58	266	5	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	144	144	1
NC_073268.2	12548801	12549290	-1	1	-	NC_073268.2	12548803	12549246	SLC25A11	XM_003810181.5	-	1	2	44	2	2	3	2	1	2	middle	middle	0.500	1.000	unique	constitutive	152	206	1
NC_073268.2	12548801	12549290	-1	1	-	NC_073268.2	12548803	12549009	SLC25A11	XM_063598903.1	-	1	1	281	2	2	2	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	206	206	1
NC_073268.2	12554228	12554870	3	1	+	NC_073268.2	12554623	12554703	RNF167	XM_008962541.6	+	3	1	395	167	8	8	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	80	80	5
NC_073268.2	12554228	12554870	3	1	+	NC_073268.2	12554461	12554703	RNF167	XM_034941346.3	+	3	2	233	167	8	9	13	8	13	middle	middle	0.615	1.000	alternative	constitutive	71	80	8
NC_073268.2	14355195	14355549	1	1	+	NC_073268.2	14355452	14355537	LOC100995017	XM_008962492.6	+	1	1	257	12	3	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	85	85	2
NC_073268.2	14355195	14355549	1	1	+	NC_073268.2	14355205	14355537	LOC100995017	XM_024926247.4	+	1	2	10	12	1	2	3	1	3	first	middle	0.333	1.000	unique	constitutive	129	85	1
NC_073268.2	14631490	14632489	2	1	+	NC_073268.2	14631726	14632463	SLC16A13	XM_003810124.5	+	2	1	236	26	3	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	737	737	1
NC_073268.2	14631490	14632489	2	1	+	NC_073268.2	14631531	14632463	SLC16A13	XM_063598635.1	+	2	2	41	26	3	4	2	1	2	middle	middle	0.500	1.000	unique	constitutive	83	737	1
NC_073268.2	14769727	14770216	-2	1	-	NC_073268.2	14769787	14770137	ASGR1	XM_003810110.8	-	2	2	79	60	2	3	3	2	3	middle	middle	0.667	1.000	alternative	constitutive	116	95	2
NC_073268.2	14769727	14770216	-2	1	-	NC_073268.2	14769787	14769882	ASGR1	XM_003810111.8	-	2	1	334	60	2	2	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	95	95	1
NC_073268.2	14816910	14817228	1	1	+	NC_073268.2	14817151	14817223	ACADVL	XM_003810106.7	+	1	1	241	5	17	17	6	4	4	middle	middle	0.667	0.667	alternative	alternative	72	72	4
NC_073268.2	14816910	14817228	1	1	+	NC_073268.2	14816992	14817064	ACADVL	XM_034941407.3	+	1	1	82	164	15	15	6	2	2	middle	middle	0.333	0.333	alternative	alternative	72	72	2
NC_073268.2	14953363	14953669	2	1	+	NC_073268.2	14953440	14953519	TMEM95	XM_034941419.3	+	2	1	77	150	6	6	2	1	1	middle	middle	0.500	0.500	unique	unique	79	79	1
NC_073268.2	14953363	14953669	2	1	+	NC_073268.2	14953639	14953669	TMEM95	XM_055102298.2	+	2	1	276	0	6	6	2	1	1	last	last	0.500	0.500	unique	unique	30	30	1
NC_073268.2	20587964	20588528	3	1	+	NC_073268.2	20587990	20588423	SLC25A39	XM_003805873.6	+	3	2	26	105	3	4	6	2	2	middle	middle	0.333	0.333	alternative	alternative	44	109	1
NC_073268.2	20587964	20588528	3	1	+	NC_073268.2	20587990	20588423	SLC25A39	XM_003805874.5	+	3	2	26	105	3	4	6	2	1	middle	middle	0.333	0.167	alternative	unique	44	133	1
NC_073268.2	20587964	20588528	3	1	+	NC_073268.2	20588314	20588423	SLC25A39	XM_063598658.1	+	3	1	350	105	3	3	6	2	2	middle	middle	0.333	0.333	alternative	alternative	109	109	1
NC_073268.2	20751900	20752326	-3	1	-	NC_073268.2	20752053	20752161	HROB	XM_003805861.5	-	3	1	165	153	6	6	10	7	7	middle	middle	0.700	0.700	alternative	alternative	108	108	6
NC_073268.2	20751900	20752326	-3	1	-	NC_073268.2	20752053	20752164	HROB	XM_008975999.4	-	3	1	162	153	6	6	10	3	3	middle	middle	0.300	0.300	alternative	alternative	111	111	3
NC_073268.2	20751900	20752326	-3	1	-	NC_073268.2	20751901	20752161	HROB	XM_063599001.1	-	3	2	165	1	6	7	10	7	1	middle	last	0.700	0.100	alternative	unique	108	67	1
NC_073268.2	25297344	25297752	-3	1	-	NC_073268.2	25297387	25297638	STARD3	XM_003831453.6	-	3	2	114	43	3	4	17	17	15	middle	middle	1.000	0.882	constitutive	alternative	77	53	15
NC_073268.2	25297344	25297752	-3	1	-	NC_073268.2	25297561	25297638	STARD3	XM_034941961.3	-	3	1	114	217	3	3	17	17	17	middle	middle	1.000	1.000	constitutive	constitutive	77	77	2
NC_073268.2	34848132	34848708	-3	1	-	NC_073268.2	34848174	34848672	ANKRD13B	XM_034942158.4	-	3	3	36	42	2	4	4	3	3	middle	middle	0.750	0.750	alternative	alternative	135	45	3
NC_073268.2	34848132	34848708	-3	1	-	NC_073268.2	34848174	34848198	ANKRD13B	XM_055101932.2	-	3	1	510	42	1	1	4	1	1	first	first	0.250	0.250	unique	unique	24	24	1
NC_073268.2	54395968	54396526	-2	1	-	NC_073268.2	54396133	54396211	MFAP4	XM_003807272.6	-	2	1	315	165	2	2	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	78	78	1
NC_073268.2	54395968	54396526	-2	1	-	NC_073268.2	54396133	54396493	MFAP4	XM_063599229.1	-	2	2	33	165	1	2	2	1	2	first	middle	0.500	1.000	unique	constitutive	77	78	1
NC_073268.2	90900019	90900718	-2	1	-	NC_073268.2	90900370	90900540	FDXR	XM_003813322.4	-	2	1	178	351	11	11	17	9	9	middle	middle	0.529	0.529	alternative	alternative	170	170	9
NC_073268.2	90900019	90900718	-2	1	-	NC_073268.2	90900020	90900540	FDXR	XM_008965896.3	-	2	2	178	1	11	12	17	8	8	middle	last	0.471	0.471	alternative	alternative	205	221	8
NC_073268.2	90909244	90909676	-2	1	-	NC_073268.2	90909320	90909417	FDXR	XM_003813322.4	-	2	1	259	76	2	2	17	16	16	middle	middle	0.941	0.941	alternative	alternative	97	97	16
NC_073268.2	90909244	90909676	-2	1	-	NC_073268.2	90909320	90909600	FDXR	XM_057300267.1	-	2	2	76	76	2	3	17	1	1	middle	middle	0.059	0.059	unique	unique	118	71	1
NC_073268.2	94255531	94256020	2	1	+	NC_073268.2	94255611	94255973	AFMID	XM_034942998.3	+	2	2	80	47	6	7	7	5	4	middle	middle	0.714	0.571	alternative	alternative	72	97	4
NC_073268.2	94255531	94256020	2	1	+	NC_073268.2	94255611	94255683	AFMID	XM_055102227.2	+	2	1	80	337	6	6	7	5	5	middle	middle	0.714	0.714	alternative	alternative	72	72	1
NC_073268.2	96825775	96826285	2	1	+	NC_073268.2	96825802	96825857	SLC26A11	XM_034943051.4	+	2	1	27	428	11	11	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	55	55	7
NC_073268.2	96825775	96826285	2	1	+	NC_073268.2	96825802	96826285	SLC26A11	XM_063599448.1	+	2	2	27	0	11	12	8	8	1	middle	last	1.000	0.125	constitutive	unique	55	214	1
NC_073268.2	97811961	97812864	-3	1	-	NC_073268.2	97811963	97812635	TEPSIN	XM_014342266.5	-	3	2	229	2	8	9	7	4	7	middle	middle	0.571	1.000	alternative	constitutive	203	174	4
NC_073268.2	97811961	97812864	-3	1	-	NC_073268.2	97811963	97812137	TEPSIN	XM_034943097.3	-	3	1	727	2	8	8	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	174	174	3
NC_073268.2	98551962	98552406	1	1	+	NC_073268.2	98552028	98552406	ASPSCR1	XM_055100908.2	+	1	2	66	0	15	16	8	2	2	middle	last	0.250	0.250	alternative	alternative	172	10	2
NC_073268.2	98551962	98552406	1	1	+	NC_073268.2	98552028	98552220	ASPSCR1	XM_063599497.1	+	1	1	66	186	15	15	8	6	6	middle	middle	0.750	0.750	alternative	alternative	192	192	6
NC_073268.2	98554283	98554499	-1	1	-	NC_073268.2	98554284	98554295	CENPX	XM_003831092.4	-	1	1	204	1	5	5	9	6	6	last	last	0.667	0.667	alternative	alternative	11	11	6
NC_073268.2	98554283	98554499	-1	1	-	NC_073268.2	98554369	98554457	CENPX	XM_003831093.6	-	1	1	42	86	4	4	9	2	2	middle	middle	0.222	0.222	alternative	alternative	88	88	2
NC_073269.2	10883343	10883724	-2	1	-	NC_073269.2	10883389	10883700	DENND1C	XM_008972673.5	-	2	2	24	46	12	13	6	6	5	middle	middle	1.000	0.833	constitutive	alternative	101	125	5
NC_073269.2	10883343	10883724	-2	1	-	NC_073269.2	10883599	10883700	DENND1C	XM_008972674.4	-	2	1	24	256	12	12	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	101	101	1
NC_073269.2	12309519	12310005	1	1	+	NC_073269.2	12309611	12309985	STXBP2	XM_003810007.4	+	1	2	92	20	2	3	2	1	1	middle	middle	0.500	0.500	unique	unique	49	81	1
NC_073269.2	12309519	12310005	1	1	+	NC_073269.2	12309913	12309985	STXBP2	XM_055104367.2	+	1	1	394	20	1	1	2	1	1	first	first	0.500	0.500	unique	unique	72	72	1
NC_073269.2	12598613	12599999	3	1	+	NC_073269.2	12599097	12599762	TGFBR3L	XM_034945281.3	+	3	2	484	237	1	2	8	8	6	first	middle	1.000	0.750	constitutive	alternative	275	311	6
NC_073269.2	12598613	12599999	3	1	+	NC_073269.2	12599097	12599854	TGFBR3L	XM_034945285.3	+	3	2	484	145	1	2	8	8	1	first	middle	1.000	0.125	constitutive	unique	275	403	1
NC_073269.2	12598613	12599999	3	1	+	NC_073269.2	12599097	12599372	TGFBR3L	XM_063599818.1	+	3	1	484	627	1	1	8	8	8	first	first	1.000	1.000	constitutive	constitutive	275	275	1
NC_073269.2	13247727	13248507	-2	1	-	NC_073269.2	13247785	13248313	ADAMTS10	XM_008962339.6	-	2	2	194	58	10	11	7	6	5	middle	middle	0.857	0.714	alternative	alternative	204	176	5
NC_073269.2	13247727	13248507	-2	1	-	NC_073269.2	13248109	13248313	ADAMTS10	XM_034944291.3	-	2	1	194	382	21	21	7	6	6	middle	middle	0.857	0.857	alternative	alternative	204	204	1
NC_073269.2	13248683	13249169	-3	1	-	NC_073269.2	13248998	13249124	ADAMTS10	XM_008962339.6	-	3	1	45	315	8	8	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	126	126	6
NC_073269.2	13248683	13249169	-3	1	-	NC_073269.2	13248776	13249124	ADAMTS10	XM_034944292.3	-	3	2	45	93	19	20	7	7	1	middle	middle	1.000	0.143	constitutive	unique	126	125	1
NC_073269.2	13254252	13254894	-2	1	-	NC_073269.2	13254588	13254792	ADAMTS10	XM_008962339.6	-	2	1	102	336	1	1	7	1	1	first	first	0.143	0.143	unique	unique	204	204	1
NC_073269.2	13254252	13254894	-2	1	-	NC_073269.2	13254430	13254493	ADAMTS10	XM_034944288.3	-	2	1	401	178	13	13	7	6	6	middle	middle	0.857	0.857	alternative	alternative	63	63	6
NC_073269.2	16160390	16160873	-3	1	-	NC_073269.2	16160436	16160751	DOCK6	XM_034946034.3	-	3	2	122	46	8	9	5	4	4	middle	middle	0.800	0.800	alternative	alternative	66	149	4
NC_073269.2	16160390	16160873	-3	1	-	NC_073269.2	16160436	16160546	DOCK6	XM_063599881.1	-	3	1	327	46	1	1	5	1	1	first	first	0.200	0.200	unique	unique	110	110	1
NC_073269.2	17604732	17605245	-2	1	-	NC_073269.2	17604955	17605080	DHPS	XM_003814809.6	-	2	1	165	223	8	8	3	2	2	middle	middle	0.667	0.667	alternative	alternative	125	125	2
NC_073269.2	17604732	17605245	-2	1	-	NC_073269.2	17604733	17604871	DHPS	XM_034944473.3	-	2	1	374	1	9	9	3	1	1	last	last	0.333	0.333	unique	unique	138	138	1
NC_073269.2	18041428	18042007	-1	1	-	NC_073269.2	18041755	18041870	TRMT1	XM_034946200.3	-	1	1	137	327	5	5	5	1	1	middle	middle	0.200	0.200	unique	unique	115	115	1
NC_073269.2	18041428	18042007	-1	1	-	NC_073269.2	18041755	18041869	TRMT1	XM_034946202.3	-	1	1	138	327	1	1	5	3	3	first	first	0.600	0.600	alternative	alternative	114	114	3
NC_073269.2	18041428	18042007	-1	1	-	NC_073269.2	18041564	18041650	TRMT1	XM_034946203.3	-	1	1	357	136	1	1	5	1	1	first	first	0.200	0.200	unique	unique	86	86	1
NC_073269.2	18861240	18861510	-2	1	-	NC_073269.2	18861350	18861498	PODNL1	XM_008967704.5	-	2	1	12	110	9	9	10	6	6	middle	middle	0.600	0.600	alternative	alternative	148	148	6
NC_073269.2	18861240	18861510	-2	1	-	NC_073269.2	18861241	18861273	PODNL1	XM_063599951.1	-	2	1	237	1	9	9	10	1	1	last	last	0.100	0.100	unique	unique	32	32	1
NC_073269.2	20025198	20025699	1	1	+	NC_073269.2	20025199	20025678	SYDE1	XM_008966113.5	+	1	2	1	21	5	6	3	3	1	middle	middle	1.000	0.333	constitutive	unique	126	160	1
NC_073269.2	20025198	20025699	1	1	+	NC_073269.2	20025199	20025678	SYDE1	XM_055104184.2	+	1	2	1	21	5	6	3	3	1	middle	middle	1.000	0.333	constitutive	unique	126	223	1
NC_073269.2	20025198	20025699	1	1	+	NC_073269.2	20025199	20025325	SYDE1	XM_063599975.1	+	1	1	1	374	5	5	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	126	126	1
NC_073269.2	21765720	21766311	-2	1	-	NC_073269.2	21765722	21766211	CPAMD8	XM_003813600.7	-	2	2	100	2	40	41	6	4	6	middle	middle	0.667	1.000	alternative	constitutive	209	150	4
NC_073269.2	21765720	21766311	-2	1	-	NC_073269.2	21765722	21765872	CPAMD8	XM_063599996.1	-	2	1	439	2	33	33	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	150	150	2
NC_073269.2	22867324	22867894	2	1	+	NC_073269.2	22867427	22867893	ARRDC2	XM_003817784.6	+	2	2	103	1	1	2	2	1	2	first	middle	0.500	1.000	unique	constitutive	273	66	1
NC_073269.2	22867324	22867894	2	1	+	NC_073269.2	22867827	22867893	ARRDC2	XM_034944795.4	+	2	1	503	1	2	2	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	66	66	1
NC_073269.2	23291107	23291563	2	1	+	NC_073269.2	23291312	23291401	SSBP4	XM_034946643.2	+	2	1	205	162	5	5	13	11	11	middle	middle	0.846	0.846	alternative	alternative	89	89	11
NC_073269.2	23291107	23291563	2	1	+	NC_073269.2	23291143	23291255	SSBP4	XM_063600020.1	+	2	1	36	308	4	4	13	2	2	middle	middle	0.154	0.154	alternative	alternative	112	112	2
NC_073269.2	23291781	23292186	1	1	+	NC_073269.2	23292115	23292174	SSBP4	XM_034946643.2	+	1	1	334	12	7	7	13	11	11	middle	middle	0.846	0.846	alternative	alternative	59	59	11
NC_073269.2	23291781	23292186	1	1	+	NC_073269.2	23291822	23291887	SSBP4	XM_063600020.1	+	1	1	41	299	5	5	13	2	2	middle	middle	0.154	0.154	alternative	alternative	65	65	2
NC_073269.2	23292047	23292335	3	1	+	NC_073269.2	23292261	23292330	SSBP4	XM_034946643.2	+	3	1	214	5	8	8	13	11	11	middle	middle	0.846	0.846	alternative	alternative	69	69	11
NC_073269.2	23292047	23292335	3	1	+	NC_073269.2	23292115	23292174	SSBP4	XM_063600020.1	+	3	1	68	161	6	6	13	2	2	middle	middle	0.154	0.154	alternative	alternative	59	59	2
NC_073269.2	23297929	23298607	-1	1	-	NC_073269.2	23298101	23298490	ISYNA1	XM_003817771.6	-	1	2	117	172	2	3	2	1	1	middle	middle	0.500	0.500	unique	unique	128	161	1
NC_073269.2	23297929	23298607	-1	1	-	NC_073269.2	23298362	23298481	ISYNA1	XM_003817772.6	-	1	1	126	433	1	1	2	1	1	first	first	0.500	0.500	unique	unique	119	119	1
NC_073269.2	41281706	41282765	3	1	+	NC_073269.2	41282128	41282546	USF2	XM_034945743.3	+	3	2	422	219	3	4	4	4	2	middle	middle	1.000	0.500	constitutive	alternative	118	200	2
NC_073269.2	41281706	41282765	3	1	+	NC_073269.2	41282128	41282246	USF2	XM_034945745.4	+	3	1	422	519	3	3	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	118	118	2
NC_073269.2	41523275	41523548	-3	1	-	NC_073269.2	41523297	41523353	DMKN	XM_008969188.3	-	3	1	195	22	1	1	50	3	3	first	first	0.060	0.060	alternative	alternative	56	56	3
NC_073269.2	41523275	41523548	-3	1	-	NC_073269.2	41523504	41523548	DMKN	XM_063600136.1	-	3	1	0	229	6	6	50	20	20	middle	middle	0.400	0.400	alternative	alternative	44	44	20
NC_073269.2	41629493	41629916	3	1	+	NC_073269.2	41629522	41629838	RBM42	XM_003816106.5	+	3	2	29	78	5	6	3	2	1	middle	middle	0.667	0.333	alternative	unique	65	175	1
NC_073269.2	41629493	41629916	3	1	+	NC_073269.2	41629684	41629838	RBM42	XM_003816107.8	+	3	1	191	78	5	5	3	2	2	middle	middle	0.667	0.667	alternative	alternative	154	154	1
NC_073269.2	41629493	41629916	3	1	+	NC_073269.2	41629522	41629838	RBM42	XM_008969179.5	+	3	2	29	78	5	6	3	2	2	middle	middle	0.667	0.667	alternative	alternative	65	154	1
NC_073269.2	41737995	41738424	-2	1	-	NC_073269.2	41738076	41738412	U2AF1L4	XM_003816146.5	-	2	2	12	81	4	5	24	5	5	middle	middle	0.208	0.208	alternative	alternative	75	95	5
NC_073269.2	41737995	41738424	-2	1	-	NC_073269.2	41738279	41738412	U2AF1L4	XM_003816147.5	-	2	1	12	284	4	4	24	7	7	middle	middle	0.292	0.292	alternative	alternative	133	133	7
NC_073269.2	42007117	42007906	-1	1	-	NC_073269.2	42007331	42007852	SYNE4	XM_003816121.5	-	1	2	54	214	4	5	3	2	3	middle	middle	0.667	1.000	alternative	constitutive	194	248	2
NC_073269.2	42007117	42007906	-1	1	-	NC_073269.2	42007331	42007579	SYNE4	XM_008969138.4	-	1	1	327	214	3	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	248	248	1
NC_073269.2	45715942	45716428	2	1	+	NC_073269.2	45716130	45716375	PLEKHG2	XM_008964642.6	+	2	2	188	53	12	13	8	8	7	middle	middle	1.000	0.875	constitutive	alternative	101	47	7
NC_073269.2	45715942	45716428	2	1	+	NC_073269.2	45716130	45716231	PLEKHG2	XM_008964644.6	+	2	1	188	197	12	12	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	101	101	1
NC_073269.2	46868794	46869295	2	1	+	NC_073269.2	46868808	46869149	LTBP4	XM_003812479.7	+	2	2	14	146	13	14	27	27	26	middle	middle	1.000	0.963	constitutive	alternative	131	125	26
NC_073269.2	46868794	46869295	2	1	+	NC_073269.2	46868808	46868939	LTBP4	XM_008964902.5	+	2	1	14	356	13	13	27	27	27	middle	middle	1.000	1.000	constitutive	constitutive	131	131	1
NC_073269.2	53259604	53260063	-1	1	-	NC_073269.2	53259606	53259619	ZC3H4	XM_034946233.3	-	1	1	444	2	1	1	4	1	1	first	first	0.250	0.250	unique	unique	13	13	1
NC_073269.2	53259604	53260063	-1	1	-	NC_073269.2	53259879	53260039	ZC3H4	XM_034946234.3	-	1	1	24	275	1	1	4	2	2	first	first	0.500	0.500	alternative	alternative	160	160	2
NC_073269.2	53401771	53402935	2	1	+	NC_073269.2	53401772	53402290	CCDC9	XM_003814129.7	+	2	2	1	645	3	4	7	6	6	middle	middle	0.857	0.857	alternative	alternative	101	251	6
NC_073269.2	53401771	53402935	2	1	+	NC_073269.2	53402141	53402290	CCDC9	XM_034944285.3	+	2	1	370	645	1	1	7	1	1	first	first	0.143	0.143	unique	unique	149	149	1
NC_073269.2	5442706	5443114	2	1	+	NC_073269.2	5442850	5442874	GPX4	XM_014342393.4	+	2	1	144	240	5	5	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	24	24	2
NC_073269.2	5442706	5443114	2	1	+	NC_073269.2	5442850	5443067	GPX4	XM_057300686.2	+	2	2	144	47	5	6	3	3	1	middle	middle	1.000	0.333	constitutive	unique	24	81	1
NC_073269.2	5445260	5445602	-3	1	-	NC_073269.2	5445386	5445576	SBNO2	XM_055104018.2	-	3	1	26	126	30	30	3	2	2	middle	middle	0.667	0.667	alternative	alternative	190	190	2
NC_073269.2	5445260	5445602	-3	1	-	NC_073269.2	5445261	5445576	SBNO2	XM_055104021.2	-	3	2	26	1	30	31	3	1	1	middle	last	0.333	0.333	unique	unique	186	50	1
NC_073269.2	54816632	54817298	-3	1	-	NC_073269.2	54817113	54817298	MAMSTR	XM_034946825.2	-	3	1	0	481	4	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	185	185	2
NC_073269.2	54816632	54817298	-3	1	-	NC_073269.2	54816633	54817298	MAMSTR	XM_063600477.1	-	3	2	0	1	4	5	3	3	1	middle	last	1.000	0.333	constitutive	unique	185	170	1
NC_073269.2	54817537	54818314	-1	1	-	NC_073269.2	54817619	54818141	MAMSTR	XM_034946825.2	-	1	2	173	82	2	3	3	3	2	middle	middle	1.000	0.667	constitutive	alternative	102	194	2
NC_073269.2	54817537	54818314	-1	1	-	NC_073269.2	54818039	54818141	MAMSTR	XM_063600478.1	-	1	1	173	502	2	2	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	102	102	1
NC_073269.2	55280202	55282854	1	1	+	NC_073269.2	55280469	55282851	TRPM4	XM_034944376.3	+	1	3	267	3	3	5	10	1	5	middle	middle	0.100	0.500	unique	alternative	174	163	1
NC_073269.2	55280202	55282854	1	1	+	NC_073269.2	55282762	55282851	TRPM4	XM_034944379.3	+	1	1	2560	3	1	1	10	2	2	first	first	0.200	0.200	alternative	alternative	89	89	2
NC_073269.2	55280202	55282854	1	1	+	NC_073269.2	55280469	55282851	TRPM4	XM_063600486.1	+	1	2	267	3	3	4	10	4	5	middle	middle	0.400	0.500	alternative	alternative	2056	163	4
NC_073269.2	55299313	55299940	2	1	+	NC_073269.2	55299344	55299688	TRPM4	XM_034944376.3	+	2	1	31	252	11	11	10	4	4	middle	middle	0.400	0.400	alternative	alternative	344	344	4
NC_073269.2	55299313	55299940	2	1	+	NC_073269.2	55299368	55299688	TRPM4	XM_034944382.3	+	2	1	55	252	1	1	10	1	1	first	first	0.100	0.100	unique	unique	320	320	1
NC_073269.2	55299313	55299940	2	1	+	NC_073269.2	55299344	55299940	TRPM4	XM_063600488.1	+	2	2	31	0	10	11	10	1	1	middle	last	0.100	0.100	unique	unique	289	96	1
NC_073269.2	55473109	55473424	-1	1	-	NC_073269.2	55473111	55473382	TEAD2	XM_008966938.4	-	1	2	42	2	5	6	20	11	20	middle	middle	0.550	1.000	alternative	constitutive	116	58	11
NC_073269.2	55473109	55473424	-1	1	-	NC_073269.2	55473111	55473382	TEAD2	XM_055103553.2	-	1	2	42	2	5	6	20	8	20	middle	middle	0.400	1.000	alternative	constitutive	107	58	8
NC_073269.2	55473109	55473424	-1	1	-	NC_073269.2	55473111	55473169	TEAD2	XM_055103556.2	-	1	1	255	2	4	4	20	20	20	middle	middle	1.000	1.000	constitutive	constitutive	58	58	1
NC_073269.2	55595829	55596300	1	1	+	NC_073269.2	55596002	55596300	FLT3LG	XM_034944878.3	+	1	2	173	0	6	7	17	6	4	middle	last	0.353	0.235	alternative	alternative	178	44	4
NC_073269.2	55595829	55596300	1	1	+	NC_073269.2	55596002	55596180	FLT3LG	XM_055103166.2	+	1	1	173	120	6	6	17	6	6	middle	middle	0.353	0.353	alternative	alternative	178	178	2
NC_073269.2	5577873	5578590	-2	1	-	NC_073269.2	5577951	5578368	CBARP	XM_003813749.7	-	2	2	222	78	2	3	4	3	3	middle	middle	0.750	0.750	alternative	alternative	139	64	3
NC_073269.2	5577873	5578590	-2	1	-	NC_073269.2	5577951	5578011	CBARP	XM_063600729.1	-	2	1	579	78	1	1	4	1	1	first	first	0.250	0.250	unique	unique	60	60	1
NC_073269.2	5596260	5596998	1	1	+	NC_073269.2	5596387	5596911	MIDN	XM_034951788.3	+	1	2	127	87	4	5	7	2	5	middle	middle	0.286	0.714	alternative	alternative	128	311	2
NC_073269.2	5596260	5596998	1	1	+	NC_073269.2	5596600	5596911	MIDN	XM_034951790.3	+	1	1	340	87	4	4	7	5	5	middle	middle	0.714	0.714	alternative	alternative	311	311	3
