chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_072435.2	45734408	45734981	3	1	+	NC_072435.2	45734511	45734624	YJEFN3	XM_055235500.2	+	3	1	103	357	4	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	113	113	1
NC_072435.2	58729339	58729807	2	1	+	NC_072435.2	58729617	58729806	FXYD3	XM_055239619.1	+	2	2	278	1	6	7	6	4	5	middle	middle	0.667	0.833	alternative	alternative	74	36	3
NC_072435.2	58729339	58729807	2	1	+	NC_072435.2	58729530	58729806	FXYD3	XM_055239621.1	+	2	2	191	1	4	5	6	1	5	middle	middle	0.167	0.833	unique	alternative	161	36	1
NC_072435.2	58729339	58729807	2	1	+	NC_072435.2	58729617	58729806	FXYD3	XM_055239622.2	+	2	1	278	1	4	4	6	1	1	middle	middle	0.167	0.167	unique	unique	189	189	1
NC_072435.2	58729339	58729807	2	1	+	NC_072435.2	58729352	58729806	FXYD3	XM_055239623.2	+	2	3	13	1	1	3	6	1	5	first	middle	0.167	0.833	unique	alternative	114	36	1
NC_072435.2	58878498	58879254	1	1	+	NC_072435.2	58878599	58879017	USF2	XM_055236445.2	+	1	2	101	237	3	4	4	4	2	middle	middle	1.000	0.500	constitutive	alternative	118	200	2
NC_072435.2	58878498	58879254	1	1	+	NC_072435.2	58878599	58878717	USF2	XM_055236447.2	+	1	1	101	537	3	3	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	118	118	2
NC_072435.2	59166650	59167178	-1	1	-	NC_072435.2	59166828	59167073	ATP4A	XM_055240033.2	-	1	2	105	178	1	2	4	1	1	first	middle	0.250	0.250	unique	unique	11	143	1
NC_072435.2	59166650	59167178	-1	1	-	NC_072435.2	59166828	59166920	ATP4A	XM_063615049.1	-	1	1	258	178	1	1	4	2	2	first	first	0.500	0.500	alternative	alternative	92	92	2
NC_072435.2	59229660	59230083	1	1	+	NC_072435.2	59229689	59230005	RBM42	XM_055240043.2	+	1	2	29	78	5	6	4	2	1	middle	middle	0.500	0.250	alternative	unique	65	175	1
NC_072435.2	59229660	59230083	1	1	+	NC_072435.2	59229689	59230005	RBM42	XM_055240044.2	+	1	2	29	78	5	6	4	2	2	middle	middle	0.500	0.500	alternative	alternative	65	154	1
NC_072435.2	59229660	59230083	1	1	+	NC_072435.2	59229851	59230005	RBM42	XM_055240045.2	+	1	1	191	78	5	5	4	2	2	middle	middle	0.500	0.500	alternative	alternative	154	154	1
NC_072435.2	59229660	59230083	1	1	+	NC_072435.2	59229854	59230005	RBM42	XM_063615051.1	+	1	1	194	78	5	5	4	1	1	middle	middle	0.250	0.250	unique	unique	151	151	1
NC_072435.2	59341141	59341570	-2	1	-	NC_072435.2	59341425	59341558	U2AF1L4	XM_055236896.2	-	2	1	12	284	6	6	13	12	12	middle	middle	0.923	0.923	alternative	alternative	133	133	12
NC_072435.2	59341141	59341570	-2	1	-	NC_072435.2	59341222	59341558	U2AF1L4	XM_055236906.2	-	2	2	12	81	4	5	13	1	1	middle	middle	0.077	0.077	unique	unique	74	96	1
NC_072435.2	59604099	59604849	-3	1	-	NC_072435.2	59604307	59604828	SYNE4	XM_055239707.2	-	3	2	21	208	4	5	2	1	2	middle	middle	0.500	1.000	unique	constitutive	194	248	1
NC_072435.2	59604099	59604849	-3	1	-	NC_072435.2	59604307	59604555	SYNE4	XM_055239708.2	-	3	1	294	208	3	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	248	248	1
NC_072435.2	65194590	65194851	1	1	+	NC_072435.2	65194611	65194710	RAB3IP	XM_055236662.2	+	1	1	21	141	8	8	8	5	5	middle	middle	0.625	0.625	alternative	alternative	99	99	5
NC_072435.2	65194590	65194851	1	1	+	NC_072435.2	65194797	65194851	RAB3IP	XM_055236666.2	+	1	1	207	0	8	8	8	3	3	last	last	0.375	0.375	alternative	alternative	54	54	3
NC_072435.2	81362773	81363148	-2	1	-	NC_072435.2	81362863	81362938	MGAT4C	XM_055235452.2	-	2	1	210	90	1	1	13	3	3	first	first	0.231	0.231	alternative	alternative	75	75	3
NC_072435.2	81362773	81363148	-2	1	-	NC_072435.2	81363001	81363016	MGAT4C	XM_055235453.2	-	2	1	132	228	1	1	13	4	4	first	first	0.308	0.308	alternative	alternative	15	15	4
NC_072436.2	10454157	10454538	1	1	+	NC_072436.2	10454434	10454469	UNC13D	XM_055242098.2	+	1	1	277	69	3	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	35	35	2
NC_072436.2	10454157	10454538	1	1	+	NC_072436.2	10454230	10454469	UNC13D	XM_063617096.1	+	1	2	73	69	1	2	3	1	3	first	middle	0.333	1.000	unique	constitutive	59	35	1
NC_072436.2	116725299	116725830	-1	1	-	NC_072436.2	116725498	116725731	RAB26	XM_055241003.2	-	1	1	99	199	7	7	4	2	2	middle	middle	0.500	0.500	alternative	alternative	233	233	2
NC_072436.2	116725299	116725830	-1	1	-	NC_072436.2	116725300	116725731	RAB26	XM_055241004.2	-	1	2	99	1	7	9	4	1	1	middle	last	0.250	0.250	unique	unique	56	99	1
NC_072436.2	117113467	117114076	2	1	+	NC_072436.2	117113561	117113662	NME3	XM_055243305.2	+	2	1	94	414	3	3	3	2	2	middle	middle	0.667	0.667	alternative	alternative	101	101	1
NC_072436.2	117113467	117114076	2	1	+	NC_072436.2	117113561	117114076	NME3	XM_055243306.2	+	2	2	94	0	3	5	3	2	1	middle	last	0.667	0.333	alternative	unique	101	110	1
NC_072436.2	118038864	118039158	-1	1	-	NC_072436.2	118038865	118039137	CHTF18	XM_055242276.2	-	1	2	21	1	21	22	3	1	1	middle	last	0.333	0.333	unique	unique	59	131	1
NC_072436.2	118038864	118039158	-1	1	-	NC_072436.2	118039080	118039137	CHTF18	XM_063616967.1	-	1	1	21	216	21	21	3	2	2	middle	middle	0.667	0.667	alternative	alternative	57	57	2
NC_072436.2	118158239	118158623	-2	1	-	NC_072436.2	118158381	118158481	RHBDL1	XM_055243780.2	-	2	1	142	142	5	5	5	4	4	middle	middle	0.800	0.800	alternative	alternative	100	100	4
NC_072436.2	118158239	118158623	-2	1	-	NC_072436.2	118158241	118158301	RHBDL1	XM_055243783.2	-	2	1	322	2	5	5	5	1	1	middle	middle	0.200	0.200	unique	unique	60	60	1
NC_072436.2	118164962	118165421	-2	1	-	NC_072436.2	118164999	118165316	RHOT2	XM_055243767.2	-	2	2	105	37	9	10	20	20	18	middle	middle	1.000	0.900	constitutive	alternative	101	98	18
NC_072436.2	118164962	118165421	-2	1	-	NC_072436.2	118165215	118165316	RHOT2	XM_055243772.2	-	2	1	105	253	8	8	20	20	20	middle	middle	1.000	1.000	constitutive	constitutive	101	101	2
NC_072436.2	118165339	118165636	-3	1	-	NC_072436.2	118165430	118165538	RHOT2	XM_055243767.2	-	3	1	98	91	8	8	20	14	14	middle	middle	0.700	0.700	alternative	alternative	108	108	14
NC_072436.2	118165339	118165636	-3	1	-	NC_072436.2	118165430	118165636	RHOT2	XM_055243775.1	-	3	2	0	91	1	2	20	4	4	first	middle	0.200	0.200	alternative	alternative	24	91	4
NC_072436.2	118165339	118165636	-3	1	-	NC_072436.2	118165430	118165486	RHOT2	XM_063616994.1	-	3	1	150	91	1	1	20	2	2	first	first	0.100	0.100	alternative	alternative	56	56	2
NC_072436.2	118203656	118204058	3	1	+	NC_072436.2	118203939	118204017	METTL26	XM_055242257.1	+	3	1	283	41	4	4	9	2	2	middle	middle	0.222	0.222	alternative	alternative	78	78	2
NC_072436.2	118203656	118204058	3	1	+	NC_072436.2	118203780	118203847	METTL26	XM_055242258.2	+	3	1	124	211	4	4	9	3	3	middle	middle	0.333	0.333	alternative	alternative	67	67	3
NC_072436.2	118203656	118204058	3	1	+	NC_072436.2	118203674	118203847	METTL26	XM_055242260.1	+	3	1	18	211	3	3	9	1	1	middle	middle	0.111	0.111	unique	unique	173	173	1
NC_072436.2	118286486	118287029	-2	1	-	NC_072436.2	118286734	118286912	CAPN15	XM_055242221.2	-	2	1	117	248	11	11	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	178	178	5
NC_072436.2	118286486	118287029	-2	1	-	NC_072436.2	118286487	118286912	CAPN15	XM_055242223.2	-	2	2	117	1	12	13	6	6	1	middle	last	1.000	0.167	constitutive	unique	178	6	1
NC_072436.2	118568276	118569350	3	1	+	NC_072436.2	118568352	118569151	RGS11	XM_055243055.2	+	3	2	76	199	1	2	16	9	9	first	middle	0.562	0.562	alternative	alternative	497	106	9
NC_072436.2	118568276	118569350	3	1	+	NC_072436.2	118568352	118568730	RGS11	XM_055243058.2	+	3	1	76	620	1	1	16	3	3	first	first	0.188	0.188	alternative	alternative	378	378	3
NC_072436.2	118568276	118569350	3	1	+	NC_072436.2	118568634	118568730	RGS11	XM_055243066.2	+	3	1	358	620	2	2	16	4	4	middle	middle	0.250	0.250	alternative	alternative	96	96	3
NC_072436.2	118568276	118569350	3	1	+	NC_072436.2	118568634	118568730	RGS11	XM_055243069.2	+	3	1	358	620	1	1	16	4	4	first	first	0.250	0.250	alternative	alternative	96	96	1
NC_072436.2	118570863	118571634	1	1	+	NC_072436.2	118571236	118571304	RGS11	XM_055243055.2	+	1	1	373	330	6	6	16	8	8	middle	middle	0.500	0.500	alternative	alternative	68	68	8
NC_072436.2	118570863	118571634	1	1	+	NC_072436.2	118571236	118571524	RGS11	XM_055243070.2	+	1	1	373	110	6	6	16	2	2	middle	middle	0.125	0.125	alternative	alternative	288	288	2
NC_072436.2	118570863	118571634	1	1	+	NC_072436.2	118571525	118571634	RGS11	XM_063617023.1	+	1	1	662	0	7	7	16	1	1	last	last	0.062	0.062	unique	unique	109	109	1
NC_072436.2	12140895	12141567	1	1	+	NC_072436.2	12140988	12141566	TMC8	XM_055243500.2	+	1	2	93	1	9	10	16	14	16	middle	middle	0.875	1.000	alternative	constitutive	123	97	14
NC_072436.2	12140895	12141567	1	1	+	NC_072436.2	12141469	12141566	TMC8	XM_063617232.1	+	1	1	574	1	9	9	16	16	16	middle	middle	1.000	1.000	constitutive	constitutive	97	97	2
NC_072436.2	12211829	12212336	3	1	+	NC_072436.2	12212117	12212214	AFMID	XM_055240746.2	+	3	1	288	122	8	8	15	10	10	middle	middle	0.667	0.667	alternative	alternative	97	97	10
NC_072436.2	12211829	12212336	3	1	+	NC_072436.2	12211853	12211925	AFMID	XM_063617262.1	+	3	1	24	411	5	5	15	3	3	middle	middle	0.200	0.200	alternative	alternative	72	72	3
NC_072436.2	15202468	15202846	-3	1	-	NC_072436.2	15202763	15202823	CEP131	XM_055241435.2	-	3	1	23	295	25	25	48	31	31	middle	middle	0.646	0.646	alternative	alternative	60	60	31
NC_072436.2	15202468	15202846	-3	1	-	NC_072436.2	15202469	15202692	CEP131	XM_063617272.1	-	3	1	154	1	26	26	48	17	17	last	last	0.354	0.354	alternative	alternative	223	223	17
NC_072436.2	15415736	15416966	3	1	+	NC_072436.2	15415948	15416664	BAHCC1	XM_055241425.2	+	3	2	212	302	2	3	5	3	3	middle	middle	0.600	0.600	alternative	alternative	119	383	3
NC_072436.2	15415736	15416966	3	1	+	NC_072436.2	15416487	15416664	BAHCC1	XM_055241430.2	+	3	1	751	302	1	1	5	1	1	first	first	0.200	0.200	unique	unique	177	177	1
NC_072436.2	15865159	15865609	-3	1	-	NC_072436.2	15865209	15865591	PCYT2	XM_055241231.2	-	3	2	18	50	12	13	4	3	4	middle	middle	0.750	1.000	alternative	constitutive	65	88	3
NC_072436.2	15865159	15865609	-3	1	-	NC_072436.2	15865209	15865297	PCYT2	XM_055241233.2	-	3	1	312	50	11	11	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	88	88	1
NC_072436.2	15983500	15983758	-3	1	-	NC_072436.2	15983707	15983758	CENPX	XM_055241487.2	-	3	1	0	207	2	2	7	5	5	middle	middle	0.714	0.714	alternative	alternative	51	51	5
NC_072436.2	15983500	15983758	-3	1	-	NC_072436.2	15983502	15983758	CENPX	XM_063616547.1	-	3	2	0	2	2	3	7	2	2	middle	middle	0.286	0.286	alternative	alternative	64	53	2
NC_072436.2	25767998	25768400	3	1	+	NC_072436.2	25768209	25768262	WBP1	XM_055241725.2	+	3	1	211	138	1	1	7	2	2	first	first	0.286	0.286	alternative	alternative	53	53	2
NC_072436.2	25767998	25768400	3	1	+	NC_072436.2	25768017	25768064	WBP1	XM_055241728.2	+	3	1	19	336	1	1	7	1	1	first	first	0.143	0.143	unique	unique	47	47	1
NC_072436.2	25866134	25866743	3	1	+	NC_072436.2	25866137	25866654	DOK1	XM_055240653.2	+	3	2	3	89	2	3	6	1	4	middle	middle	0.167	0.667	unique	alternative	297	93	1
NC_072436.2	25866134	25866743	3	1	+	NC_072436.2	25866135	25866654	DOK1	XM_055240654.2	+	3	2	1	89	2	3	6	3	4	middle	middle	0.500	0.667	alternative	alternative	299	93	3
NC_072436.2	25866134	25866743	3	1	+	NC_072436.2	25866618	25866654	DOK1	XM_063616587.1	+	3	1	484	89	1	1	6	1	1	first	first	0.167	0.167	unique	unique	36	36	1
NC_072436.2	65625572	65626358	-2	1	-	NC_072436.2	65625938	65626223	RASD1	XM_055241093.2	-	2	1	135	366	1	1	2	2	2	first	first	1.000	1.000	constitutive	constitutive	285	285	1
NC_072436.2	65625572	65626358	-2	1	-	NC_072436.2	65625573	65626223	RASD1	XM_055241094.2	-	2	2	135	1	1	2	2	2	1	first	last	1.000	0.500	constitutive	unique	285	79	1
NC_072436.2	75377109	75378807	-1	1	-	NC_072436.2	75377272	75378798	CEP68	XM_055240378.2	-	1	1	9	163	2	2	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	1526	1526	3
NC_072436.2	75377109	75378807	-1	1	-	NC_072436.2	75377111	75378798	CEP68	XM_063617901.1	-	1	2	9	2	2	3	4	4	1	middle	middle	1.000	0.250	constitutive	unique	1526	46	1
NC_072437.2	6733420	6734980	-1	1	-	NC_072437.2	6733421	6733697	LOC134732589	XM_063618559.1	-	1	1	1283	1	2	2	16	5	5	last	last	0.312	0.312	alternative	alternative	276	276	5
NC_072437.2	6733420	6734980	-1	1	-	NC_072437.2	6733421	6734701	LOC134732589	XM_063618566.1	-	1	2	279	1	1	2	16	1	1	first	last	0.062	0.062	unique	unique	269	968	1
NC_072437.2	6733420	6734980	-1	1	-	NC_072437.2	6733421	6733949	LOC134732589	XM_063618571.1	-	1	1	1031	1	3	3	16	1	1	last	last	0.062	0.062	unique	unique	528	528	1
NC_072437.2	6733420	6734980	-1	1	-	NC_072437.2	6733889	6733939	LOC134732589	XM_063618576.1	-	1	1	1041	469	2	2	16	1	1	middle	middle	0.062	0.062	unique	unique	50	50	1
NC_072437.2	68756893	68757538	-1	1	-	NC_072437.2	68756971	68757022	CKAP2	XM_055244417.2	-	1	1	516	78	1	1	14	3	3	first	first	0.214	0.214	alternative	alternative	51	51	3
NC_072437.2	68756893	68757538	-1	1	-	NC_072437.2	68757415	68757484	CKAP2	XM_055244420.2	-	1	1	54	522	1	1	14	9	9	first	first	0.643	0.643	alternative	alternative	69	69	9
NC_072437.2	7294085	7294415	-3	1	-	NC_072437.2	7294137	7294227	MCF2L	XM_055245304.2	-	3	1	188	52	4	4	32	17	17	middle	middle	0.531	0.531	alternative	alternative	90	90	16
NC_072437.2	7294085	7294415	-3	1	-	NC_072437.2	7294137	7294338	MCF2L	XM_063618533.1	-	3	1	77	52	4	4	32	14	14	middle	middle	0.438	0.438	alternative	alternative	201	201	14
NC_072437.2	7294085	7294415	-3	1	-	NC_072437.2	7294137	7294415	MCF2L	XM_063618548.1	-	3	2	0	52	1	2	32	1	17	first	middle	0.031	0.531	unique	alternative	67	90	1
NC_072438.2	10216651	10217566	-1	1	-	NC_072438.2	10216766	10216888	GAK	XM_055245958.2	-	1	1	678	115	14	14	26	26	26	middle	middle	1.000	1.000	constitutive	constitutive	122	122	14
NC_072438.2	10216651	10217566	-1	1	-	NC_072438.2	10216766	10217161	GAK	XM_063619334.1	-	1	2	405	115	14	15	26	12	26	middle	middle	0.462	1.000	alternative	constitutive	194	122	12
NC_072438.2	10334471	10334849	3	1	+	NC_072438.2	10334532	10334812	IDUA	XM_055246638.2	+	3	2	61	37	10	11	4	3	4	middle	middle	0.750	1.000	alternative	constitutive	125	76	3
NC_072438.2	10334471	10334849	3	1	+	NC_072438.2	10334736	10334812	IDUA	XM_063619358.1	+	3	1	265	37	11	11	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	76	76	1
NC_072438.2	11004375	11004936	-2	1	-	NC_072438.2	11004478	11004637	TMEM129	XM_055245483.2	-	2	1	299	103	3	3	2	1	1	middle	middle	0.500	0.500	unique	unique	159	159	1
NC_072438.2	11004375	11004936	-2	1	-	NC_072438.2	11004376	11004391	TMEM129	XM_055245484.2	-	2	1	545	1	3	3	2	1	1	last	last	0.500	0.500	unique	unique	15	15	1
NC_072438.2	33590199	33591540	-2	1	-	NC_072438.2	33590356	33590520	SEL1L3	XM_055245886.2	-	2	1	1020	157	1	1	6	5	5	first	first	0.833	0.833	alternative	alternative	164	164	5
NC_072438.2	33590199	33591540	-2	1	-	NC_072438.2	33591130	33591192	SEL1L3	XM_055245889.2	-	2	1	348	931	1	1	6	1	1	first	first	0.167	0.167	unique	unique	62	62	1
NC_072439.2	10564537	10565323	-3	1	-	NC_072439.2	10565174	10565248	LOC129466804	XM_063620015.1	-	3	1	75	637	1	1	4	3	3	first	first	0.750	0.750	alternative	alternative	74	74	3
NC_072439.2	10564537	10565323	-3	1	-	NC_072439.2	10564538	10565248	LOC129466804	XM_063620016.1	-	3	2	75	1	1	2	4	1	1	first	last	0.250	0.250	unique	unique	375	301	1
NC_072439.2	10783920	10784976	1	1	+	NC_072439.2	10784155	10784964	GPX4	XM_055248288.1	+	1	2	235	12	4	6	3	2	2	middle	middle	0.667	0.667	alternative	alternative	151	59	2
NC_072439.2	10783920	10784976	1	1	+	NC_072439.2	10784155	10784326	GPX4	XM_063620600.1	+	1	1	235	650	4	4	3	1	1	middle	middle	0.333	0.333	unique	unique	171	171	1
NC_072439.2	10784590	10784932	2	1	+	NC_072439.2	10784734	10784758	GPX4	XM_055248288.1	+	2	1	144	174	5	5	3	2	2	middle	middle	0.667	0.667	alternative	alternative	24	24	2
NC_072439.2	10784590	10784932	2	1	+	NC_072439.2	10784883	10784932	GPX4	XM_063620600.1	+	2	1	293	0	5	5	3	1	1	last	last	0.333	0.333	unique	unique	49	49	1
NC_072439.2	10935468	10936242	1	1	+	NC_072439.2	10935628	10936155	MIDN	XM_055248274.2	+	1	2	160	87	4	5	5	2	5	middle	middle	0.400	1.000	alternative	constitutive	128	314	2
NC_072439.2	10935468	10936242	1	1	+	NC_072439.2	10935841	10936155	MIDN	XM_055248276.2	+	1	1	373	87	4	4	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	314	314	3
NC_072439.2	13006394	13006820	3	1	+	NC_072439.2	13006600	13006683	CELF5	XM_055248334.2	+	3	1	206	137	10	10	26	21	21	middle	middle	0.808	0.808	alternative	alternative	83	83	16
NC_072439.2	13006394	13006820	3	1	+	NC_072439.2	13006613	13006683	CELF5	XM_055248337.2	+	3	1	219	137	11	11	26	5	5	middle	middle	0.192	0.192	alternative	alternative	70	70	5
NC_072439.2	13006394	13006820	3	1	+	NC_072439.2	13006543	13006683	CELF5	XM_055248338.2	+	3	2	149	137	10	11	26	5	21	middle	middle	0.192	0.808	alternative	alternative	2	83	5
NC_072439.2	13761238	13761907	2	1	+	NC_072439.2	13761409	13761907	PIAS4	XM_055247292.2	+	2	2	171	0	10	11	3	3	2	middle	last	1.000	0.667	constitutive	alternative	130	256	2
NC_072439.2	13761238	13761907	2	1	+	NC_072439.2	13761409	13761539	PIAS4	XM_055247294.2	+	2	1	171	368	10	10	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	130	130	1
NC_072439.2	14047847	14048087	3	1	+	NC_072439.2	14048066	14048087	FSD1	XM_055249616.2	+	3	1	219	0	13	13	3	1	1	last	last	0.333	0.333	unique	unique	21	21	1
NC_072439.2	14047847	14048087	3	1	+	NC_072439.2	14047882	14047970	FSD1	XM_055250454.2	+	3	1	35	117	12	12	3	2	2	middle	middle	0.667	0.667	alternative	alternative	88	88	2
NC_072439.2	14081222	14081663	3	1	+	NC_072439.2	14081331	14081555	MPND	XM_055249608.2	+	3	2	109	108	7	8	3	1	2	middle	middle	0.333	0.667	unique	alternative	72	76	1
NC_072439.2	14081222	14081663	3	1	+	NC_072439.2	14081479	14081555	MPND	XM_055249612.2	+	3	1	257	108	5	5	3	2	2	middle	middle	0.667	0.667	alternative	alternative	76	76	1
NC_072439.2	15425642	15426611	3	1	+	NC_072439.2	15425693	15426470	LOC129466406	XM_055249884.2	+	3	2	51	141	4	6	12	2	2	middle	middle	0.167	0.167	alternative	alternative	91	165	2
NC_072439.2	15425642	15426611	3	1	+	NC_072439.2	15426084	15426177	LOC129466406	XM_055249890.1	+	3	1	442	434	5	5	12	5	5	middle	middle	0.417	0.417	alternative	alternative	93	93	5
NC_072439.2	15425642	15426611	3	1	+	NC_072439.2	15426084	15426470	LOC129466406	XM_063620781.1	+	3	1	442	141	5	5	12	4	4	middle	middle	0.333	0.333	alternative	alternative	386	386	4
NC_072439.2	15429062	15429800	3	1	+	NC_072439.2	15429615	15429707	LOC129466406	XM_055250020.2	+	3	1	553	93	1	1	12	1	1	first	first	0.083	0.083	unique	unique	92	92	1
NC_072439.2	15429062	15429800	3	1	+	NC_072439.2	15429138	15429707	LOC129466406	XM_063620781.1	+	3	2	76	93	6	7	12	3	3	middle	middle	0.250	0.250	alternative	alternative	369	94	3
NC_072439.2	15429062	15429800	3	1	+	NC_072439.2	15429138	15429434	LOC129466406	XM_063620785.1	+	3	1	76	366	6	6	12	1	1	middle	middle	0.083	0.083	unique	unique	296	296	1
NC_072439.2	15720271	15720991	-3	1	-	NC_072439.2	15720491	15720973	PPP5C	XM_055249882.2	-	3	2	18	220	5	6	2	1	2	middle	middle	0.500	1.000	unique	constitutive	65	98	1
NC_072439.2	15720271	15720991	-3	1	-	NC_072439.2	15720491	15720589	PPP5C	XM_055249883.2	-	3	1	402	220	5	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	98	98	1
NC_072439.2	16905798	16906656	1	1	+	NC_072439.2	16906459	16906552	TRAPPC6A	XM_055251197.2	+	1	1	661	104	5	5	11	4	4	middle	middle	0.364	0.364	alternative	alternative	93	93	4
NC_072439.2	16905798	16906656	1	1	+	NC_072439.2	16906183	16906303	TRAPPC6A	XM_055251198.2	+	1	1	385	353	4	4	11	2	2	middle	middle	0.182	0.182	alternative	alternative	120	120	2
NC_072439.2	16905798	16906656	1	1	+	NC_072439.2	16906220	16906303	TRAPPC6A	XM_055251200.2	+	1	1	422	353	4	4	11	4	4	middle	middle	0.364	0.364	alternative	alternative	83	83	4
NC_072439.2	18636244	18636676	2	1	+	NC_072439.2	18636444	18636592	ETHE1	XM_055249337.2	+	2	1	200	84	3	3	4	1	1	middle	middle	0.250	0.250	unique	unique	148	148	1
NC_072439.2	18636244	18636676	2	1	+	NC_072439.2	18636477	18636592	ETHE1	XM_055249338.2	+	2	1	233	84	3	3	4	1	1	middle	middle	0.250	0.250	unique	unique	115	115	1
NC_072439.2	18636244	18636676	2	1	+	NC_072439.2	18636272	18636277	ETHE1	XM_055249340.2	+	2	1	28	399	1	1	4	1	1	first	first	0.250	0.250	unique	unique	5	5	1
NC_072439.2	22563988	22564336	-3	1	-	NC_072439.2	22563989	22564231	SELENOV	XM_055247948.2	-	3	2	105	1	4	5	5	2	2	middle	last	0.400	0.400	alternative	alternative	74	74	1
NC_072439.2	22563988	22564336	-3	1	-	NC_072439.2	22563989	22564063	SELENOV	XM_055247950.2	-	3	1	273	1	4	4	5	2	2	last	last	0.400	0.400	alternative	alternative	74	74	1
NC_072439.2	22563988	22564336	-3	1	-	NC_072439.2	22563990	22564231	SELENOV	XM_063621203.1	-	3	2	105	2	4	5	5	2	2	middle	middle	0.400	0.400	alternative	alternative	74	73	1
NC_072439.2	22563988	22564336	-3	1	-	NC_072439.2	22563990	22564063	SELENOV	XM_063621204.1	-	3	1	273	2	4	4	5	2	2	middle	middle	0.400	0.400	alternative	alternative	73	73	1
NC_072439.2	22701179	22701827	3	1	+	NC_072439.2	22701243	22701827	PAF1	XM_055251407.2	+	3	2	64	0	13	14	7	7	5	middle	last	1.000	0.714	constitutive	alternative	90	415	5
NC_072439.2	22701179	22701827	3	1	+	NC_072439.2	22701243	22701333	PAF1	XM_055251410.2	+	3	1	64	494	12	12	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	90	90	2
NC_072439.2	22868221	22868548	-3	1	-	NC_072439.2	22868405	22868472	ACP7	XM_055250550.2	-	3	1	76	184	9	9	4	3	3	middle	middle	0.750	0.750	alternative	alternative	67	67	3
NC_072439.2	22868221	22868548	-3	1	-	NC_072439.2	22868223	22868294	ACP7	XM_063621199.1	-	3	1	254	2	9	9	4	1	1	middle	middle	0.250	0.250	unique	unique	71	71	1
NC_072439.2	23226054	23227230	-1	1	-	NC_072439.2	23226676	23227113	ACTN4	XM_055250961.2	-	1	2	117	622	19	20	14	8	6	middle	middle	0.571	0.429	alternative	alternative	80	65	2
NC_072439.2	23226054	23227230	-1	1	-	NC_072439.2	23227033	23227113	ACTN4	XM_055250962.2	-	1	1	117	979	19	19	14	8	8	middle	middle	0.571	0.571	alternative	alternative	80	80	6
NC_072439.2	23226054	23227230	-1	1	-	NC_072439.2	23226676	23226741	ACTN4	XM_055250964.2	-	1	1	489	622	19	19	14	6	6	middle	middle	0.429	0.429	alternative	alternative	65	65	4
NC_072439.2	23592032	23592494	-2	1	-	NC_072439.2	23592317	23592473	CATSPERG	XM_055248055.2	-	2	1	21	285	22	22	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	156	156	10
NC_072439.2	23592032	23592494	-2	1	-	NC_072439.2	23592057	23592473	CATSPERG	XM_055248060.2	-	2	2	21	25	22	23	11	11	1	middle	middle	1.000	0.091	constitutive	unique	156	118	1
NC_072439.2	32145231	32145702	1	1	+	NC_072439.2	32145260	32145693	B4GALNT1	XM_055248020.2	+	1	2	29	9	6	7	8	6	8	middle	middle	0.750	1.000	alternative	constitutive	98	190	6
NC_072439.2	32145231	32145702	1	1	+	NC_072439.2	32145503	32145693	B4GALNT1	XM_055248025.2	+	1	1	272	9	6	6	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	190	190	2
NC_072439.2	33876773	33877769	-2	1	-	NC_072439.2	33876942	33877420	DGKA	XM_055247563.2	-	2	2	349	169	6	7	12	9	10	middle	middle	0.750	0.833	alternative	alternative	49	74	8
NC_072439.2	33876773	33877769	-2	1	-	NC_072439.2	33876942	33877138	DGKA	XM_055247571.2	-	2	1	631	169	2	2	12	1	1	middle	middle	0.083	0.083	unique	unique	196	196	1
NC_072439.2	33876773	33877769	-2	1	-	NC_072439.2	33876942	33877420	DGKA	XM_063621400.1	-	2	2	349	169	5	6	12	1	10	middle	middle	0.083	0.833	unique	alternative	187	74	1
NC_072439.2	33876773	33877769	-2	1	-	NC_072439.2	33876942	33877420	DGKA	XM_063621402.1	-	2	2	349	169	5	6	12	9	1	middle	middle	0.750	0.083	alternative	unique	49	50	1
NC_072439.2	33876773	33877769	-2	1	-	NC_072439.2	33876942	33877293	DGKA	XM_063621406.1	-	2	2	476	169	2	3	12	1	10	middle	middle	0.083	0.833	unique	alternative	60	74	1
