chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_072413.2	22371806	22372385	3	1	+	NC_072413.2	22371903	22372226	CPNE6	XM_001165305.7	+	3	2	97	159	6	7	5	4	4	middle	middle	0.800	0.800	alternative	alternative	74	83	4
NC_072413.2	22371806	22372385	3	1	+	NC_072413.2	22372170	22372226	CPNE6	XM_063793246.1	+	3	1	364	159	1	1	5	1	1	first	first	0.200	0.200	unique	unique	56	56	1
NC_072413.2	22614555	22614885	-3	1	-	NC_072413.2	22614646	22614770	ADCY4	XM_009427599.4	-	3	1	115	91	23	23	6	5	5	middle	middle	0.833	0.833	alternative	alternative	124	124	5
NC_072413.2	22614555	22614885	-3	1	-	NC_072413.2	22614556	22614560	ADCY4	XM_016925927.3	-	3	1	325	1	24	24	6	1	1	last	last	0.167	0.167	unique	unique	4	4	1
NC_072413.2	22737826	22738216	-2	1	-	NC_072413.2	22738009	22738210	SDR39U1	XM_009427603.3	-	2	1	6	183	1	1	6	1	1	first	first	0.167	0.167	unique	unique	201	201	1
NC_072413.2	22737826	22738216	-2	1	-	NC_072413.2	22737841	22737922	SDR39U1	XM_016925940.3	-	2	1	294	15	1	1	6	3	3	first	first	0.500	0.500	alternative	alternative	81	81	3
NC_072413.2	50790978	50791266	-3	1	-	NC_072413.2	50790979	50791027	GNPNAT1	XM_054666021.2	-	3	1	239	1	5	5	3	1	1	last	last	0.333	0.333	unique	unique	48	48	1
NC_072413.2	50790978	50791266	-3	1	-	NC_072413.2	50791110	50791186	GNPNAT1	XM_063793395.1	-	3	1	80	132	5	5	3	1	1	middle	middle	0.333	0.333	unique	unique	76	76	1
NC_072413.2	62927441	62927705	-1	1	-	NC_072413.2	62927610	62927675	RAB15	XM_016926240.4	-	1	1	30	169	6	6	5	4	4	middle	middle	0.800	0.800	alternative	alternative	65	65	4
NC_072413.2	62927441	62927705	-1	1	-	NC_072413.2	62927442	62927454	RAB15	XM_016926241.4	-	1	1	251	1	7	7	5	1	1	last	last	0.200	0.200	unique	unique	12	12	1
NC_072413.2	91124985	91126245	-3	1	-	NC_072413.2	91124987	91125081	ITPK1	XM_016926632.3	-	3	1	1164	2	1	1	3	1	1	first	first	0.333	0.333	unique	unique	94	94	1
NC_072413.2	91124985	91126245	-3	1	-	NC_072413.2	91125676	91126101	ITPK1	XM_054666235.2	-	3	1	144	691	1	1	3	1	1	first	first	0.333	0.333	unique	unique	425	425	1
NC_072413.2	98299639	98300371	-2	1	-	NC_072413.2	98300003	98300334	SLC25A29	XM_009428458.5	-	2	2	37	364	2	3	16	1	3	middle	middle	0.062	0.188	unique	alternative	158	43	1
NC_072413.2	98299639	98300371	-2	1	-	NC_072413.2	98300003	98300046	SLC25A29	XM_009428459.5	-	2	1	325	364	3	3	16	3	3	middle	middle	0.188	0.188	alternative	alternative	43	43	2
NC_072414.2	33814149	33814719	1	1	+	NC_072414.2	33814369	33814555	PLA2G4B	XM_054667420.2	+	1	1	220	164	19	19	9	6	6	middle	middle	0.667	0.667	alternative	alternative	186	186	6
NC_072414.2	33814149	33814719	1	1	+	NC_072414.2	33814369	33814719	PLA2G4B	XM_054667426.2	+	1	2	220	0	19	20	9	2	3	middle	last	0.222	0.333	alternative	alternative	152	38	2
NC_072414.2	33814149	33814719	1	1	+	NC_072414.2	33814681	33814719	PLA2G4B	XM_054667432.2	+	1	1	532	0	19	19	9	3	3	last	last	0.333	0.333	alternative	alternative	38	38	1
NC_072414.2	35123043	35123556	1	1	+	NC_072414.2	35123433	35123555	TMEM62	XM_003314655.6	+	1	1	390	1	7	7	30	28	28	middle	middle	0.933	0.933	alternative	alternative	122	122	28
NC_072414.2	35123043	35123556	1	1	+	NC_072414.2	35123159	35123555	TMEM62	XM_024349172.3	+	1	2	116	1	4	5	30	2	2	middle	middle	0.067	0.067	alternative	alternative	124	43	2
NC_072414.2	35162833	35163532	2	1	+	NC_072414.2	35163359	35163418	CCNDBP1	XM_001156810.6	+	2	1	526	114	2	2	4	1	1	middle	middle	0.250	0.250	unique	unique	59	59	1
NC_072414.2	35162833	35163532	2	1	+	NC_072414.2	35163038	35163146	CCNDBP1	XM_001156927.7	+	2	1	205	386	1	1	4	2	2	first	first	0.500	0.500	alternative	alternative	108	108	2
NC_072414.2	55630334	55630607	-1	1	-	NC_072414.2	55630467	55630532	HERC1	XM_054667629.2	-	1	1	75	133	62	62	29	29	29	middle	middle	1.000	1.000	constitutive	constitutive	65	65	28
NC_072414.2	55630334	55630607	-1	1	-	NC_072414.2	55630335	55630532	HERC1	XM_054667652.2	-	1	2	75	1	62	63	29	29	1	middle	last	1.000	0.034	constitutive	unique	65	38	1
NC_072414.2	55905772	55906063	-2	1	-	NC_072414.2	55905935	55906024	DAPK2	XM_001157721.6	-	2	1	39	163	9	9	12	5	5	middle	middle	0.417	0.417	alternative	alternative	89	89	5
NC_072414.2	55905772	55906063	-2	1	-	NC_072414.2	55905773	55905818	DAPK2	XM_009429317.4	-	2	1	245	1	11	11	12	6	6	last	last	0.500	0.500	alternative	alternative	45	45	6
NC_072414.2	65846161	65846965	2	1	+	NC_072414.2	65846375	65846458	TBC1D21	XM_001175179.6	+	2	1	214	507	10	10	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	83	83	2
NC_072414.2	65846161	65846965	2	1	+	NC_072414.2	65846375	65846965	TBC1D21	XM_009429505.4	+	2	2	214	0	10	11	7	7	5	middle	last	1.000	0.714	constitutive	alternative	83	218	5
NC_072414.2	66380030	66380795	-1	1	-	NC_072414.2	66380255	66380633	SEMA7A	XM_016927189.4	-	1	2	162	225	4	5	5	4	4	middle	middle	0.800	0.800	alternative	alternative	92	84	4
NC_072414.2	66380030	66380795	-1	1	-	NC_072414.2	66380255	66380309	SEMA7A	XM_016927190.4	-	1	1	486	225	1	1	5	1	1	first	first	0.200	0.200	unique	unique	54	54	1
NC_072414.2	71874985	71875507	-2	1	-	NC_072414.2	71875001	71875117	MTHFS	XM_001154891.5	-	2	1	390	16	1	1	7	1	1	first	first	0.143	0.143	unique	unique	116	116	1
NC_072414.2	71874985	71875507	-2	1	-	NC_072414.2	71875292	71875495	MTHFS	XM_510537.8	-	2	1	12	307	1	1	7	1	1	first	first	0.143	0.143	unique	unique	203	203	1
NC_072414.2	75921790	75922210	2	1	+	NC_072414.2	75922037	75922132	AP3B2	XM_001159946.4	+	2	1	247	78	4	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	95	95	2
NC_072414.2	75921790	75922210	2	1	+	NC_072414.2	75921854	75922132	AP3B2	XM_009429698.5	+	2	2	64	78	1	2	3	1	3	first	middle	0.333	1.000	unique	constitutive	26	95	1
NC_072414.2	76740519	76740918	1	1	+	NC_072414.2	76740617	76740715	SLC28A1	XM_009429742.3	+	1	1	98	203	15	15	17	11	11	middle	middle	0.647	0.647	alternative	alternative	98	98	8
NC_072414.2	76740519	76740918	1	1	+	NC_072414.2	76740617	76740917	SLC28A1	XM_016927341.2	+	1	2	98	1	16	17	17	11	3	middle	middle	0.647	0.176	alternative	alternative	98	111	3
NC_072414.2	81106432	81106792	2	1	+	NC_072414.2	81106652	81106711	FANCI	XM_009429801.5	+	2	1	220	81	33	33	24	16	16	middle	middle	0.667	0.667	alternative	alternative	59	59	16
NC_072414.2	81106432	81106792	2	1	+	NC_072414.2	81106712	81106792	FANCI	XM_024349359.3	+	2	1	280	0	33	33	24	4	4	last	last	0.167	0.167	alternative	alternative	80	80	4
NC_072414.2	82011738	82012197	1	1	+	NC_072414.2	82011806	82011969	SEMA4B	XM_016927412.3	+	1	1	68	228	2	2	7	1	1	middle	middle	0.143	0.143	unique	unique	163	163	1
NC_072414.2	82011738	82012197	1	1	+	NC_072414.2	82012134	82012196	SEMA4B	XM_054667919.2	+	1	1	396	1	2	2	7	4	4	middle	middle	0.571	0.571	alternative	alternative	62	62	4
NC_072415.2	16208414	16211795	-1	1	-	NC_072415.2	16209126	16211055	LOC129137938	XM_063795492.1	-	1	2	740	712	2	3	16	14	11	middle	middle	0.875	0.688	alternative	alternative	60	1472	10
NC_072415.2	16208414	16211795	-1	1	-	NC_072415.2	16209390	16211055	LOC129137938	XM_063795503.1	-	1	2	740	976	2	3	16	14	4	middle	middle	0.875	0.250	alternative	alternative	60	1208	4
NC_072415.2	16208414	16211795	-1	1	-	NC_072415.2	16209126	16211015	LOC129137938	XM_063795507.1	-	1	2	780	712	1	2	16	1	11	first	middle	0.062	0.688	unique	alternative	20	1472	1
NC_072415.2	16208414	16211795	-1	1	-	NC_072415.2	16209126	16210097	LOC129137938	XM_063795509.1	-	1	1	1698	712	1	1	16	1	1	first	first	0.062	0.062	unique	unique	971	971	1
NC_072416.2	13544194	13544890	2	1	+	NC_072416.2	13544234	13544696	CIITA	XM_009430288.5	+	2	2	40	194	1	2	41	12	31	first	middle	0.293	0.756	alternative	alternative	126	95	9
NC_072416.2	13544194	13544890	2	1	+	NC_072416.2	13544234	13544360	CIITA	XM_009430294.5	+	2	1	40	530	1	1	41	12	12	first	first	0.293	0.293	alternative	alternative	126	126	3
NC_072416.2	13544194	13544890	2	1	+	NC_072416.2	13544214	13544696	CIITA	XM_009430298.5	+	2	2	20	194	2	3	41	29	31	middle	middle	0.707	0.756	alternative	alternative	146	95	22
NC_072416.2	13544194	13544890	2	1	+	NC_072416.2	13544214	13544360	CIITA	XM_063796631.1	+	2	1	20	530	2	2	41	29	29	middle	middle	0.707	0.707	alternative	alternative	146	146	7
NC_072416.2	2721401	2722010	-1	1	-	NC_072416.2	2721555	2721949	PGAP6	XM_016928999.4	-	1	2	61	154	10	11	6	6	4	middle	middle	1.000	0.667	constitutive	alternative	178	146	4
NC_072416.2	2721401	2722010	-1	1	-	NC_072416.2	2721771	2721949	PGAP6	XM_016929001.4	-	1	1	61	370	10	10	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	178	178	2
NC_072416.2	2950512	2951136	1	1	+	NC_072416.2	2950564	2950957	RAB40C	XM_024349654.2	+	1	2	52	179	1	2	6	1	1	first	middle	0.167	0.167	unique	unique	79	172	1
NC_072416.2	2950512	2951136	1	1	+	NC_072416.2	2950816	2950957	RAB40C	XM_063796414.1	+	1	1	304	179	1	1	6	1	1	first	first	0.167	0.167	unique	unique	141	141	1
NC_072416.2	2993125	2993329	-2	1	-	NC_072416.2	2993228	2993306	METTL26	XM_016929023.4	-	2	1	23	103	3	3	7	4	4	middle	middle	0.571	0.571	alternative	alternative	78	78	4
NC_072416.2	2993125	2993329	-2	1	-	NC_072416.2	2993126	2993153	METTL26	XM_024349660.3	-	2	1	176	1	5	5	7	1	1	last	last	0.143	0.143	unique	unique	27	27	1
NC_072416.2	2993186	2993723	-1	1	-	NC_072416.2	2993398	2993465	METTL26	XM_016929024.4	-	1	1	258	212	4	4	7	1	1	middle	middle	0.143	0.143	unique	unique	67	67	1
NC_072416.2	2993186	2993723	-1	1	-	NC_072416.2	2993398	2993572	METTL26	XM_024349659.3	-	1	1	151	212	4	4	7	1	1	middle	middle	0.143	0.143	unique	unique	174	174	1
NC_072416.2	2993186	2993723	-1	1	-	NC_072416.2	2993228	2993306	METTL26	XM_024349662.3	-	1	1	417	42	4	4	7	2	2	middle	middle	0.286	0.286	alternative	alternative	78	78	2
NC_072416.2	3085060	3085597	-2	1	-	NC_072416.2	3085193	3085504	CCDC78	XM_016929080.4	-	2	1	93	133	1	1	15	11	11	first	first	0.733	0.733	alternative	alternative	311	311	11
NC_072416.2	3085060	3085597	-2	1	-	NC_072416.2	3085193	3085594	CCDC78	XM_016929089.4	-	2	2	3	133	1	2	15	4	4	first	middle	0.267	0.267	alternative	alternative	59	119	4
NC_072416.2	3157185	3157875	-3	1	-	NC_072416.2	3157401	3157422	RPUSD1	XM_016929105.4	-	3	1	453	216	1	1	2	1	1	first	first	0.500	0.500	unique	unique	21	21	1
NC_072416.2	3157185	3157875	-3	1	-	NC_072416.2	3157401	3157801	RPUSD1	XM_510721.6	-	3	2	74	216	2	3	2	1	1	middle	middle	0.500	0.500	unique	unique	123	102	1
NC_072416.2	32209545	32209851	1	1	+	NC_072416.2	32209546	32209714	HIRIP3	NM_001280458.1	+	1	1	1	137	5	5	2	1	1	middle	middle	0.500	0.500	unique	unique	168	168	1
NC_072416.2	32209545	32209851	1	1	+	NC_072416.2	32209797	32209851	HIRIP3	XM_063796289.1	+	1	1	252	0	5	5	2	1	1	last	last	0.500	0.500	unique	unique	54	54	1
NC_072416.2	34786046	34786373	-1	1	-	NC_072416.2	34786214	34786283	CFAP119	NM_001246401.1	-	1	1	90	168	7	7	12	9	9	middle	middle	0.750	0.750	alternative	alternative	69	69	9
NC_072416.2	34786046	34786373	-1	1	-	NC_072416.2	34786048	34786137	CFAP119	XM_054668065.1	-	1	1	236	2	6	6	12	1	1	middle	middle	0.083	0.083	unique	unique	89	89	1
NC_072416.2	34928974	34929652	2	1	+	NC_072416.2	34929194	34929652	CTF1	XM_009430672.5	+	2	1	220	0	3	3	3	3	3	last	last	1.000	1.000	constitutive	constitutive	458	458	2
NC_072416.2	34928974	34929652	2	1	+	NC_072416.2	34929032	34929652	CTF1	XM_016929719.4	+	2	2	58	0	1	2	3	1	3	first	last	0.333	1.000	unique	constitutive	59	458	1
NC_072416.2	35013503	35014211	3	1	+	NC_072416.2	35013671	35014068	HSD3B7	XM_001155219.7	+	3	2	168	143	4	5	7	7	5	middle	middle	1.000	0.714	constitutive	alternative	99	162	5
NC_072416.2	35013503	35014211	3	1	+	NC_072416.2	35013671	35013770	HSD3B7	XM_054669324.2	+	3	1	168	441	5	5	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	99	99	2
NC_072416.2	35061662	35061995	3	1	+	NC_072416.2	35061678	35061990	STX4	XM_054669326.2	+	3	2	16	5	2	3	4	2	2	middle	middle	0.500	0.500	alternative	alternative	101	99	2
NC_072416.2	35061662	35061995	3	1	+	NC_072416.2	35061869	35061990	STX4	XM_063797777.1	+	3	1	207	5	3	3	4	2	2	middle	middle	0.500	0.500	alternative	alternative	121	121	2
NC_072416.2	4166409	4166964	-3	1	-	NC_072416.2	4166824	4166925	NME3	XM_016929179.4	-	3	1	39	415	3	3	4	2	2	middle	middle	0.500	0.500	alternative	alternative	101	101	1
NC_072416.2	4166409	4166964	-3	1	-	NC_072416.2	4166410	4166925	NME3	XM_016929180.4	-	3	2	39	1	3	5	4	2	1	middle	last	0.500	0.250	alternative	unique	101	110	1
NC_072416.2	4166515	4166881	-2	1	-	NC_072416.2	4166643	4166747	NME3	XM_016929178.4	-	2	1	134	128	4	4	4	1	1	middle	middle	0.250	0.250	unique	unique	104	104	1
NC_072416.2	4166515	4166881	-2	1	-	NC_072416.2	4166516	4166747	NME3	XM_063796455.1	-	2	2	134	1	4	5	4	1	1	middle	last	0.250	0.250	unique	unique	112	4	1
NC_072416.2	56500432	56501548	2	1	+	NC_072416.2	56500559	56501410	NDRG4	XM_016929945.4	+	2	2	127	138	5	8	26	16	26	middle	middle	0.615	1.000	alternative	constitutive	105	60	16
NC_072416.2	56500432	56501548	2	1	+	NC_072416.2	56500467	56501410	NDRG4	XM_016929947.4	+	2	2	35	138	2	5	26	1	26	middle	middle	0.038	1.000	unique	constitutive	197	60	1
NC_072416.2	56500432	56501548	2	1	+	NC_072416.2	56500505	56501410	NDRG4	XM_016929948.4	+	2	2	73	138	4	7	26	7	26	middle	middle	0.269	1.000	alternative	constitutive	159	60	7
NC_072416.2	56500432	56501548	2	1	+	NC_072416.2	56501350	56501410	NDRG4	XM_054668440.2	+	2	1	918	138	3	3	26	26	26	middle	middle	1.000	1.000	constitutive	constitutive	60	60	2
NC_072416.2	65244003	65244369	1	1	+	NC_072416.2	65244116	65244369	E2F4	XM_016930023.4	+	1	2	113	0	9	10	2	2	1	middle	last	1.000	0.500	constitutive	unique	44	112	1
NC_072416.2	65244003	65244369	1	1	+	NC_072416.2	65244116	65244160	E2F4	XM_016930024.4	+	1	1	113	209	9	9	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	44	44	1
NC_072416.2	65326464	65326878	1	1	+	NC_072416.2	65326688	65326811	PLEKHG4	XM_054669415.2	+	1	1	224	67	2	2	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	123	123	2
NC_072416.2	65326464	65326878	1	1	+	NC_072416.2	65326517	65326811	PLEKHG4	XM_054669417.2	+	1	2	53	67	2	3	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	95	123	2
NC_072416.2	65440197	65440899	-3	1	-	NC_072416.2	65440198	65440750	ZDHHC1	XM_001163395.8	-	3	2	149	1	9	10	12	2	3	middle	last	0.167	0.250	alternative	alternative	219	224	2
NC_072416.2	65440197	65440899	-3	1	-	NC_072416.2	65440198	65440611	ZDHHC1	XM_016930054.4	-	3	2	288	1	10	11	12	1	3	middle	last	0.083	0.250	unique	alternative	80	224	1
NC_072416.2	65440197	65440899	-3	1	-	NC_072416.2	65440716	65440750	ZDHHC1	XM_016930055.4	-	3	1	149	519	9	9	12	3	3	middle	middle	0.250	0.250	alternative	alternative	34	34	3
NC_072416.2	65440568	65440934	-1	1	-	NC_072416.2	65440716	65440809	ZDHHC1	XM_009431040.5	-	1	1	125	148	9	9	12	7	7	middle	middle	0.583	0.583	alternative	alternative	93	93	7
NC_072416.2	65440568	65440934	-1	1	-	NC_072416.2	65440569	65440591	ZDHHC1	XM_063797261.1	-	1	1	343	1	10	10	12	1	1	last	last	0.083	0.083	unique	unique	22	22	1
NC_072416.2	66010419	66011187	-3	1	-	NC_072416.2	66010434	66010548	SLC12A4	XM_016928887.3	-	3	1	639	15	1	1	7	1	1	first	first	0.143	0.143	unique	unique	114	114	1
NC_072416.2	66010419	66011187	-3	1	-	NC_072416.2	66011049	66011079	SLC12A4	XM_016928890.3	-	3	1	108	630	1	1	7	1	1	first	first	0.143	0.143	unique	unique	30	30	1
NC_072416.2	70794159	70794348	1	1	+	NC_072416.2	70794235	70794248	ZNF821	XM_009431209.5	+	1	1	76	100	1	1	27	1	1	first	first	0.037	0.037	unique	unique	13	13	1
NC_072416.2	70794159	70794348	1	1	+	NC_072416.2	70794316	70794347	ZNF821	XM_054669528.1	+	1	1	157	1	1	1	27	1	1	first	first	0.037	0.037	unique	unique	31	31	1
NC_072416.2	75340539	75341094	1	1	+	NC_072416.2	75340740	75340812	SYCE1L	XM_016930210.4	+	1	1	201	282	9	9	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	72	72	4
NC_072416.2	75340539	75341094	1	1	+	NC_072416.2	75340740	75341094	SYCE1L	XM_016930214.4	+	1	2	201	0	9	10	8	8	3	middle	last	1.000	0.375	constitutive	alternative	72	71	3
NC_072416.2	75340539	75341094	1	1	+	NC_072416.2	75340740	75340812	SYCE1L	XM_063797458.1	+	1	1	201	282	9	9	8	8	8	last	last	1.000	1.000	constitutive	constitutive	72	72	1
NC_072416.2	86809881	86811156	1	1	+	NC_072416.2	86810078	86810277	ZC3H18	XM_016930370.4	+	1	1	197	879	15	15	16	14	14	middle	middle	0.875	0.875	alternative	alternative	199	199	14
NC_072416.2	86809881	86811156	1	1	+	NC_072416.2	86810916	86811012	ZC3H18	XM_016930375.4	+	1	1	1035	144	14	14	16	2	2	middle	middle	0.125	0.125	alternative	alternative	96	96	2
NC_072416.2	87047678	87048413	-1	1	-	NC_072416.2	87047893	87047999	PABPN1L	XM_016930391.4	-	1	1	414	215	4	4	3	2	2	middle	middle	0.667	0.667	alternative	alternative	106	106	1
NC_072416.2	87047678	87048413	-1	1	-	NC_072416.2	87047709	87047999	PABPN1L	XM_063797492.1	-	1	2	414	31	4	5	3	2	1	middle	middle	0.667	0.333	alternative	unique	106	87	1
NC_072416.2	87069174	87070176	-3	1	-	NC_072416.2	87069459	87069696	LOC104002727	XM_009431428.5	-	3	1	480	285	1	1	1	1	1	first	first	1.000	1.000	constitutive	constitutive	237	237	1
NC_072416.2	87069174	87070176	-3	1	-	NC_072416.2	87069747	87069970	CBFA2T3	XM_016930393.4	-	3	1	206	573	6	6	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	223	223	5
NC_072416.2	87918696	87919251	-3	1	-	NC_072416.2	87918883	87919042	VPS9D1	XM_016930428.4	-	3	1	209	187	15	15	15	6	6	middle	middle	0.400	0.400	alternative	alternative	159	159	6
NC_072416.2	87918696	87919251	-3	1	-	NC_072416.2	87918697	87918787	VPS9D1	XM_016930436.4	-	3	1	464	1	15	15	15	7	7	last	last	0.467	0.467	alternative	alternative	90	90	7
NC_072417.2	11504769	11505561	-2	1	-	NC_072417.2	11505367	11505510	ABR	XM_024350161.3	-	2	1	51	598	1	1	14	1	1	first	first	0.071	0.071	unique	unique	143	143	1
NC_072417.2	11504769	11505561	-2	1	-	NC_072417.2	11504941	11505042	LOC129135261	XM_063799479.1	-	2	1	519	172	1	1	1	1	1	first	first	1.000	1.000	constitutive	constitutive	101	101	1
NC_072417.2	15312986	15313454	3	1	+	NC_072417.2	15313044	15313188	PSMB6	XM_003952946.4	+	3	1	58	266	5	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	144	144	1
NC_072417.2	15312986	15313454	3	1	+	NC_072417.2	15313044	15313454	PSMB6	XM_511290.7	+	3	2	58	0	5	6	2	2	1	middle	last	1.000	0.500	constitutive	unique	144	139	1
NC_072417.2	15461025	15461706	1	1	+	NC_072417.2	15461423	15461500	RNF167	NM_001280416.1	+	1	1	398	206	8	8	9	1	1	middle	middle	0.111	0.111	unique	unique	77	77	1
NC_072417.2	15461025	15461706	1	1	+	NC_072417.2	15461420	15461500	RNF167	XM_009431638.5	+	1	1	395	206	8	8	9	8	8	middle	middle	0.889	0.889	alternative	alternative	80	80	7
NC_072417.2	15461025	15461706	1	1	+	NC_072417.2	15461258	15461500	RNF167	XM_063798079.1	+	1	2	233	206	8	9	9	1	8	middle	middle	0.111	0.889	unique	alternative	71	80	1
NC_072417.2	17256850	17257204	2	1	+	NC_072417.2	17257107	17257192	XAF1	XM_001167990.8	+	2	1	257	12	4	4	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	85	85	7
NC_072417.2	17256850	17257204	2	1	+	NC_072417.2	17256860	17257192	XAF1	XM_054670789.2	+	2	2	10	12	1	2	11	4	11	first	middle	0.364	1.000	alternative	constitutive	129	85	4
NC_072417.2	17687091	17687580	-2	1	-	NC_072417.2	17687151	17687501	ASGR1	XM_016931394.4	-	2	2	79	60	2	3	3	2	3	middle	middle	0.667	1.000	alternative	constitutive	116	95	2
NC_072417.2	17687091	17687580	-2	1	-	NC_072417.2	17687151	17687246	ASGR1	XM_016931396.4	-	2	1	334	60	2	2	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	95	95	1
NC_072417.2	17870507	17870813	3	1	+	NC_072417.2	17870783	17870813	TMEM95	XM_016931435.3	+	3	1	276	0	7	7	3	2	2	last	last	0.667	0.667	alternative	alternative	30	30	2
NC_072417.2	17870507	17870813	3	1	+	NC_072417.2	17870584	17870663	TMEM95	XM_016931436.4	+	3	1	77	150	6	6	3	1	1	middle	middle	0.333	0.333	unique	unique	79	79	1
NC_072417.2	18104342	18104750	-3	1	-	NC_072417.2	18104472	18104572	FXR2	XM_016931458.3	-	3	1	178	130	16	16	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	100	100	2
NC_072417.2	18104342	18104750	-3	1	-	NC_072417.2	18104343	18104572	FXR2	XM_016931459.4	-	3	2	178	1	16	17	4	4	2	middle	last	1.000	0.500	constitutive	alternative	100	32	2
NC_072417.2	22591951	22592284	-1	1	-	NC_072417.2	22592144	22592239	FMNL1	XM_003315395.5	-	1	1	45	193	24	24	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	95	95	9
NC_072417.2	22591951	22592284	-1	1	-	NC_072417.2	22591952	22592239	FMNL1	XM_009431964.5	-	1	2	45	1	25	26	10	10	1	middle	last	1.000	0.100	constitutive	unique	95	98	1
NC_072417.2	23525781	23526546	1	1	+	NC_072417.2	23525956	23526408	ITGA2B	XM_024350245.3	+	1	2	175	138	27	28	4	4	3	middle	middle	1.000	0.750	constitutive	alternative	113	101	3
NC_072417.2	23525781	23526546	1	1	+	NC_072417.2	23525956	23526069	ITGA2B	XM_054671395.2	+	1	1	175	477	27	27	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	113	113	1
NC_072417.2	23578753	23579317	2	1	+	NC_072417.2	23578779	23579212	SLC25A39	XM_016931662.4	+	2	2	26	105	3	4	18	8	7	middle	middle	0.444	0.389	alternative	alternative	44	133	4
NC_072417.2	23578753	23579317	2	1	+	NC_072417.2	23578779	23579212	SLC25A39	XM_016931665.3	+	2	2	26	105	3	4	18	8	7	middle	middle	0.444	0.389	alternative	alternative	44	109	4
NC_072417.2	23578753	23579317	2	1	+	NC_072417.2	23579079	23579212	SLC25A39	XM_016931669.4	+	2	1	326	105	3	3	18	7	7	middle	middle	0.389	0.389	alternative	alternative	133	133	3
NC_072417.2	23578753	23579317	2	1	+	NC_072417.2	23579103	23579212	SLC25A39	XM_016931672.4	+	2	1	350	105	3	3	18	7	7	middle	middle	0.389	0.389	alternative	alternative	109	109	3
NC_072417.2	26409528	26409993	1	1	+	NC_072417.2	26409547	26409992	HAP1	XM_001167911.7	+	1	2	19	1	3	4	9	6	9	middle	middle	0.667	1.000	alternative	constitutive	167	166	6
NC_072417.2	26409528	26409993	1	1	+	NC_072417.2	26409598	26409992	HAP1	XM_009432196.5	+	1	2	70	1	3	4	9	2	9	middle	middle	0.222	1.000	alternative	constitutive	116	166	2
NC_072417.2	26409528	26409993	1	1	+	NC_072417.2	26409826	26409992	HAP1	XM_024350315.3	+	1	1	298	1	3	3	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	166	166	1
NC_072417.2	28448159	28448567	-3	1	-	NC_072417.2	28448376	28448453	STARD3	XM_001172209.8	-	3	1	114	217	3	3	29	29	29	middle	middle	1.000	1.000	constitutive	constitutive	77	77	4
NC_072417.2	28448159	28448567	-3	1	-	NC_072417.2	28448202	28448453	STARD3	XM_001172256.8	-	3	2	114	43	3	4	29	29	25	middle	middle	1.000	0.862	constitutive	alternative	77	53	25
NC_072417.2	37972856	37973432	-3	1	-	NC_072417.2	37972898	37973396	ANKRD13B	XM_003315551.6	-	3	3	36	42	2	4	3	2	2	middle	middle	0.667	0.667	alternative	alternative	135	45	2
NC_072417.2	37972856	37973432	-3	1	-	NC_072417.2	37972898	37972922	ANKRD13B	XM_054670102.2	-	3	1	510	42	1	1	3	1	1	first	first	0.333	0.333	unique	unique	24	24	1
NC_072417.2	49176166	49176592	-1	1	-	NC_072417.2	49176168	49176579	MYO15A	XM_054670312.2	-	1	2	13	2	52	53	7	5	7	middle	middle	0.714	1.000	alternative	constitutive	73	82	5
NC_072417.2	49176166	49176592	-1	1	-	NC_072417.2	49176168	49176250	MYO15A	XM_054670313.2	-	1	1	342	2	52	52	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	82	82	2
NC_072417.2	50314173	50314983	1	1	+	NC_072417.2	50314333	50314983	RASD1	XM_003315591.7	+	1	2	160	0	1	2	2	2	1	first	last	1.000	0.500	constitutive	unique	285	79	1
NC_072417.2	50314173	50314983	1	1	+	NC_072417.2	50314333	50314618	RASD1	XM_523573.8	+	1	1	160	365	1	1	2	2	2	first	first	1.000	1.000	constitutive	constitutive	285	285	1
