chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_072395.2	57634651	57635137	-2	1	-	NC_072395.2	57634652	57634999	LOC129022492	XM_054468683.1	-	2	2	138	1	1	2	3	1	1	first	last	0.333	0.333	unique	unique	121	165	1
NC_072395.2	58454591	58455413	3	1	+	NC_072395.2	58454616	58455095	COL18A1	XM_054468294.2	+	3	2	25	318	20	21	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	35	89	5
NC_072395.2	58965973	58966549	2	1	+	NC_072395.2	58965995	58966534	COL6A1	XM_054468364.2	+	2	2	22	15	26	27	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	65	35	1
NC_072395.2	59089522	59090116	2	1	+	NC_072395.2	59089550	59089822	COL6A2	XM_054468365.2	+	2	2	28	294	21	22	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	62	35	2
NC_072396.2	103479	105465	-3	1	-	NC_072396.2	104089	105223	LOC129024029	XM_054471038.2	-	3	2	242	610	4	6	6	3	3	middle	middle	0.500	0.500	alternative	alternative	102	86	3
NC_072396.2	105532876	105540388	2	1	+	NC_072396.2	105532929	105540388	ARMCX4	XM_063660375.1	+	2	3	53	0	3	5	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	5575	1373	1
NC_072396.2	106608170	106608620	3	1	+	NC_072396.2	106608299	106608581	LOC129023802	XM_054470623.1	+	3	2	129	39	15	16	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	58	115	2
NC_072396.2	112262699	112263110	-1	1	-	NC_072396.2	112262701	112263110	PSMD10	XM_054471832.2	-	1	2	0	2	3	4	2	2	1	middle	middle	1.000	0.500	constitutive	unique	146	166	1
NC_072396.2	112262699	112263110	-1	1	-	NC_072396.2	112262780	112263110	PSMD10	XM_054471833.2	-	1	2	0	81	3	4	2	2	1	middle	middle	1.000	0.500	constitutive	unique	146	87	1
NC_072396.2	112743694	112744132	2	1	+	NC_072396.2	112743695	112744123	COL4A5	XM_054471834.2	+	2	3	1	9	11	13	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	35	92	1
NC_072396.2	127384178	127384469	-1	1	-	NC_072396.2	127384179	127384380	LOC129024948	XM_054472284.2	-	1	2	89	1	2	3	3	1	1	middle	last	0.333	0.333	unique	unique	2	138	1
NC_072396.2	137722757	137723366	-1	1	-	NC_072396.2	137722758	137723229	GPC4	XM_054471389.2	-	1	2	137	1	8	9	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	175	199	1
NC_072396.2	13779562	13780747	-2	1	-	NC_072396.2	13779563	13780627	ATXN3L	XM_054472808.1	-	2	2	120	1	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	233	566	1
NC_072396.2	158054507	158061536	-1	1	-	NC_072396.2	158054508	158061254	LOC129024865	XM_054472137.1	-	1	5	282	1	1	5	1	1	1	first	last	1.000	1.000	constitutive	constitutive	3435	1888	1
NC_072396.2	158221587	158228616	1	1	+	NC_072396.2	158221870	158228616	LOC129024906	XM_054472191.1	+	1	5	283	0	1	5	1	1	1	first	last	1.000	1.000	constitutive	constitutive	3435	1888	1
NC_072396.2	158731332	158731716	1	1	+	NC_072396.2	158731351	158731674	PLXNB3	XM_054471261.2	+	1	2	19	42	9	10	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	125	116	10
NC_072396.2	158734443	158735211	1	1	+	NC_072396.2	158734501	158735210	PLXNB3	XM_054471261.2	+	1	3	58	1	18	20	10	10	9	middle	middle	1.000	0.900	constitutive	alternative	239	151	9
NC_072396.2	158734443	158735211	1	1	+	NC_072396.2	158734501	158735210	PLXNB3	XM_054471262.2	+	1	3	58	1	18	20	10	10	1	middle	middle	1.000	0.100	constitutive	unique	239	145	1
NC_072396.2	158737577	158738123	3	1	+	NC_072396.2	158737600	158738080	PLXNB3	XM_054471261.2	+	3	2	23	43	28	29	10	9	9	middle	middle	0.900	0.900	alternative	alternative	172	160	9
NC_072396.2	158738025	158738766	1	1	+	NC_072396.2	158738340	158738717	PLXNB3	XM_054471261.2	+	1	2	315	49	30	31	10	9	9	middle	middle	0.900	0.900	alternative	alternative	147	64	9
NC_072396.2	158743041	158743818	1	1	+	NC_072396.2	158743354	158743647	SRPK3	XM_054471271.2	+	1	2	313	171	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	165	25	1
NC_072396.2	158820237	158820882	-3	1	-	NC_072396.2	158820246	158820848	L1CAM	XM_054472495.2	-	3	2	34	9	24	25	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	155	134	2
NC_072396.2	158821177	158821867	-2	1	-	NC_072396.2	158821192	158821581	L1CAM	XM_054472495.2	-	2	2	286	15	21	22	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	122	173	2
NC_072396.2	158823631	158824327	-2	1	-	NC_072396.2	158823697	158824251	L1CAM	XM_054472495.2	-	2	2	76	66	15	16	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	110	197	2
NC_072396.2	158824641	158825154	-3	1	-	NC_072396.2	158824643	158825068	L1CAM	XM_054472495.2	-	3	2	86	2	12	13	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	166	156	2
NC_072396.2	158827055	158827658	-1	1	-	NC_072396.2	158827133	158827522	L1CAM	XM_054472495.2	-	1	2	136	78	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	122	170	2
NC_072396.2	158869248	158869740	-3	1	-	NC_072396.2	158869250	158869594	ARHGAP4	XM_054471727.2	-	3	2	146	2	18	19	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	73	183	2
NC_072396.2	158870195	158870750	-1	1	-	NC_072396.2	158870210	158870699	ARHGAP4	XM_054471727.2	-	1	3	51	15	13	15	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	60	134	2
NC_072396.2	158893895	158894225	-1	1	-	NC_072396.2	158893896	158894201	RENBP	XM_054473145.1	-	1	2	24	1	10	11	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	87	133	2
NC_072396.2	158980096	158980804	-2	1	-	NC_072396.2	158980147	158980762	IRAK1	XM_054470919.2	-	2	3	42	51	1	3	3	2	3	first	middle	0.667	1.000	alternative	constitutive	135	131	2
NC_072396.2	158980096	158980804	-2	1	-	NC_072396.2	158980147	158980762	IRAK1	XM_054470920.2	-	2	2	42	51	1	2	3	1	3	first	middle	0.333	1.000	unique	constitutive	381	131	1
NC_072396.2	159243194	159244058	-1	1	-	NC_072396.2	159243233	159244024	FLNA	XM_054471043.2	-	1	3	34	39	39	41	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	122	137	2
NC_072396.2	159253041	159253632	-3	1	-	NC_072396.2	159253240	159253593	FLNA	XM_054471043.2	-	3	2	39	199	17	18	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	90	169	2
NC_072396.2	159272487	159272910	1	1	+	NC_072396.2	159272507	159272836	EMD	XM_054471046.1	+	1	2	20	74	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	104	77	1
NC_072396.2	159314027	159314372	3	1	+	NC_072396.2	159314125	159314357	TAFAZZIN	XM_054470858.2	+	3	2	98	15	8	9	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	62	52	9
NC_072396.2	159337735	159338062	2	1	+	NC_072396.2	159337768	159338062	GDI1	XM_054471646.2	+	2	2	33	0	10	11	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	54	149	1
NC_072396.2	159344986	159345625	2	1	+	NC_072396.2	159345166	159345416	FAM50A	XM_054472294.2	+	2	2	180	209	9	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	54	48	1
NC_072396.2	159355757	159358004	3	1	+	NC_072396.2	159355785	159357236	PLXNA3	XM_054472292.2	+	3	2	28	768	1	2	4	4	2	first	middle	1.000	0.500	constitutive	alternative	593	539	2
NC_072396.2	159355757	159358004	3	1	+	NC_072396.2	159355785	159357918	PLXNA3	XM_063660646.1	+	3	2	28	86	1	2	4	4	2	first	middle	1.000	0.500	constitutive	alternative	593	1221	2
NC_072396.2	159361701	159362454	1	1	+	NC_072396.2	159361719	159362081	PLXNA3	XM_054472292.2	+	1	2	18	373	14	15	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	120	136	4
NC_072396.2	159362605	159363091	2	1	+	NC_072396.2	159362626	159363040	PLXNA3	XM_054472292.2	+	2	2	21	51	17	18	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	93	239	4
NC_072396.2	159363038	159363575	3	1	+	NC_072396.2	159363114	159363570	PLXNA3	XM_054472292.2	+	3	2	76	5	19	20	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	143	234	4
NC_072396.2	159364210	159364672	2	1	+	NC_072396.2	159364231	159364537	PLXNA3	XM_054472292.2	+	2	2	21	135	23	24	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	66	146	4
NC_072396.2	159428227	159428707	-2	1	-	NC_072396.2	159428229	159428643	G6PD	XM_054470612.2	-	2	2	64	2	10	11	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	235	76	4
NC_072396.2	19417769	19418558	-1	1	-	NC_072396.2	19417856	19418175	PHKA2	XM_054471174.2	-	1	2	383	87	24	25	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	78	129	10
NC_072396.2	24321131	24321578	3	1	+	NC_072396.2	24321195	24321420	SAT1	XM_054472078.2	+	3	2	64	158	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	51	83	1
NC_072396.2	24322796	24323135	3	1	+	NC_072396.2	24322870	24323105	SAT1	XM_054472078.2	+	3	2	74	30	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	101	40	1
NC_072396.2	38116897	38118430	-2	1	-	NC_072396.2	38116898	38118304	FAM47C	XM_054472772.1	-	2	2	126	1	5	6	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	454	822	1
NC_072396.2	41981199	41981649	1	1	+	NC_072396.2	41981240	41981632	DDX3X	XM_054471236.2	+	1	2	41	17	13	14	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	181	117	2
NC_072396.2	47402559	47402940	-3	1	-	NC_072396.2	47402620	47402915	SLC9A7	XM_054470982.2	-	3	2	25	61	9	10	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	88	113	5
NC_072396.2	47952871	47953450	2	1	+	NC_072396.2	47953028	47953418	RBM10	XM_054470967.2	+	2	2	157	32	8	9	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	60	176	8
NC_072396.2	47953759	47954332	2	1	+	NC_072396.2	47953818	47954247	RBM10	XM_054470967.2	+	2	2	59	85	10	11	8	4	8	middle	middle	0.500	1.000	alternative	constitutive	160	97	4
NC_072396.2	47953759	47954332	2	1	+	NC_072396.2	47953818	47954247	RBM10	XM_054470968.2	+	2	2	59	85	10	11	8	4	8	middle	middle	0.500	1.000	alternative	constitutive	157	97	4
NC_072396.2	47955078	47955801	1	1	+	NC_072396.2	47955145	47955796	RBM10	XM_054470967.2	+	1	3	67	5	13	15	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	186	117	8
NC_072396.2	47973258	47973750	1	1	+	NC_072396.2	47973267	47973672	UBA1	XM_054470960.2	+	1	2	9	78	4	5	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	168	134	7
NC_072396.2	47975126	47975732	3	1	+	NC_072396.2	47975330	47975664	UBA1	XM_054470960.2	+	3	2	204	68	7	8	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	90	132	7
NC_072396.2	48231523	48232081	-2	1	-	NC_072396.2	48231529	48232046	ZNF41	XM_054472305.2	-	2	2	35	6	2	3	16	4	13	middle	middle	0.250	0.812	alternative	alternative	166	95	4
NC_072396.2	48231523	48232081	-2	1	-	NC_072396.2	48231529	48232022	ZNF41	XM_054472308.2	-	2	2	59	6	2	3	16	4	13	middle	middle	0.250	0.812	alternative	alternative	142	95	4
NC_072396.2	48231523	48232081	-2	1	-	NC_072396.2	48231529	48232006	ZNF41	XM_054472310.2	-	2	2	75	6	2	3	16	5	13	middle	middle	0.312	0.812	alternative	alternative	126	95	5
NC_072396.2	49371182	49371629	3	1	+	NC_072396.2	49371184	49371629	FTSJ1	XM_054472102.2	+	3	2	2	0	9	10	5	3	2	middle	last	0.600	0.400	alternative	alternative	103	251	1
NC_072396.2	49371182	49371629	3	1	+	NC_072396.2	49371190	49371629	FTSJ1	XM_054472103.2	+	3	2	8	0	9	10	5	2	2	middle	last	0.400	0.400	alternative	alternative	97	251	1
NC_072396.2	49371182	49371629	3	1	+	NC_072396.2	49371184	49371575	FTSJ1	XM_054472104.2	+	3	2	2	54	9	10	5	3	3	middle	middle	0.600	0.600	alternative	alternative	103	197	2
NC_072396.2	49371182	49371629	3	1	+	NC_072396.2	49371190	49371575	FTSJ1	XM_054472105.2	+	3	2	8	54	9	10	5	2	3	middle	middle	0.400	0.600	alternative	alternative	97	197	1
NC_072396.2	49403217	49403787	1	1	+	NC_072396.2	49403331	49403716	PORCN	XM_054471973.2	+	1	2	114	71	9	10	15	15	15	middle	middle	1.000	1.000	constitutive	constitutive	125	100	15
NC_072396.2	49404762	49405128	1	1	+	NC_072396.2	49404827	49405063	PORCN	XM_054471973.2	+	1	2	65	65	11	12	15	15	15	middle	middle	1.000	1.000	constitutive	constitutive	76	63	15
NC_072396.2	49490763	49491369	1	1	+	NC_072396.2	49490860	49491284	WDR13	XM_054470600.2	+	1	2	97	85	6	7	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	180	141	3
NC_072396.2	49706252	49706852	3	1	+	NC_072396.2	49706282	49706774	HDAC6	XM_054471238.2	+	3	2	30	78	17	18	9	8	8	middle	middle	0.889	0.889	alternative	alternative	128	168	8
NC_072396.2	49801910	49802654	-1	1	-	NC_072396.2	49801911	49802479	OTUD5	XM_054471855.2	-	1	2	175	1	8	9	3	3	1	middle	last	1.000	0.333	constitutive	unique	113	121	1
NC_072396.2	49801910	49802654	-1	1	-	NC_072396.2	49801911	49802479	OTUD5	XM_054471856.2	-	1	2	175	1	8	9	3	3	2	middle	last	1.000	0.667	constitutive	alternative	113	118	2
NC_072396.2	49845294	49845837	-3	1	-	NC_072396.2	49845466	49845811	KCND1	XM_054473148.2	-	3	2	26	172	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	162	83	1
NC_072396.2	49859915	49860464	-1	1	-	NC_072396.2	49860126	49860401	GRIPAP1	XM_054471570.1	-	1	2	63	211	19	20	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	95	56	5
NC_072396.2	50094969	50095713	-3	1	-	NC_072396.2	50094971	50095585	CACNA1F	XM_063660218.1	-	3	3	128	2	10	12	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	207	81	1
NC_072396.2	50100494	50100950	-1	1	-	NC_072396.2	50100496	50100907	CACNA1F	XM_063660218.1	-	1	2	43	2	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	196	103	1
NC_072396.2	50116107	50116725	1	1	+	NC_072396.2	50116336	50116680	CCDC22	XM_054470698.2	+	1	2	229	45	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	66	178	2
NC_072396.2	50122219	50123089	2	1	+	NC_072396.2	50122412	50122813	CCDC22	XM_054470698.2	+	2	2	193	276	14	15	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	95	59	2
NC_072396.2	50124583	50125060	-2	1	-	NC_072396.2	50124584	50125012	FOXP3	XM_054470699.2	-	2	2	48	1	11	12	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	101	146	1
NC_072396.2	50129942	50130401	-1	1	-	NC_072396.2	50129944	50130205	FOXP3	XM_054470699.2	-	1	2	196	2	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	87	104	1
NC_072396.2	55413063	55413606	1	1	+	NC_072396.2	55413085	55413577	MAGED2	XM_054471281.1	+	1	2	22	29	3	4	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	308	63	4
NC_072396.2	55415177	55415534	3	1	+	NC_072396.2	55415204	55415419	MAGED2	XM_054471281.1	+	3	2	27	115	7	8	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	79	42	4
NC_072396.2	55557225	55557672	1	1	+	NC_072396.2	55557322	55557604	TRO	XM_054472039.2	+	1	2	97	68	3	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	104	63	3
NC_072396.2	55559251	55559611	2	1	+	NC_072396.2	55559281	55559496	TRO	XM_054472039.2	+	2	2	30	115	7	8	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	79	42	3
NC_072396.2	71859645	71860152	1	1	+	NC_072396.2	71859678	71860152	STARD8	XM_054472629.2	+	1	2	33	0	14	15	8	8	8	middle	last	1.000	1.000	constitutive	constitutive	176	114	8
NC_072396.2	73393646	73394363	3	1	+	NC_072396.2	73393811	73394363	AWAT1	XM_054470744.1	+	3	2	165	0	6	7	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	199	151	1
NC_072396.2	73583982	73584399	1	1	+	NC_072396.2	73584228	73584399	GDPD2	XM_054470755.2	+	1	2	246	0	14	15	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	28	49	3
NC_072396.2	74258986	74259406	-2	1	-	NC_072396.2	74259175	74259391	CXHXorf65	XM_054470776.2	-	2	2	15	189	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	24	86	2
NC_072396.2	74289979	74290375	2	1	+	NC_072396.2	74289980	74290365	MED12	XM_054470778.2	+	2	2	1	10	40	41	4	4	2	middle	middle	1.000	0.500	constitutive	alternative	77	217	2
NC_072396.2	74289979	74290375	2	1	+	NC_072396.2	74289980	74290365	MED12	XM_054470780.2	+	2	3	1	10	40	42	4	4	2	middle	middle	1.000	0.500	constitutive	alternative	77	87	2
NC_072397.2	104788	106705	-2	1	-	NC_072397.2	105329	106463	LOC129024029	XM_054473335.2	-	2	2	242	541	4	6	6	3	3	middle	middle	0.500	0.500	alternative	alternative	102	86	3
NC_072397.2	4021923	4022349	1	1	+	NC_072397.2	4021946	4022314	DDX3Y	XM_054473518.1	+	1	2	23	35	13	14	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	181	117	2
NC_072397.2	5144614	5147329	-2	1	-	NC_072397.2	5144615	5147161	LOC129025938	XM_054473484.2	-	2	2	168	1	1	2	2	1	1	first	last	0.500	0.500	unique	unique	1253	1073	1
NC_072397.2	5144614	5147329	-2	1	-	NC_072397.2	5144615	5147161	LOC129025938	XM_054473485.2	-	2	2	168	1	1	2	2	1	1	first	last	0.500	0.500	unique	unique	748	1245	1
NC_072397.2	9496377	9498096	-3	1	-	NC_072397.2	9496378	9497925	LOC129025654	XM_054473289.1	-	3	2	171	1	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	427	696	1
NC_085930.1	100283580	100284267	1	1	+	NC_085930.1	100283830	100284133	TKT	XM_054483874.2	+	1	2	250	134	12	13	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	83	93	3
NC_085930.1	100702122	100703037	1	1	+	NC_085930.1	100702153	100702921	ITIH4	XM_054483889.2	+	1	3	31	116	7	9	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	116	125	4
NC_085930.1	100724595	100725090	-2	1	-	NC_085930.1	100724597	100725069	ITIH3	XM_054483894.1	-	2	2	21	2	12	13	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	185	139	1
NC_085930.1	101002405	101002756	2	1	+	NC_085930.1	101002511	101002755	NT5DC2	XM_054483961.2	+	2	2	106	1	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	60	102	1
NC_085930.1	101014054	101014573	-1	1	-	NC_085930.1	101014117	101014525	STAB1	XM_054483896.1	-	1	2	48	63	38	39	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	195	95	8
NC_085930.1	101024446	101024854	-1	1	-	NC_085930.1	101024567	101024833	STAB1	XM_054483896.1	-	1	2	21	121	15	16	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	113	53	8
NC_085930.1	101025347	101025818	-3	1	-	NC_085930.1	101025354	101025758	STAB1	XM_054483896.1	-	3	2	60	7	12	13	8	8	7	middle	middle	1.000	0.875	constitutive	alternative	137	140	7
NC_085930.1	101025347	101025818	-3	1	-	NC_085930.1	101025354	101025758	STAB1	XM_054483897.1	-	3	2	60	7	12	13	8	8	1	middle	middle	1.000	0.125	constitutive	unique	137	125	1
NC_085930.1	101027639	101028392	-3	1	-	NC_085930.1	101027774	101028329	STAB1	XM_054483896.1	-	3	2	63	135	5	6	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	69	95	8
NC_085930.1	101078799	101079159	1	1	+	NC_085930.1	101078910	101079159	TNNC1	XM_054479781.2	+	1	2	111	0	5	6	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	136	28	1
NC_085930.1	101122219	101122501	2	1	+	NC_085930.1	101122314	101122500	BAP1	XM_054480428.2	+	2	2	95	1	2	3	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	29	54	4
NC_085930.1	101140695	101141139	-2	1	-	NC_085930.1	101140711	101141112	DNAH1	XM_054483745.1	-	2	2	27	16	60	61	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	119	149	1
NC_085930.1	101178331	101179345	-1	1	-	NC_085930.1	101178467	101178997	DNAH1	XM_054483745.1	-	1	2	348	136	18	19	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	198	253	1
NC_085930.1	101549921	101550452	-3	1	-	NC_085930.1	101549922	101550228	ACY1	XM_054483672.2	-	3	2	224	1	13	14	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	60	161	2
NC_085930.1	103240120	103240672	2	1	+	NC_085930.1	103240254	103240579	CACNA2D2	XM_054483281.2	+	2	2	134	93	14	15	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	49	89	8
NC_085930.1	103253232	103253952	1	1	+	NC_085930.1	103253651	103253952	CACNA2D2	XM_054483281.2	+	1	2	419	0	37	38	8	5	8	middle	last	0.625	1.000	alternative	constitutive	82	137	5
NC_085930.1	103253232	103253952	1	1	+	NC_085930.1	103253644	103253952	CACNA2D2	XM_063661952.1	+	1	2	412	0	37	38	8	3	8	middle	last	0.375	1.000	alternative	constitutive	89	137	3
NC_085930.1	103327661	103328105	3	1	+	NC_085930.1	103327740	103328042	IFRD2	XM_054483309.2	+	3	2	79	63	10	11	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	128	95	2
NC_085930.1	103344842	103345244	-3	1	-	NC_085930.1	103344953	103345244	SEMA3B	XM_054480222.2	-	3	2	0	111	4	5	4	3	3	middle	middle	0.750	0.750	alternative	alternative	119	93	3
NC_085930.1	103421259	103421802	-2	1	-	NC_085930.1	103421260	103421712	GNAT1	XM_054482098.1	-	2	2	90	1	7	8	2	1	1	middle	last	0.500	0.500	unique	unique	153	187	1
NC_085930.1	103432904	103433258	-3	1	-	NC_085930.1	103432906	103433258	SEMA3F	XM_054482829.2	-	3	2	0	2	9	10	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	114	69	2
NC_085930.1	103754610	103755375	1	1	+	NC_085930.1	103754820	103755217	CAMKV	XM_054481980.1	+	1	2	210	158	4	5	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	138	120	3
NC_085930.1	103935737	103936097	3	1	+	NC_085930.1	103935794	103936096	MST1	XM_054481685.2	+	3	2	57	1	3	4	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	112	114	7
NC_085930.1	103936100	103936520	3	1	+	NC_085930.1	103936175	103936509	MST1	XM_054481685.2	+	3	2	75	11	5	6	7	7	6	middle	middle	1.000	0.857	constitutive	alternative	136	116	6
NC_085930.1	103936100	103936520	3	1	+	NC_085930.1	103936175	103936513	MST1	XM_054481686.2	+	3	2	75	7	5	6	7	7	1	middle	middle	1.000	0.143	constitutive	unique	136	120	1
NC_085930.1	103938802	103939192	2	1	+	NC_085930.1	103938805	103939147	MST1	XM_054481685.2	+	2	2	3	45	15	16	7	6	6	middle	middle	0.857	0.857	alternative	alternative	106	139	6
NC_085930.1	103941472	103941757	-1	1	-	NC_085930.1	103941478	103941723	APEH	XM_054481682.2	-	1	2	34	6	16	17	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	83	80	3
NC_085930.1	103948727	103949183	-3	1	-	NC_085930.1	103948829	103949048	APEH	XM_054481682.2	-	3	2	135	102	1	2	3	3	3	first	middle	1.000	1.000	constitutive	constitutive	11	132	3
NC_085930.1	104502342	104502837	1	1	+	NC_085930.1	104502415	104502760	LAMB2	XM_054481609.2	+	1	2	73	77	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	188	63	2
NC_085930.1	104509437	104510031	1	1	+	NC_085930.1	104509496	104509918	LAMB2	XM_054481609.2	+	1	2	59	113	22	23	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	217	96	2
NC_085930.1	104518168	104518762	2	1	+	NC_085930.1	104518170	104518670	USP19	XM_054481611.2	+	2	2	2	92	10	11	47	27	47	middle	middle	0.574	1.000	alternative	constitutive	220	195	27
NC_085930.1	104518168	104518762	2	1	+	NC_085930.1	104518176	104518670	USP19	XM_054481615.2	+	2	2	8	92	10	11	47	20	47	middle	middle	0.426	1.000	alternative	constitutive	214	195	20
NC_085930.1	104608727	104609147	3	1	+	NC_085930.1	104608848	104609133	IMPDH2	XM_054481709.2	+	3	2	121	14	8	9	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	90	95	2
NC_085930.1	104616850	104617429	2	1	+	NC_085930.1	104616887	104617428	DALRD3	XM_054481711.2	+	2	2	37	1	1	2	9	8	8	first	middle	0.889	0.889	alternative	alternative	164	295	8
NC_085930.1	104975342	104976377	3	1	+	NC_085930.1	104975776	104976376	CELSR3	XM_054481599.1	+	3	2	434	1	27	28	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	112	79	6
NC_085930.1	105030931	105031378	2	1	+	NC_085930.1	105030972	105031322	COL7A1	XM_054481605.2	+	2	2	41	56	9	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	146	116	1
NC_085930.1	105032615	105033203	3	1	+	NC_085930.1	105032623	105032994	COL7A1	XM_054481605.2	+	3	2	8	209	14	15	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	125	143	1
NC_085930.1	105036441	105036906	1	1	+	NC_085930.1	105036541	105036898	COL7A1	XM_054481605.2	+	1	2	100	8	25	26	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	126	146	1
NC_085930.1	105038026	105038347	2	1	+	NC_085930.1	105038114	105038320	COL7A1	XM_054481605.2	+	2	2	88	27	32	33	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	80	35	1
NC_085930.1	105039533	105039869	3	1	+	NC_085930.1	105039615	105039842	COL7A1	XM_054481605.2	+	3	2	82	27	40	41	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	59	35	1
NC_085930.1	105043156	105043807	2	1	+	NC_085930.1	105043562	105043750	COL7A1	XM_054481605.2	+	2	2	406	57	58	59	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	80	35	1
NC_085930.1	105044381	105044993	3	1	+	NC_085930.1	105044718	105044912	COL7A1	XM_054481605.2	+	3	2	337	81	63	64	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	62	44	1
