sequence	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60
lcl|NC_072444.2_cds_XP_055118131.1_79977	-0.6701825359513447	0.027938350006470897	-1.1701262743914225	0.38424152930153394	0.7188673196858782	-0.4542856097483118	0.18723106240309748	0.4307335187729583	1.6050427659837012	-0.7618533439949318	0.14856945630590235	0.3338576254326967	0.19851007406564086	0.48414111549957395	0.33405249437007134	-1.9054700060187104	0.3284904626081586	-0.42888700731491003	0.30299617263103507	-0.33543313368138117	0.6728333772090505	-0.8961211560422342	-0.21116553814608877	0.3429122114640354	-1.4281560422151343	-0.2776552433717535	0.5299022825864518	-0.27975631673509493	0.24072528314469382	-0.40416876725870415	-0.6765003238411249	-0.1787075165779206	-0.20956630586412475	-1.659480205893076	0.1411478093610696	0.9090628018399931	0.22843068427468366	0.49501421963002695	0.6437474714679297	0.4284217952641139	-0.519003066005638	0.3897330477511476	-0.044502568610939874	-0.003296594255541816	0.009361710408065547	3.3150565625916784e-15	-3.608224830031759e-16	-5.4990734188464785e-15	-1.0390993621101074e-15	7.840950111415168e-16	8.396061623727746e-16	-1.6514567491299204e-15	-2.248201624865942e-15	-1.186550857568136e-15	1.1111988065803935e-15	1.805847138491856e-15	1.141448047192739e-15	-2.0261570199409107e-15	-1.1492543028346347e-16	2.2169766022983595e-15
lcl|NC_072444.2_cds_XP_063487997.1_79994	-5.384380534046283	3.6225018220396787	-5.736569743298494	1.7750011578729832	0.4618285345565972	0.5401782904702725	0.6669195763846401	-0.12606968813071867	1.0792493207790719	-0.5094720327930952	-0.8272826649853362	0.7877948898995217	-0.5550479034918361	-0.7393441489202481	0.1022552169555474	-0.241640333047197	-0.030979223755996543	1.4428099670655088	-0.5401630318552983	1.224405048340828	-0.0405621511643834	-1.5215721993829725	-0.18240518424729762	0.022711281793243887	1.3697993551074867	1.195234622166491	1.0337917705954007	-1.8382308536563898	0.692938376892626	-1.9377619808749045	0.33513098147223513	1.13818494286079	-0.09294792268726665	-0.989394584179768	0.3548689861217715	-1.6244888227609755	0.5277408023116972	0.1946026256129681	1.144682397388549	1.126446407990429	0.8066694438408262	1.1178776514332827	0.1294201672722075	-0.035393639402096944	-0.03297157209326909	3.3202607330196088e-15	-3.3306690738754696e-16	-3.1086244689504383e-15	1.9567680809018384e-15	-4.551914400963142e-15	-2.7755575615628914e-15	3.1086244689504383e-15	-9.992007221626409e-16	-7.216449660063518e-16	5.978290779085071e-16	-5.759281940243e-16	1.9984014443252818e-15	-1.8041124150158794e-15	-2.1510571102112408e-16	8.81239525796218e-16
lcl|NC_072444.2_cds_XP_055118333.1_80013	-1.3068268735897148	0.29706122853867395	-0.09055284800557506	0.13747924864436292	-0.33758714668038947	-1.4006063166906735	-0.41269933535521347	-0.6999860446525039	-0.25328738304059234	-1.068252658735306	-0.2534193408054598	1.3545370614957024	1.1487853534964345	-0.8868735463600887	0.05962658561413808	-0.048856476666968796	1.0758662648155468	-0.44887375858892065	-0.306377620565811	-0.955152829330908	0.09160343291500607	0.8954790780297165	-0.033531482086337244	0.18278870772936126	0.12199421900805425	-0.6518816512251613	0.06379370156028266	-0.5550225791543337	1.928738077293625	-0.8238221463629607	-1.2673292159728178	-0.19114508751681009	0.2870389982913802	-0.567033387940741	-0.7241065823789012	-0.5809285534459658	0.017789382414347528	0.30284352840996615	0.049004879380538865	0.15725329212814423	0.2648715637974083	0.3849603728484266	0.032090560886043874	0.05784707754112988	-0.0013733314061457483	3.5219223371019126e-15	2.7824964554667986e-15	-3.0010716134398763e-15	-4.631711680858075e-16	2.4147350785597155e-15	-3.0184188481996443e-16	1.0755285551056204e-15	-1.457167719820518e-15	-1.5161483180037294e-15	-4.345482307321902e-16	-8.448103328007051e-16	-5.152128723651117e-16	-9.402201239794294e-16	6.422813669804128e-16	-3.3306690738754696e-16
lcl|NC_072444.2_cds_XP_055118335.1_80027	-0.8538665156347486	0.09955989494859666	-0.6572937755745257	-0.02052349049602721	-0.37497812007285053	-1.6881722209848578	2.0503759810999727	0.07465587340184583	0.5046695767854389	-1.3307589274950093	1.474650011361431	2.9358406524409495	-0.22524903828405346	-0.02535936845248514	-0.011234394156313443	-0.5124282014628082	0.13486218136054323	0.38669920602049046	-0.7562985583368804	-0.4548007309338742	-0.2014405810550245	-0.2360823609184838	0.38862884268121656	2.053156611438484	0.6442843661762281	0.08109962851992122	0.09804847374188483	0.048080156363098855	0.27273500352952995	0.32406693274773185	0.01041522178634674	0.02178603990430983	-1.848832301779409	0.1905289876753497	0.7373309072641189	-0.5524734021218705	0.3150395551969502	0.32242656154315735	0.8244831486238632	0.543720085442046	0.9476356918872333	1.401531030045752	-0.1196734993666537	0.038625534560249815	-0.027679272158369107	5.3013149425851225e-15	1.6375789613221059e-15	-2.581268532253489e-15	2.7200464103316335e-15	-9.159339953157541e-16	-2.5396351688300456e-15	1.3322676295501878e-15	-2.7755575615628914e-15	3.0531133177191805e-16	2.759294528975609e-16	-1.2472661792273243e-15	1.1102230246251565e-15	1.1102230246251565e-15	-2.896988204881268e-16	-2.0816681711721685e-17
lcl|NC_072444.2_cds_XP_055116764.1_80064	-0.6410768666938956	0.5442803035201997	1.6146413753050195	0.5432600509376079	-0.6358810403611528	-2.8017005923035123	2.612155214855756	0.3212233340167988	-1.4378799651895402	-1.8112841850368078	-1.1759732468637518	-1.6451009542295119	-0.555581418972038	1.9402604999767108	1.7167128907004214	1.3474649830371772	-0.6088958774951397	-0.06586311727295388	-1.3246163208833772	-1.4043468592610358	-1.298999363381471	-1.9616271994544057	0.31987052766194096	-0.6872936144962469	0.5174712790843037	2.036105508036519	0.6912548882952549	0.6484740977727507	-1.1413306270833776	-1.1310749231571187	1.0760708642649597	-0.821349543154718	1.414008494124799	0.4401799255721762	1.0426552994721021	-0.5346440405227592	1.5617007091371224	-0.690443921794453	0.8732600908315685	0.25191285428005483	0.1235049467912029	0.7131365535704621	0.05915973459173682	-0.026884947351336657	-5.790562741479839e-5	-3.681083216022785e-15	1.3877787807814457e-16	5.6343818499726694e-15	5.131312041939395e-15	-3.9621084191310274e-15	-1.339206523454095e-15	1.2351231148954867e-15	-3.4139358007223564e-15	9.71445146547012e-17	-2.9128175565995562e-15	-1.227316859253591e-15	-1.7486012637846216e-15	1.9012569296705806e-15	-2.0166160408230382e-15	5.84601811404184e-16
lcl|NC_072444.2_cds_XP_055117581.1_80107	1.3524592325235434	-0.7413244495773929	0.30850082585750216	-1.494331386167811	-1.1873853048142724	-1.9477781829473406	-0.06640363600137482	1.4303458232719057	-0.5804551814615002	0.37576834347710236	1.0501569172441523	-1.8358086790807133	0.19751770965971774	1.884066045007431	-1.3657645527413538	-0.05464889672177348	-1.1257144687067244	-0.18795100026440886	0.714637517795501	-0.720403371427387	0.32885979986363484	0.43803131679123947	-0.6288226616048608	-0.24189523780596764	1.3926048223904273	0.514715864162127	-0.7857990258451238	-3.014283944489588	-0.9694955066302633	-0.8902069432569496	0.013239612786240623	0.711071957115517	2.2267204949759116	0.9858493702327863	-0.3725180445598346	0.435129718044695	-0.7611893846229045	-1.33577434250188	-1.677737943886464	1.1095465830790234	0.06690505660966806	2.1593659872283064	-0.0419463854758911	-0.006190000659983373	-4.442553523399073e-4	8.867526938433068e-15	9.886189089591824e-15	1.9220736113823023e-15	1.532628191025509e-15	-6.288372600415926e-16	1.523954573645625e-15	-5.377642775528102e-17	2.355754480376504e-15	-1.9090631853124762e-15	-2.8322748877110393e-15	-1.9302051276759435e-15	-2.3349377986647823e-15	6.700369425960417e-16	-8.494724021423927e-16	5.643272307787051e-16
lcl|NC_072444.2_cds_XP_063487249.1_80119	-0.22487550645924412	-3.4586442545262237	-1.5696972469112882	0.09684226182482467	0.7335010205947884	0.6317728738896791	1.8439159205346414	0.08827676036770939	-0.2869122175136402	0.7256383185078427	1.0354546102767554	3.61195884620279	-1.1897914875917783	2.627105039320907	1.0476372948455723	0.9621194076995753	-1.6093045894063287	-2.939554431802053	-0.32602122626177515	0.5217168810408139	-1.2684975046684943	0.9770846596949756	-0.23709727152675814	0.23213742421114228	-2.182968349007992	-0.36207231423038255	-1.8800275044932553	-0.10331405510798335	0.8042730343659239	2.0683861699712702	0.46330060130625283	-0.40292476420680023	0.07257441678303937	0.37841953000838713	0.2649434649409554	0.09237840766822086	-1.034262751324184	-0.5457855935184264	-0.4623670597033216	1.3984257209464461	0.9208768376456345	0.3993898890086072	0.012451969955140363	-7.753368037089663e-4	-0.015500802748740229	6.78840664236624e-15	8.819334151866087e-15	9.124645483638005e-16	-3.2075037070811163e-15	-5.065392549852277e-16	-1.5959455978986625e-16	-1.2490009027033011e-15	-2.0816681711721685e-16	-4.211908599671688e-15	6.2242962520220324e-15	9.150666335777657e-16	-8.604228440844963e-16	-4.718447854656915e-16	1.0547118733938987e-15	-3.608224830031759e-16
lcl|NC_072444.2_cds_XP_055117758.1_80123	-3.6074632411459935	0.14675154470172325	-1.4997254486356653	-0.6706385184451684	0.8203542065301157	0.020810348100521597	0.7685714451381547	0.2744481935473188	-1.2946835827930379	0.021152606243814185	0.18874473492113	0.0776076769740498	-0.513742742036742	0.041921513371128545	-0.4750123801604009	2.1912346848881015	1.0218816932477328	-0.08426246727612005	0.8882967886494186	-0.1588642970189301	-0.8195424146337507	2.5368990467740047	-0.2466536130899064	0.7535988306538891	-1.7597760986527275	0.7665942835508242	-0.5485612637562172	0.4616277272982076	-0.11053837408494213	0.6319337597087824	-0.26491621542708405	-1.6786145187037196	1.0594723484384743	0.7508744098941127	-1.5604810762318513	1.4272952378278165	0.6322793667907461	-0.10747946168195459	1.5407703992909265	-1.2717984575832293	-1.2135042599622372	0.25547955041668424	-0.008822072172442658	-0.006086226524528449	0.019936728246213793	4.0592529337857286e-15	7.188694084447889e-15	-9.43689570931383e-16	-3.698430450782553e-15	-2.914335439641036e-16	2.0469737016526324e-15	4.6351811278100286e-15	-3.9968028886505635e-15	-1.7486012637846216e-15	1.4770086195770027e-15	2.8727020762175925e-15	4.718447854656915e-16	-1.5057399771478686e-15	1.942890293094024e-16	-1.6618650899857812e-15
lcl|NC_072444.2_cds_XP_055118068.1_80125	-0.7225377668490202	1.9848307186433543	-0.7001320317833318	1.8222813667929105	1.4059382341966085	1.215948098381736	-0.6641146869544384	-1.1537664435423516	-1.2798676528703758	1.191861205911834	-0.24999986054505935	-0.7626714602521075	0.5103409161190271	-0.8822770561748801	0.5787809662481316	-0.7403585401565645	-0.5011631281313725	-0.3884243407611326	-0.19829131146764956	-0.26357595070204065	0.23255716431667567	-0.33781296328313626	-0.1578591176874092	-0.24155172227821423	0.12764443420416482	-0.7829644605391656	1.5302153066757445	0.0859163550837999	-1.320171332495059	-0.597776113215807	0.19144746129945378	-0.6275446612665508	0.5777204873769047	-0.6433775560999004	0.758049928797821	-0.8896098091136281	-0.7412931173635025	1.287632107329216	-0.20525437629614188	-0.32843216325947866	0.951874720944047	-0.6164378285608516	0.05252046393110832	-0.013529550798309567	0.02008516360554854	1.857021481033172e-15	-2.5673907444456745e-15	-4.503342143635791e-15	1.6063539387545234e-15	-1.4779844015322396e-15	-1.4224732503009818e-15	-9.43689570931383e-16	-1.6930901125533637e-15	1.887379141862766e-15	-4.630627478685589e-16	6.392456008974534e-16	1.4502288259166107e-15	-2.8796409701214998e-15	-2.2811613709095013e-16	1.1639994523804376e-15
lcl|NC_072444.2_cds_XP_055118550.1_80151	0.5306490527250333	-0.5880307526144055	-2.0341736529938745	0.7538030880992007	-0.2806979025491745	-0.7212656972472773	0.7265291436856378	-1.3718482803975658	1.061457977084844	-0.04901840363914942	-1.497222358233933	-0.35393839635161006	-1.1666206340703869	0.37988899016138	-0.6043314357197779	1.5887113754249025	0.0993419518119796	-0.4575278152622518	0.19129992914398697	0.3308716539962071	0.7668196303216599	0.39022870489797196	0.797636494921998	-0.8911265455683905	-0.5967503982410813	0.6916654113792936	-0.369083382039399	-1.5318459241594968	0.9868872382910473	-0.7752068943848989	0.3119493269378245	0.20039657758128115	1.1407152500682087	1.1359890499588237	-0.16370227473615126	0.22256797583717094	-0.08172698301387349	0.11242169621219851	0.6860369030747321	1.6684503012953054	0.0625366667251521	0.0747295397140056	0.10256378284048018	-0.04260589912522392	-0.006984739296039005	7.185224637495935e-15	4.746203430272544e-15	-3.0531133177191805e-16	-9.43689570931383e-16	-1.4432899320127035e-15	2.3592239273284576e-16	1.3877787807814457e-15	1.2212453270876722e-15	-2.1649348980190553e-15	1.4536982728685643e-15	4.683753385137379e-16	-9.71445146547012e-16	6.245004513516506e-16	-2.0643209364124004e-16	1.3183898417423734e-15
lcl|NC_072444.2_cds_XP_055117652.1_80201	-1.3103284015299206	-0.7451659537881717	0.4252855710351781	-0.4258651488873035	0.5280903402501961	-2.146344075440346	1.2463709818368285	-0.8823995158283956	-0.8116420705984114	-1.5978700724836095	0.5594272062532608	1.4984117331735922	-0.3586635837872755	-1.289343406849687	-0.2637252229882379	-0.006343360547701488	1.4746448178921587	-0.7755329032568665	-0.10882285807186302	0.877738576650026	0.3597784408580177	-0.03091502144269626	0.6944586070332516	-0.018113636250346024	-0.5192232272993426	0.22668849960939363	-0.09085950186167933	1.043212610277625	-0.9058124875913507	-0.19031938714482696	-1.0160954955067145	-1.2821209243728116	0.1983456806438037	-0.05690103096065995	-0.4449820537956889	0.7642338913488186	0.08071605609076835	0.5212711619263746	0.3204148604826665	0.09018907565286438	-0.6932119392597822	-2.016477795132484	-0.14094585256536354	-0.010227432825876301	0.02268339462567563	1.8214596497756474e-15	1.1171619185290638e-15	-9.71445146547012e-16	-2.203098814490545e-15	3.5839387013680835e-15	3.6290415117434804e-15	-1.3183898417423734e-16	-2.220446049250313e-15	6.938893903907228e-16	-1.978967120383479e-15	5.160802341031001e-17	7.008282842946301e-16	-8.257283745649602e-16	4.2717565595928875e-16	1.448494102440634e-16
lcl|NC_072444.2_cds_XP_055117772.1_80258	-1.8698570139943285	0.21938056434761827	-4.709019183381932	1.5874485414808717	1.881341543934984	-1.294044898239831	0.8766931418249878	0.35771546767158996	0.4711682396460424	0.6421248642260196	-1.1089832598289366	0.7466719242229047	-1.183687881858077	-0.6777281341008622	0.5173664969518683	-1.634843439838207	1.1458607590134204	0.592687743065476	-0.37839980920815997	0.4856212910128125	-0.3603820352532781	1.1744120930776742	-0.7621113897691123	0.014365713029264315	-0.1325713800202912	1.6344138613527384	0.18015435165710322	1.1108443853688021	0.49666698695035993	-0.9325825915610673	-0.5612674006072003	0.4523697480815076	-0.42391437608389737	0.3083070917043492	-0.3184037489705386	0.7425587601446515	0.10995197863358153	1.098621975828854	0.9267737890473757	1.2796296075019897	0.14395113381623675	-1.2814534983765953	-0.14304789308423238	0.020615668475459266	0.009849063936992218	2.293304435241339e-15	-2.0261570199409107e-15	-3.552713678800501e-15	-1.0824674490095276e-15	-2.220446049250313e-16	2.1371793224034263e-15	4.440892098500626e-16	-7.771561172376096e-16	-8.604228440844963e-16	2.2210965705538044e-15	7.320533068622126e-16	2.345346139520643e-15	-2.42861286636753e-15	2.671474153004283e-16	1.7659484985443896e-15
lcl|NC_072444.2_cds_XP_055117218.1_80307	-2.585577951223967	1.7693858346624471	-2.0297590942174146	1.3813312431820959	1.5935406041628404	0.7660146435645381	-0.43017387554299885	-0.3940686638335884	-0.013008607442110187	1.9641335518444258	-1.4406640696237984	-0.9721326194606634	-0.44201237413032823	0.9033921202921946	-0.6217761921431252	-2.2623323627811964	0.8618283852512553	-0.5015305559151331	-1.1770455320106692	-0.5063519138518279	-2.0030270115536872	-1.0673773426098117	0.31525542337149587	1.8502165271447761	0.5081336275939574	1.8899126367450143	2.169667574581829	-1.5687095434386567	-0.2514134498131325	0.25736788430703866	-0.9513019263220078	0.47812449830097276	0.3060456304064539	-0.4095559899026084	0.7099172304051176	2.193908659863471	1.5899258157396616	1.3138852046720153	2.018828867298772	-0.8444764438311588	-0.004543608908499136	1.5468430255076329	0.016001809987682747	0.03787729380832488	0.01881984221190181	1.0668549377257364e-15	-4.427014310692812e-15	-5.662137425588298e-15	3.514549762329011e-15	-1.3183898417423734e-16	-2.1094237467877974e-15	2.4424906541753444e-15	-4.884981308350689e-15	-2.9698465908722937e-15	1.0990015321399316e-15	1.861358289723114e-15	1.9845236565174673e-15	-2.831068712794149e-15	-2.862293735361732e-17	2.1562612806391712e-15
lcl|NC_072444.2_cds_XP_055116865.1_80321	-0.6935307470931419	0.5683535136627275	-0.9617426801285383	1.2027825274973067	0.9345625710328177	1.8398761237151993	2.4296749234518775	-1.2249250995107106	-1.498191633846706	0.009662034437241262	0.28517074073536675	-1.004000068598951	-0.8853804923997322	-0.497453437977121	0.2580462628596853	-0.49017138170127017	0.8932426544417464	-0.6803917682645056	-1.2457014315151351	0.7262388622579741	-0.5367883734066563	0.3932617793846744	-0.5253174832177174	0.6660503670305162	-0.38125484985042724	1.1403347824788688	-0.8491171945668897	0.5852509545376386	-0.23319785140975477	-1.0093469275269522	-0.6189523328651777	-0.005169496950201266	-0.8893430154145554	-1.221026309901763	0.1263747141952859	0.3932520547364302	-0.7130871532020703	1.1511192044097898	-0.31016077015093824	0.3850612555609528	-0.3332074432246784	-1.9504121550573086	0.04695353058354119	-0.008402123081808441	0.033646959150353345	2.280294009171513e-15	1.186550857568136e-15	-1.214306433183765e-15	-2.3037127760972e-15	1.9845236565174673e-15	2.1510571102112408e-15	-2.7547408798511697e-15	-3.3306690738754696e-16	-8.257283745649602e-16	8.17813698705816e-16	2.437286483747414e-15	2.4789198471708573e-15	-4.180683577104105e-16	-8.500145032286355e-17	8.153200337090993e-17
lcl|NC_072444.2_cds_XP_055117421.1_80363	0.3313344874719578	1.5523633542524373	-2.0071027379045483	-0.42881235362623454	0.8444038496359799	-0.8422192755389007	1.4429206086291704	0.8976028384079702	0.13586973330233706	-0.03398903310278925	0.30664565486938145	-0.665208631298213	-0.29981899825746405	-0.5429795804372051	-0.47131797393896563	0.18288123850870494	0.10259431904706287	-0.1404345645055073	-0.10874063921733404	0.15959613862477035	0.5912740811362366	-0.801985900569695	0.705018543548475	-0.26915083667729456	0.7454671422185397	0.10465637394641278	-0.3574428470364363	1.2707506830409525	-0.9943546481971339	-0.5386244232049999	-0.3285496527307926	0.6699116435155313	-0.358417327787364	-0.11101988811086161	0.2829044828083077	1.041285759165006	-0.38209385870844087	-0.3658514824746591	-1.0437761565275088	0.6328013466015406	-0.0788430056627821	0.25812769140744685	-0.15105579518290918	-0.019536329508930302	0.010112495167248008	6.2753621743461e-15	5.835609773185979e-15	-5.447031714567174e-16	-4.926614671774132e-16	1.790234627208065e-15	7.875644580934704e-16	-4.510281037539698e-16	2.248201624865942e-15	7.042977312465837e-16	-1.2995247239411256e-15	-1.5846698953048133e-15	-5.637851296924623e-16	-8.430756093247282e-16	-9.237402509576498e-17	-5.559788740505667e-16
lcl|NC_072444.2_cds_XP_063487297.1_80395	-2.7149594745992114	1.346386444759521	-2.5952221522143373	-0.37821730277060633	0.8433682620356319	0.9513048222980315	-0.7421158467165773	0.2875019108814292	-0.7902999591927764	-1.107037426110516	0.3601762167610725	2.9832415369259517	-0.17104937680669874	0.7121414976277668	0.9450268743224118	-1.4352848707755164	-0.25524833069624236	-1.3243057141661172	-2.0226725664480716	1.4142826013583385	-1.1873916129421955	-1.04249051328095	0.37260805706939965	-0.006814746310272277	-0.8460067218760383	-0.183251823425906	-1.0678341828501294	0.8373687908290145	0.1470820905176282	1.679050777038803	-1.3816861706120536	-1.471076259277173	-0.6184487787206503	-0.14826586382067927	-1.023625797026607	-0.21944222126586632	0.7551755975810361	-0.23520589212720125	0.670651812568559	-0.5563084455120271	0.3113182837196609	1.6883366537870903	-0.10712071707740857	0.003717353868907457	-0.00837620380165288	3.2118405157710583e-15	5.4817261840867104e-15	-1.124100812432971e-15	3.093011957666647e-15	2.563921297493721e-15	9.055256544598933e-16	3.282096816548119e-15	-3.774758283725532e-15	-3.2335245592207684e-15	3.2949446122920723e-15	-3.0184188481996443e-16	-5.204170427930421e-17	-2.4841240175987878e-15	5.464378949326942e-16	5.048045315092509e-16
lcl|NC_072444.2_cds_XP_063487296.1_80396	-0.6725084244543442	-3.5496841945641884	1.01792906196381	-3.918210877754407	3.80410167913852	1.3181371734607676	0.8687068755491839	2.0436680110481094	-1.889032750519579	1.9848913360821385	-1.5870122393739592	1.9365994310091599	-0.2375696941139948	-0.12504974274111616	-4.023245692469013	-0.9231753495304482	-3.639156935885459	-2.903242384290842	4.537679451681025	0.0327071269430218	0.5771101509428881	-0.2538730158741097	2.5780834757532847	0.4344826244488995	0.43212725686097603	0.4702333829581513	0.5871636194963571	-2.7878380783129204	-2.2228288139394317	-0.04741256094291765	2.179301023700986	2.6470082603874774	0.1331993133819156	-2.2707832655645155	-1.3357607921069095	1.461405122000416	-0.9087918472298424	-1.215768617392953	1.3865099688679072	0.2682184878156764	0.10227911703602671	0.8088460866980838	-0.08658793207312954	-0.07498655372635751	0.008295906396070758	-1.4363510381087963e-15	2.275957200481571e-15	-4.274358644806853e-15	-7.466249840604178e-15	-5.551115123125783e-16	3.3861802251067274e-15	2.1094237467877974e-15	-6.661338147750939e-16	1.1102230246251565e-15	1.7032816129747275e-15	-4.045375145977914e-15	7.494005416219807e-16	1.5265566588595902e-15	-6.314393452555578e-16	-1.1102230246251565e-16
lcl|NC_072444.2_cds_XP_063487276.1_80421	-2.3736974751614595	1.595610212436076	-0.12450873774856616	-0.7980675626615035	1.7446793235206264	-0.5576943296383716	0.6239774672779193	-0.7859588310800978	0.8571299661220415	-0.8808595666882024	0.020816987584863535	-0.12330141134686587	0.7531021121152104	-0.7664926431514663	-0.4174702838762093	0.4022904487241888	1.0725622564317159	1.275066963479795	-0.27803600109371296	-0.656241711386471	-0.868438364056527	-0.287470788880398	-0.36025915638944905	-0.4544478770629579	-0.3828700346199614	0.27905836482493107	-0.9414218789249292	1.1182510383228628	-0.362712319633764	-0.5478935967944399	-0.876631204513009	0.11906609456097064	-0.2973669803249375	-0.05218515204155756	-0.7021626569706254	1.0489153645715814	0.8301055242624513	0.024107626289876928	1.2308609632936913	-0.4324329079231147	-0.548454866756246	-1.6690603467815919	-0.11650347444279606	-0.009277122569264827	0.02676168414064106	-5.663872149064275e-16	-1.249000902703301e-16	7.9450335199737765e-16	-1.4467593789646571e-15	1.1310397063368782e-15	1.7590096046404824e-15	5.551115123125783e-16	1.6653345369377348e-16	1.2420620087993939e-15	-3.4450252980183782e-15	8.092485015431805e-16	1.8318679906315083e-15	-1.294103713078698e-15	8.890457814381136e-16	-7.441963711940502e-16
lcl|NC_072444.2_cds_XP_055118505.1_80430	-1.5206628246820195	1.1282804324754458	1.1066578458922243	0.3041079839718448	-1.2079585583859684	-0.872118068441628	-0.7058840626116822	-1.921696686886316	0.11015870331447672	0.5728842466361113	0.04495782546573788	0.6238725413120702	-2.1672403253580903	0.3982985780436973	0.7771106722815816	-0.11323047716698502	-0.37725344256585647	-0.6336175126207342	1.4425195986036692	0.04211601341601259	0.04767060953972686	0.2852211737256243	-0.7434955939545992	-0.8412171561827111	-0.2872457230549845	-1.260990391951477	-1.915468823866151	0.8079436595447835	1.1842064740809517	0.5235865129810547	1.3840022233277665	-0.3662828108035528	0.7136249905230485	0.5393879387596271	-1.0796996884029015	-0.8088215430461148	-0.5049285748562862	0.05093501228367758	-0.6997847295142872	0.2046799733270401	0.30356375440511	-0.6339246636759508	0.039901760659989946	-0.020822814703230257	0.01022196663376578	-2.17057274931598e-15	2.355754480376504e-15	2.3314683517128287e-15	-1.3791051634015616e-15	2.7929047963226594e-16	-9.43689570931383e-16	-2.355754480376504e-15	2.192690473634684e-15	6.696032617270475e-16	-1.1275702593849246e-15	-1.4517467089580904e-15	-2.706168622523819e-16	-6.522560269672795e-16	1.8667793005855415e-15	-8.558691949600572e-16
lcl|NC_072444.2_cds_XP_055116959.1_80472	-0.6537287241404784	-0.4453000320763586	0.13189333504686973	-1.3266626166740305	-0.7476119279261964	1.382734523276655	0.5709578716946192	-0.4470609432151579	0.27886752772569146	-0.16754156363374156	1.8641943368035379	-1.051661767470602	1.1757807985433597	1.5406921545250212	1.1962730879400805	-0.16853132854379668	0.8268474783478085	-1.310745599908094	-0.19875688787018986	1.9563456686816492	-1.8675952651979222	-1.6515034447070616	0.0345775073138094	0.9526005889338189	-0.3565697739144102	-0.08805325446225624	0.08962558603814068	-1.8234635982786338	-0.7552926684020381	0.9795302742026287	1.4997271350030354	0.8592610389437582	-0.10341138111487917	-0.6468997854871088	-0.4487968288512974	-0.8391005742720528	0.9270104425576364	0.4296251929413928	-0.14666386542418067	-0.02678194867905679	-0.04113432607820525	-0.7410636735669833	0.17504949764529637	-0.06727540222737668	-0.003011659793896719	4.215378046623641e-16	1.8735013540549517e-15	-7.840950111415168e-16	2.2724877535296173e-15	-8.187894806610529e-16	-9.228728892196614e-16	2.5951463200613034e-15	-8.604228440844963e-16	-9.645062526431047e-16	-1.3881040414331913e-15	2.217843964036348e-15	1.0685896612017132e-15	2.5673907444456745e-16	8.179221189230645e-16	1.3877787807814457e-17
lcl|NC_072444.2_cds_XP_055118690.1_80531	-0.35775977276901577	-1.155005424070813	1.3344139697845945	1.7568353766505906	-0.11935709567787918	1.0106193780670547	2.129598108017344	-2.012882480459289	2.119483848890901	0.12906893781757403	1.089387461182936	0.698475414071972	0.20185101043494497	0.7919750383934135	-1.0429961271806465	-0.33773494912501695	1.9191256016653886	-1.208962095674536	1.4285556062401312	-1.0557754481667827	-0.38350665676319484	0.8060164212753632	-0.3025689728952544	-0.3434623075781509	0.8875215686614504	1.6002112896412841	-0.6916585445472884	-0.015515981105604953	-1.9422528011600702	-0.30539279428186517	-0.43340366499992905	1.5708934760069626	0.22466692844494102	0.8612116604796098	-0.28347285736017896	-0.723411732720067	-0.3860401354553515	0.3738721276935322	0.2176589522990744	0.7934366697270653	0.1940017456154512	0.30789174562272564	0.03422319559602674	0.02227254022237195	-0.003844133314165857	5.38978583985994e-15	4.718447854656915e-15	5.467848396278896e-15	1.6861512186494565e-15	1.0824674490095276e-15	1.8041124150158794e-16	-9.71445146547012e-16	1.6653345369377348e-16	1.1518563880486e-15	-8.478460988836645e-16	4.180683577104105e-16	1.1796119636642288e-15	3.8163916471489756e-16	1.3877787807814457e-16	-3.5908775952719907e-16
