chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_072442.2	45111863	45112709	-3	1	-	NC_072442.2	45111953	45112511	ITGA2B	XM_055256239.2	-	3	2	198	89	4	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	165	45	1
NC_072442.2	45488426	45489362	3	1	+	NC_072442.2	45488513	45488802	ADAM11	XM_055255905.2	+	3	2	86	560	12	13	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	84	90	5
NC_072442.2	45632555	45633203	-3	1	-	NC_072442.2	45632682	45633042	GFAP	XM_055257713.2	-	3	2	161	126	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	60	95	2
NC_072442.2	45833090	45833774	-3	1	-	NC_072442.2	45833138	45833623	PLCD3	XM_055257709.2	-	3	2	151	47	12	13	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	166	135	3
NC_072442.2	46122321	46122702	-2	1	-	NC_072442.2	46122448	46122684	ARHGAP27	XM_055257818.2	-	2	2	18	126	4	5	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	80	83	12
NC_072442.2	48253253	48253910	3	1	+	NC_072442.2	48253256	48253764	MRC2	XM_055258384.2	+	3	2	2	146	14	15	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	102	138	3
NC_072442.2	49092222	49092732	1	1	+	NC_072442.2	49092238	49092628	LOC129469664	XM_055256451.2	+	1	2	15	104	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	87	143	1
NC_072442.2	49413489	49413939	-2	1	-	NC_072442.2	49413546	49413939	FTSJ3	XM_055258622.2	-	2	2	0	56	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	99	194	1
NC_072442.2	49418470	49419001	2	1	+	NC_072442.2	49418471	49418842	PSMC5	XM_055258629.2	+	2	2	0	159	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	56	230	2
NC_072442.2	49491472	49492585	-1	1	-	NC_072442.2	49491656	49492404	LOC129469932	XM_063629423.1	-	1	2	181	183	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	160	164	1
NC_072442.2	49563897	49564635	-2	1	-	NC_072442.2	49563913	49564536	SCN4A	XM_055257544.2	-	2	2	99	15	19	20	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	278	53	1
NC_072442.2	55398505	55398856	2	1	+	NC_072442.2	55398541	55398843	ELAC2	XM_055258697.2	+	2	2	35	13	13	14	9	7	9	middle	middle	0.778	1.000	alternative	constitutive	138	82	7
NC_072442.2	55398505	55398856	2	1	+	NC_072442.2	55398541	55398843	ELAC2	XM_055258702.2	+	2	2	35	13	13	14	9	2	9	middle	middle	0.222	1.000	alternative	constitutive	141	82	2
NC_072442.2	57716166	57716796	1	1	+	NC_072442.2	57716167	57716746	MYH3	XM_055258312.2	+	1	2	0	50	13	14	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	170	306	1
NC_072442.2	57905625	57906186	1	1	+	NC_072442.2	57905748	57906175	LOC129470463	XM_055258316.2	+	1	2	122	11	29	30	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	183	165	3
NC_072442.2	57948465	57948831	1	1	+	NC_072442.2	57948474	57948830	LOC129470464	XM_055258319.2	+	1	2	8	1	18	19	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	123	136	4
NC_072442.2	57954840	57955428	1	1	+	NC_072442.2	57954843	57955407	LOC129470464	XM_055258319.2	+	1	2	2	21	24	25	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	90	389	4
NC_072442.2	58046631	58047348	1	1	+	NC_072442.2	58046728	58047324	MYH13	XM_055256121.2	+	1	2	96	24	32	33	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	308	203	2
NC_072442.2	59490575	59491193	3	1	+	NC_072442.2	59490816	59491192	PIK3R6	XM_055258655.2	+	3	2	240	1	5	6	23	23	23	middle	middle	1.000	1.000	constitutive	constitutive	132	69	23
NC_072442.2	60017910	60018252	-2	1	-	NC_072442.2	60017912	60018252	ARHGEF15	XM_055257629.2	-	2	2	0	1	10	11	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	92	160	2
NC_072442.2	60068861	60069245	-3	1	-	NC_072442.2	60068918	60069211	PFAS	XM_055257131.2	-	3	2	34	56	24	25	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	91	114	2
NC_072442.2	60070829	60071690	-3	1	-	NC_072442.2	60070943	60071687	PFAS	XM_055257131.2	-	3	3	3	113	17	19	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	230	83	2
NC_072442.2	60071693	60072428	-3	1	-	NC_072442.2	60071973	60072359	PFAS	XM_055257131.2	-	3	2	69	279	15	16	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	125	131	2
NC_072442.2	60105501	60106284	1	1	+	NC_072442.2	60105669	60106170	CTC1	XM_055255983.2	+	1	2	167	114	13	14	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	324	89	5
NC_072442.2	60301931	60302618	-3	1	-	NC_072442.2	60302099	60302561	GUCY2D	XM_055256717.2	-	3	2	57	167	8	9	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	206	156	1
NC_072442.2	60407800	60408649	-1	1	-	NC_072442.2	60407875	60408420	CHD3	XM_055258221.2	-	1	2	229	74	38	39	11	6	6	middle	middle	0.545	0.545	alternative	alternative	163	126	6
NC_072442.2	60409998	60410607	-2	1	-	NC_072442.2	60410029	60410465	CHD3	XM_055258220.2	-	2	2	142	30	35	36	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	108	132	11
NC_072442.2	60412871	60413264	-3	1	-	NC_072442.2	60412873	60413242	CHD3	XM_055258220.2	-	3	2	22	1	27	28	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	85	133	11
NC_072442.2	60472671	60473355	-2	1	-	NC_072442.2	60472798	60473212	KDM6B	XM_055258232.2	-	2	2	143	126	3	4	18	18	18	middle	middle	1.000	1.000	constitutive	constitutive	219	92	18
NC_072442.2	60487415	60487910	-3	1	-	NC_072442.2	60487536	60487883	DNAH2	XM_055257127.2	-	3	2	27	120	84	85	6	4	4	middle	middle	0.667	0.667	alternative	alternative	176	74	4
NC_072442.2	60488920	60489385	-1	1	-	NC_072442.2	60488922	60489377	DNAH2	XM_055257127.2	-	1	2	8	1	81	82	6	4	4	middle	middle	0.667	0.667	alternative	alternative	228	151	4
NC_072442.2	60545981	60546749	-3	1	-	NC_072442.2	60546009	60546592	DNAH2	XM_055257127.2	-	3	2	157	27	30	31	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	217	101	6
NC_072442.2	60615364	60615982	-1	1	-	NC_072442.2	60615541	60615846	EFNB3	XM_055257764.2	-	1	2	136	176	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	92	104	1
NC_072442.2	60814242	60814800	-2	1	-	NC_072442.2	60814248	60814680	POLR2A	XM_055258105.2	-	2	2	120	5	26	27	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	186	113	2
NC_072442.2	60880167	60880809	-2	1	-	NC_072442.2	60880318	60880599	CHRNB1	XM_055257534.2	-	2	2	210	150	1	2	2	1	1	first	middle	0.500	0.500	unique	unique	57	139	1
NC_072442.2	60937008	60937323	-2	1	-	NC_072442.2	60937009	60937302	TNK1	XM_055256477.2	-	2	2	21	0	11	12	4	3	3	middle	last	0.750	0.750	alternative	alternative	95	110	3
NC_072442.2	60937096	60937381	-1	1	-	NC_072442.2	60937097	60937302	TNK1	XM_063628359.1	-	1	2	79	0	10	11	4	1	1	middle	last	0.250	0.250	unique	unique	95	22	1
NC_072442.2	60942120	60942735	-2	1	-	NC_072442.2	60942226	60942669	TNK1	XM_055256477.2	-	2	2	66	105	3	4	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	191	155	4
NC_072442.2	60999341	60999839	3	1	+	NC_072442.2	60999456	60999749	NEURL4	XM_055255965.2	+	3	2	114	90	5	6	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	111	88	4
NC_072442.2	61002267	61002717	1	1	+	NC_072442.2	61002297	61002536	NEURL4	XM_055255965.2	+	1	2	29	181	13	14	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	76	78	4
NC_072442.2	61007942	61008791	3	1	+	NC_072442.2	61008437	61008790	NEURL4	XM_055255965.2	+	3	2	494	1	27	28	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	112	165	4
NC_072442.2	61011313	61011724	2	1	+	NC_072442.2	61011396	61011702	GPS2	XM_055255976.2	+	2	2	82	22	2	3	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	109	112	4
NC_072442.2	61012496	61012844	3	1	+	NC_072442.2	61012519	61012775	GPS2	XM_055255976.2	+	3	2	22	69	7	8	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	89	79	4
NC_072442.2	61014364	61014814	-1	1	-	NC_072442.2	61014365	61014652	EIF5A	XM_055255978.1	-	1	2	162	0	4	5	4	4	4	middle	last	1.000	1.000	constitutive	constitutive	131	59	4
NC_072442.2	61114688	61115222	3	1	+	NC_072442.2	61114763	61115171	DLG4	XM_055258574.2	+	3	2	74	51	8	9	22	22	22	middle	middle	1.000	1.000	constitutive	constitutive	169	136	22
NC_072442.2	61307168	61307579	-3	1	-	NC_072442.2	61307242	61307540	C20H17orf49	XM_055258919.2	-	3	2	39	73	1	2	7	7	7	first	middle	1.000	1.000	constitutive	constitutive	20	94	7
NC_072442.2	61498221	61498716	-2	1	-	NC_072442.2	61498324	61498662	LOC129470763	XM_055258911.2	-	2	2	54	102	14	15	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	68	167	1
NC_072442.2	63359962	63360211	2	1	+	NC_072442.2	63359989	63360211	CAMTA2	XM_055255764.2	+	2	2	26	0	22	23	6	6	6	middle	last	1.000	1.000	constitutive	constitutive	74	60	6
NC_072442.2	63376348	63376999	-1	1	-	NC_072442.2	63376354	63376896	ENO3	XM_055257565.2	-	1	2	103	5	3	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	95	69	2
NC_072442.2	63395174	63397421	-3	1	-	NC_072442.2	63395175	63397262	GP1BA	XM_055256492.2	-	3	2	159	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1172	812	1
NC_072442.2	63437017	63437557	2	1	+	NC_072442.2	63437036	63437413	CHRNE	XM_055257918.2	+	2	2	18	144	10	11	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	186	106	1
NC_072442.2	63441793	63442267	-1	1	-	NC_072442.2	63441820	63442267	MINK1	XM_055257872.2	-	1	2	0	26	25	26	24	24	24	middle	middle	1.000	1.000	constitutive	constitutive	137	108	24
NC_072442.2	63531638	63531989	-3	1	-	NC_072442.2	63531640	63531978	PLD2	XM_055257900.2	-	3	2	11	1	7	8	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	92	152	3
NC_072442.2	63532286	63532691	-3	1	-	NC_072442.2	63532308	63532569	PLD2	XM_055257900.2	-	3	2	122	21	4	5	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	105	65	3
NC_072442.2	63533398	63534082	-1	1	-	NC_072442.2	63533555	63533896	PLD2	XM_055257900.2	-	1	2	186	156	1	2	3	3	3	first	middle	1.000	1.000	constitutive	constitutive	108	130	3
NC_072442.2	63555212	63555518	-3	1	-	NC_072442.2	63555219	63555436	GLTPD2	XM_055257937.2	-	3	2	82	6	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	44	64	1
NC_072442.2	63601102	63601615	-1	1	-	NC_072442.2	63601217	63601494	ZMYND15	XM_055257903.1	-	1	2	121	114	8	9	4	4	3	middle	middle	1.000	0.750	constitutive	alternative	88	98	3
NC_072442.2	63601102	63601615	-1	1	-	NC_072442.2	63601267	63601494	ZMYND15	XM_063628390.1	-	1	2	121	164	8	9	4	4	1	middle	middle	1.000	0.250	constitutive	unique	88	48	1
NC_072442.2	63603586	63604177	-1	1	-	NC_072442.2	63603588	63604071	ZMYND15	XM_055257903.1	-	1	2	106	1	2	3	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	234	155	4
NC_072442.2	63801083	63801623	3	1	+	NC_072442.2	63801135	63801467	MYBBP1A	XM_055257879.2	+	3	2	51	156	14	15	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	96	151	4
NC_072442.2	63801796	63802777	2	1	+	NC_072442.2	63801902	63802324	MYBBP1A	XM_055257879.2	+	2	2	105	453	17	18	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	149	170	4
NC_072442.2	64410709	64411918	2	1	+	NC_072442.2	64410917	64411892	ATP2A3	XM_055257889.2	+	2	3	207	26	4	6	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	104	80	10
NC_072442.2	64463276	64463588	3	1	+	NC_072442.2	64463283	64463588	P2RX1	XM_055257931.2	+	3	2	6	0	11	12	10	8	8	middle	last	0.800	0.800	alternative	alternative	101	62	8
NC_072442.2	64621481	64621883	3	1	+	NC_072442.2	64621589	64621838	ITGAE	XM_063628408.1	+	3	2	107	45	26	27	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	63	107	1
NC_072442.2	64760377	64760713	-1	1	-	NC_072442.2	64760379	64760695	LOC129469500	XM_063629679.1	-	1	2	18	1	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	71	82	2
NC_072442.2	64839858	64840194	-2	1	-	NC_072442.2	64839860	64840176	LOC134735286	XM_063629684.1	-	2	2	18	1	1	2	3	3	3	first	middle	1.000	1.000	constitutive	constitutive	71	82	3
NC_072442.2	65061050	65061386	-3	1	-	NC_072442.2	65061052	65061368	LOC129469502	XM_055256172.2	-	3	2	18	1	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	71	82	2
NC_072442.2	65110956	65111826	-2	1	-	NC_072442.2	65110969	65111640	LOC129469686	XM_055256465.2	-	2	3	186	12	2	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	93	245	1
NC_072442.2	65170628	65170964	-3	1	-	NC_072442.2	65170630	65170947	LOC129477062	XM_063629667.1	-	3	2	17	1	6	7	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	72	82	2
NC_072442.2	65216339	65217005	-3	1	-	NC_072442.2	65216517	65216819	LOC129469506	XM_055256182.2	-	3	2	186	177	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	93	106	2
NC_072442.2	65275778	65276114	-3	1	-	NC_072442.2	65275780	65276097	LOC134735285	XM_063629663.1	-	3	2	17	1	6	7	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	72	82	2
NC_072442.2	65321267	65322137	-3	1	-	NC_072442.2	65321280	65321951	LOC134735291	XM_063629749.1	-	3	3	186	12	2	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	93	245	1
NC_072442.2	65380901	65381237	-3	1	-	NC_072442.2	65380903	65381220	LOC134735284	XM_063629661.1	-	3	2	17	1	6	7	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	72	82	2
NC_072442.2	65426392	65427262	-1	1	-	NC_072442.2	65426405	65427076	LOC134735292	XM_063629751.1	-	1	3	186	12	2	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	93	245	1
NC_072442.2	65486022	65486358	-2	1	-	NC_072442.2	65486024	65486341	LOC129470482	XM_063629665.1	-	2	2	17	1	6	7	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	72	82	2
NC_072442.2	65531519	65532389	-3	1	-	NC_072442.2	65531532	65532203	LOC129469957	XM_063629752.1	-	3	3	186	12	2	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	93	245	1
NC_072442.2	65592673	65593009	-1	1	-	NC_072442.2	65592675	65592991	LOC129470488	XM_063629682.1	-	1	2	18	1	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	71	82	2
NC_072442.2	65625970	65626306	-1	1	-	NC_072442.2	65625972	65626288	LOC134735287	XM_063629688.1	-	1	2	18	1	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	71	82	2
NC_072442.2	65660512	65660848	-1	1	-	NC_072442.2	65660514	65660830	LOC134735288	XM_063629698.1	-	1	2	18	1	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	71	82	1
NC_072442.2	66781140	66781740	-2	1	-	NC_072442.2	66781142	66781428	CLUH	XM_055257971.2	-	2	2	312	1	24	25	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	134	73	5
NC_072442.2	66785107	66785599	-1	1	-	NC_072442.2	66785186	66785494	CLUH	XM_055257971.2	-	1	2	105	78	14	15	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	152	62	5
NC_072442.2	67190670	67191183	1	1	+	NC_072442.2	67190722	67191100	LOC129469691	XM_063629767.1	+	1	2	51	83	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	134	162	1
NC_072442.2	67312770	67313106	1	1	+	NC_072442.2	67312789	67313105	LOC129469945	XM_055257184.2	+	1	2	18	1	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	71	82	2
NC_072442.2	67341498	67341834	1	1	+	NC_072442.2	67341517	67341833	LOC129469946	XM_055257185.2	+	1	2	18	1	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	71	82	1
NC_072442.2	67544677	67545358	2	1	+	NC_072442.2	67544864	67545166	LOC129469573	XM_055256366.2	+	2	2	186	192	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	93	106	2
NC_072442.2	67728992	67730156	3	1	+	NC_072442.2	67729145	67729410	MYO1C	XM_055256344.2	+	3	2	152	746	31	32	8	7	7	middle	middle	0.875	0.875	alternative	alternative	113	76	7
NC_072442.2	7753289	7753634	3	1	+	NC_072442.2	7753312	7753633	MYCBPAP	XM_055256645.2	+	3	2	22	1	8	9	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	115	115	9
NC_072442.2	7781044	7781857	2	1	+	NC_072442.2	7781139	7781816	SPATA20	XM_055257383.2	+	2	3	94	41	5	7	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	154	201	9
NC_072442.2	7782862	7783264	2	1	+	NC_072442.2	7782863	7783243	SPATA20	XM_055257383.2	+	2	2	0	21	10	11	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	74	209	9
NC_072442.2	8473971	8475357	-2	1	-	NC_072442.2	8474138	8474733	MBTD1	XM_063629889.1	-	2	2	624	166	1	2	16	1	1	first	middle	0.062	0.062	unique	unique	284	187	1
NC_072443.2	22694601	22695162	1	1	+	NC_072443.2	22694694	22695120	ST3GAL6	XM_055260696.2	+	1	2	92	42	8	9	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	186	137	1
NC_072443.2	46533958	46535014	2	1	+	NC_072443.2	46534041	46534928	PARP14	XM_055259286.2	+	2	2	82	86	13	14	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	206	599	3
NC_072443.2	46713565	46714456	-2	1	-	NC_072443.2	46713595	46714436	SEMA5B	XM_055259851.2	-	2	2	20	29	15	17	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	147	218	7
NC_072443.2	50541365	50542064	3	1	+	NC_072443.2	50541635	50541993	PLXNA1	XM_055260204.2	+	3	2	269	71	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	123	153	1
NC_072443.2	50552991	50554416	1	1	+	NC_072443.2	50553252	50554398	PLXNA1	XM_055260204.2	+	1	3	260	18	15	17	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	167	239	1
NC_072443.2	50570012	50570918	3	1	+	NC_072443.2	50570207	50570657	PLXNA1	XM_055260204.2	+	3	2	194	261	29	30	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	212	150	1
NC_072443.2	53058326	53058743	-1	1	-	NC_072443.2	53058408	53058721	PLXND1	XM_055259117.2	-	1	2	22	81	21	22	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	107	112	2
NC_072443.2	54071160	54071670	1	1	+	NC_072443.2	54071309	54071623	GRIP2	XM_055260610.2	+	1	2	148	47	15	16	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	66	145	5
NC_072443.2	55115719	55116133	2	1	+	NC_072443.2	55115762	55116067	NUP210	XM_055259255.2	+	2	2	42	66	19	20	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	104	101	1
NC_072443.2	55669146	55669698	-3	1	-	NC_072443.2	55669221	55669619	CAND2	XM_055259387.2	-	3	2	79	74	6	7	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	105	142	5
NC_072443.2	69372378	69372834	1	1	+	NC_072443.2	69372425	69372832	CNTN3	XM_055259312.2	+	1	2	46	2	14	15	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	158	149	2
NC_072443.2	85705752	85706418	-3	1	-	NC_072443.2	85705824	85706349	LOC129471059	XM_063630494.1	-	3	2	69	71	49	50	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	171	101	1
NC_072443.2	85711259	85724189	-1	1	-	NC_072443.2	85711265	85724053	LOC129471059	XM_063630494.1	-	1	6	136	5	31	39	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	3336	815	1
NC_072443.2	85731318	85731975	-3	1	-	NC_072443.2	85731320	85731960	LOC129471059	XM_063630494.1	-	3	2	15	1	17	18	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	126	255	1
NC_072443.2	85828752	85829565	-3	1	-	NC_072443.2	85828953	85829345	MUC2	XM_055259281.2	-	3	2	220	200	12	13	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	137	164	1
NC_072443.2	85883967	85884600	1	1	+	NC_072443.2	85884080	85884454	MUC6	XM_063630840.1	+	1	2	112	146	15	16	2	1	1	middle	middle	0.500	0.500	unique	unique	94	132	1
NC_072443.2	85885815	85886460	1	1	+	NC_072443.2	85885998	85886334	MUC6	XM_063630840.1	+	1	2	182	126	21	22	2	1	1	middle	middle	0.500	0.500	unique	unique	141	110	1
NC_072443.2	85891069	85891861	2	1	+	NC_072443.2	85891086	85891736	MUC6	XM_063630840.1	+	2	2	16	125	28	29	2	1	1	middle	middle	0.500	0.500	unique	unique	50	167	1
NC_072443.2	86101996	86102659	-2	1	-	NC_072443.2	86102252	86102640	PNPLA2	XM_055260076.2	-	2	2	19	255	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	232	65	2
NC_072443.2	86126482	86127343	2	1	+	NC_072443.2	86126538	86127325	PIDD1	XM_055260014.2	+	2	2	55	18	9	11	17	8	10	middle	middle	0.471	0.588	alternative	alternative	358	118	5
NC_072443.2	86126482	86127343	2	1	+	NC_072443.2	86126538	86127274	PIDD1	XM_055260016.2	+	2	2	55	69	9	11	17	8	7	middle	middle	0.471	0.412	alternative	alternative	358	67	3
NC_072443.2	86126482	86127343	2	1	+	NC_072443.2	86126538	86127325	PIDD1	XM_055260017.2	+	2	3	55	18	9	12	17	7	10	middle	middle	0.412	0.588	alternative	alternative	135	118	4
NC_072443.2	86126482	86127343	2	1	+	NC_072443.2	86126538	86127274	PIDD1	XM_055260018.2	+	2	3	55	69	9	12	17	7	7	middle	middle	0.412	0.412	alternative	alternative	135	67	3
NC_072443.2	86126482	86127343	2	1	+	NC_072443.2	86126538	86127325	PIDD1	XM_063630865.1	+	2	3	55	18	9	12	17	2	10	middle	middle	0.118	0.588	alternative	alternative	102	118	1
NC_072443.2	86126482	86127343	2	1	+	NC_072443.2	86126538	86127274	PIDD1	XM_063630868.1	+	2	3	55	69	9	12	17	2	7	middle	middle	0.118	0.412	alternative	alternative	102	67	1
NC_072443.2	86202439	86203081	-2	1	-	NC_072443.2	86202676	86203066	EPS8L2	XM_055260033.2	-	2	2	15	236	16	17	5	3	5	middle	middle	0.600	1.000	alternative	constitutive	119	72	3
NC_072443.2	86202439	86203081	-2	1	-	NC_072443.2	86202676	86203066	EPS8L2	XM_063630873.1	-	2	2	15	236	16	17	5	2	5	middle	middle	0.400	1.000	alternative	constitutive	188	72	2
NC_072443.2	86207455	86207986	-2	1	-	NC_072443.2	86207561	86207852	EPS8L2	XM_055260033.2	-	2	2	134	105	7	8	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	142	70	5
NC_072443.2	86322873	86324058	1	1	+	NC_072443.2	86323381	86324035	CDHR5	XM_055260029.2	+	1	2	507	23	10	12	6	6	3	middle	middle	1.000	0.500	constitutive	alternative	200	102	3
NC_072443.2	86322873	86324058	1	1	+	NC_072443.2	86323381	86324017	CDHR5	XM_055260031.2	+	1	2	507	41	10	12	6	6	3	middle	middle	1.000	0.500	constitutive	alternative	200	84	3
NC_072443.2	86510610	86511087	1	1	+	NC_072443.2	86510815	86511063	ANO9	XM_055260032.2	+	1	2	204	24	10	11	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	60	82	5
NC_072443.2	86511344	86512091	3	1	+	NC_072443.2	86511483	86511954	ANO9	XM_055260032.2	+	3	2	138	137	12	14	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	104	36	5
NC_072443.2	86533578	86534220	-3	1	-	NC_072443.2	86533580	86534082	PKP3	XM_055259538.2	-	3	2	138	1	11	12	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	153	192	1
NC_072443.2	86535643	86537239	-2	1	-	NC_072443.2	86535719	86536446	PKP3	XM_055259538.2	-	2	2	793	75	7	9	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	174	170	1
NC_072443.2	86558184	86558937	-3	1	-	NC_072443.2	86558235	86558744	B4GALNT4	XM_055259801.2	-	3	2	193	50	10	12	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	109	100	2
NC_072443.2	86560665	86561004	-3	1	-	NC_072443.2	86560667	86560985	B4GALNT4	XM_055259801.2	-	3	2	19	1	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	100	67	2
NC_072443.2	86648167	86649157	-2	1	-	NC_072443.2	86648604	86648953	PGGHG	XM_055259720.2	-	2	2	204	436	6	7	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	111	72	3
NC_072444.2	10388906	10389368	3	1	+	NC_072444.2	10388937	10389367	MAP3K6	XM_055261271.2	+	3	2	30	1	20	21	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	192	138	3
NC_072444.2	10397726	10398281	-2	1	-	NC_072444.2	10397868	10398235	SYTL1	XM_055261305.2	-	2	2	46	141	6	7	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	100	113	3
NC_072444.2	11398631	11399288	3	1	+	NC_072444.2	11398947	11399288	CRYBG2	XM_055261541.2	+	3	2	315	0	18	19	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	159	85	2
NC_072444.2	11440563	11440935	-1	1	-	NC_072444.2	11440564	11440911	SH3BGRL3	XM_055261099.1	-	1	2	24	0	6	7	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	167	62	1
NC_072444.2	11441539	11442103	-3	1	-	NC_072444.2	11441662	11441913	SH3BGRL3	XM_055261099.1	-	3	2	190	122	2	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	41	129	1
NC_072444.2	11512046	11512733	-2	1	-	NC_072444.2	11512164	11512675	CNKSR1	XM_055261792.2	-	2	2	58	117	18	20	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	61	181	2
