chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_060943.1	10480554	10481070	-2	1	-	NC_060943.1	10480636	10480733	TYK2	NM_001385197.1	-	2	1	337	81	17	17	20	18	18	middle	middle	0.900	0.900	alternative	alternative	97	97	17
NC_060943.1	10480554	10481070	-2	1	-	NC_060943.1	10480636	10481006	TYK2	NM_001385203.1	-	2	2	64	81	17	18	20	1	18	middle	middle	0.050	0.900	unique	alternative	80	97	1
NC_060943.1	1070764	1071172	2	1	+	NC_060943.1	1070908	1071125	GPX4	NM_001039847.3	+	2	2	143	47	5	6	4	4	1	middle	middle	1.000	0.250	constitutive	unique	24	81	1
NC_060943.1	1070764	1071172	2	1	+	NC_060943.1	1070908	1070932	GPX4	NM_001039848.4	+	2	1	143	240	5	5	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	24	24	3
NC_060943.1	1073319	1073661	-2	1	-	NC_060943.1	1073445	1073635	SBNO2	NM_001100122.2	-	2	1	26	125	28	28	4	2	2	middle	middle	0.500	0.500	alternative	alternative	190	190	2
NC_060943.1	1073319	1073661	-2	1	-	NC_060943.1	1073320	1073635	SBNO2	XM_054320272.1	-	2	2	26	0	30	31	4	1	1	middle	last	0.250	0.250	unique	unique	186	50	1
NC_060943.1	11635203	11635728	-2	1	-	NC_060943.1	11635494	11635551	ECSIT	NM_001142464.3	-	2	1	177	290	4	4	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	57	57	3
NC_060943.1	11635203	11635728	-2	1	-	NC_060943.1	11635205	11635551	ECSIT	NM_001243204.2	-	2	2	177	1	4	5	4	4	1	middle	middle	1.000	0.250	constitutive	unique	57	27	1
NC_060943.1	1222350	1223088	1	1	+	NC_060943.1	1222477	1223001	MIDN	NM_001388306.1	+	1	2	126	87	4	5	5	2	5	middle	middle	0.400	1.000	alternative	constitutive	128	311	2
NC_060943.1	1222350	1223088	1	1	+	NC_060943.1	1222690	1223001	MIDN	NM_001388307.1	+	1	1	339	87	4	4	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	311	311	3
NC_060943.1	12800292	12800679	-2	1	-	NC_060943.1	12800515	12800640	DHPS	NM_001206974.2	-	2	1	39	222	8	8	6	3	3	middle	middle	0.500	0.500	alternative	alternative	125	125	3
NC_060943.1	12800292	12800679	-2	1	-	NC_060943.1	12800293	12800431	DHPS	NM_001369691.1	-	2	1	248	0	9	9	6	1	1	last	last	0.167	0.167	unique	unique	138	138	1
NC_060943.1	12800292	12800679	-2	1	-	NC_060943.1	12800515	12800603	DHPS	NM_013406.3	-	2	1	76	222	7	7	6	1	1	middle	middle	0.167	0.167	unique	unique	88	88	1
NC_060943.1	13237781	13238360	-3	1	-	NC_060943.1	13237917	13238223	TRMT1	NM_001136035.4	-	3	2	137	135	5	6	6	5	5	middle	middle	0.833	0.833	alternative	alternative	115	112	5
NC_060943.1	13237781	13238360	-3	1	-	NC_060943.1	13237917	13238003	TRMT1	NM_001351762.2	-	3	1	357	135	1	1	6	1	1	first	first	0.167	0.167	unique	unique	86	86	1
NC_060943.1	1453601	1454048	-3	1	-	NC_060943.1	1453868	1453971	PCSK4	NM_001395257.1	-	3	1	77	266	10	10	26	18	18	middle	middle	0.692	0.692	alternative	alternative	103	103	18
NC_060943.1	1453601	1454048	-3	1	-	NC_060943.1	1453680	1453797	PCSK4	XM_054321292.1	-	3	1	251	78	11	11	26	8	8	middle	middle	0.308	0.308	alternative	alternative	117	117	8
NC_060943.1	1456804	1457749	-1	1	-	NC_060943.1	1456883	1457343	PCSK4	NM_001395257.1	-	1	2	406	78	7	8	26	18	17	middle	middle	0.692	0.654	alternative	alternative	172	212	17
NC_060943.1	1456804	1457749	-1	1	-	NC_060943.1	1457171	1457343	PCSK4	XM_054321294.1	-	1	1	406	366	8	8	26	18	18	middle	middle	0.692	0.692	alternative	alternative	172	172	1
NC_060943.1	14901228	14901705	-2	1	-	NC_060943.1	14901240	14901608	ADGRE2	NM_001271052.1	-	2	2	97	11	2	3	27	25	22	middle	middle	0.926	0.815	alternative	alternative	50	116	22
NC_060943.1	14901228	14901705	-2	1	-	NC_060943.1	14901558	14901608	ADGRE2	XM_054320781.1	-	2	1	97	329	2	2	27	25	25	middle	middle	0.926	0.926	alternative	alternative	50	50	3
NC_060943.1	15236204	15236756	3	1	+	NC_060943.1	15236256	15236735	SYDE1	NM_001300910.2	+	3	2	51	21	5	6	6	6	3	middle	middle	1.000	0.500	constitutive	alternative	126	160	3
NC_060943.1	15236204	15236756	3	1	+	NC_060943.1	15236256	15236382	SYDE1	XM_054322457.1	+	3	1	51	374	4	4	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	126	126	3
NC_060943.1	1582534	1583263	-1	1	-	NC_060943.1	1582535	1583258	TCF3	NM_001136139.4	-	1	2	5	0	17	18	50	19	50	middle	last	0.380	1.000	alternative	constitutive	226	139	19
NC_060943.1	1582534	1583263	-1	1	-	NC_060943.1	1582535	1582674	TCF3	NM_001351778.2	-	1	1	589	0	18	18	50	50	50	last	last	1.000	1.000	constitutive	constitutive	139	139	20
NC_060943.1	1582534	1583263	-1	1	-	NC_060943.1	1582535	1583255	TCF3	XM_054321861.1	-	1	2	8	0	17	18	50	11	50	middle	last	0.220	1.000	alternative	constitutive	223	139	11
NC_060943.1	1585933	1586935	-1	1	-	NC_060943.1	1586511	1586646	TCF3	NM_001136139.4	-	1	1	289	577	16	16	50	50	50	middle	middle	1.000	1.000	constitutive	constitutive	135	135	30
NC_060943.1	1585933	1586935	-1	1	-	NC_060943.1	1586110	1586646	TCF3	NM_001351778.2	-	1	2	289	176	16	17	50	50	20	middle	middle	1.000	0.400	constitutive	alternative	135	235	20
NC_060943.1	17031013	17031604	-1	1	-	NC_060943.1	17031015	17031504	CPAMD8	NM_015692.5	-	1	2	100	1	40	41	13	13	8	middle	middle	1.000	0.615	constitutive	alternative	209	150	8
NC_060943.1	17031013	17031604	-1	1	-	NC_060943.1	17031295	17031504	CPAMD8	XM_054320557.1	-	1	1	100	281	40	40	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	209	209	5
NC_060943.1	17555072	17555477	3	1	+	NC_060943.1	17555385	17555394	MVB12A	NM_001304547.2	+	3	1	312	83	1	1	2	1	1	first	first	0.500	0.500	unique	unique	9	9	1
NC_060943.1	17555072	17555477	3	1	+	NC_060943.1	17555073	17555394	MVB12A	NM_138401.4	+	3	2	0	83	2	3	2	1	1	middle	middle	0.500	0.500	unique	unique	98	96	1
NC_060943.1	17673608	17674403	3	1	+	NC_060943.1	17673787	17674088	NIBAN3	NM_001098524.2	+	3	2	178	315	7	8	16	12	12	middle	middle	0.750	0.750	alternative	alternative	115	104	12
NC_060943.1	17673608	17674403	3	1	+	NC_060943.1	17674002	17674088	NIBAN3	NM_001321828.1	+	3	1	393	315	1	1	16	4	4	first	first	0.250	0.250	alternative	alternative	86	86	4
NC_060943.1	17677911	17678247	1	1	+	NC_060943.1	17677927	17678241	NIBAN3	NM_001098524.2	+	1	2	15	6	12	13	16	16	14	middle	middle	1.000	0.875	constitutive	alternative	116	107	14
NC_060943.1	17677911	17678247	1	1	+	NC_060943.1	17677927	17678043	NIBAN3	NM_001363609.1	+	1	1	15	204	11	11	16	16	16	middle	middle	1.000	1.000	constitutive	constitutive	116	116	2
NC_060943.1	17921705	17922389	3	1	+	NC_060943.1	17922370	17922389	FCHO1	NM_001161358.2	+	3	1	664	0	26	26	41	36	36	last	last	0.878	0.878	alternative	alternative	19	19	36
NC_060943.1	17921705	17922389	3	1	+	NC_060943.1	17921768	17921932	FCHO1	NM_001384391.1	+	3	1	62	457	24	24	41	3	3	middle	middle	0.073	0.073	alternative	alternative	164	164	3
NC_060943.1	18142286	18142856	3	1	+	NC_060943.1	18142789	18142855	ARRDC2	NM_001025604.3	+	3	1	502	1	2	2	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	66	66	1
NC_060943.1	18142286	18142856	3	1	+	NC_060943.1	18142389	18142855	ARRDC2	NM_001286826.2	+	3	2	102	1	1	2	3	2	3	first	middle	0.667	1.000	alternative	constitutive	273	66	2
NC_060943.1	18193736	18194216	-3	1	-	NC_060943.1	18193999	18194177	IL12RB1	NM_001290023.2	-	3	1	39	262	16	16	25	11	11	middle	middle	0.440	0.440	alternative	alternative	178	178	5
NC_060943.1	18193736	18194216	-3	1	-	NC_060943.1	18193986	18194177	IL12RB1	NM_001290024.2	-	3	1	39	249	17	17	25	8	8	middle	middle	0.320	0.320	alternative	alternative	191	191	8
NC_060943.1	18193736	18194216	-3	1	-	NC_060943.1	18193737	18194177	IL12RB1	XM_054320868.1	-	3	2	39	0	17	18	25	11	6	middle	last	0.440	0.240	alternative	alternative	178	111	6
NC_060943.1	18565530	18565896	1	1	+	NC_060943.1	18565825	18565884	SSBP4	NM_001009998.4	+	1	1	294	12	6	6	18	18	18	middle	middle	1.000	1.000	constitutive	constitutive	59	59	9
NC_060943.1	18565530	18565896	1	1	+	NC_060943.1	18565531	18565884	SSBP4	NM_032627.5	+	1	2	0	12	6	7	18	9	18	middle	middle	0.500	1.000	alternative	constitutive	65	59	9
NC_060943.1	18571606	18572554	-1	1	-	NC_060943.1	18572039	18572158	ISYNA1	NM_001170938.2	-	1	1	396	432	1	1	4	3	3	first	first	0.750	0.750	alternative	alternative	119	119	1
NC_060943.1	18571606	18572554	-1	1	-	NC_060943.1	18571778	18572158	ISYNA1	NM_016368.5	-	1	2	396	171	1	2	4	3	2	first	middle	0.750	0.500	alternative	alternative	119	161	2
NC_060943.1	2207406	2207907	-2	1	-	NC_060943.1	2207714	2207804	PLEKHJ1	NM_001300836.3	-	2	1	103	307	4	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	90	90	1
NC_060943.1	2207406	2207907	-2	1	-	NC_060943.1	2207407	2207804	PLEKHJ1	NM_018049.3	-	2	2	103	0	4	6	3	3	2	middle	last	1.000	0.667	constitutive	alternative	90	62	2
NC_060943.1	35345141	35345486	3	1	+	NC_060943.1	35345174	35345478	TDRD12	NM_001366102.1	+	3	2	32	8	31	32	11	9	7	middle	middle	0.818	0.636	alternative	alternative	153	66	7
NC_060943.1	35345141	35345486	3	1	+	NC_060943.1	35345174	35345327	TDRD12	XM_054322593.1	+	3	1	32	159	31	31	11	9	9	last	last	0.818	0.818	alternative	alternative	153	153	2
NC_060943.1	3621032	3621896	-3	1	-	NC_060943.1	3621034	3621508	PIP5K1C	NM_001195733.2	-	3	2	388	1	13	14	11	11	8	middle	middle	1.000	0.727	constitutive	alternative	138	32	8
NC_060943.1	3621032	3621896	-3	1	-	NC_060943.1	3621370	3621508	PIP5K1C	XM_054320389.1	-	3	1	388	337	13	13	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	138	138	3
NC_060943.1	3730280	3730832	-3	1	-	NC_060943.1	3730281	3730805	APBA3	NM_004886.4	-	3	2	27	0	8	10	3	1	1	middle	last	0.333	0.333	unique	unique	119	68	1
NC_060943.1	3730280	3730832	-3	1	-	NC_060943.1	3730441	3730805	APBA3	XM_054322742.1	-	3	1	27	160	8	8	3	2	2	middle	middle	0.667	0.667	alternative	alternative	364	364	2
NC_060943.1	37663821	37664220	1	1	+	NC_060943.1	37663847	37664095	FXYD3	NM_001136007.2	+	1	2	25	125	2	3	14	1	2	middle	middle	0.071	0.143	unique	alternative	83	53	1
NC_060943.1	37663821	37664220	1	1	+	NC_060943.1	37664056	37664095	FXYD3	NM_001136008.2	+	1	1	234	125	1	1	14	12	12	first	first	0.857	0.857	alternative	alternative	39	39	12
NC_060943.1	37663821	37664220	1	1	+	NC_060943.1	37664042	37664095	FXYD3	NM_001387355.1	+	1	1	220	125	2	2	14	2	2	middle	middle	0.143	0.143	alternative	alternative	53	53	1
NC_060943.1	38055066	38055357	-2	1	-	NC_060943.1	38055088	38055144	DMKN	NM_001126059.4	-	2	1	213	21	1	1	48	19	19	first	first	0.396	0.396	alternative	alternative	56	56	19
NC_060943.1	38055066	38055357	-2	1	-	NC_060943.1	38055313	38055357	DMKN	XM_054322629.1	-	2	1	0	246	7	7	48	6	6	middle	middle	0.125	0.125	alternative	alternative	44	44	6
NC_060943.1	38177861	38178284	3	1	+	NC_060943.1	38178052	38178206	RBM42	NM_001319113.2	+	3	1	190	78	5	5	2	1	1	middle	middle	0.500	0.500	unique	unique	154	154	1
NC_060943.1	38177861	38178284	3	1	+	NC_060943.1	38177890	38178206	RBM42	NM_024321.5	+	3	2	28	78	5	6	2	1	1	middle	middle	0.500	0.500	unique	unique	65	175	1
NC_060943.1	38289038	38289467	-3	1	-	NC_060943.1	38289322	38289455	U2AF1L4	NM_001040425.3	-	3	1	12	283	4	4	3	1	1	middle	middle	0.333	0.333	unique	unique	133	133	1
NC_060943.1	38289038	38289467	-3	1	-	NC_060943.1	38289119	38289455	U2AF1L4	NM_001369824.2	-	3	2	12	80	4	5	3	2	2	middle	middle	0.667	0.667	alternative	alternative	75	95	2
NC_060943.1	38329378	38330224	2	1	+	NC_060943.1	38329474	38329619	ARHGAP33	NM_001172630.2	+	2	1	95	605	11	11	17	14	14	middle	middle	0.824	0.824	alternative	alternative	145	145	12
NC_060943.1	38329378	38330224	2	1	+	NC_060943.1	38329474	38330224	ARHGAP33	XM_054319728.1	+	2	2	95	0	15	16	17	14	2	middle	last	0.824	0.118	alternative	alternative	145	427	2
NC_060943.1	38420203	38421043	2	1	+	NC_060943.1	38420258	38420623	APLP1	NM_001024807.3	+	2	2	54	420	9	10	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	158	128	2
NC_060943.1	38420203	38421043	2	1	+	NC_060943.1	38420495	38420623	APLP1	XM_054320812.1	+	2	1	291	420	9	9	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	128	128	2
NC_060943.1	38552008	38552797	-1	1	-	NC_060943.1	38552222	38552743	SYNE4	NM_001039876.3	-	1	2	54	213	4	5	10	6	6	middle	middle	0.600	0.600	alternative	alternative	194	248	4
NC_060943.1	38552008	38552797	-1	1	-	NC_060943.1	38552222	38552470	SYNE4	NM_001297735.3	-	1	1	327	213	3	3	10	6	6	middle	middle	0.600	0.600	alternative	alternative	248	248	2
NC_060943.1	38552008	38552797	-1	1	-	NC_060943.1	38552549	38552743	SYNE4	XM_054320087.1	-	1	1	54	540	4	4	10	6	6	middle	middle	0.600	0.600	alternative	alternative	194	194	1
NC_060943.1	38552008	38552797	-1	1	-	NC_060943.1	38552401	38552743	SYNE4	XM_054320089.1	-	1	2	54	392	4	5	10	6	1	middle	middle	0.600	0.100	alternative	unique	194	69	1
NC_060943.1	38661336	38662131	1	1	+	NC_060943.1	38661379	38662002	TBCB	NM_001281.3	+	1	2	42	129	1	2	2	1	1	first	middle	0.500	0.500	unique	unique	113	143	1
NC_060943.1	38661336	38662131	1	1	+	NC_060943.1	38661898	38662002	TBCB	NM_001300971.3	+	1	1	561	129	1	1	2	1	1	first	first	0.500	0.500	unique	unique	104	104	1
NC_060943.1	4010020	4011331	2	1	+	NC_060943.1	4010440	4011142	PIAS4	NM_015897.4	+	2	2	419	189	4	6	3	2	3	middle	middle	0.667	1.000	alternative	constitutive	41	128	2
NC_060943.1	4010020	4011331	2	1	+	NC_060943.1	4011014	4011142	PIAS4	XM_054321192.1	+	2	1	993	189	3	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	128	128	1
NC_060943.1	41106284	41107127	3	1	+	NC_060943.1	41106541	41106656	C19orf33	NM_001317801.2	+	3	1	256	471	2	2	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	115	115	1
NC_060943.1	41106284	41107127	3	1	+	NC_060943.1	41106541	41107127	C19orf33	NM_033520.3	+	3	2	256	0	2	4	2	2	1	middle	last	1.000	0.500	constitutive	unique	115	116	1
NC_060943.1	41538088	41538523	-1	1	-	NC_060943.1	41538197	41538444	CAPN12	NM_144691.4	-	1	2	79	108	16	17	21	7	5	middle	middle	0.333	0.238	alternative	alternative	70	62	5
NC_060943.1	41538088	41538523	-1	1	-	NC_060943.1	41538374	41538444	CAPN12	XM_054319934.1	-	1	1	79	285	14	14	21	7	7	middle	middle	0.333	0.333	alternative	alternative	70	70	2
NC_060943.1	4181344	4181935	2	1	+	NC_060943.1	4181822	4181860	ANKRD24	NM_001393556.1	+	2	1	477	75	1	1	17	3	3	first	first	0.176	0.176	alternative	alternative	38	38	3
NC_060943.1	4181344	4181935	2	1	+	NC_060943.1	4181468	4181542	ANKRD24	NM_001393557.1	+	2	1	123	393	1	1	17	1	1	first	first	0.059	0.059	unique	unique	74	74	1
NC_060943.1	4182863	4183334	3	1	+	NC_060943.1	4183011	4183333	ANKRD24	NM_001393552.1	+	3	2	147	1	2	3	17	8	15	middle	middle	0.471	0.882	alternative	alternative	86	130	8
NC_060943.1	4182863	4183334	3	1	+	NC_060943.1	4183203	4183333	ANKRD24	NM_001393555.1	+	3	1	339	1	2	2	17	15	15	middle	middle	0.882	0.882	alternative	alternative	130	130	7
NC_060943.1	41904701	41905043	3	1	+	NC_060943.1	41904725	41904839	ACP7	NM_001004318.3	+	3	1	23	204	6	6	13	10	10	middle	middle	0.769	0.769	alternative	alternative	114	114	8
NC_060943.1	41904701	41905043	3	1	+	NC_060943.1	41904935	41905042	ACP7	NM_001363687.2	+	3	1	233	1	6	6	13	3	3	middle	middle	0.231	0.231	alternative	alternative	107	107	3
NC_060943.1	41904701	41905043	3	1	+	NC_060943.1	41904725	41905042	ACP7	XM_054321007.1	+	3	2	23	1	6	7	13	10	2	middle	middle	0.769	0.154	alternative	alternative	114	103	2
NC_060943.1	42190270	42190912	-1	1	-	NC_060943.1	42190759	42190849	PAF1	NM_001256826.2	-	1	1	63	488	12	12	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	90	90	1
NC_060943.1	42190270	42190912	-1	1	-	NC_060943.1	42190271	42190849	PAF1	NM_019088.4	-	1	2	63	0	13	14	4	4	3	middle	last	1.000	0.750	constitutive	alternative	90	409	3
NC_060943.1	42323055	42323403	1	1	+	NC_060943.1	42323329	42323403	SELENOV	NM_001350809.1	+	1	1	273	0	4	4	2	2	2	last	last	1.000	1.000	constitutive	constitutive	74	74	1
NC_060943.1	42323055	42323403	1	1	+	NC_060943.1	42323161	42323403	SELENOV	NM_182704.2	+	1	2	105	0	4	5	2	1	2	middle	last	0.500	1.000	unique	constitutive	74	74	1
NC_060943.1	4429575	4430265	-2	1	-	NC_060943.1	4429740	4429870	UBXN6	NM_001171091.2	-	2	1	395	164	8	8	5	4	4	middle	middle	0.800	0.800	alternative	alternative	130	130	4
NC_060943.1	4429575	4430265	-2	1	-	NC_060943.1	4429576	4429654	UBXN6	XM_054322233.1	-	2	1	611	0	9	9	5	1	1	last	last	0.200	0.200	unique	unique	78	78	1
NC_060943.1	45111388	45111901	2	1	+	NC_060943.1	45111673	45111839	CIC	NM_001304815.2	+	2	1	284	62	13	13	38	34	34	middle	middle	0.895	0.895	alternative	alternative	166	166	34
NC_060943.1	45111388	45111901	2	1	+	NC_060943.1	45111459	45111580	CIC	XM_054320332.1	+	2	1	70	321	11	11	38	3	3	middle	middle	0.079	0.079	alternative	alternative	121	121	3
NC_060943.1	46306364	46306952	-3	1	-	NC_060943.1	46306614	46306670	PHLDB3	NM_198850.4	-	3	1	282	249	12	12	7	6	6	middle	middle	0.857	0.857	alternative	alternative	56	56	5
NC_060943.1	46306364	46306952	-3	1	-	NC_060943.1	46306365	46306670	PHLDB3	XM_054321811.1	-	3	2	282	0	12	13	7	6	1	middle	last	0.857	0.143	alternative	unique	56	143	1
NC_060943.1	49610262	49610514	-2	1	-	NC_060943.1	49610416	49610418	SLC1A5	NM_001145145.2	-	2	1	96	153	1	1	3	1	1	first	first	0.333	0.333	unique	unique	2	2	1
NC_060943.1	49610262	49610514	-2	1	-	NC_060943.1	49610338	49610380	SLC1A5	NM_005628.3	-	2	1	134	75	2	2	3	1	1	middle	middle	0.333	0.333	unique	unique	42	42	1
NC_060943.1	49865617	49866661	2	1	+	NC_060943.1	49865755	49866436	NPAS1	NM_001321086.2	+	2	2	137	225	4	5	13	8	1	middle	middle	0.615	0.077	alternative	unique	106	100	1
NC_060943.1	49865617	49866661	2	1	+	NC_060943.1	49865755	49865861	NPAS1	NM_002517.4	+	2	1	137	800	8	8	13	8	8	middle	middle	0.615	0.615	alternative	alternative	106	106	7
NC_060943.1	49865617	49866661	2	1	+	NC_060943.1	49865755	49866041	NPAS1	XM_054321109.1	+	2	1	137	620	8	8	13	3	3	middle	middle	0.231	0.231	alternative	alternative	286	286	3
NC_060943.1	49937454	49937916	-2	1	-	NC_060943.1	49937732	49937892	ZC3H4	NM_015168.2	-	2	1	24	277	1	1	13	3	3	first	first	0.231	0.231	alternative	alternative	160	160	3
NC_060943.1	49937454	49937916	-2	1	-	NC_060943.1	49937456	49937469	ZC3H4	XM_054320349.1	-	2	1	447	1	1	1	13	2	2	first	first	0.154	0.154	alternative	alternative	13	13	2
NC_060943.1	52147841	52150235	-3	1	-	NC_060943.1	52147998	52149974	HRC	NM_002152.3	-	3	2	261	156	1	2	2	2	1	first	middle	1.000	0.500	constitutive	unique	1830	70	1
NC_060943.1	52147841	52150235	-3	1	-	NC_060943.1	52148144	52149974	HRC	XM_054320809.1	-	3	1	261	302	1	1	2	2	2	first	first	1.000	1.000	constitutive	constitutive	1830	1830	1
NC_060943.1	52161633	52162890	1	1	+	NC_060943.1	52162381	52162887	TRPM4	NM_001195227.2	+	1	2	747	3	4	5	7	2	2	middle	middle	0.286	0.286	alternative	alternative	180	163	2
NC_060943.1	52161633	52162890	1	1	+	NC_060943.1	52162798	52162887	TRPM4	NM_001321283.2	+	1	1	1164	3	1	1	7	1	1	first	first	0.143	0.143	unique	unique	89	89	1
NC_060943.1	52352576	52352891	-3	1	-	NC_060943.1	52352578	52352849	TEAD2	NM_001256658.2	-	3	2	42	1	4	5	37	16	36	middle	middle	0.432	0.973	alternative	alternative	116	58	16
NC_060943.1	52352576	52352891	-3	1	-	NC_060943.1	52352578	52352849	TEAD2	NM_001256660.2	-	3	2	42	1	5	6	37	15	36	middle	middle	0.405	0.973	alternative	alternative	107	58	15
NC_060943.1	52352576	52352891	-3	1	-	NC_060943.1	52352578	52352816	TEAD2	NM_001256662.2	-	3	2	75	1	1	2	37	1	36	first	middle	0.027	0.973	unique	alternative	83	58	1
NC_060943.1	52352576	52352891	-3	1	-	NC_060943.1	52352578	52352636	TEAD2	XM_054322390.1	-	3	1	255	1	4	4	37	36	36	middle	middle	0.973	0.973	alternative	alternative	58	58	4
NC_060943.1	52480103	52480574	3	1	+	NC_060943.1	52480276	52480574	FLT3LG	NM_001204502.2	+	3	2	172	0	6	7	16	7	6	middle	last	0.438	0.375	alternative	alternative	178	44	6
NC_060943.1	52480103	52480574	3	1	+	NC_060943.1	52480276	52480454	FLT3LG	XM_054320357.1	+	3	1	172	120	6	6	16	7	7	middle	middle	0.438	0.438	alternative	alternative	178	178	1
NC_060943.1	52662012	52662711	-2	1	-	NC_060943.1	52662018	52662687	IRF3	NM_001197122.2	-	2	2	24	5	4	5	18	11	15	middle	middle	0.611	0.833	alternative	alternative	192	380	10
NC_060943.1	52662012	52662711	-2	1	-	NC_060943.1	52662495	52662687	IRF3	NM_001197124.2	-	2	1	24	482	4	4	18	11	11	middle	middle	0.611	0.611	alternative	alternative	192	192	1
NC_060943.1	52662012	52662711	-2	1	-	NC_060943.1	52662018	52662657	IRF3	NM_001197125.2	-	2	2	54	5	1	2	18	7	15	first	middle	0.389	0.833	alternative	alternative	162	380	5
NC_060943.1	52662012	52662711	-2	1	-	NC_060943.1	52662495	52662657	IRF3	NM_001197127.2	-	2	1	54	482	1	1	18	7	7	first	first	0.389	0.389	alternative	alternative	162	162	2
NC_060943.1	53775358	53775976	-1	1	-	NC_060943.1	53775637	53775705	SHANK1	NM_016148.5	-	1	1	271	278	19	19	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	68	68	3
NC_060943.1	53775358	53775976	-1	1	-	NC_060943.1	53775637	53775933	SHANK1	XM_054321137.1	-	1	2	43	278	19	20	4	1	4	middle	middle	0.250	1.000	unique	constitutive	23	68	1
NC_060943.1	54455650	54456712	-1	1	-	NC_060943.1	54456100	54456669	CLDND2	NM_152353.3	-	1	2	43	449	2	3	6	6	3	middle	middle	1.000	0.500	constitutive	alternative	140	119	3
NC_060943.1	54455650	54456712	-1	1	-	NC_060943.1	54455651	54456669	CLDND2	XM_054319734.1	-	1	2	43	0	2	3	6	6	2	middle	last	1.000	0.333	constitutive	alternative	140	568	2
NC_060943.1	54455650	54456712	-1	1	-	NC_060943.1	54456529	54456669	CLDND2	XM_054319738.1	-	1	1	43	878	2	2	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	140	140	1
NC_060943.1	54460470	54460797	-2	1	-	NC_060943.1	54460471	54460476	NKG7	NM_001363693.2	-	2	1	321	0	3	3	4	1	1	last	last	0.250	0.250	unique	unique	5	5	1
NC_060943.1	54460470	54460797	-2	1	-	NC_060943.1	54460581	54460715	NKG7	NM_005601.4	-	2	1	82	110	3	3	4	3	3	middle	middle	0.750	0.750	alternative	alternative	134	134	3
NC_060943.1	5665911	5666169	-2	1	-	NC_060943.1	5666031	5666082	MICOS13	NM_001308240.2	-	2	1	87	119	3	3	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	51	51	3
NC_060943.1	5665911	5666169	-2	1	-	NC_060943.1	5665912	5666082	MICOS13	XM_054319748.1	-	2	2	87	0	3	4	4	4	1	middle	last	1.000	0.250	constitutive	unique	51	4	1
NC_060943.1	5673535	5674717	2	1	+	NC_060943.1	5673968	5674061	HSD11B1L	NM_001267868.2	+	2	1	432	656	6	6	10	9	9	middle	middle	0.900	0.900	alternative	alternative	93	93	9
NC_060943.1	5673535	5674717	2	1	+	NC_060943.1	5674189	5674717	HSD11B1L	NM_001267870.2	+	2	2	653	0	3	4	10	1	1	middle	last	0.100	0.100	unique	unique	165	278	1
NC_060943.1	574601	576365	-3	1	-	NC_060943.1	574671	576152	POLRMT	NM_001407805.1	-	3	2	213	69	10	11	22	22	21	middle	middle	1.000	0.955	constitutive	alternative	788	122	21
NC_060943.1	574601	576365	-3	1	-	NC_060943.1	575364	576152	POLRMT	NM_001407829.1	-	3	1	213	762	10	10	22	22	22	middle	middle	1.000	1.000	constitutive	constitutive	788	788	1
NC_060943.1	5775361	5775898	-1	1	-	NC_060943.1	5775452	5775826	DUS3L	NM_001161619.2	-	1	2	72	90	3	4	4	3	4	middle	middle	0.750	1.000	alternative	constitutive	41	152	3
NC_060943.1	5775361	5775898	-1	1	-	NC_060943.1	5775452	5775604	DUS3L	XM_054321508.1	-	1	1	294	90	4	4	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	152	152	1
NC_060943.1	60731557	60731896	2	1	+	NC_060943.1	60731558	60731684	ZNF211	NM_001265597.3	+	2	1	0	212	3	3	7	4	4	middle	middle	0.571	0.571	alternative	alternative	126	126	4
NC_060943.1	60731557	60731896	2	1	+	NC_060943.1	60731651	60731684	ZNF211	NM_001265599.3	+	2	1	93	212	1	1	7	2	2	first	first	0.286	0.286	alternative	alternative	33	33	2
NC_060943.1	60731557	60731896	2	1	+	NC_060943.1	60731747	60731867	ZNF211	NM_001322306.2	+	2	1	189	29	3	3	7	1	1	middle	middle	0.143	0.143	unique	unique	120	120	1
